Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g16876	.	2035	+	3862	6246	0.0	0.0	0.0
g16880	.	2035	-	31290	32117	0.0	0.0	0.0
g16879	.	2035	-	15174	22307	0.0	0.0	0.0
g16883	.	2035	-	96591	98985	0.0	0.0	0.0
g16877	.	2035	-	9732	10076	0.0	0.0	0.0
g16890	.	2036	+	89598	90104	0.0	0.0	0.0
g16889	.	2036	-	84265	84792	0.0	0.0	0.0
g16891	.	2036	-	98142	99308	0.0	0.0	0.0
g16895	.	2037	+	35127	42455	0.0	0.0	0.0
g16893	.	2037	+	6403	12084	0.0	0.0	0.0
g16898	.	2037	+	66094	67125	0.0	0.0	0.0
g16902	.	2037	+	82292	82654	0.0	0.0	0.0
g16896	.	2037	+	44978	46787	0.0	0.0	0.0
g16900	.	2037	+	73857	75974	0.0	0.0	0.0
g16894	.	2037	+	16829	17934	0.0	0.0	0.0
g16899	.	2037	+	68310	72663	0.0	0.0	0.0
g16892	.	2037	+	3862	4893	0.0	0.0	0.0
g16901	.	2037	+	80417	81510	0.0	0.0	0.0
g16910	.	2038	+	78169	84954	0.0	0.0	0.0
g16904	.	2038	+	1142	8247	0.0	0.0	0.0
g16909	.	2038	-	56545	57036	0.0	0.0	0.0
g16913	.	2038	+	97291	98306	0.0	0.0	0.0
g16907	.	2038	-	54676	55068	0.0	0.0	0.0
g16911	.	2038	+	86338	86718	0.0	0.0	0.0
g16905	.	2038	+	45036	45596	0.0	0.0	0.0
g16912	.	2038	+	90201	90911	0.0	0.0	0.0
g16906	.	2038	-	53674	54189	0.0	0.0	0.0
g16924	.	2039	-	85070	85801	0.0	0.0	0.0
adi2mcaRNA8956_R4	.	2039	-	13238	13876	0.0	0.0	0.0
g16918	.	2039	+	9935	10539	0.0	0.0	0.0
g16922	.	2039	-	53684	59332	0.0	0.0	0.0
g16927	.	2039	+	93353	93676	0.0	0.0	0.0
g16920	.	2039	+	24533	29659	0.0	0.0	0.0
g16925	.	2039	-	87825	88490	0.0	0.0	0.0
g16923	.	2039	-	65710	68471	0.0	0.0	0.0
g16921	.	2039	+	34864	36193	0.0	0.0	0.0
g16929	.	2040	-	4243	4758	0.0	0.0	0.0
g16934	.	2040	-	58039	58470	0.0	0.0	0.0
adi2mcaRNA4724_R1	.	2040	+	12198	45235	0.0	0.0	0.0
adi2mcaRNA38538_R4	.	2041	-	47593	49974	0.0	0.0	0.0
g16949	.	2042	+	36557	37247	0.0	0.0	0.0
g16953	.	2042	+	82162	86136	0.0	0.0	0.0
adi2mcaRNA8002_R7	.	2042	+	69591	76192	0.0	0.0	0.0
g16951	.	2042	+	45223	49888	0.0	0.0	0.0
adi2mcaRNA29875_R3	.	2042	+	31306	33117	0.0	0.0	0.0
g16954	.	2042	+	98162	98910	0.0	0.0	0.0
adi2mcaRNA9062_R3	.	2042	-	2	855	0.0	0.0	0.0
g16948	.	2042	+	35819	36208	0.0	0.0	0.0
adi2mcaRNA12696_R7	.	2042	-	39571	40994	0.0	0.0	0.0
g16946	.	2042	+	12169	18126	0.0	0.0	0.0
g16955	.	2043	+	216	2565	0.0	0.0	0.0
g16959	.	2043	-	69684	74755	0.0	0.0	0.0
adi2mcaRNA30233_R2	.	2043	+	89265	95200	0.0	0.0	0.0
g16970	.	2044	-	67120	67506	0.0	0.0	0.0
g16975	.	2044	+	90181	90573	0.0	0.0	0.0
g16964	.	2044	-	21198	22211	0.0	0.0	0.0
g16973	.	2044	+	85291	85644	0.0	0.0	0.0
g16967	.	2044	-	28481	31027	0.0	0.0	0.0
g16971	.	2044	+	79651	83740	0.0	0.0	0.0
g16976	.	2044	+	94334	95007	0.0	0.0	0.0
g16965	.	2044	+	23249	23518	0.0	0.0	0.0
g16974	.	2044	+	88829	89134	0.0	0.0	0.0
g16968	.	2044	-	38446	39099	0.0	0.0	0.0
g16972	.	2044	+	84050	84433	0.0	0.0	0.0
g16961	.	2044	-	1763	2167	0.0	0.0	0.0
g16978	.	2045	+	25001	31669	0.0	0.0	0.0
g16979	.	2045	+	86882	87169	0.0	0.0	0.0
g16984	.	2046	-	86022	86654	0.0	0.0	0.0
g16987	.	2046	-	94068	97930	0.0	0.0	0.0
g16980	.	2046	-	4608	20191	0.0	0.0	0.0
g16985	.	2046	-	88059	88487	0.0	0.0	0.0
adi2mcaRNA14103_R4	.	2046	+	90347	92526	0.0	0.0	0.0
g16983	.	2046	+	57512	68488	0.0	0.0	0.0
g16986	.	2046	-	93316	93630	0.0	0.0	0.0
g16989	.	2047	-	22169	22498	0.0	0.0	0.0
g16993	.	2047	+	83732	84187	0.0	0.0	0.0
g16994	.	2047	+	84506	85099	0.0	0.0	0.0
g16992	.	2047	+	64773	78826	0.0	0.0	0.0
g17004	.	2048	+	86418	90809	0.0	0.0	0.0
g16998	.	2048	-	16253	18543	0.0	0.0	0.0
g17002	.	2048	+	70922	71848	0.0	0.0	0.0
adi2mcaRNA20141_R7	.	2048	+	93554	96862	0.0	0.0	0.0
g17000	.	2048	-	41712	44044	0.0	0.0	0.0
g16999	.	2048	+	34918	35679	0.0	0.0	0.0
g17003	.	2048	-	81633	85670	0.0	0.0	0.0
g16997	.	2048	-	11859	15462	0.0	0.0	0.0
g17001	.	2048	+	59793	60149	0.0	0.0	0.0
g17007	.	2049	+	38799	39268	0.0	0.0	0.0
g17006	.	2049	+	36873	38694	0.0	0.0	0.0
g17010	.	2050	+	17928	18912	0.0	0.0	0.0
g17009	.	2050	+	16625	17014	0.0	0.0	0.0
g17011	.	2050	+	18952	20511	0.0	0.0	0.0
g17012	.	2050	+	33896	44648	0.0	0.0	0.0
adi2mcaRNA25748_R6	.	2050	-	15087	16015	0.0	0.0	0.0
g17016	.	2051	-	78508	80310	0.0	0.0	0.0
g17024	.	2052	-	80006	84715	0.0	0.0	0.0
g17022	.	2052	-	49245	49550	0.0	0.0	0.0
g17020	.	2052	+	30674	31633	0.0	0.0	0.0
g17019	.	2052	+	29345	29773	0.0	0.0	0.0
g17023	.	2052	+	73140	74527	0.0	0.0	0.0
g17021	.	2052	+	41276	42091	0.0	0.0	0.0
g17026	.	2053	-	11199	13960	0.0	0.0	0.0
g17030	.	2054	+	8194	8655	0.0	0.0	0.0
g17035	.	2054	-	45602	47976	0.0	0.0	0.0
g17029	.	2054	-	6296	6628	0.0	0.0	0.0
g17033	.	2054	-	18362	18880	0.0	0.0	0.0
g17031	.	2054	-	13962	14492	0.0	0.0	0.0
g17036	.	2054	-	51831	52871	0.0	0.0	0.0
g17034	.	2054	-	44497	45072	0.0	0.0	0.0
g17032	.	2054	-	14612	15754	0.0	0.0	0.0
adi2mcaRNA13572_R3	.	2055	+	125	1858	0.0	0.0	0.0
g17042	.	2055	-	20284	21614	0.0	0.0	0.0
g17047	.	2055	-	61109	61696	0.0	0.0	0.0
g17040	.	2055	+	11477	14294	0.0	0.0	0.0
g17043	.	2055	-	31936	38517	0.0	0.0	0.0
g17048	.	2055	-	74282	77646	0.0	0.0	0.0
adi2mcaRNA16487_R3	.	2055	-	49893	60473	0.0	0.0	0.0
adi2mcaRNA10485_R7	.	2055	-	5390	10377	0.0	0.0	0.0
g17041	.	2055	-	19630	20070	0.0	0.0	0.0
g17050	.	2056	+	27	2745	0.0	0.0	0.0
g17051	.	2056	+	28382	29116	0.0	0.0	0.0
adi2mcaRNA35207_R9	.	2056	+	72342	75166	0.0	0.0	0.0
g17052	.	2056	-	65887	67452	0.0	0.0	0.0
adi2mcaRNA33724_R0	.	2057	+	36014	49074	0.0	0.0	0.0
g17056	.	2057	+	64946	65384	0.0	0.0	0.0
g17057	.	2057	-	81812	82919	0.0	0.0	0.0
adi2mcaRNA39218_R8	.	2058	-	55881	56813	0.0	0.0	0.0
g17058	.	2058	+	14820	15164	0.0	0.0	0.0
g17062	.	2058	+	72932	76347	0.0	0.0	0.0
adi2mcaRNA35639_R6	.	2058	-	81760	82725	0.0	0.0	0.0
g17060	.	2058	+	19425	20744	0.0	0.0	0.0
g17059	.	2058	-	15932	18716	0.0	0.0	0.0
g17061	.	2058	+	20880	22094	0.0	0.0	0.0
adi2mcaRNA41000_R9	.	2059	-	8428	23084	0.0	0.0	0.0
g17067	.	2059	-	61085	61501	0.0	0.0	0.0
adi2mcaRNA18098_R9	.	2059	+	40097	41433	0.0	0.0	0.0
g17075	.	2061	-	38072	39992	0.0	0.0	0.0
g17073	.	2061	+	25263	27445	0.0	0.0	0.0
g17078	.	2061	-	73853	74263	0.0	0.0	0.0
g17076	.	2061	+	46749	49382	0.0	0.0	0.0
g17074	.	2061	+	29175	33388	0.0	0.0	0.0
g17072	.	2061	+	2915	3568	0.0	0.0	0.0
g17077	.	2061	+	66954	68397	0.0	0.0	0.0
g17084	.	2062	-	90353	91167	0.0	0.0	0.0
g17082	.	2062	-	39459	72434	0.0	0.0	0.0
g17080	.	2062	+	27148	27651	0.0	0.0	0.0
g17083	.	2062	+	88722	89645	0.0	0.0	0.0
g17081	.	2062	+	27702	28850	0.0	0.0	0.0
g17089	.	2063	-	85983	86663	0.0	0.0	0.0
adi2mcaRNA25613_R7	.	2063	+	21666	23242	0.0	0.0	0.0
adi2mcaRNA37898_R9	.	2063	+	71831	72191	0.0	0.0	0.0
g17095	.	2064	+	31231	33497	0.0	0.0	0.0
adi2mcaRNA15361_R4	.	2064	+	87864	89953	0.0	0.0	0.0
adi2mcaRNA2894_R4	.	2064	+	73905	74982	0.0	0.0	0.0
g17093	.	2064	+	19900	20262	0.0	0.0	0.0
g17098	.	2064	-	61600	63835	0.0	0.0	0.0
g17102	.	2064	+	83560	86709	0.0	0.0	0.0
g17091	.	2064	+	6214	8153	0.0	0.0	0.0
g17096	.	2064	+	55457	56439	0.0	0.0	0.0
adi2mcaRNA13319_R2	.	2064	+	80184	81722	0.0	0.0	0.0
g17094	.	2064	+	20474	22335	0.0	0.0	0.0
g17099	.	2064	+	71958	72587	0.0	0.0	0.0
adi2mcaRNA9229_R8	.	2064	-	2	1086	0.0	0.0	0.0
g17092	.	2064	+	11071	14181	0.0	0.0	0.0
g17097	.	2064	+	56463	57086	0.0	0.0	0.0
adi2mcaRNA37960_R2	.	2064	+	92044	96308	0.0	0.0	0.0
adi2mcaRNA15474_R5	.	2065	-	1552	3702	0.0	0.0	0.0
g17109	.	2065	-	90639	94184	0.0	0.0	0.0
g17108	.	2065	-	55742	57924	0.0	0.0	0.0
g17115	.	2067	-	34289	38947	0.0	0.0	0.0
adi2mcaRNA37369_R4	.	2067	+	21363	22961	0.0	0.0	0.0
g17118	.	2068	+	51723	56706	0.0	0.0	0.0
g17122	.	2068	+	93016	93921	0.0	0.0	0.0
g17120	.	2068	+	75067	76307	0.0	0.0	0.0
g17119	.	2068	+	73425	74898	0.0	0.0	0.0
g17123	.	2068	+	95095	96153	0.0	0.0	0.0
g17117	.	2068	-	19107	27126	0.0	0.0	0.0
g17121	.	2068	-	91404	92819	0.0	0.0	0.0
g17130	.	2069	-	80780	85388	0.0	0.0	0.0
g17124	.	2069	+	77	1582	0.0	0.0	0.0
g17129	.	2069	+	78948	79619	0.0	0.0	0.0
g17127	.	2069	+	8210	12413	0.0	0.0	0.0
adi2mcaRNA29233_R5	.	2069	+	63565	64280	0.0	0.0	0.0
adi2mcaRNA39158_R4	.	2069	+	89968	92757	0.0	0.0	0.0
adi2mcaRNA37595_R7	.	2069	-	1586	4169	0.0	0.0	0.0
g17126	.	2069	+	6258	7658	0.0	0.0	0.0
g17135	.	2070	+	53324	57088	0.0	0.0	0.0
g17136	.	2070	+	58861	59223	0.0	0.0	0.0
g17132	.	2070	+	34946	36148	0.0	0.0	0.0
g17142	.	2071	-	12973	16045	0.0	0.0	0.0
adi2mcaRNA29151_R0	.	2071	-	19528	35767	0.0	0.0	0.0
g17143	.	2071	-	16109	16606	0.0	0.0	0.0
g17149	.	2072	+	40241	41662	0.0	0.0	0.0
g17155	.	2073	-	49129	53463	0.0	0.0	0.0
g17156	.	2073	-	66430	66995	0.0	0.0	0.0
g17160	.	2073	+	84928	85272	0.0	0.0	0.0
g17159	.	2073	+	80249	84739	0.0	0.0	0.0
g17157	.	2073	-	69967	76851	0.0	0.0	0.0
g17161	.	2073	+	90880	91956	0.0	0.0	0.0
g17167	.	2074	-	89465	95632	0.0	0.0	0.0
g17170	.	2075	-	44996	50614	0.0	0.0	0.0
adi2mcaRNA7611_R8	.	2075	-	72696	95177	0.0	0.0	0.0
g17169	.	2075	+	16772	17086	0.0	0.0	0.0
adi2mcaRNA6496_R3	.	2075	-	3629	6133	0.0	0.0	0.0
g17168	.	2075	-	1656	2161	0.0	0.0	0.0
g17175	.	2076	-	37336	38369	0.0	0.0	0.0
g17173	.	2076	-	17714	19625	0.0	0.0	0.0
g17176	.	2076	-	38460	39209	0.0	0.0	0.0
g17177	.	2076	-	61082	63113	0.0	0.0	0.0
adi2mcaRNA27471_R5	.	2077	+	33722	65066	0.0	0.0	0.0
adi2mcaRNA18098_R2	.	2077	-	76100	78067	0.0	0.0	0.0
adi2mcaRNA32821_R0	.	2078	-	78550	90309	0.0	0.0	0.0
g17182	.	2078	-	15144	15461	0.0	0.0	0.0
g17183	.	2078	-	34657	35058	0.0	0.0	0.0
g17190	.	2079	-	58371	60094	0.0	0.0	0.0
g17189	.	2079	-	17317	17664	0.0	0.0	0.0
g17191	.	2079	-	68005	70035	0.0	0.0	0.0
adi2mcaRNA39998_R4	.	2081	+	67172	77172	0.0	0.0	0.0
g17204	.	2082	-	14802	20809	0.0	0.0	0.0
g17207	.	2082	+	78314	78580	0.0	0.0	0.0
g17203	.	2082	-	708	3065	0.0	0.0	0.0
g17214	.	2083	-	58123	82128	0.0	0.0	0.0
g17218	.	2084	+	52170	52742	0.0	0.0	0.0
g17216	.	2084	+	47912	48991	0.0	0.0	0.0
g17219	.	2084	-	55031	78989	0.0	0.0	0.0
g17217	.	2084	+	50361	50675	0.0	0.0	0.0
adi2mcaRNA25721_R6	.	2084	+	82888	83823	0.0	0.0	0.0
g17222	.	2085	+	47858	50550	0.0	0.0	0.0
g17227	.	2085	-	91334	92155	0.0	0.0	0.0
g17220	.	2085	+	2481	4034	0.0	0.0	0.0
g17230	.	2086	-	27620	42808	0.0	0.0	0.0
g17229	.	2086	-	3331	15341	0.0	0.0	0.0
g17231	.	2086	-	72731	85726	0.0	0.0	0.0
g17228	.	2086	+	2102	2551	0.0	0.0	0.0
g17233	.	2087	-	20601	23609	0.0	0.0	0.0
g17234	.	2087	-	50026	50361	0.0	0.0	0.0
adi2mcaRNA40042_R8	.	2087	+	41296	42948	0.0	0.0	0.0
g17232	.	2087	+	8533	8778	0.0	0.0	0.0
adi2mcaRNA22940_R4	.	2088	-	27071	28582	0.0	0.0	0.0
g17242	.	2088	+	77035	78365	0.0	0.0	0.0
g17240	.	2088	+	42028	43239	0.0	0.0	0.0
adi2mcaRNA8064_R8	.	2088	-	20879	25554	0.0	0.0	0.0
g17241	.	2088	+	43454	43792	0.0	0.0	0.0
g17250	.	2089	+	31031	31324	0.0	0.0	0.0
g17244	.	2089	+	47	687	0.0	0.0	0.0
g17249	.	2089	-	21545	21934	0.0	0.0	0.0
g17258	.	2089	-	67551	68150	0.0	0.0	0.0
g17253	.	2089	+	46814	49009	0.0	0.0	0.0
adi2mcaRNA36639_R8	.	2089	+	56219	61349	0.0	0.0	0.0
g17247	.	2089	-	2704	3573	0.0	0.0	0.0
adi2mcaRNA37526_R3	.	2089	+	83451	84190	0.0	0.0	0.0
g17251	.	2089	+	31942	36122	0.0	0.0	0.0
g17256	.	2089	-	64576	64884	0.0	0.0	0.0
g17260	.	2089	-	70470	76798	0.0	0.0	0.0
g17245	.	2089	+	1068	1718	0.0	0.0	0.0
g17259	.	2089	-	69878	70369	0.0	0.0	0.0
g17248	.	2089	+	14241	14834	0.0	0.0	0.0
g17252	.	2089	-	43508	45168	0.0	0.0	0.0
g17257	.	2089	+	65905	67002	0.0	0.0	0.0
g17246	.	2089	-	1885	2373	0.0	0.0	0.0
g17269	.	2090	-	92084	92641	0.0	0.0	0.0
g17272	.	2091	-	89433	89780	0.0	0.0	0.0
g17275	.	2092	+	11961	13177	0.0	0.0	0.0
adi2mcaRNA40974_R4	.	2092	-	19084	21937	0.0	0.0	0.0
adi2mcaRNA9659_R9	.	2092	-	17719	18997	0.0	0.0	0.0
g17273	.	2092	+	3919	4266	0.0	0.0	0.0
g17278	.	2092	+	44372	44683	0.0	0.0	0.0
g17274	.	2092	-	9318	11765	0.0	0.0	0.0
adi2mcaRNA11116_R0	.	2093	-	10430	16955	0.0	0.0	0.0
g17284	.	2093	-	55940	56713	0.0	0.0	0.0
g17282	.	2093	-	47546	47872	0.0	0.0	0.0
g17287	.	2093	+	83997	85160	0.0	0.0	0.0
adi2mcaRNA8275_R0	.	2093	+	45700	47182	0.0	0.0	0.0
g17285	.	2093	-	70228	70623	0.0	0.0	0.0
adi2mcaRNA39482_R9	.	2093	-	35674	40297	0.0	0.0	0.0
g17283	.	2093	-	53872	54291	0.0	0.0	0.0
g17286	.	2093	-	83193	83552	0.0	0.0	0.0
g17289	.	2094	-	16602	17282	0.0	0.0	0.0
g17288	.	2094	-	8941	9285	0.0	0.0	0.0
g17293	.	2095	+	70277	70999	0.0	0.0	0.0
adi2mcaRNA26580_R2	.	2095	+	73371	74996	0.0	0.0	0.0
g17292	.	2095	-	61453	61863	0.0	0.0	0.0
g17302	.	2097	-	26833	27594	0.0	0.0	0.0
g17303	.	2097	-	28971	29974	0.0	0.0	0.0
adi2mcaRNA3119_R1	.	2097	-	84016	92082	0.0	0.0	0.0
g17315	.	2098	-	9454	10134	0.0	0.0	0.0
g17313	.	2098	-	2600	2845	0.0	0.0	0.0
g17318	.	2098	+	51955	56245	0.0	0.0	0.0
g17317	.	2098	-	22097	36705	0.0	0.0	0.0
g17327	.	2100	-	49893	50468	0.0	0.0	0.0
g17328	.	2100	-	84933	86634	0.0	0.0	0.0
g17326	.	2100	-	35182	42506	0.0	0.0	0.0
g17329	.	2101	+	1	2249	0.0	0.0	0.0
g17331	.	2101	+	18054	18560	0.0	0.0	0.0
adi2mcaRNA38910_R1	.	2101	+	29831	73966	0.0	0.0	0.0
g17338	.	2102	+	36165	36533	0.0	0.0	0.0
g17336	.	2102	+	26954	27508	0.0	0.0	0.0
g17340	.	2102	+	40152	40952	0.0	0.0	0.0
g17334	.	2102	-	9420	15062	0.0	0.0	0.0
g17339	.	2102	+	36562	37404	0.0	0.0	0.0
g17337	.	2102	+	27746	28144	0.0	0.0	0.0
g17341	.	2102	-	62994	63503	0.0	0.0	0.0
g17344	.	2103	-	17299	17962	0.0	0.0	0.0
g17342	.	2103	+	9513	10338	0.0	0.0	0.0
g17347	.	2103	+	81028	82500	0.0	0.0	0.0
adi2mcaRNA20894_R0	.	2103	+	33936	36347	0.0	0.0	0.0
g17345	.	2103	-	29519	33185	0.0	0.0	0.0
g17343	.	2103	-	16454	17290	0.0	0.0	0.0
g17348	.	2103	-	86865	87441	0.0	0.0	0.0
g17346	.	2103	+	51026	54277	0.0	0.0	0.0
g17350	.	2104	-	80411	80902	0.0	0.0	0.0
g17356	.	2105	-	92102	92506	0.0	0.0	0.0
g17358	.	2106	+	15139	21009	0.0	0.0	0.0
g17360	.	2106	+	46081	46545	0.0	0.0	0.0
g17359	.	2106	+	31785	32918	0.0	0.0	0.0
g17357	.	2106	+	13807	14622	0.0	0.0	0.0
g17361	.	2106	+	76166	76483	0.0	0.0	0.0
g17364	.	2107	-	16120	16545	0.0	0.0	0.0
g17362	.	2107	-	4839	8192	0.0	0.0	0.0
g17363	.	2107	-	8234	9160	0.0	0.0	0.0
g17370	.	2108	+	9469	10152	0.0	0.0	0.0
g17375	.	2108	-	30426	32928	0.0	0.0	0.0
g17384	.	2108	+	74035	90286	0.0	0.0	0.0
g17369	.	2108	-	3683	3958	0.0	0.0	0.0
g17373	.	2108	-	19750	22410	0.0	0.0	0.0
g17378	.	2108	+	49543	49863	0.0	0.0	0.0
g17382	.	2108	+	60731	62323	0.0	0.0	0.0
g17371	.	2108	-	16801	17907	0.0	0.0	0.0
g17376	.	2108	+	42203	42967	0.0	0.0	0.0
g17374	.	2108	+	23337	29652	0.0	0.0	0.0
adi2mcaRNA31707_R2	.	2108	+	51461	59444	0.0	0.0	0.0
g17368	.	2108	-	3286	3639	0.0	0.0	0.0
g17372	.	2108	-	18505	19650	0.0	0.0	0.0
g17377	.	2108	+	46558	49475	0.0	0.0	0.0
g17390	.	2109	-	70448	71965	0.0	0.0	0.0
g17389	.	2109	-	52840	69573	0.0	0.0	0.0
adi2mcaRNA10838_R8	.	2109	+	11788	52659	0.0	0.0	0.0
adi2mcaRNA33804_R1	.	2109	-	78006	78989	0.0	0.0	0.0
g17385	.	2109	+	2505	5306	0.0	0.0	0.0
g17386	.	2109	-	5829	8301	0.0	0.0	0.0
adi2mcaRNA21232_R2	.	2110	-	89710	91280	0.0	0.0	0.0
adi2mcaRNA1543_R0	.	2110	-	22627	32678	0.0	0.0	0.0
g17394	.	2110	+	51763	52164	0.0	0.0	0.0
g17399	.	2111	+	28480	32364	0.0	0.0	0.0
g17401	.	2111	-	84456	86575	0.0	0.0	0.0
g17406	.	2112	+	62617	79989	0.0	0.0	0.0
adi2mcaRNA1007_R4	.	2113	+	20049	28750	0.0	0.0	0.0
adi2mcaRNA28674_R1	.	2113	+	56575	61440	0.0	0.0	0.0
g17413	.	2114	-	70509	71000	0.0	0.0	0.0
g17414	.	2114	-	71104	71463	0.0	0.0	0.0
g17418	.	2115	+	13347	15482	0.0	0.0	0.0
adi2mcaRNA22263_R2	.	2115	+	12324	13324	0.0	0.0	0.0
adi2mcaRNA18158_R0	.	2116	+	15389	16420	0.0	0.0	0.0
adi2mcaRNA18158_R1	.	2116	+	20302	21333	0.0	0.0	0.0
adi2mcaRNA18158_R2	.	2116	+	25217	26248	0.0	0.0	0.0
g17422	.	2117	-	18	1602	0.0	0.0	0.0
g17423	.	2117	-	4941	9212	0.0	0.0	0.0
g17434	.	2118	+	74392	80401	0.0	0.0	0.0
g17444	.	2121	+	40701	41066	0.0	0.0	0.0
adi2mcaRNA29166_R9	.	2121	+	30835	32522	0.0	0.0	0.0
adi2mcaRNA39801_R9	.	2121	+	13274	17440	0.0	0.0	0.0
adi2mcaRNA27138_R3	.	2121	+	34217	38375	0.0	0.0	0.0
g17449	.	2122	-	28585	29091	0.0	0.0	0.0
g17455	.	2123	-	3543	8400	0.0	0.0	0.0
g17458	.	2123	-	34126	35182	0.0	0.0	0.0
g17459	.	2123	-	65464	67326	0.0	0.0	0.0
g17457	.	2123	+	29589	29912	0.0	0.0	0.0
adi2mcaRNA35928_R3	.	2124	+	33056	50207	0.0	0.0	0.0
g17467	.	2124	+	76676	77047	0.0	0.0	0.0
g17460	.	2124	-	4917	7726	0.0	0.0	0.0
adi2mcaRNA32846_R2	.	2124	-	81991	85626	0.0	0.0	0.0
g17466	.	2124	+	75308	76637	0.0	0.0	0.0
adi2mcaRNA35324_R0	.	2125	+	13077	20484	0.0	0.0	0.0
adi2mcaRNA13350_R5	.	2125	-	168	9979	0.0	0.0	0.0
g17473	.	2125	+	58499	58825	0.0	0.0	0.0
g17476	.	2125	+	85572	86099	0.0	0.0	0.0
g17474	.	2125	+	64388	65006	0.0	0.0	0.0
g17475	.	2125	+	80841	81443	0.0	0.0	0.0
g17472	.	2125	+	34464	55737	0.0	0.0	0.0
adi2mcaRNA28526_R1	.	2125	+	74006	75820	0.0	0.0	0.0
g17482	.	2126	+	63052	70303	0.0	0.0	0.0
g17480	.	2126	-	54529	56613	0.0	0.0	0.0
g17483	.	2126	-	87712	89149	0.0	0.0	0.0
g17481	.	2126	-	61013	62062	0.0	0.0	0.0
g17490	.	2127	-	62005	63138	0.0	0.0	0.0
g17484	.	2127	-	6027	6620	0.0	0.0	0.0
g17489	.	2127	-	56119	57057	0.0	0.0	0.0
g17487	.	2127	-	37403	42638	0.0	0.0	0.0
g17491	.	2127	+	64029	64679	0.0	0.0	0.0
g17485	.	2127	-	23294	23644	0.0	0.0	0.0
g17488	.	2127	-	46162	52225	0.0	0.0	0.0
g17492	.	2127	-	68184	81044	0.0	0.0	0.0
g17486	.	2127	-	25317	27894	0.0	0.0	0.0
g17495	.	2128	-	8549	12962	0.0	0.0	0.0
g17504	.	2128	-	67814	70621	0.0	0.0	0.0
g17493	.	2128	-	156	446	0.0	0.0	0.0
g17498	.	2128	-	27454	27786	0.0	0.0	0.0
g17496	.	2128	+	14675	18130	0.0	0.0	0.0
adi2mcaRNA823_R0	.	2128	+	60643	64681	0.0	0.0	0.0
g17494	.	2128	-	6092	6994	0.0	0.0	0.0
g17499	.	2128	-	30435	31573	0.0	0.0	0.0
g17497	.	2128	-	19626	21383	0.0	0.0	0.0
g17506	.	2128	+	84405	89115	0.0	0.0	0.0
g17513	.	2130	-	31685	37795	0.0	0.0	0.0
g17514	.	2130	+	57334	57630	0.0	0.0	0.0
g17512	.	2130	+	25769	26768	0.0	0.0	0.0
adi2mcaRNA11675_R5	.	2131	+	33614	38929	0.0	0.0	0.0
g17516	.	2131	+	50060	51133	0.0	0.0	0.0
g17515	.	2131	+	48431	49930	0.0	0.0	0.0
g17517	.	2131	-	76730	86894	0.0	0.0	0.0
g17518	.	2132	-	8919	9872	0.0	0.0	0.0
g17519	.	2132	-	45741	46361	0.0	0.0	0.0
adi2mcaRNA36807_R7	.	2132	-	70779	78518	0.0	0.0	0.0
g17530	.	2133	+	64435	65868	0.0	0.0	0.0
g17529	.	2133	+	54099	57596	0.0	0.0	0.0
g17522	.	2133	+	735	2357	0.0	0.0	0.0
g17527	.	2133	+	46211	47005	0.0	0.0	0.0
adi2mcaRNA18344_R1	.	2133	+	11932	13509	0.0	0.0	0.0
g17525	.	2133	+	40046	41164	0.0	0.0	0.0
g17528	.	2133	+	52889	54007	0.0	0.0	0.0
g17526	.	2133	+	41256	44753	0.0	0.0	0.0
g17534	.	2134	-	73595	88706	0.0	0.0	0.0
adi2mcaRNA17462_R4	.	2134	-	68508	68903	0.0	0.0	0.0
adi2mcaRNA22310_R9	.	2135	-	47560	49091	0.0	0.0	0.0
g17536	.	2135	-	23514	24770	0.0	0.0	0.0
g17540	.	2135	+	53101	53499	0.0	0.0	0.0
g17545	.	2135	+	76687	80637	0.0	0.0	0.0
g17543	.	2135	-	65151	69173	0.0	0.0	0.0
g17537	.	2135	+	42537	42887	0.0	0.0	0.0
g17541	.	2135	+	59141	60482	0.0	0.0	0.0
adi2mcaRNA38692_R8	.	2136	-	81411	82866	0.0	0.0	0.0
g17559	.	2136	-	85607	85933	0.0	0.0	0.0
g17570	.	2137	-	23855	25087	0.0	0.0	0.0
g17575	.	2137	+	29359	29958	0.0	0.0	0.0
g17564	.	2137	-	17255	17717	0.0	0.0	0.0
g17569	.	2137	-	22723	23307	0.0	0.0	0.0
g17573	.	2137	-	27922	28641	0.0	0.0	0.0
g17578	.	2137	-	36314	46392	0.0	0.0	0.0
g17562	.	2137	+	8211	13955	0.0	0.0	0.0
g17567	.	2137	-	20625	21137	0.0	0.0	0.0
g17571	.	2137	-	25137	25445	0.0	0.0	0.0
g17576	.	2137	-	30754	32187	0.0	0.0	0.0
g17560	.	2137	-	6237	7268	0.0	0.0	0.0
g17565	.	2137	-	17843	18184	0.0	0.0	0.0
g17580	.	2137	+	56407	66824	0.0	0.0	0.0
g17574	.	2137	-	28709	29215	0.0	0.0	0.0
adi2mcaRNA33189_R9	.	2137	-	53820	54930	0.0	0.0	0.0
g17563	.	2137	-	14883	16718	0.0	0.0	0.0
g17568	.	2137	-	21899	22636	0.0	0.0	0.0
g17572	.	2137	-	25493	27549	0.0	0.0	0.0
g17577	.	2137	+	32606	32962	0.0	0.0	0.0
