Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g18962	-	2339	-	28956	31916	0.000000	0.000000	0.000000
g18963	-	2339	-	38307	47284	2.892188	1.110762	1.640840
adi2mcaRNA19375_R1	-	2339	-	56255	72634	37.633476	14.453352	21.350792
g18966	-	2340	-	6525	13299	0.649113	0.249296	0.368265
g18968	-	2340	+	18707	19495	0.354880	0.136294	0.201336
g18970	-	2340	+	23172	24185	0.182446	0.070069	0.103508
g18973	-	2340	-	33098	34897	1.198718	0.460375	0.680075
g18980	-	2341	-	32247	46253	68.439163	26.284454	38.827938
g18981	-	2341	-	50881	62480	57.718647	22.167179	32.745815
g18982	-	2341	+	67563	72009	8.003488	3.073785	4.540659
g18983	-	2342	-	7318	45383	3.732005	1.433298	2.117297
g18984	-	2342	-	52503	55382	336.505432	129.236847	190.911362
g18985	-	2343	-	12697	31273	16.378614	6.290301	9.292163
g18986	-	2343	+	51686	66204	1.533334	0.588886	0.869914
g18987	-	2344	+	11204	12766	68.993027	26.497168	39.142166
g18988	-	2344	-	15684	28904	208.592407	80.111107	118.341797
g18989	-	2344	+	39957	43884	88.754173	34.086552	50.353363
g18990	-	2344	+	49297	70655	34.518051	13.256856	19.583303
g18992	-	2345	-	24117	26930	33.306568	12.791579	18.895987
adi2mcaRNA16178_R1	-	2345	+	30047	42283	0.000000	0.000000	0.000000
adi2mcaRNA35599_R0	-	2345	+	49966	53940	0.164907	0.063333	0.093558
g18994	-	2345	+	54413	55448	2.563938	0.984695	1.454612
g18995	-	2345	-	56923	64809	26.606722	10.218464	15.094928
g18996	-	2345	+	65045	72041	2.130610	0.818273	1.208770
g18997	-	2346	-	8920	15549	74.909424	28.769396	42.498749
g18998	-	2346	+	18115	19221	0.126648	0.048640	0.071852
g19000	-	2346	+	39208	41182	0.111182	0.042700	0.063077
g19002	-	2346	-	47176	50721	1.087598	0.417698	0.617033
adi2mcaRNA39801_R8	-	2346	-	66108	70282	0.172588	0.066283	0.097915
g19006	-	2347	-	29147	34100	0.468000	0.179738	0.265513
adi2mcaRNA11228_R5	-	2348	-	6308	15057	0.256067	0.098344	0.145276
g19012	-	2348	+	22739	29084	0.510310	0.195987	0.289517
adi2mcaRNA11228_R6	-	2348	-	51038	68580	0.473174	0.181725	0.268448
g19019	-	2349	+	13764	15156	0.000000	0.000000	0.000000
g19021	-	2349	+	61033	61389	0.180672	0.069388	0.102502
g19023	-	2350	+	1	3851	22.941265	8.810725	13.015386
g19024	-	2350	+	5927	18953	23.074038	8.861716	13.090713
g19025	-	2350	+	20194	29913	33.976707	13.048949	19.276180
g19026	-	2350	-	30496	34120	1.276530	0.490259	0.724220
g19027	-	2350	+	36036	41762	46.764656	17.960234	26.531233
g19028	-	2350	-	42685	53994	17.338436	6.658926	9.836703
adi2mcaRNA15058_R2	-	2350	+	56157	62643	29.556168	11.351215	16.768251
g19033	-	2350	+	68494	68868	0.254400	0.097704	0.144330
g19036	-	2351	+	19348	32594	1.341833	0.515339	0.761269
adi2mcaRNA37595_R9	-	2351	+	49222	50444	0.528646	0.203030	0.299919
adi2mcaRNA22434_R5	-	2351	-	51256	59626	0.740200	0.284278	0.419941
g19040	-	2352	+	9168	69491	16.565046	6.361901	9.397932
g19048	-	2354	+	490	924	0.086207	0.033108	0.048908
adi2mcaRNA26320_R5	-	2355	+	23209	51396	1.506595	0.578616	0.854744
g19053	-	2356	+	22994	28223	0.039872	0.015313	0.022621
g19055	-	2356	-	62356	62814	0.065360	0.025102	0.037081
g19057	-	2356	-	63519	63824	0.829410	0.318540	0.470553
g19059	-	2358	-	1	19274	2.070864	0.795327	1.174874
adi2mcaRNA20881_R1	-	2358	+	31359	33458	0.613654	0.235677	0.348147
g19061	-	2358	-	43198	49301	111.856071	42.958969	63.459877
g19063	-	2358	-	59957	66815	2.191358	0.841604	1.243234
adi2mcaRNA41798_R2	-	2358	+	69496	70786	2.147586	0.824793	1.218401
g19072	-	2359	+	46317	56440	1.006048	0.386378	0.570766
g19073	-	2360	-	1627	51681	53.127171	20.403795	30.140911
g19074	-	2360	-	55077	55652	27.157986	10.430181	15.407680
adi2mcaRNA40554_R0	-	2360	-	57537	58643	12.814036	4.921304	7.269853
g19075	-	2360	-	64272	68000	2.514155	0.965576	1.426368
g19077	-	2361	-	16593	17897	4.543683	1.745028	2.577791
g19078	-	2361	+	27911	28293	0.000000	0.000000	0.000000
g19079	-	2361	+	28982	29572	3.871404	1.486835	2.196383
g19080	-	2361	-	33045	37669	0.000000	0.000000	0.000000
adi2mcaRNA36955_R3	-	2361	-	54731	56602	0.055497	0.021314	0.031485
adi2mcaRNA27776_R6	-	2361	-	56977	58184	0.195730	0.075171	0.111045
g19085	-	2362	+	2094	6852	4.838294	1.858175	2.744934
g19086	-	2362	+	9039	38482	21.062532	8.089187	11.949514
g19087	-	2362	+	67095	68800	0.000000	0.000000	0.000000
adi2mcaRNA27484_R1	-	2363	-	5598	6398	4.084314	1.568604	2.317175
adi2mcaRNA2378_R0	-	2363	-	30291	44425	2.475672	0.950796	1.404536
g19090	-	2364	+	6828	7628	21.594404	8.293455	12.251264
g19091	-	2364	+	7898	19604	19.822275	7.612858	11.245873
adi2mcaRNA25578_R8	-	2364	-	30255	48814	0.000000	0.000000	0.000000
adi2mcaRNA24959_R9	-	2364	-	55939	72089	0.707032	0.271540	0.401124
g19095	-	2365	+	1658	6649	1.449694	0.556763	0.822462
g19097	-	2365	-	7650	8204	1.020544	0.391946	0.578991
g19098	-	2365	+	13888	15387	6.254000	2.401885	3.548114
adi2mcaRNA9128_R1	-	2365	+	20000	31285	33.475384	12.856413	18.991760
adi2mcaRNA9928_R5	-	2365	-	37842	43849	6.466085	2.483337	3.668437
g19102	-	2365	-	54335	54790	2.190789	0.841385	1.242912
adi2mcaRNA8322_R1	-	2365	-	57107	67352	0.000000	0.000000	0.000000
g19106	-	2366	-	2310	4004	2.702655	1.037970	1.533311
g19107	-	2366	+	6422	16313	25.107096	9.642524	14.244138
adi2mcaRNA2470_R1	-	2366	-	16881	18557	14.591533	5.603962	8.278289
adi2mcaRNA2472_R1	-	2366	-	21772	23463	1.763636	0.677335	1.000573
g19111	-	2366	-	25852	27597	3.115120	1.196380	1.767317
g19112	-	2366	-	31307	48613	96.001335	36.869865	54.464931
g19113	-	2366	-	51152	69985	52.794163	20.275902	29.951984
g19121	-	2368	-	8948	12415	0.175317	0.067332	0.099463
g19124	-	2368	-	16313	17914	0.304619	0.116991	0.172821
g19127	-	2368	-	20482	20817	0.461310	0.177169	0.261717
g19128	-	2368	-	21071	21607	0.000000	0.000000	0.000000
g19129	-	2368	+	22156	24210	0.597963	0.229651	0.339245
g19130	-	2368	+	24376	26794	0.000000	0.000000	0.000000
g19131	-	2368	-	33722	34267	2.141026	0.822273	1.214679
adi2mcaRNA10804_R5	-	2368	-	34616	40178	0.813441	0.312407	0.461494
g19135	-	2368	+	40440	40928	0.413088	0.158649	0.234359
g19136	-	2368	-	41988	42734	0.100402	0.038560	0.056962
g19137	-	2368	-	43394	43792	0.000000	0.000000	0.000000
g19139	-	2368	+	45215	45592	0.164021	0.062993	0.093055
g19140	-	2368	+	45756	46307	0.583333	0.224032	0.330945
g19141	-	2368	+	46348	46830	0.799172	0.306927	0.453398
g19142	-	2368	+	49366	50064	0.766810	0.294498	0.435038
g19143	-	2368	-	50773	51552	0.000000	0.000000	0.000000
g19144	-	2368	+	51992	52981	0.217172	0.083406	0.123209
g19145	-	2368	+	53036	53341	0.581699	0.223405	0.330018
g19146	-	2368	+	54333	54872	0.796296	0.305822	0.451767
g19148	-	2368	+	63561	63956	1.893939	0.727378	1.074498
g19150	-	2368	+	66603	67574	0.448560	0.172272	0.254484
g19151	-	2368	+	68266	68766	0.546906	0.210042	0.310279
g19154	-	2369	-	31892	58042	1.218097	0.467817	0.691069
g19157	-	2370	+	6463	7149	0.120815	0.046400	0.068543
adi2mcaRNA14567_R1	-	2370	-	19674	26735	0.620502	0.238307	0.352033
g19158	-	2370	-	29560	34469	0.000000	0.000000	0.000000
g19159	-	2370	-	61375	66786	0.112045	0.043032	0.063567
g19163	-	2371	-	45892	58304	24.527649	9.419984	13.915397
g19164	-	2371	+	60880	63436	1.225227	0.470555	0.695114
g19165	-	2372	-	1054	4649	0.651207	0.250100	0.369453
adi2mcaRNA30233_R5	-	2372	-	9487	14489	0.000000	0.000000	0.000000
g19167	-	2372	+	44982	49331	41.209435	15.826720	23.379560
g19168	-	2373	-	2856	4749	10.469231	4.020768	5.939562
g19169	-	2373	-	6296	15317	1.019629	0.391594	0.578471
g19170	-	2373	+	25337	33013	1.327044	0.509659	0.752879
g19171	-	2373	+	42677	43675	4.268268	1.639253	2.421538
g19172	-	2373	+	48800	54660	42.697495	16.398218	24.223789
g19173	-	2373	-	57779	67918	97.509048	37.448910	55.320309
g19174	-	2374	+	20205	23485	0.895390	0.343880	0.507986
g19175	-	2374	+	23835	24281	0.624161	0.239713	0.354108
g19176	-	2374	+	24317	24892	0.734375	0.282041	0.416637
g19177	-	2374	+	25068	25952	1.043503	0.400763	0.592016
g19178	-	2374	+	45389	48670	2.178397	0.836626	1.235881
g19179	-	2374	+	49056	49562	0.652860	0.250735	0.370390
g19180	-	2374	+	50290	51000	1.132208	0.434831	0.642341
adi2mcaRNA28421_R4	-	2375	+	37039	39644	0.151250	0.058088	0.085809
adi2mcaRNA9019_R7	-	2376	-	19294	26361	0.000000	0.000000	0.000000
adi2mcaRNA22629_R8	-	2376	-	60277	63857	0.000000	0.000000	0.000000
g19188	-	2377	-	1296	11211	14.555248	5.590027	8.257704
g19189	-	2377	-	13634	22203	2.285804	0.877876	1.296817
g19190	-	2377	+	22253	22870	0.103711	0.039831	0.058839
g19191	-	2377	-	33784	34065	0.285815	0.109769	0.162153
g19192	-	2377	-	35210	35650	0.250338	0.096144	0.142026
g19193	-	2377	-	35749	36081	0.193991	0.074503	0.110058
g19194	-	2377	+	51517	54975	27.573744	10.589854	15.643554
g19196	-	2377	+	67562	68263	5.947299	2.284094	3.374112
g19197	-	2378	+	452	2361	0.000000	0.000000	0.000000
g19198	-	2378	-	3361	4403	0.000000	0.000000	0.000000
g19199	-	2378	+	8334	10364	0.879135	0.337637	0.498764
g19200	-	2378	-	10741	11610	1.495801	0.574471	0.848620
g19201	-	2378	-	12731	13101	2.203704	0.846345	1.250239
g19207	-	2379	-	13121	27465	0.621436	0.238666	0.352562
g19208	-	2379	+	68440	71400	0.694585	0.266759	0.394062
g19209	-	2380	+	136	2363	80.845863	31.049318	45.866699
g19210	-	2380	-	9851	20341	106.229889	40.798199	60.267948
g19211	-	2380	+	22425	43564	37.473564	14.391937	21.260069
g19212	-	2381	+	9493	21911	46.590775	17.893456	26.432583
g19215	-	2382	-	29115	30863	3.377510	1.297152	1.916180
g19216	-	2382	-	31540	31923	0.302083	0.116017	0.171382
g19217	-	2382	-	32028	41730	0.000000	0.000000	0.000000
g19218	-	2382	-	41796	43994	0.219221	0.084193	0.124372
g19219	-	2382	-	61576	66142	12.778563	4.907681	7.249728
g19220	-	2383	+	4160	15123	9.511983	3.653132	5.396482
adi2mcaRNA19518_R0	-	2383	+	24446	41020	12.394231	4.760076	7.031682
g19225	-	2384	+	4851	9166	0.000000	0.000000	0.000000
g19227	-	2384	-	23386	28407	0.852060	0.327239	0.483404
g19228	-	2384	-	28691	32384	0.383869	0.147427	0.217782
adi2mcaRNA20066_R5	-	2384	+	37034	38383	1.557974	0.598349	0.883893
adi2mcaRNA30983_R6	-	2384	+	43469	46094	1.660027	0.637543	0.941792
adi2mcaRNA14668_R4	-	2384	-	50368	52024	0.278913	0.107118	0.158237
g19237	-	2385	-	27056	31985	0.265769	0.102070	0.150780
g19238	-	2385	+	45378	49191	36.308643	13.944543	20.599169
g19239	-	2385	-	50841	53976	85.388885	32.794090	48.444115
g19240	-	2385	+	58156	66664	40.632782	15.605253	23.052402
g19241	-	2386	-	7425	24850	24.438456	9.385730	13.864795
g19242	-	2386	-	32763	43596	92.579849	35.555820	52.523800
adi2mcaRNA11777_R1	-	2386	-	51060	68670	146.885971	56.412399	83.333572
g19246	-	2387	+	2530	5417	168.502060	64.714188	95.597137
g19247	-	2387	-	10799	18844	9.254355	3.554188	5.250320
g19248	-	2387	+	26613	62487	12.202046	4.686266	6.922649
adi2mcaRNA28950_R0	-	2388	+	4885	11807	38.915043	14.945546	22.077871
g19250	-	2388	+	23438	23959	0.200383	0.076958	0.113684
adi2mcaRNA30038_R1	-	2388	+	35618	45274	20.699411	7.949728	11.743504
adi2mcaRNA30038_R2	-	2388	-	47625	56399	3.617609	1.389364	2.052397
g19256	-	2389	-	39428	45201	0.000000	0.000000	0.000000
g19260	-	2390	-	204	28655	15.205226	5.839654	8.626459
g19261	-	2390	+	29553	29909	0.621849	0.238825	0.352797
g19262	-	2390	+	40537	58054	16.195015	6.219789	9.188001
adi2mcaRNA31557_R3	-	2390	-	61441	68257	9.150792	3.514414	5.191566
g19264	-	2391	+	7234	12099	556.769104	213.830368	315.874664
g19265	-	2391	-	15144	15752	2.802956	1.076491	1.590215
g19266	-	2391	+	16337	34275	24.619396	9.455221	13.967448
g19268	-	2391	+	62742	66663	0.361232	0.138733	0.204940
adi2mcaRNA1544_R1	-	2392	-	25721	66455	16.463861	6.323040	9.340527
adi2mcaRNA36174_R1	-	2393	-	17036	24834	1.483473	0.569736	0.841626
adi2mcaRNA36173_R1	-	2393	-	27118	33078	0.000000	0.000000	0.000000
adi2mcaRNA11304_R6	-	2393	-	41971	46184	1.333992	0.512327	0.756820
g19275	-	2394	-	2106	3258	0.000000	0.000000	0.000000
g19276	-	2394	-	12817	29553	24.782574	9.517890	14.060024
g19277	-	2394	-	32393	35500	0.000000	0.000000	0.000000
adi2mcaRNA5689_R1	-	2394	+	65501	68073	0.000000	0.000000	0.000000
g19280	-	2395	+	1022	4958	11.778481	4.523593	6.682346
g19282	-	2395	-	26932	29745	0.584656	0.224540	0.331696
g19283	-	2395	-	55375	55890	2.620800	1.006533	1.486872
g19284	-	2396	+	1863	26461	57.512062	22.087837	32.628613
g19285	-	2396	-	37000	38348	0.000000	0.000000	0.000000
adi2mcaRNA9100_R8	-	2396	-	38990	40418	0.000000	0.000000	0.000000
g19287	-	2396	-	43224	45172	0.000000	0.000000	0.000000
adi2mcaRNA35470_R1	-	2397	+	473	18692	106.436958	40.877728	60.385426
g19290	-	2397	+	24368	28516	66.978058	25.723309	37.999004
g19291	-	2397	-	36003	38435	1.611716	0.618989	0.914383
g19292	-	2397	-	46031	49000	2.023569	0.777163	1.148042
g19294	-	2398	-	743	24787	37.165760	14.273724	21.085442
g19295	-	2398	+	25044	54787	8.307264	3.190453	4.713003
adi2mcaRNA21844_R1	-	2398	-	64082	66820	1.423318	0.546633	0.807498
g19299	-	2400	+	23180	28141	0.000000	0.000000	0.000000
g19300	-	2400	+	28234	45140	7.897696	3.033156	4.480640
g19301	-	2400	+	50135	55539	2.866558	1.100918	1.626299
g19302	-	2401	-	883	10959	4.778621	1.835257	2.711080
g19303	-	2401	+	14338	19884	0.335489	0.128846	0.190335
g19304	-	2401	+	25705	26175	0.000000	0.000000	0.000000
g19305	-	2401	+	27759	28304	0.000000	0.000000	0.000000
g19306	-	2401	-	48372	59595	0.335502	0.128851	0.190342
g19308	-	2402	-	543	6305	2.716717	1.043371	1.541289
g19309	-	2402	+	7771	13614	20.095474	7.717782	11.400868
g19311	-	2402	-	24091	34505	105.566887	40.543568	59.891804
g19312	-	2402	+	35622	41216	20.312290	7.801051	11.523875
g19313	-	2402	+	50633	51421	14.841573	5.699991	8.420146
g19314	-	2402	-	51991	56531	9.832590	3.776263	5.578374
adi2mcaRNA24919_R3	-	2403	+	27705	32092	0.000000	0.000000	0.000000
g19320	-	2404	-	13140	19398	0.795455	0.305499	0.451290
adi2mcaRNA26986_R7	-	2404	+	28996	36330	0.000000	0.000000	0.000000
g19324	-	2405	-	4063	4884	0.783455	0.300890	0.444482
g19327	-	2405	-	20527	30557	0.000000	0.000000	0.000000
g19329	-	2405	-	54318	54806	0.153374	0.058904	0.087014
g19330	-	2405	-	54827	55819	0.756294	0.290459	0.429072
g19332	-	2405	-	56158	56592	0.416092	0.159803	0.236064
g19333	-	2406	-	9805	16478	12.078292	4.638737	6.852439
g19334	-	2406	-	18526	22378	17.893688	6.872173	10.151718
g19335	-	2406	-	40468	46277	28.788050	11.056216	16.332472
adi2mcaRNA19596_R2	-	2406	-	58849	66673	2.180091	0.837276	1.236842
g19337	-	2407	+	950	11190	24.976421	9.592338	14.170001
g19338	-	2407	+	17340	22429	0.910256	0.349589	0.516420
g19339	-	2407	+	35105	37878	0.000000	0.000000	0.000000
g19340	-	2407	-	42321	49025	0.923766	0.354778	0.524085
g19341	-	2407	+	49172	51816	6.137587	2.357176	3.482069
g19342	-	2407	+	52256	66468	4.341871	1.667520	2.463296
g19343	-	2408	-	630	53276	6.892028	2.646923	3.910089
adi2mcaRNA17365_R3	-	2408	-	55300	57421	0.000000	0.000000	0.000000
g19344	-	2409	+	5176	27671	3.146994	1.208621	1.785400
g19345	-	2409	+	36632	37489	14.900349	5.722565	8.453491
g19346	-	2409	-	39340	54398	0.000000	0.000000	0.000000
adi2mcaRNA23933_R1	-	2409	+	62223	65378	1.704620	0.654669	0.967091
g19348	-	2410	+	6116	8812	0.247464	0.095040	0.140395
g19349	-	2410	-	19458	19856	0.421053	0.161708	0.238878
g19351	-	2410	+	32616	34045	1.426754	0.547953	0.809448
g19353	-	2410	-	52200	55104	0.000000	0.000000	0.000000
adi2mcaRNA13405_R8	-	2411	+	56733	58215	0.285417	0.109616	0.161927
g19362	-	2412	-	73	3105	9.137239	3.509209	5.183877
g19363	-	2412	+	4839	16562	25.026287	9.611489	14.198292
g19364	-	2412	-	27156	28457	2.225038	0.854539	1.262342
adi2mcaRNA33724_R5	-	2412	-	41869	52044	0.000000	0.000000	0.000000
adi2mcaRNA7611_R7	-	2413	+	10298	31568	0.000000	0.000000	0.000000
adi2mcaRNA7608_R8	-	2413	-	44243	48171	4.395115	1.687969	2.493503
adi2mcaRNA7607_R6	-	2413	+	48352	55745	4.407868	1.692867	2.500738
g19371	-	2414	-	485	20088	15.033742	5.773795	8.529170
g19373	-	2414	-	48241	53221	9.682471	3.718609	5.493206
g19374	-	2414	-	56043	64988	131.764084	50.604752	74.754395
g19375	-	2415	-	2341	3030	0.115942	0.044528	0.065778
adi2mcaRNA27142_R5	-	2415	-	46554	60911	8.773912	3.369672	4.977748
adi2mcaRNA37535_R5	-	2415	+	64373	66097	0.000000	0.000000	0.000000
g19381	-	2416	-	37454	38194	0.441431	0.169534	0.250439
g19387	-	2417	-	59030	60048	3.248626	1.247653	1.843060
g19392	-	2418	+	36391	37090	0.000000	0.000000	0.000000
adi2mcaRNA9221_R8	-	2418	-	38014	41022	0.000000	0.000000	0.000000
g19393	-	2419	-	38	3432	0.000000	0.000000	0.000000
g19395	-	2419	+	19320	20867	2.973404	1.141953	1.686916
g19396	-	2419	+	31177	33936	0.162138	0.062270	0.091987
adi2mcaRNA4958_R7	-	2419	-	46008	54542	0.725750	0.278728	0.411743
adi2mcaRNA12933_R1	-	2420	+	119	10782	15.200774	5.837945	8.623933
g19399	-	2420	-	26287	27687	0.411979	0.158223	0.233730
g19400	-	2420	+	37238	40936	0.000000	0.000000	0.000000
adi2mcaRNA7616_R5	-	2420	-	45136	51715	1.439855	0.552985	0.816880
g19402	-	2421	-	2568	6189	1.851600	0.711118	1.050478
g19403	-	2421	+	9103	15917	0.000000	0.000000	0.000000
adi2mcaRNA27676_R4	-	2421	+	16620	36440	0.000000	0.000000	0.000000
g19408	-	2421	+	60817	61527	0.042194	0.016205	0.023938
g19409	-	2422	-	2754	11767	0.400442	0.153792	0.227185
adi2mcaRNA34816_R1	-	2422	+	47993	52210	0.652381	0.250551	0.370119
adi2mcaRNA7607_R1	-	2423	-	37918	45239	7.988866	3.068170	4.532364
g19413	-	2423	+	45406	58592	6.297749	2.418687	3.572934
adi2mcaRNA35543_R5	-	2424	+	8409	18609	0.459864	0.176613	0.260897
g19415	-	2424	+	21367	21645	0.197133	0.075710	0.111840
g19417	-	2424	+	26060	26626	0.216931	0.083314	0.123073
g19419	-	2425	-	3915	21993	5.699516	2.188932	3.233536
g19420	-	2425	+	43346	47661	2.603737	0.999980	1.477191
g19437	-	2429	+	6626	7567	0.198514	0.076240	0.112624
g19438	-	2429	+	8027	8920	0.000000	0.000000	0.000000
g19439	-	2429	-	9199	10057	0.409836	0.157400	0.232514
g19444	-	2429	-	46283	47278	1.301075	0.499685	0.738146
g19445	-	2429	-	49163	49612	0.111111	0.042673	0.063037
g19447	-	2429	+	58401	63092	0.202235	0.077670	0.114735
g19448	-	2429	-	68898	71566	0.000000	0.000000	0.000000
adi2mcaRNA34159_R1	-	2430	-	4995	62207	1.453919	0.558386	0.824859
adi2mcaRNA38888_R4	-	2432	+	27706	28956	1.131259	0.434467	0.641803
g19457	-	2432	+	43758	48801	2.199079	0.844569	1.247615
adi2mcaRNA34398_R3	-	2433	+	6632	42785	0.394720	0.151594	0.223939
g19466	-	2433	+	52083	53827	9.447964	3.628545	5.360162
g19467	-	2434	+	5378	11808	0.000000	0.000000	0.000000
adi2mcaRNA8064_R6	-	2434	-	47721	52401	0.172495	0.066248	0.097862
g19470	-	2434	-	54882	63375	0.000000	0.000000	0.000000
g19474	-	2435	-	5333	9130	0.223398	0.085797	0.126742
g19476	-	2435	-	13850	18351	0.348428	0.133816	0.197675
g19477	-	2435	-	18710	24292	0.758002	0.291115	0.430041
g19478	-	2435	-	35568	36038	0.106158	0.040771	0.060227
g19479	-	2435	-	37680	37970	0.261168	0.100303	0.148170
g19480	-	2435	+	40748	42058	1.783365	0.684912	1.011766
g19482	-	2436	+	1923	6429	22.147127	8.505732	12.564843
g19483	-	2436	+	10963	12591	0.000000	0.000000	0.000000
g19484	-	2436	-	13135	36875	8.245738	3.166823	4.678097
g19485	-	2436	+	42071	46704	56.485691	21.693655	32.046318
g19486	-	2436	-	46914	52414	23.794708	9.138494	13.499574
g19487	-	2436	+	52494	52949	314.649109	120.842796	178.511505
g19488	-	2436	+	54289	55399	0.000000	0.000000	0.000000
g19489	-	2436	-	57248	63453	39.853645	15.306022	22.610373
g19490	-	2437	+	3531	12974	0.342239	0.131439	0.194164
g19491	-	2437	+	13197	14645	0.046469	0.017847	0.026363
g19494	-	2437	-	30848	31795	0.000000	0.000000	0.000000
g19496	-	2437	-	33126	34223	0.135701	0.052117	0.076988
g19497	-	2437	-	34348	36677	0.551471	0.211796	0.312869
g19498	-	2437	-	36712	63128	0.000000	0.000000	0.000000
g19499	-	2438	+	18366	18919	0.000000	0.000000	0.000000
g19503	-	2439	-	12070	13086	0.310718	0.119333	0.176281
g19507	-	2439	-	38339	39547	0.335815	0.128972	0.190520
g19511	-	2439	-	56010	56561	0.266304	0.102276	0.151084
g19512	-	2440	-	3122	3496	1.243558	0.477596	0.705514
g19513	-	2440	-	3564	3902	0.000000	0.000000	0.000000
g19514	-	2440	-	4512	4979	0.539891	0.207348	0.306299
g19515	-	2440	-	5226	13560	0.936206	0.359555	0.531143
g19516	-	2440	-	15241	15535	29.314554	11.258423	16.631176
g19517	-	2440	+	25863	27197	8.785402	3.374084	4.984267
g19518	-	2440	+	29221	29832	0.441177	0.169437	0.250295
g19519	-	2440	+	39188	40138	0.493165	0.189403	0.279790
adi2mcaRNA24514_R1	-	2440	-	48855	62759	110.515984	42.444298	62.699600
g19525	-	2441	+	18979	30255	1.171007	0.449732	0.664353
g19526	-	2441	+	35687	60040	13.860336	5.323142	7.863455
g19527	-	2442	+	3188	7339	5.473684	2.102200	3.105413
g19528	-	2442	+	7359	10463	6.048792	2.323073	3.431692
g19529	-	2442	-	16905	27115	25.275972	9.707382	14.339947
adi2mcaRNA18532_R1	-	2443	+	7719	57659	2.911132	1.118037	1.651587
g19545	-	2444	+	17850	21754	8.626760	3.313157	4.894264
g19546	-	2444	-	23021	23407	14.118328	5.422225	8.009824
g19547	-	2444	-	23547	52260	25.872065	9.936315	14.678131
g19548	-	2445	+	1	11551	31.878933	12.243287	18.086039
g19549	-	2445	+	13475	14948	28.390711	10.903616	16.107046
g19550	-	2445	+	30201	30775	4.773365	1.833238	2.708098
g19551	-	2445	+	38480	39499	4.917157	1.888463	2.789676
adi2mcaRNA21173_R0	-	2445	+	44215	48655	16.757919	6.435975	9.507356
g19553	-	2445	-	49261	53500	12.244805	4.702688	6.946908
g19554	-	2446	-	8019	11498	0.010776	0.004139	0.006114
g19559	-	2446	+	36430	38347	0.000000	0.000000	0.000000
g19560	-	2446	-	39430	40021	1.362280	0.523191	0.772869
g19561	-	2446	-	52875	53273	0.153133	0.058812	0.086878
g19563	-	2447	-	415	7829	6.353191	2.439980	3.604388
adi2mcaRNA19996_R1	-	2447	+	19661	49167	22.373291	8.592591	12.693154
g19565	-	2448	-	31033	31668	0.100786	0.038707	0.057179
g19566	-	2448	+	31718	39289	4.999380	1.920041	2.836324
g19567	-	2448	+	41691	50377	3.769783	1.447807	2.138730
g19568	-	2448	+	50607	52294	40.899540	15.707703	23.203745
g19569	-	2449	+	2437	3142	1.086077	0.417114	0.616170
g19570	-	2449	+	3659	8077	0.000000	0.000000	0.000000
adi2mcaRNA31529_R9	-	2449	-	19168	20255	0.081291	0.031220	0.046119
g19572	-	2450	-	1	22541	8.591379	3.299569	4.874191
adi2mcaRNA26447_R2	-	2450	+	23793	61400	113.839859	43.720852	64.585350
g19578	-	2451	-	14178	21201	0.635538	0.244082	0.360563
g19579	-	2451	+	31683	40040	10.816381	4.154094	6.136513
g19583	-	2452	+	5457	5741	0.385965	0.148232	0.218972
g19584	-	2452	-	21025	27164	0.000000	0.000000	0.000000
g19585	-	2452	-	36475	49537	1.416058	0.543845	0.803379
g19586	-	2452	-	52335	53101	13.690141	5.257777	7.766898
g19587	-	2453	-	10305	52146	2.866410	1.100861	1.626215
g19588	-	2453	+	57055	58156	1.499145	0.575755	0.850518
g19592	-	2454	+	53788	61915	0.000000	0.000000	0.000000
g19593	-	2455	+	8120	10490	0.867637	0.333221	0.492241
g19594	-	2455	+	10649	11716	12.065080	4.633663	6.844944
adi2mcaRNA4474_R7	-	2455	+	17725	19229	0.000000	0.000000	0.000000
g19595	-	2455	-	22585	51506	6.405683	2.460140	3.634169
g19597	-	2456	-	9309	18725	36.847931	14.151660	20.905127
g19598	-	2456	-	25017	40376	56.607212	21.740324	32.115261
adi2mcaRNA17655_R0	-	2456	+	40792	48618	57.163582	21.954002	32.430908
g19600	-	2457	+	557	1331	5.540000	2.127669	3.143037
g19601	-	2457	-	3579	4950	8.731735	3.353473	4.953820
g19602	-	2457	+	5201	59659	15.820422	6.075924	8.975481
g19604	-	2459	+	4577	5440	0.084491	0.032449	0.047935
g19608	-	2459	-	19983	20366	0.382812	0.147021	0.217183
g19609	-	2459	-	20443	22205	0.000000	0.000000	0.000000
g19610	-	2459	-	29090	29413	1.493827	0.573713	0.847501
g19611	-	2459	-	29523	34017	1.717718	0.659699	0.974522
g19612	-	2459	+	40816	51596	0.070978	0.027260	0.040268
g19613	-	2459	+	52058	52366	2.045307	0.785512	1.160374
g19616	-	2460	+	43774	45060	1.847701	0.709620	1.048266
g19617	-	2460	-	46536	48364	0.090234	0.034655	0.051193
g19620	-	2461	+	2104	7244	7.350329	2.822936	4.170100
g19621	-	2461	-	17343	61796	11.839914	4.547187	6.717199
g19624	-	2462	-	57414	59240	0.000000	0.000000	0.000000
g19625	-	2463	+	1962	8125	7.315603	2.809599	4.150399
g19626	-	2463	+	32876	33745	0.080460	0.030901	0.045648
g19627	-	2463	+	41631	48740	0.000000	0.000000	0.000000
