Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA36294_R7	.	362	+	11350	14208	0.0	0.0	0.0
g51361	.	362	+	541119	543136	0.0	0.0	0.0
g51371	.	363	+	51585	52244	0.0	0.0	0.0
g51390	.	364	-	107939	108409	0.0	0.0	0.0
g51435	.	364	-	589318	590003	0.0	0.0	0.0
g51404	.	364	+	189370	189855	0.0	0.0	0.0
g51389	.	364	-	107143	107586	0.0	0.0	0.0
g51444	.	364	+	668049	669383	0.0	0.0	0.0
g51442	.	364	+	661502	661894	0.0	0.0	0.0
g51398	.	364	-	138349	138828	0.0	0.0	0.0
g51402	.	364	+	178972	179730	0.0	0.0	0.0
g51427	.	364	+	394977	395522	0.0	0.0	0.0
g51391	.	364	-	108951	109478	0.0	0.0	0.0
g51396	.	364	-	136696	136995	0.0	0.0	0.0
g51440	.	364	-	655761	656201	0.0	0.0	0.0
g51405	.	364	+	202639	202980	0.0	0.0	0.0
g51425	.	364	+	392531	392839	0.0	0.0	0.0
g51424	.	364	+	391608	392508	0.0	0.0	0.0
g51434	.	364	+	574426	575538	0.0	0.0	0.0
g51422	.	364	+	382661	384358	0.0	0.0	0.0
g51403	.	364	+	188027	189316	0.0	0.0	0.0
g51388	.	364	-	106060	106566	0.0	0.0	0.0
g51441	.	364	-	656399	660093	0.0	0.0	0.0
g51426	.	364	+	394555	394899	0.0	0.0	0.0
g51455	.	365	+	69501	69806	0.0	0.0	0.0
g51464	.	365	+	150340	150897	0.0	0.0	0.0
g51469	.	365	+	202281	204480	0.0	0.0	0.0
g51489	.	365	-	546594	547351	0.0	0.0	0.0
g51473	.	365	+	281952	282851	0.0	0.0	0.0
g51482	.	365	+	404538	409020	0.0	0.0	0.0
g51447	.	365	+	32713	33168	0.0	0.0	0.0
adi2mcaRNA15798_R3	.	365	+	574476	577262	0.0	0.0	0.0
g51451	.	365	+	64160	64492	0.0	0.0	0.0
g51456	.	365	-	94270	98687	0.0	0.0	0.0
g51460	.	365	-	114767	115078	0.0	0.0	0.0
adi2mcaRNA18868_R4	.	365	-	547989	556762	0.0	0.0	0.0
adi2mcaRNA25782_R3	.	365	+	103635	104839	0.0	0.0	0.0
g51452	.	365	+	64689	65444	0.0	0.0	0.0
g51457	.	365	-	102386	103378	0.0	0.0	0.0
adi2mcaRNA18871_R3	.	365	-	567494	570046	0.0	0.0	0.0
g51470	.	365	-	231575	231868	0.0	0.0	0.0
g51475	.	365	-	330243	330560	0.0	0.0	0.0
g51484	.	365	+	420138	442164	0.0	0.0	0.0
g51449	.	365	+	33551	33955	0.0	0.0	0.0
g51493	.	365	+	563600	564010	0.0	0.0	0.0
g51498	.	365	-	580231	584654	0.0	0.0	0.0
g51462	.	365	-	119582	119908	0.0	0.0	0.0
g51467	.	365	-	198622	199014	0.0	0.0	0.0
g51471	.	365	+	248057	248410	0.0	0.0	0.0
g51476	.	365	+	331361	332098	0.0	0.0	0.0
g51480	.	365	-	397898	399406	0.0	0.0	0.0
g51500	.	365	+	593892	594386	0.0	0.0	0.0
g51454	.	365	+	68918	69478	0.0	0.0	0.0
g51459	.	365	+	112740	114150	0.0	0.0	0.0
g51463	.	365	-	146757	147140	0.0	0.0	0.0
adi2mcaRNA38208_R1	.	365	-	457441	465517	0.0	0.0	0.0
g51472	.	365	+	264779	267912	0.0	0.0	0.0
g51477	.	365	+	332816	336131	0.0	0.0	0.0
g51486	.	365	+	465892	466188	0.0	0.0	0.0
g51533	.	366	+	522729	526483	0.0	0.0	0.0
g51538	.	366	+	549397	549717	0.0	0.0	0.0
g51511	.	366	-	121472	171369	0.0	0.0	0.0
g51540	.	366	-	562461	562784	0.0	0.0	0.0
g51539	.	366	-	554905	556535	0.0	0.0	0.0
g51550	.	367	+	18131	18631	0.0	0.0	0.0
g51555	.	367	-	48492	49277	0.0	0.0	0.0
g51614	.	367	+	589256	590191	0.0	0.0	0.0
g51612	.	367	-	563718	564038	0.0	0.0	0.0
g51564	.	367	-	89968	90354	0.0	0.0	0.0
g51569	.	367	-	114026	115921	0.0	0.0	0.0
g51611	.	367	-	561862	562251	0.0	0.0	0.0
g51573	.	367	+	143560	146241	0.0	0.0	0.0
g51578	.	367	-	169026	169682	0.0	0.0	0.0
g51582	.	367	-	180464	183897	0.0	0.0	0.0
g51547	.	367	-	5660	7894	0.0	0.0	0.0
g51551	.	367	-	19396	20421	0.0	0.0	0.0
g51574	.	367	+	152024	152395	0.0	0.0	0.0
g51560	.	367	+	80366	80755	0.0	0.0	0.0
g51565	.	367	-	90903	91241	0.0	0.0	0.0
g51585	.	367	-	206320	207885	0.0	0.0	0.0
adi2mcaRNA14554_R4	.	367	+	104679	106082	0.0	0.0	0.0
g51579	.	367	-	170465	172035	0.0	0.0	0.0
g51583	.	367	-	186703	186999	0.0	0.0	0.0
g51548	.	367	-	8710	10026	0.0	0.0	0.0
g51552	.	367	-	37087	37419	0.0	0.0	0.0
adi2mcaRNA37031_R3	.	367	+	576238	580170	0.0	0.0	0.0
g51561	.	367	+	83465	84124	0.0	0.0	0.0
g51590	.	367	-	238290	251947	0.0	0.0	0.0
g51570	.	367	-	125421	131107	0.0	0.0	0.0
g51615	.	367	+	590274	591856	0.0	0.0	0.0
g51584	.	367	-	187029	187346	0.0	0.0	0.0
g51549	.	367	-	10423	11121	0.0	0.0	0.0
g51553	.	367	-	44266	44820	0.0	0.0	0.0
g51558	.	367	-	78595	78891	0.0	0.0	0.0
g51562	.	367	-	86159	86706	0.0	0.0	0.0
g51567	.	367	-	107470	109568	0.0	0.0	0.0
g51588	.	367	-	230913	232082	0.0	0.0	0.0
g51576	.	367	-	155292	156083	0.0	0.0	0.0
g51586	.	367	+	208650	209120	0.0	0.0	0.0
adi2mcaRNA27760_R0	.	367	-	131965	136616	0.0	0.0	0.0
adi2mcaRNA9885_R5	.	367	-	60996	63642	0.0	0.0	0.0
g51581	.	367	-	174914	176034	0.0	0.0	0.0
g51554	.	367	-	45538	45999	0.0	0.0	0.0
g51559	.	367	-	79398	79817	0.0	0.0	0.0
g51568	.	367	-	110695	111096	0.0	0.0	0.0
g51572	.	367	-	137738	138235	0.0	0.0	0.0
g51580	.	367	+	172231	173302	0.0	0.0	0.0
adi2mcaRNA9627_R1	.	367	+	152855	153454	0.0	0.0	0.0
adi2mcaRNA27930_R6	.	367	+	50900	52109	0.0	0.0	0.0
adi2mcaRNA28389_R0	.	368	-	376759	380979	0.0	0.0	0.0
g51661	.	368	-	527988	530992	0.0	0.0	0.0
g51695	.	369	+	361120	362499	0.0	0.0	0.0
g51684	.	369	+	199483	200511	0.0	0.0	0.0
g51702	.	369	+	610141	610614	0.0	0.0	0.0
adi2mcaRNA33724_R6	.	369	-	537599	540555	0.0	0.0	0.0
g51696	.	369	-	364033	367248	0.0	0.0	0.0
g51680	.	369	+	127137	130024	0.0	0.0	0.0
adi2mcaRNA31509_R9	.	369	-	595092	600754	0.0	0.0	0.0
adi2mcaRNA446_R8	.	369	-	575480	575683	0.0	0.0	0.0
g51701	.	369	-	569963	570328	0.0	0.0	0.0
g51730	.	371	+	305521	308874	0.0	0.0	0.0
g51729	.	371	+	292061	297581	0.0	0.0	0.0
g51734	.	371	-	334950	335819	0.0	0.0	0.0
g51739	.	371	-	421689	422822	0.0	0.0	0.0
g51737	.	371	+	401381	402067	0.0	0.0	0.0
g51798	.	372	+	571660	577872	0.0	0.0	0.0
g51802	.	372	+	603132	604160	0.0	0.0	0.0
adi2mcaRNA9009_R7	.	372	+	435484	440206	0.0	0.0	0.0
g51801	.	372	-	597862	601012	0.0	0.0	0.0
g51831	.	373	-	344923	346098	0.0	0.0	0.0
g51832	.	373	+	355311	357453	0.0	0.0	0.0
adi2mcaRNA31355_R0	.	374	+	184772	189551	0.0	0.0	0.0
g51895	.	374	-	335709	336227	0.0	0.0	0.0
g51900	.	374	+	384428	386144	0.0	0.0	0.0
g51864	.	374	-	211664	212942	0.0	0.0	0.0
g51929	.	374	+	497125	499156	0.0	0.0	0.0
g51918	.	374	+	472936	473658	0.0	0.0	0.0
g51933	.	374	+	515982	518177	0.0	0.0	0.0
g51878	.	374	+	276944	277609	0.0	0.0	0.0
g51882	.	374	+	287096	287683	0.0	0.0	0.0
g51916	.	374	+	464740	465507	0.0	0.0	0.0
g51881	.	374	+	280157	281233	0.0	0.0	0.0
g51865	.	374	+	214873	217938	0.0	0.0	0.0
g51909	.	374	-	438331	438753	0.0	0.0	0.0
g51879	.	374	+	278552	278917	0.0	0.0	0.0
g51883	.	374	+	287768	289365	0.0	0.0	0.0
g51921	.	374	+	485839	486396	0.0	0.0	0.0
g51866	.	374	+	220845	221180	0.0	0.0	0.0
g51935	.	374	-	542334	543218	0.0	0.0	0.0
adi2mcaRNA21298_R7	.	374	+	310986	311707	0.0	0.0	0.0
g51904	.	374	+	403555	410573	0.0	0.0	0.0
g51875	.	374	-	252827	257718	0.0	0.0	0.0
g51886	.	374	+	294751	295566	0.0	0.0	0.0
g51898	.	374	-	351727	352194	0.0	0.0	0.0
g51922	.	374	+	486506	486820	0.0	0.0	0.0
g51867	.	374	+	221245	221598	0.0	0.0	0.0
adi2mcaRNA24577_R5	.	374	+	538289	539004	0.0	0.0	0.0
g51871	.	374	+	228647	229534	0.0	0.0	0.0
g51905	.	374	+	411021	411770	0.0	0.0	0.0
g51919	.	374	+	474653	480991	0.0	0.0	0.0
g51899	.	374	+	383876	384181	0.0	0.0	0.0
g51923	.	374	-	486851	487180	0.0	0.0	0.0
g51868	.	374	+	221697	222113	0.0	0.0	0.0
adi2mcaRNA15196_R2	.	374	+	439487	440257	0.0	0.0	0.0
g51911	.	374	+	446502	447083	0.0	0.0	0.0
g51937	.	374	+	552842	553291	0.0	0.0	0.0
g51906	.	374	+	412016	412846	0.0	0.0	0.0
g51902	.	374	+	389107	393540	0.0	0.0	0.0
g51890	.	374	+	304124	304438	0.0	0.0	0.0
g51855	.	374	-	163116	163481	0.0	0.0	0.0
g51924	.	374	+	487278	487724	0.0	0.0	0.0
g51869	.	374	-	225233	227104	0.0	0.0	0.0
g51920	.	374	+	484826	485675	0.0	0.0	0.0
g51938	.	374	+	553433	553756	0.0	0.0	0.0
g51887	.	374	-	296585	297199	0.0	0.0	0.0
g51891	.	374	-	317878	319324	0.0	0.0	0.0
adi2mcaRNA32000_R6	.	374	+	232603	234261	0.0	0.0	0.0
g51860	.	374	-	182725	184343	0.0	0.0	0.0
g51925	.	374	+	488764	490990	0.0	0.0	0.0
g51939	.	374	+	554037	554483	0.0	0.0	0.0
g51907	.	374	+	427551	430553	0.0	0.0	0.0
adi2mcaRNA25782_R0	.	374	-	227350	228544	0.0	0.0	0.0
g51888	.	374	+	297768	298130	0.0	0.0	0.0
g51912	.	374	+	452298	453922	0.0	0.0	0.0
g51857	.	374	+	176823	177188	0.0	0.0	0.0
g51926	.	374	+	491543	491851	0.0	0.0	0.0
g51930	.	374	+	501028	502967	0.0	0.0	0.0
adi2mcaRNA18011_R5	.	374	+	338044	339277	0.0	0.0	0.0
g51889	.	374	+	299127	300386	0.0	0.0	0.0
g51943	.	374	-	575471	576460	0.0	0.0	0.0
g51913	.	374	+	454392	454772	0.0	0.0	0.0
g51858	.	374	-	178085	178480	0.0	0.0	0.0
g51927	.	374	+	491903	492319	0.0	0.0	0.0
g51876	.	374	+	259984	261703	0.0	0.0	0.0
g51880	.	374	+	279140	280066	0.0	0.0	0.0
g51914	.	374	-	455573	456481	0.0	0.0	0.0
g51859	.	374	-	178704	179288	0.0	0.0	0.0
g51863	.	374	+	208141	208937	0.0	0.0	0.0
g51928	.	374	+	495959	497113	0.0	0.0	0.0
g51932	.	374	-	508506	508940	0.0	0.0	0.0
g51877	.	374	-	266851	267839	0.0	0.0	0.0
g51915	.	374	-	456553	457272	0.0	0.0	0.0
g51901	.	374	+	386681	388867	0.0	0.0	0.0
g51894	.	374	+	332713	333144	0.0	0.0	0.0
g51964	.	375	+	74816	75079	0.0	0.0	0.0
g51969	.	375	+	102499	102837	0.0	0.0	0.0
g51973	.	375	-	126562	127113	0.0	0.0	0.0
g52017	.	375	-	434730	438227	0.0	0.0	0.0
g51987	.	375	-	194616	195245	0.0	0.0	0.0
g51996	.	375	-	232279	234218	0.0	0.0	0.0
g51960	.	375	+	59318	60064	0.0	0.0	0.0
g51965	.	375	-	77935	81094	0.0	0.0	0.0
g51947	.	375	+	337	1101	0.0	0.0	0.0
g52035	.	375	-	580823	581122	0.0	0.0	0.0
g51974	.	375	-	127208	127735	0.0	0.0	0.0
g52029	.	375	+	558947	559312	0.0	0.0	0.0
g51988	.	375	+	200562	200864	0.0	0.0	0.0
g51952	.	375	+	33579	34443	0.0	0.0	0.0
g51957	.	375	-	53001	53480	0.0	0.0	0.0
g51961	.	375	+	60438	60758	0.0	0.0	0.0
g51970	.	375	-	109499	109750	0.0	0.0	0.0
g51975	.	375	-	128289	132110	0.0	0.0	0.0
g51989	.	375	-	201843	202685	0.0	0.0	0.0
adi2mcaRNA34711_R3	.	375	-	97931	100925	0.0	0.0	0.0
g51958	.	375	-	53777	56049	0.0	0.0	0.0
g52033	.	375	+	574505	575842	0.0	0.0	0.0
g52027	.	375	+	554792	555442	0.0	0.0	0.0
g52031	.	375	-	570265	570897	0.0	0.0	0.0
g51976	.	375	-	134650	135054	0.0	0.0	0.0
g51948	.	375	+	5805	6575	0.0	0.0	0.0
g52025	.	375	+	498705	510507	0.0	0.0	0.0
g51954	.	375	-	40808	41203	0.0	0.0	0.0
g51959	.	375	-	56089	56955	0.0	0.0	0.0
g51963	.	375	+	68062	68615	0.0	0.0	0.0
g52032	.	375	+	571165	571611	0.0	0.0	0.0
g51972	.	375	+	124244	125417	0.0	0.0	0.0
g51977	.	375	-	135085	136537	0.0	0.0	0.0
g51981	.	375	-	162838	164265	0.0	0.0	0.0
g51986	.	375	-	192042	194525	0.0	0.0	0.0
g52064	.	376	-	507275	507955	0.0	0.0	0.0
g52049	.	376	+	234073	234417	0.0	0.0	0.0
g52067	.	376	-	512524	513001	0.0	0.0	0.0
g52065	.	376	-	508485	509405	0.0	0.0	0.0
g52066	.	376	-	510578	511185	0.0	0.0	0.0
g52104	.	377	+	425621	426223	0.0	0.0	0.0
adi2mcaRNA19566_R3	.	377	+	379059	383641	0.0	0.0	0.0
adi2mcaRNA6991_R4	.	377	-	565847	567305	0.0	0.0	0.0
g52117	.	377	+	600616	601761	0.0	0.0	0.0
g52150	.	378	+	151776	155122	0.0	0.0	0.0
g52195	.	378	+	376976	377425	0.0	0.0	0.0
adi2mcaRNA13482_R8	.	378	+	412034	414785	0.0	0.0	0.0
g52182	.	378	+	310908	311914	0.0	0.0	0.0
g52147	.	378	+	145680	149406	0.0	0.0	0.0
g52151	.	378	+	155375	155929	0.0	0.0	0.0
adi2mcaRNA14109_R2	.	378	-	276567	286252	0.0	0.0	0.0
g52165	.	378	+	213546	218009	0.0	0.0	0.0
g52134	.	378	+	63156	63947	0.0	0.0	0.0
adi2mcaRNA25514_R3	.	378	-	192024	194025	0.0	0.0	0.0
g52197	.	378	+	385883	386239	0.0	0.0	0.0
g52166	.	378	+	219053	220663	0.0	0.0	0.0
g52170	.	378	+	232424	234008	0.0	0.0	0.0
g52135	.	378	+	67079	76748	0.0	0.0	0.0
g52211	.	378	-	512773	513162	0.0	0.0	0.0
g52184	.	378	+	318366	319257	0.0	0.0	0.0
g52149	.	378	+	151248	151628	0.0	0.0	0.0
adi2mcaRNA4648_R7	.	378	-	210405	211585	0.0	0.0	0.0
g52167	.	378	-	221296	223183	0.0	0.0	0.0
adi2mcaRNA18882_R1	.	378	+	195825	198415	0.0	0.0	0.0
g52136	.	378	-	77080	79192	0.0	0.0	0.0
g52185	.	378	+	319388	319936	0.0	0.0	0.0
adi2mcaRNA31432_R8	.	378	+	409055	409816	0.0	0.0	0.0
g52154	.	378	+	165811	167552	0.0	0.0	0.0
g52200	.	378	+	401416	401760	0.0	0.0	0.0
g52168	.	378	-	223449	225285	0.0	0.0	0.0
g52172	.	378	-	246365	246748	0.0	0.0	0.0
g52137	.	378	-	79328	79849	0.0	0.0	0.0
g52190	.	378	+	339382	341273	0.0	0.0	0.0
g52169	.	378	+	230183	231190	0.0	0.0	0.0
adi2mcaRNA10907_R3	.	378	+	199079	200136	0.0	0.0	0.0
g52142	.	378	+	136542	137337	0.0	0.0	0.0
g52191	.	378	+	341679	341993	0.0	0.0	0.0
g52156	.	378	+	176687	177064	0.0	0.0	0.0
g52125	.	378	+	463	1526	0.0	0.0	0.0
g52157	.	378	+	178422	178820	0.0	0.0	0.0
g52139	.	378	-	95164	96704	0.0	0.0	0.0
g52143	.	378	+	137372	138379	0.0	0.0	0.0
g52192	.	378	+	357595	357957	0.0	0.0	0.0
adi2mcaRNA38832_R7	.	378	+	168749	172302	0.0	0.0	0.0
g52161	.	378	+	194965	195792	0.0	0.0	0.0
g52126	.	378	-	6051	6677	0.0	0.0	0.0
g52130	.	378	-	20005	21773	0.0	0.0	0.0
g52144	.	378	+	138504	139847	0.0	0.0	0.0
g52189	.	378	-	334803	335861	0.0	0.0	0.0
g52158	.	378	+	180531	180905	0.0	0.0	0.0
g52183	.	378	+	313813	314172	0.0	0.0	0.0
g52127	.	378	-	9039	11768	0.0	0.0	0.0
g52180	.	378	+	290087	290821	0.0	0.0	0.0
g52145	.	378	-	141471	142184	0.0	0.0	0.0
g52202	.	378	+	402801	407082	0.0	0.0	0.0
g52159	.	378	+	184506	184775	0.0	0.0	0.0
g52128	.	378	-	16191	16526	0.0	0.0	0.0
adi2mcaRNA6045_R2	.	378	+	201164	209553	0.0	0.0	0.0
g52132	.	378	-	27058	31079	0.0	0.0	0.0
g52146	.	378	+	143691	145493	0.0	0.0	0.0
g52215	.	379	-	5610	8716	0.0	0.0	0.0
g52224	.	379	-	57026	58417	0.0	0.0	0.0
g52229	.	379	-	88381	91257	0.0	0.0	0.0
g52233	.	379	-	104768	107228	0.0	0.0	0.0
g52238	.	379	+	125718	126122	0.0	0.0	0.0
adi2mcaRNA35600_R5	.	379	-	24549	25329	0.0	0.0	0.0
g52247	.	379	+	205861	206328	0.0	0.0	0.0
adi2mcaRNA32024_R1	.	379	-	166250	168252	0.0	0.0	0.0
g52216	.	379	-	9270	9913	0.0	0.0	0.0
g52220	.	379	-	30126	32687	0.0	0.0	0.0
adi2mcaRNA17442_R0	.	379	-	119709	120949	0.0	0.0	0.0
g52234	.	379	+	107369	117335	0.0	0.0	0.0
g52239	.	379	+	136772	137413	0.0	0.0	0.0
g52243	.	379	+	158849	161164	0.0	0.0	0.0
g52217	.	379	-	9941	10582	0.0	0.0	0.0
g52221	.	379	+	34177	34728	0.0	0.0	0.0
g52230	.	379	+	92228	92956	0.0	0.0	0.0
g52249	.	379	+	218811	220736	0.0	0.0	0.0
g52218	.	379	+	12870	14209	0.0	0.0	0.0
g52222	.	379	-	38561	41843	0.0	0.0	0.0
g52227	.	379	-	82733	82996	0.0	0.0	0.0
g52240	.	379	-	141285	142646	0.0	0.0	0.0
g52214	.	379	-	3869	4180	0.0	0.0	0.0
adi2mcaRNA10224_R0	.	379	-	94953	96547	0.0	0.0	0.0
g52228	.	379	-	84258	86103	0.0	0.0	0.0
g52232	.	379	+	101816	103902	0.0	0.0	0.0
g52237	.	379	+	122762	123211	0.0	0.0	0.0
adi2mcaRNA22940_R6	.	379	+	198387	199154	0.0	0.0	0.0
g52290	.	380	+	38079	43774	0.0	0.0	0.0
g52295	.	380	+	57522	58767	0.0	0.0	0.0
g52293	.	380	+	53737	54258	0.0	0.0	0.0
g52347	.	380	-	640423	640779	0.0	0.0	0.0
g52322	.	380	+	293893	294462	0.0	0.0	0.0
g52327	.	380	-	315799	318741	0.0	0.0	0.0
g52291	.	380	+	43800	44360	0.0	0.0	0.0
g52296	.	380	+	59022	62027	0.0	0.0	0.0
g52342	.	380	-	613724	617983	0.0	0.0	0.0
g52325	.	380	-	314852	315421	0.0	0.0	0.0
g52294	.	380	+	56164	57204	0.0	0.0	0.0
g52299	.	380	-	73059	73397	0.0	0.0	0.0
g52328	.	380	+	340698	341288	0.0	0.0	0.0
g52288	.	380	-	15423	15770	0.0	0.0	0.0
g52292	.	380	-	49062	49358	0.0	0.0	0.0
g52297	.	380	+	67922	69897	0.0	0.0	0.0
g52326	.	380	-	315429	315740	0.0	0.0	0.0
g52350	.	381	+	11540	11815	0.0	0.0	0.0
g52395	.	381	+	236401	237210	0.0	0.0	0.0
g52378	.	381	+	138723	139586	0.0	0.0	0.0
g52382	.	381	+	142820	143341	0.0	0.0	0.0
adi2mcaRNA4804_R7	.	381	+	648436	651443	0.0	0.0	0.0
g52351	.	381	+	13700	14290	0.0	0.0	0.0
g52396	.	381	-	244419	244955	0.0	0.0	0.0
adi2mcaRNA17232_R7	.	381	+	67764	70637	0.0	0.0	0.0
g52379	.	381	+	140091	140651	0.0	0.0	0.0
g52403	.	381	-	281638	282225	0.0	0.0	0.0
g52397	.	381	+	245554	253601	0.0	0.0	0.0
g52421	.	381	+	369838	370161	0.0	0.0	0.0
g52386	.	381	+	158394	160136	0.0	0.0	0.0
g52404	.	381	+	283694	285160	0.0	0.0	0.0
g52398	.	381	+	255570	256118	0.0	0.0	0.0
g52422	.	381	+	371645	375277	0.0	0.0	0.0
adi2mcaRNA14091_R1	.	381	+	25014	25936	0.0	0.0	0.0
g52436	.	381	-	623078	627158	0.0	0.0	0.0
g52385	.	381	+	157548	158072	0.0	0.0	0.0
adi2mcaRNA30193_R4	.	381	+	365907	367182	0.0	0.0	0.0
g52399	.	381	+	257293	257553	0.0	0.0	0.0
g52423	.	381	+	378319	378621	0.0	0.0	0.0
g52402	.	381	+	274961	275317	0.0	0.0	0.0
adi2mcaRNA21145_R5	.	381	-	87872	92126	0.0	0.0	0.0
g52354	.	381	+	26017	28502	0.0	0.0	0.0
g52381	.	381	+	141482	142432	0.0	0.0	0.0
g52410	.	381	+	305622	308795	0.0	0.0	0.0
g52355	.	381	-	29824	30885	0.0	0.0	0.0
g52424	.	381	+	391788	392231	0.0	0.0	0.0
g52369	.	381	-	115748	116215	0.0	0.0	0.0
g52383	.	381	+	146788	150426	0.0	0.0	0.0
g52373	.	381	-	124393	125178	0.0	0.0	0.0
g52387	.	381	+	166401	167277	0.0	0.0	0.0
adi2mcaRNA10177_R5	.	381	+	119711	122785	0.0	0.0	0.0
g52356	.	381	-	31363	34762	0.0	0.0	0.0
g52360	.	381	-	50550	51407	0.0	0.0	0.0
g52374	.	381	-	125368	125721	0.0	0.0	0.0
g52407	.	381	+	300853	302166	0.0	0.0	0.0
g52408	.	381	-	302182	302664	0.0	0.0	0.0
g52392	.	381	-	229466	230277	0.0	0.0	0.0
g52357	.	381	-	40506	43033	0.0	0.0	0.0
adi2mcaRNA13289_R5	.	381	+	214107	214790	0.0	0.0	0.0
g52361	.	381	-	55704	56545	0.0	0.0	0.0
g52375	.	381	-	125766	126098	0.0	0.0	0.0
g52384	.	381	+	156285	157199	0.0	0.0	0.0
g52409	.	381	-	303085	303468	0.0	0.0	0.0
g52393	.	381	-	230510	231091	0.0	0.0	0.0
g52380	.	381	+	140688	141248	0.0	0.0	0.0
g52431	.	381	+	465213	466097	0.0	0.0	0.0
g52376	.	381	-	126227	128409	0.0	0.0	0.0
g52400	.	381	+	257582	257947	0.0	0.0	0.0
g52394	.	381	+	235987	236340	0.0	0.0	0.0
g52389	.	381	+	206084	206455	0.0	0.0	0.0
g52377	.	381	-	128539	129146	0.0	0.0	0.0
g52401	.	381	+	267152	269887	0.0	0.0	0.0
g52450	.	382	-	54318	58609	0.0	0.0	0.0
adi2mcaRNA552_R9	.	382	-	627756	628229	0.0	0.0	0.0
g52442	.	382	+	27151	31213	0.0	0.0	0.0
g52445	.	382	+	38495	38989	0.0	0.0	0.0
adi2mcaRNA9642_R5	.	382	+	40299	42007	0.0	0.0	0.0
g52441	.	382	+	14676	15107	0.0	0.0	0.0
g52498	.	383	+	461051	461365	0.0	0.0	0.0
g52500	.	383	-	462167	463797	0.0	0.0	0.0
g52550	.	384	+	598158	598457	0.0	0.0	0.0
g52545	.	384	+	533091	533384	0.0	0.0	0.0
g52512	.	384	-	78291	78650	0.0	0.0	0.0
g52570	.	385	+	235025	235396	0.0	0.0	0.0
g52555	.	385	-	22401	22676	0.0	0.0	0.0
g52584	.	385	+	324102	325918	0.0	0.0	0.0
g52573	.	385	-	269548	269898	0.0	0.0	0.0
g52558	.	385	-	51787	52392	0.0	0.0	0.0
g52562	.	385	+	99888	100364	0.0	0.0	0.0
g52578	.	385	+	282388	283826	0.0	0.0	0.0
g52551	.	385	+	1	362	0.0	0.0	0.0
adi2mcaRNA30308_R6	.	385	-	74642	78435	0.0	0.0	0.0
adi2mcaRNA26735_R0	.	385	-	270139	272414	0.0	0.0	0.0
g52572	.	385	-	236860	237243	0.0	0.0	0.0
g52559	.	385	-	57525	58130	0.0	0.0	0.0
g52571	.	385	+	235438	235786	0.0	0.0	0.0
g52583	.	385	-	321725	323635	0.0	0.0	0.0
adi2mcaRNA21296_R2	.	385	+	294822	296007	0.0	0.0	0.0
g52552	.	385	-	899	1381	0.0	0.0	0.0
g52577	.	385	+	280691	281864	0.0	0.0	0.0
g52581	.	385	+	303348	304463	0.0	0.0	0.0
g52586	.	385	+	328762	329351	0.0	0.0	0.0
g52579	.	385	-	286125	286805	0.0	0.0	0.0
g52610	.	386	+	82402	82737	0.0	0.0	0.0
g52615	.	386	+	160565	164513	0.0	0.0	0.0
g52630	.	386	+	322786	323232	0.0	0.0	0.0
g52629	.	386	+	318714	322610	0.0	0.0	0.0
adi2mcaRNA33253_R3	.	386	-	193368	196902	0.0	0.0	0.0
g52618	.	386	-	190810	192000	0.0	0.0	0.0
g52616	.	386	+	184502	184819	0.0	0.0	0.0
g52617	.	386	-	186594	190493	0.0	0.0	0.0
g52655	.	387	-	6848	7138	0.0	0.0	0.0
g52671	.	387	-	488217	495399	0.0	0.0	0.0
g52656	.	387	-	18762	19154	0.0	0.0	0.0
g52654	.	387	-	6194	6544	0.0	0.0	0.0
g52677	.	387	-	614908	615495	0.0	0.0	0.0
g52657	.	387	-	89109	89483	0.0	0.0	0.0
g52675	.	387	-	560601	561541	0.0	0.0	0.0
g52674	.	387	+	559875	560516	0.0	0.0	0.0
adi2mcaRNA32304_R0	.	388	-	315397	317752	0.0	0.0	0.0
g52684	.	388	-	186322	187026	0.0	0.0	0.0
g52703	.	388	-	395474	395857	0.0	0.0	0.0
g52709	.	388	+	568459	568911	0.0	0.0	0.0
g52678	.	388	-	54598	55182	0.0	0.0	0.0
g52682	.	388	-	134810	137517	0.0	0.0	0.0
g52704	.	388	+	412967	414049	0.0	0.0	0.0
adi2mcaRNA34714_R6	.	388	-	51499	53340	0.0	0.0	0.0
g52702	.	388	+	370017	372110	0.0	0.0	0.0
g52680	.	388	-	111200	122856	0.0	0.0	0.0
g52705	.	388	-	415767	416078	0.0	0.0	0.0
g52683	.	388	+	172926	173375	0.0	0.0	0.0
g52708	.	388	+	553822	562207	0.0	0.0	0.0
adi2mcaRNA13789_R2	.	388	+	580520	590572	0.0	0.0	0.0
g52730	.	389	-	228658	228993	0.0	0.0	0.0
g52775	.	389	+	616618	620095	0.0	0.0	0.0
g52769	.	389	-	571652	573513	0.0	0.0	0.0
g52773	.	389	+	608574	608906	0.0	0.0	0.0
g52751	.	389	+	455839	456411	0.0	0.0	0.0
g52756	.	389	-	531292	531714	0.0	0.0	0.0
g52770	.	389	+	601514	602236	0.0	0.0	0.0
g52771	.	389	+	607348	607764	0.0	0.0	0.0
g52725	.	389	+	176832	179475	0.0	0.0	0.0
g52774	.	389	+	614899	615579	0.0	0.0	0.0
adi2mcaRNA13200_R1	.	389	-	552599	554025	0.0	0.0	0.0
