Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g54662	.	428	-	242632	243306	0.0	0.0	0.0
g54627	.	428	+	83724	84792	0.0	0.0	0.0
g54631	.	428	+	100828	101244	0.0	0.0	0.0
g54676	.	428	+	288212	289210	0.0	0.0	0.0
g54689	.	428	+	362693	362992	0.0	0.0	0.0
adi2mcaRNA6992_R5	.	428	+	75081	79167	0.0	0.0	0.0
g54663	.	428	+	247364	251158	0.0	0.0	0.0
g54677	.	428	+	289273	289959	0.0	0.0	0.0
g54707	.	428	+	567950	568357	0.0	0.0	0.0
g54750	.	429	+	528644	529120	0.0	0.0	0.0
g54755	.	429	-	586262	587182	0.0	0.0	0.0
g54754	.	429	+	584266	584745	0.0	0.0	0.0
g54753	.	429	-	582140	583321	0.0	0.0	0.0
g54738	.	429	+	378124	379158	0.0	0.0	0.0
g54747	.	429	-	513617	513907	0.0	0.0	0.0
g54756	.	429	-	587194	587584	0.0	0.0	0.0
g54714	.	429	+	1069	2622	0.0	0.0	0.0
g54723	.	429	+	159198	162602	0.0	0.0	0.0
g54746	.	429	-	510882	513559	0.0	0.0	0.0
g54732	.	429	+	246065	248899	0.0	0.0	0.0
g54741	.	429	-	400257	400664	0.0	0.0	0.0
g54726	.	429	-	184920	185897	0.0	0.0	0.0
g54790	.	430	+	485970	486380	0.0	0.0	0.0
g54795	.	430	-	495705	496148	0.0	0.0	0.0
g54808	.	430	+	571428	571835	0.0	0.0	0.0
g54769	.	430	-	203479	206056	0.0	0.0	0.0
g54773	.	430	+	317565	321575	0.0	0.0	0.0
g54789	.	430	+	484911	485624	0.0	0.0	0.0
g54802	.	430	+	529162	536040	0.0	0.0	0.0
g54807	.	430	+	556828	560872	0.0	0.0	0.0
g54811	.	430	+	579718	584834	0.0	0.0	0.0
g54774	.	430	+	322076	322895	0.0	0.0	0.0
g54779	.	430	+	388223	388759	0.0	0.0	0.0
g54788	.	430	+	484137	484750	0.0	0.0	0.0
g54770	.	430	-	244905	245240	0.0	0.0	0.0
g54804	.	430	+	541606	542465	0.0	0.0	0.0
g54809	.	430	-	574897	575478	0.0	0.0	0.0
adi2mcaRNA22121_R5	.	430	-	506027	507661	0.0	0.0	0.0
g54793	.	430	-	492259	492933	0.0	0.0	0.0
adi2mcaRNA40003_R2	.	430	+	487335	488890	0.0	0.0	0.0
adi2mcaRNA13304_R1	.	430	+	585109	593459	0.0	0.0	0.0
g54805	.	430	+	542562	545855	0.0	0.0	0.0
g54794	.	430	-	495381	495692	0.0	0.0	0.0
g54799	.	430	+	510121	512480	0.0	0.0	0.0
g54763	.	430	+	68481	84848	0.0	0.0	0.0
g54772	.	430	+	305027	317465	0.0	0.0	0.0
g54801	.	430	-	527933	528226	0.0	0.0	0.0
g54806	.	430	+	547028	548317	0.0	0.0	0.0
g54810	.	430	+	576066	576473	0.0	0.0	0.0
g54850	.	431	-	382473	383597	0.0	0.0	0.0
adi2mcaRNA37563_R5	.	431	+	417354	440724	0.0	0.0	0.0
g54864	.	431	+	585528	586355	0.0	0.0	0.0
g54869	.	431	+	620847	623895	0.0	0.0	0.0
g54843	.	431	-	354675	355090	0.0	0.0	0.0
g54838	.	431	+	295279	296058	0.0	0.0	0.0
g54846	.	431	-	362724	363320	0.0	0.0	0.0
g54847	.	431	-	368767	369111	0.0	0.0	0.0
g54851	.	431	+	401393	402529	0.0	0.0	0.0
g54860	.	431	+	458763	459290	0.0	0.0	0.0
g54865	.	431	-	587750	588307	0.0	0.0	0.0
adi2mcaRNA28523_R3	.	431	+	565785	566392	0.0	0.0	0.0
g54848	.	431	-	375325	375642	0.0	0.0	0.0
g54866	.	431	-	602413	602754	0.0	0.0	0.0
g54835	.	431	+	290265	291059	0.0	0.0	0.0
g54844	.	431	+	357230	357610	0.0	0.0	0.0
g54853	.	431	+	409696	410472	0.0	0.0	0.0
g54858	.	431	-	445911	447274	0.0	0.0	0.0
g54867	.	431	+	611969	612496	0.0	0.0	0.0
g54836	.	431	+	293153	293497	0.0	0.0	0.0
g54840	.	431	-	300201	300677	0.0	0.0	0.0
g54845	.	431	-	358713	359120	0.0	0.0	0.0
g54859	.	431	+	453244	454365	0.0	0.0	0.0
g54863	.	431	+	572693	573847	0.0	0.0	0.0
g54868	.	431	+	619532	620628	0.0	0.0	0.0
adi2mcaRNA33189_R3	.	431	-	560709	562345	0.0	0.0	0.0
g54837	.	431	-	294413	295156	0.0	0.0	0.0
adi2mcaRNA23209_R6	.	431	-	618382	618591	0.0	0.0	0.0
g54875	.	432	-	27012	27419	0.0	0.0	0.0
g54873	.	432	-	25264	25743	0.0	0.0	0.0
g54878	.	432	-	28812	29222	0.0	0.0	0.0
adi2mcaRNA34501_R1	.	432	+	65819	67031	0.0	0.0	0.0
g54876	.	432	-	27435	27842	0.0	0.0	0.0
g54897	.	432	-	191845	192825	0.0	0.0	0.0
g54895	.	432	+	134901	137129	0.0	0.0	0.0
g54874	.	432	-	25812	26996	0.0	0.0	0.0
g54900	.	432	+	229436	235053	0.0	0.0	0.0
g54888	.	432	-	92981	98127	0.0	0.0	0.0
g54877	.	432	-	27858	28307	0.0	0.0	0.0
g54921	.	432	+	552556	555905	0.0	0.0	0.0
g54933	.	433	+	122963	132925	0.0	0.0	0.0
g54954	.	433	-	405681	405971	0.0	0.0	0.0
g54953	.	433	-	404853	405206	0.0	0.0	0.0
g55002	.	435	-	44539	45630	0.0	0.0	0.0
g55007	.	435	-	71811	72671	0.0	0.0	0.0
g55003	.	435	-	52301	52798	0.0	0.0	0.0
g55008	.	435	-	73074	73553	0.0	0.0	0.0
g55010	.	436	+	16610	20156	0.0	0.0	0.0
g55038	.	436	-	334156	334602	0.0	0.0	0.0
g55047	.	436	-	431807	432796	0.0	0.0	0.0
g55040	.	436	-	350340	350654	0.0	0.0	0.0
g55034	.	436	+	314756	319375	0.0	0.0	0.0
g55019	.	436	+	86997	88016	0.0	0.0	0.0
g55037	.	436	-	333670	334032	0.0	0.0	0.0
g55065	.	437	-	242103	242969	0.0	0.0	0.0
g55057	.	437	+	77366	78671	0.0	0.0	0.0
adi2mcaRNA29504_R1	.	437	+	558012	563536	0.0	0.0	0.0
g55111	.	438	+	501691	502269	0.0	0.0	0.0
g55112	.	438	+	512528	513403	0.0	0.0	0.0
g55136	.	439	+	392048	392350	0.0	0.0	0.0
g55120	.	439	+	39972	47531	0.0	0.0	0.0
g55155	.	440	+	72371	72772	0.0	0.0	0.0
g55153	.	440	+	67781	68395	0.0	0.0	0.0
g55187	.	440	+	476446	476760	0.0	0.0	0.0
g55154	.	440	+	68662	69381	0.0	0.0	0.0
g55152	.	440	+	67137	67538	0.0	0.0	0.0
g55177	.	440	+	386566	387555	0.0	0.0	0.0
g55244	.	441	-	571499	571969	0.0	0.0	0.0
g55189	.	441	+	3122	4475	0.0	0.0	0.0
g55198	.	441	+	93612	94058	0.0	0.0	0.0
g55246	.	441	-	584744	590506	0.0	0.0	0.0
g55258	.	442	+	114389	116814	0.0	0.0	0.0
g55262	.	442	+	127766	128428	0.0	0.0	0.0
g55267	.	442	-	193001	193594	0.0	0.0	0.0
g55282	.	442	-	596652	597465	0.0	0.0	0.0
g55256	.	442	-	98040	98402	0.0	0.0	0.0
adi2mcaRNA21296_R0	.	442	-	353668	356110	0.0	0.0	0.0
g55259	.	442	+	116869	117231	0.0	0.0	0.0
g55263	.	442	+	129173	129577	0.0	0.0	0.0
g55261	.	442	+	125568	127653	0.0	0.0	0.0
g55266	.	442	-	191816	192088	0.0	0.0	0.0
g55304	.	443	+	286062	286673	0.0	0.0	0.0
g55319	.	443	-	553365	554468	0.0	0.0	0.0
g55307	.	443	+	387493	388200	0.0	0.0	0.0
g55316	.	443	+	487885	488253	0.0	0.0	0.0
g55299	.	443	-	240719	241147	0.0	0.0	0.0
g55303	.	443	-	277324	283431	0.0	0.0	0.0
g55317	.	443	-	548015	548880	0.0	0.0	0.0
g55356	.	444	+	473515	474225	0.0	0.0	0.0
adi2mcaRNA25285_R4	.	444	-	514659	515275	0.0	0.0	0.0
g55338	.	444	+	221028	221669	0.0	0.0	0.0
g55322	.	444	+	4620	5024	0.0	0.0	0.0
g55327	.	444	-	125134	125475	0.0	0.0	0.0
adi2mcaRNA25286_R3	.	444	+	512923	514607	0.0	0.0	0.0
g55336	.	444	+	217784	218179	0.0	0.0	0.0
g55340	.	444	-	238863	239444	0.0	0.0	0.0
g55339	.	444	+	222091	224224	0.0	0.0	0.0
g55323	.	444	-	12825	14154	0.0	0.0	0.0
g55328	.	444	-	125647	126084	0.0	0.0	0.0
g55337	.	444	+	218189	218464	0.0	0.0	0.0
g55361	.	444	-	569573	569884	0.0	0.0	0.0
g55369	.	445	+	90227	90856	0.0	0.0	0.0
g55397	.	445	+	507366	507728	0.0	0.0	0.0
g55425	.	446	+	272907	277714	0.0	0.0	0.0
g55424	.	446	-	272401	272700	0.0	0.0	0.0
g55413	.	446	+	132209	132586	0.0	0.0	0.0
adi2mcaRNA33372_R8	.	446	-	219102	220182	0.0	0.0	0.0
adi2mcaRNA25762_R8	.	446	+	160279	166167	0.0	0.0	0.0
adi2mcaRNA13290_R3	.	446	-	170446	174047	0.0	0.0	0.0
g55405	.	446	+	11777	19077	0.0	0.0	0.0
g55408	.	446	-	65487	68403	0.0	0.0	0.0
g55419	.	446	-	222055	223269	0.0	0.0	0.0
adi2mcaRNA3475_R8	.	446	+	62974	63654	0.0	0.0	0.0
g55412	.	446	+	92998	93402	0.0	0.0	0.0
adi2mcaRNA786_R1	.	446	+	69579	71907	0.0	0.0	0.0
g55450	.	447	-	71200	73343	0.0	0.0	0.0
g55475	.	447	-	345144	345701	0.0	0.0	0.0
g55449	.	447	+	69515	69853	0.0	0.0	0.0
g55473	.	447	-	337898	339282	0.0	0.0	0.0
g55462	.	447	-	147850	148506	0.0	0.0	0.0
g55451	.	447	+	84516	84971	0.0	0.0	0.0
g55456	.	447	-	108141	108548	0.0	0.0	0.0
g55474	.	447	-	342822	343250	0.0	0.0	0.0
g55476	.	447	-	356990	357658	0.0	0.0	0.0
g55483	.	447	+	442093	442599	0.0	0.0	0.0
g55448	.	447	+	55882	56991	0.0	0.0	0.0
g55472	.	447	-	337498	337878	0.0	0.0	0.0
g55471	.	447	-	336248	337045	0.0	0.0	0.0
g55461	.	447	-	147377	147781	0.0	0.0	0.0
g55510	.	448	+	402075	403201	0.0	0.0	0.0
g55495	.	448	+	86820	87326	0.0	0.0	0.0
g55509	.	448	+	397238	397528	0.0	0.0	0.0
g55493	.	448	-	38271	39775	0.0	0.0	0.0
g55517	.	448	+	477184	490949	0.0	0.0	0.0
g55502	.	448	+	241680	241949	0.0	0.0	0.0
adi2mcaRNA39383_R3	.	448	-	182184	183027	0.0	0.0	0.0
g55507	.	448	+	324204	333119	0.0	0.0	0.0
g55518	.	448	+	543640	546587	0.0	0.0	0.0
adi2mcaRNA17752_R1	.	448	+	441158	442876	0.0	0.0	0.0
g55496	.	448	+	171266	171580	0.0	0.0	0.0
g55500	.	448	+	217431	217721	0.0	0.0	0.0
g55514	.	448	+	454528	455334	0.0	0.0	0.0
g55523	.	448	+	581724	582811	0.0	0.0	0.0
g55508	.	448	+	342024	342323	0.0	0.0	0.0
g55513	.	448	+	450250	450591	0.0	0.0	0.0
g55492	.	448	-	28456	28737	0.0	0.0	0.0
g55515	.	448	+	458195	458753	0.0	0.0	0.0
adi2mcaRNA37471_R1	.	448	-	475081	477078	0.0	0.0	0.0
g55521	.	448	+	571111	576004	0.0	0.0	0.0
g55522	.	448	+	578986	579783	0.0	0.0	0.0
g55551	.	449	-	364096	368711	0.0	0.0	0.0
g55536	.	449	-	148967	149287	0.0	0.0	0.0
g55552	.	449	-	373149	383642	0.0	0.0	0.0
g55537	.	449	+	149454	150227	0.0	0.0	0.0
g55575	.	450	-	306620	309005	0.0	0.0	0.0
adi2mcaRNA14107_R3	.	450	-	310511	311319	0.0	0.0	0.0
g55574	.	450	-	305589	305996	0.0	0.0	0.0
g55577	.	450	-	313032	313385	0.0	0.0	0.0
g55583	.	451	+	49522	49950	0.0	0.0	0.0
adi2mcaRNA31886_R5	.	452	+	416040	416388	0.0	0.0	0.0
g55644	.	452	+	463969	464358	0.0	0.0	0.0
g55640	.	452	-	403061	406218	0.0	0.0	0.0
g55645	.	452	+	466255	467238	0.0	0.0	0.0
g55675	.	453	-	522654	523989	0.0	0.0	0.0
g55664	.	453	-	103727	104380	0.0	0.0	0.0
g55669	.	453	-	423353	423943	0.0	0.0	0.0
g55673	.	453	-	483843	484124	0.0	0.0	0.0
g55658	.	453	-	51882	53429	0.0	0.0	0.0
g55662	.	453	+	91147	91455	0.0	0.0	0.0
g55660	.	453	+	67764	68078	0.0	0.0	0.0
g55663	.	453	+	93879	94202	0.0	0.0	0.0
g55672	.	453	-	477918	478193	0.0	0.0	0.0
g55661	.	453	+	77837	78475	0.0	0.0	0.0
g55684	.	454	+	72957	73316	0.0	0.0	0.0
g55676	.	454	-	18058	18981	0.0	0.0	0.0
g55680	.	454	+	50013	51331	0.0	0.0	0.0
g55679	.	454	+	44688	46820	0.0	0.0	0.0
g55683	.	454	+	71746	72069	0.0	0.0	0.0
g55677	.	454	+	23596	24099	0.0	0.0	0.0
adi2mcaRNA9874_R4	.	455	+	382703	391527	0.0	0.0	0.0
g55728	.	455	+	56841	57677	0.0	0.0	0.0
adi2mcaRNA13570_R0	.	456	-	205726	207316	0.0	0.0	0.0
g55767	.	456	-	15110	17747	0.0	0.0	0.0
g55794	.	456	+	415884	416309	0.0	0.0	0.0
g55779	.	456	-	148286	148968	0.0	0.0	0.0
g55783	.	456	-	214177	215004	0.0	0.0	0.0
g55815	.	457	-	246259	247615	0.0	0.0	0.0
g55833	.	457	-	459168	459485	0.0	0.0	0.0
g55838	.	457	+	468568	468963	0.0	0.0	0.0
g55842	.	457	-	544502	545092	0.0	0.0	0.0
g55816	.	457	+	258938	259516	0.0	0.0	0.0
g55820	.	457	+	334141	336592	0.0	0.0	0.0
g55839	.	457	+	469133	469480	0.0	0.0	0.0
g55832	.	457	-	452390	453671	0.0	0.0	0.0
g55817	.	457	+	262915	263541	0.0	0.0	0.0
g55861	.	458	-	293139	293762	0.0	0.0	0.0
adi2mcaRNA33803_R8	.	459	+	52627	55645	0.0	0.0	0.0
g55878	.	459	-	29180	29659	0.0	0.0	0.0
g55882	.	459	+	55862	56782	0.0	0.0	0.0
g55916	.	459	+	416834	417160	0.0	0.0	0.0
g55879	.	459	-	29772	30122	0.0	0.0	0.0
g55883	.	459	-	58258	58563	0.0	0.0	0.0
g55877	.	459	+	20212	20816	0.0	0.0	0.0
g55926	.	459	-	571335	571667	0.0	0.0	0.0
g55930	.	460	-	64867	65479	0.0	0.0	0.0
g55935	.	460	+	92116	92958	0.0	0.0	0.0
adi2mcaRNA36798_R1	.	460	+	90938	92073	0.0	0.0	0.0
g55938	.	460	+	96779	111739	0.0	0.0	0.0
g55942	.	460	+	158044	162119	0.0	0.0	0.0
g55927	.	460	-	34290	36140	0.0	0.0	0.0
g55931	.	460	-	65930	66325	0.0	0.0	0.0
g55936	.	460	+	93039	93584	0.0	0.0	0.0
g55940	.	460	+	151562	153392	0.0	0.0	0.0
g55945	.	460	+	230297	232255	0.0	0.0	0.0
g55939	.	460	+	126482	126802	0.0	0.0	0.0
g55943	.	460	-	173342	173788	0.0	0.0	0.0
g55932	.	460	+	69484	80671	0.0	0.0	0.0
g55937	.	460	+	93600	94193	0.0	0.0	0.0
g55941	.	460	+	157452	158033	0.0	0.0	0.0
g56024	.	461	-	562510	562956	0.0	0.0	0.0
g55969	.	461	-	7924	8280	0.0	0.0	0.0
g55976	.	461	-	157149	157451	0.0	0.0	0.0
g55999	.	461	+	437791	439474	0.0	0.0	0.0
g56001	.	461	-	451215	454850	0.0	0.0	0.0
g56030	.	462	-	98735	101542	0.0	0.0	0.0
g56035	.	462	+	199686	200000	0.0	0.0	0.0
g56044	.	462	+	357673	369246	0.0	0.0	0.0
g56049	.	462	+	517981	520157	0.0	0.0	0.0
g56042	.	462	+	345691	346002	0.0	0.0	0.0
g56036	.	462	+	237248	239046	0.0	0.0	0.0
g56034	.	462	-	184709	185551	0.0	0.0	0.0
adi2mcaRNA10822_R2	.	462	+	299639	302412	0.0	0.0	0.0
g56037	.	462	+	239233	239778	0.0	0.0	0.0
g56041	.	462	+	315256	315978	0.0	0.0	0.0
g56046	.	462	-	432339	437886	0.0	0.0	0.0
adi2mcaRNA13309_R5	.	462	+	298572	299112	0.0	0.0	0.0
g56075	.	463	-	244260	244571	0.0	0.0	0.0
g56064	.	463	-	174807	175739	0.0	0.0	0.0
g56069	.	463	+	217178	217830	0.0	0.0	0.0
g56094	.	463	-	579747	580040	0.0	0.0	0.0
g56073	.	463	+	227925	228857	0.0	0.0	0.0
g56078	.	463	-	284602	284877	0.0	0.0	0.0
g56082	.	463	-	356460	357464	0.0	0.0	0.0
g56067	.	463	+	200087	200404	0.0	0.0	0.0
adi2mcaRNA11414_R1	.	463	+	212981	213913	0.0	0.0	0.0
adi2mcaRNA34961_R6	.	463	+	165168	168649	0.0	0.0	0.0
g56065	.	463	+	186141	189633	0.0	0.0	0.0
g56074	.	463	+	235615	235959	0.0	0.0	0.0
g56079	.	463	+	308652	309599	0.0	0.0	0.0
g56083	.	463	+	375989	376933	0.0	0.0	0.0
g56068	.	463	+	200857	201477	0.0	0.0	0.0
g56052	.	463	+	5597	6277	0.0	0.0	0.0
adi2mcaRNA11411_R3	.	463	+	350033	350983	0.0	0.0	0.0
g56061	.	463	-	151205	152134	0.0	0.0	0.0
g56066	.	463	+	197874	198590	0.0	0.0	0.0
g56124	.	464	+	459651	460825	0.0	0.0	0.0
g56118	.	464	+	333751	335017	0.0	0.0	0.0
g56116	.	464	-	303973	304392	0.0	0.0	0.0
g56121	.	464	+	403598	413586	0.0	0.0	0.0
g56123	.	464	-	453301	456116	0.0	0.0	0.0
g56101	.	464	-	63325	64563	0.0	0.0	0.0
g56165	.	465	-	510789	511457	0.0	0.0	0.0
g56154	.	465	-	346986	355996	0.0	0.0	0.0
g56157	.	465	+	393794	395463	0.0	0.0	0.0
g56161	.	465	-	427938	428324	0.0	0.0	0.0
g56166	.	465	+	525093	527228	0.0	0.0	0.0
g56170	.	466	+	79004	81780	0.0	0.0	0.0
g56175	.	466	+	118077	127359	0.0	0.0	0.0
g56188	.	466	+	409945	410229	0.0	0.0	0.0
g56169	.	466	-	6308	6616	0.0	0.0	0.0
g56197	.	466	+	521395	521844	0.0	0.0	0.0
g56173	.	466	+	114026	115550	0.0	0.0	0.0
g56178	.	466	+	172211	177016	0.0	0.0	0.0
g56182	.	466	-	230889	231371	0.0	0.0	0.0
g56187	.	466	-	407745	408651	0.0	0.0	0.0
g56193	.	466	+	488388	488687	0.0	0.0	0.0
g56171	.	466	+	82226	82573	0.0	0.0	0.0
g56176	.	466	-	146801	150476	0.0	0.0	0.0
g56190	.	466	-	439271	439774	0.0	0.0	0.0
g56180	.	466	-	201139	202473	0.0	0.0	0.0
g56185	.	466	-	402112	403422	0.0	0.0	0.0
g56191	.	466	-	467340	468029	0.0	0.0	0.0
g56194	.	466	-	496215	505191	0.0	0.0	0.0
g56179	.	466	-	181122	181412	0.0	0.0	0.0
g56195	.	466	+	515745	516371	0.0	0.0	0.0
g56168	.	466	-	452	724	0.0	0.0	0.0
g56196	.	466	+	516544	517056	0.0	0.0	0.0
g56189	.	466	+	413732	414271	0.0	0.0	0.0
g56177	.	466	+	163310	164683	0.0	0.0	0.0
g56186	.	466	-	403900	404241	0.0	0.0	0.0
g56230	.	467	+	408097	409379	0.0	0.0	0.0
adi2mcaRNA12387_R3	.	467	-	16	1007	0.0	0.0	0.0
g56205	.	467	+	73858	74181	0.0	0.0	0.0
g56241	.	468	+	2161	9121	0.0	0.0	0.0
g56255	.	469	-	113976	119199	0.0	0.0	0.0
g56253	.	469	+	93031	94639	0.0	0.0	0.0
g56258	.	469	-	133962	161569	0.0	0.0	0.0
g56262	.	469	+	210491	220040	0.0	0.0	0.0
g56256	.	469	-	121164	130455	0.0	0.0	0.0
g56254	.	469	-	105034	112584	0.0	0.0	0.0
g56259	.	469	+	165274	165636	0.0	0.0	0.0
g56261	.	469	+	197090	200954	0.0	0.0	0.0
g56310	.	470	+	99765	100777	0.0	0.0	0.0
g56295	.	470	+	57041	60520	0.0	0.0	0.0
g56314	.	470	+	126405	130356	0.0	0.0	0.0
adi2mcaRNA29166_R8	.	470	+	20455	23118	0.0	0.0	0.0
g56302	.	470	+	85332	89537	0.0	0.0	0.0
g56287	.	470	-	16178	16795	0.0	0.0	0.0
g56345	.	470	+	546722	548203	0.0	0.0	0.0
g56311	.	470	-	102314	103618	0.0	0.0	0.0
g56296	.	470	+	67583	68536	0.0	0.0	0.0
adi2mcaRNA40529_R5	.	470	-	51320	53324	0.0	0.0	0.0
g56339	.	470	-	430917	431336	0.0	0.0	0.0
g56303	.	470	+	89827	90273	0.0	0.0	0.0
g56308	.	470	+	98439	98765	0.0	0.0	0.0
g56312	.	470	+	103743	104339	0.0	0.0	0.0
g56297	.	470	+	81574	82041	0.0	0.0	0.0
g56304	.	470	+	91349	93745	0.0	0.0	0.0
g56289	.	470	+	26735	27343	0.0	0.0	0.0
g56293	.	470	-	48427	50546	0.0	0.0	0.0
g56298	.	470	+	82073	82417	0.0	0.0	0.0
g56300	.	470	+	82939	83346	0.0	0.0	0.0
g56285	.	470	+	2075	2854	0.0	0.0	0.0
g56288	.	470	-	18151	18960	0.0	0.0	0.0
g56309	.	470	+	98821	99696	0.0	0.0	0.0
g56299	.	470	+	82563	82910	0.0	0.0	0.0
g56286	.	470	-	5777	7916	0.0	0.0	0.0
g56307	.	470	+	95642	96943	0.0	0.0	0.0
g56305	.	470	+	93755	94732	0.0	0.0	0.0
g56301	.	470	+	84919	85242	0.0	0.0	0.0
g56306	.	470	+	94802	95443	0.0	0.0	0.0
g56375	.	471	+	491440	492210	0.0	0.0	0.0
g56367	.	471	+	345816	346202	0.0	0.0	0.0
g56369	.	471	+	349129	349425	0.0	0.0	0.0
g56378	.	471	-	499974	500714	0.0	0.0	0.0
adi2mcaRNA21947_R7	.	471	+	2485	3090	0.0	0.0	0.0
g56376	.	471	-	493769	495603	0.0	0.0	0.0
g56380	.	471	+	504941	505399	0.0	0.0	0.0
g56374	.	471	+	488259	488639	0.0	0.0	0.0
g56379	.	471	+	502513	504554	0.0	0.0	0.0
g56383	.	471	+	509081	510297	0.0	0.0	0.0
adi2mcaRNA32320_R2	.	471	+	539923	541554	0.0	0.0	0.0
g56377	.	471	+	498676	499032	0.0	0.0	0.0
g56410	.	472	+	251045	255464	0.0	0.0	0.0
g56395	.	472	-	131805	139706	0.0	0.0	0.0
g56429	.	472	+	359536	361761	0.0	0.0	0.0
g56440	.	472	+	428391	428768	0.0	0.0	0.0
adi2mcaRNA14313_R3	.	472	+	312680	314734	0.0	0.0	0.0
adi2mcaRNA10499_R8	.	472	+	383032	386028	0.0	0.0	0.0
g56438	.	472	+	415861	416271	0.0	0.0	0.0
g56402	.	472	-	203940	204871	0.0	0.0	0.0
g56407	.	472	+	233126	235232	0.0	0.0	0.0
g56411	.	472	-	258318	261441	0.0	0.0	0.0
g56443	.	472	-	439644	440210	0.0	0.0	0.0
g56420	.	472	+	287252	288532	0.0	0.0	0.0
g56425	.	472	+	337215	337829	0.0	0.0	0.0
g56445	.	472	+	458131	460117	0.0	0.0	0.0
g56434	.	472	+	386595	387468	0.0	0.0	0.0
g56439	.	472	+	424053	424445	0.0	0.0	0.0
g56403	.	472	+	206315	206749	0.0	0.0	0.0
g56448	.	472	-	471298	471747	0.0	0.0	0.0
g56447	.	472	+	467707	468988	0.0	0.0	0.0
g56397	.	472	-	167646	172653	0.0	0.0	0.0
g56452	.	472	+	489742	490038	0.0	0.0	0.0
g56421	.	472	+	288803	289090	0.0	0.0	0.0
g56426	.	472	-	340139	340638	0.0	0.0	0.0
adi2mcaRNA28367_R2	.	472	+	301024	303099	0.0	0.0	0.0
adi2mcaRNA11308_R5	.	472	+	364302	365440	0.0	0.0	0.0
g56454	.	472	+	501299	503121	0.0	0.0	0.0
g56404	.	472	-	210376	214314	0.0	0.0	0.0
g56409	.	472	+	241777	243141	0.0	0.0	0.0
g56393	.	472	+	115889	116188	0.0	0.0	0.0
g56456	.	472	+	509896	510234	0.0	0.0	0.0
g56427	.	472	-	342888	345801	0.0	0.0	0.0
g56431	.	472	+	376900	377889	0.0	0.0	0.0
g56436	.	472	+	392746	393588	0.0	0.0	0.0
g56400	.	472	+	183903	184370	0.0	0.0	0.0
g56405	.	472	-	215556	215858	0.0	0.0	0.0
g56444	.	472	+	447232	448438	0.0	0.0	0.0
g56394	.	472	+	117269	117805	0.0	0.0	0.0
g56419	.	472	+	286784	287191	0.0	0.0	0.0
g56455	.	472	+	503314	509047	0.0	0.0	0.0
g56442	.	472	-	439116	439559	0.0	0.0	0.0
g56428	.	472	-	346806	347354	0.0	0.0	0.0
g56453	.	472	+	491721	500609	0.0	0.0	0.0
g56437	.	472	+	403047	415509	0.0	0.0	0.0
g56399	.	472	+	175791	177387	0.0	0.0	0.0
g56441	.	472	+	434776	435270	0.0	0.0	0.0
g56446	.	472	+	460565	461050	0.0	0.0	0.0
g56470	.	473	-	59181	60065	0.0	0.0	0.0
g56495	.	473	-	383894	384259	0.0	0.0	0.0
g56504	.	473	-	475798	477332	0.0	0.0	0.0
g56496	.	473	+	395093	395407	0.0	0.0	0.0
g56508	.	473	-	525587	526036	0.0	0.0	0.0
g56497	.	473	+	400784	401405	0.0	0.0	0.0
adi2mcaRNA32322_R0	.	474	+	220032	221058	0.0	0.0	0.0
g56555	.	474	+	286015	286410	0.0	0.0	0.0
g56558	.	474	+	301011	301331	0.0	0.0	0.0
adi2mcaRNA40003_R4	.	474	-	187093	188638	0.0	0.0	0.0
g56529	.	474	+	192119	192649	0.0	0.0	0.0
g56533	.	474	+	195591	196034	0.0	0.0	0.0
g56538	.	474	+	199400	200275	0.0	0.0	0.0
g56542	.	474	+	212601	213446	0.0	0.0	0.0
g56514	.	474	+	5055	15118	0.0	0.0	0.0
g56567	.	474	+	335767	336135	0.0	0.0	0.0
g56556	.	474	+	286944	288899	0.0	0.0	0.0
g56571	.	474	+	511160	512050	0.0	0.0	0.0
g56560	.	474	-	305665	306042	0.0	0.0	0.0
g56565	.	474	+	331356	331733	0.0	0.0	0.0
g56568	.	474	+	338807	339190	0.0	0.0	0.0
g56534	.	474	+	196313	196900	0.0	0.0	0.0
g56539	.	474	+	200351	200716	0.0	0.0	0.0
adi2mcaRNA8228_R3	.	474	+	164988	166393	0.0	0.0	0.0
g56517	.	474	+	39043	40674	0.0	0.0	0.0
g56566	.	474	+	332854	334159	0.0	0.0	0.0
g56554	.	474	+	265330	285929	0.0	0.0	0.0
g56526	.	474	+	190452	190874	0.0	0.0	0.0
g56530	.	474	+	192720	193754	0.0	0.0	0.0
g56535	.	474	+	197161	197691	0.0	0.0	0.0
g56561	.	474	+	308612	313340	0.0	0.0	0.0
g56513	.	474	+	3877	4188	0.0	0.0	0.0
g56518	.	474	+	47168	47536	0.0	0.0	0.0
g56562	.	474	+	315223	315609	0.0	0.0	0.0
g56527	.	474	+	191058	191468	0.0	0.0	0.0
g56531	.	474	+	194413	194868	0.0	0.0	0.0
g56536	.	474	+	197762	198796	0.0	0.0	0.0
adi2mcaRNA21127_R0	.	474	+	213933	218903	0.0	0.0	0.0
g56557	.	474	-	294559	299898	0.0	0.0	0.0
adi2mcaRNA33155_R4	.	474	+	230307	240312	0.0	0.0	0.0
g56559	.	474	+	301421	301762	0.0	0.0	0.0
g56563	.	474	+	323399	323971	0.0	0.0	0.0
