Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g10843	.	1483	-	101877	103154	0.0	0.0	0.0
g10848	.	1483	-	139966	140343	0.0	0.0	0.0
g10857	.	1483	+	176007	176321	0.0	0.0	0.0
g10826	.	1483	+	9278	9797	0.0	0.0	0.0
g10836	.	1483	-	55790	60657	0.0	0.0	0.0
g10835	.	1483	+	53992	55648	0.0	0.0	0.0
g10844	.	1483	+	104376	104888	0.0	0.0	0.0
adi2mcaRNA24915_R9	.	1483	+	27802	33379	0.0	0.0	0.0
g10849	.	1483	+	141262	143051	0.0	0.0	0.0
g10853	.	1483	-	155735	157171	0.0	0.0	0.0
g10827	.	1483	-	10731	17146	0.0	0.0	0.0
adi2mcaRNA14602_R1	.	1483	-	18666	22074	0.0	0.0	0.0
adi2mcaRNA13897_R6	.	1483	+	48623	50597	0.0	0.0	0.0
g10845	.	1483	+	117814	122398	0.0	0.0	0.0
adi2mcaRNA14600_R2	.	1483	+	23122	25390	0.0	0.0	0.0
g10837	.	1483	-	61730	62188	0.0	0.0	0.0
adi2mcaRNA29995_R9	.	1483	+	145561	147087	0.0	0.0	0.0
adi2mcaRNA21964_R1	.	1483	+	129174	129909	0.0	0.0	0.0
adi2mcaRNA1571_R4	.	1484	-	83609	85159	0.0	0.0	0.0
g10858	.	1484	-	65	3073	0.0	0.0	0.0
g10862	.	1484	-	55362	55655	0.0	0.0	0.0
g10867	.	1484	-	165846	166139	0.0	0.0	0.0
adi2mcaRNA27026_R0	.	1484	-	62314	62911	0.0	0.0	0.0
adi2mcaRNA7611_R5	.	1484	-	20954	45484	0.0	0.0	0.0
g10868	.	1484	-	169161	172673	0.0	0.0	0.0
g10866	.	1484	-	140913	152832	0.0	0.0	0.0
g10873	.	1485	+	59952	63667	0.0	0.0	0.0
adi2mcaRNA1973_R2	.	1485	+	117697	119519	0.0	0.0	0.0
g10889	.	1486	-	134518	135579	0.0	0.0	0.0
g10893	.	1486	+	148220	148690	0.0	0.0	0.0
g10898	.	1486	+	183880	184483	0.0	0.0	0.0
g10882	.	1486	-	7281	8457	0.0	0.0	0.0
g10887	.	1486	-	102671	105320	0.0	0.0	0.0
g10894	.	1486	+	154396	155376	0.0	0.0	0.0
adi2mcaRNA31297_R9	.	1486	-	89028	98464	0.0	0.0	0.0
g10892	.	1486	+	145009	146214	0.0	0.0	0.0
adi2mcaRNA12904_R7	.	1486	-	116412	125690	0.0	0.0	0.0
g10910	.	1487	+	144171	156348	0.0	0.0	0.0
g10909	.	1487	-	138382	139584	0.0	0.0	0.0
g10907	.	1487	+	114821	115768	0.0	0.0	0.0
g10912	.	1487	-	177522	178049	0.0	0.0	0.0
g10906	.	1487	-	106257	107366	0.0	0.0	0.0
g10913	.	1488	+	1644	11068	0.0	0.0	0.0
adi2mcaRNA16840_R1	.	1488	-	16654	25733	0.0	0.0	0.0
g10916	.	1488	-	38647	39435	0.0	0.0	0.0
adi2mcaRNA16839_R4	.	1488	+	30232	33570	0.0	0.0	0.0
g10917	.	1488	-	42499	43530	0.0	0.0	0.0
g10933	.	1489	-	152534	155834	0.0	0.0	0.0
adi2mcaRNA18897_R8	.	1489	-	30844	32769	0.0	0.0	0.0
adi2mcaRNA19873_R9	.	1489	+	10900	14765	0.0	0.0	0.0
g10926	.	1489	-	922	2041	0.0	0.0	0.0
g10938	.	1490	-	17328	20040	0.0	0.0	0.0
g10940	.	1490	-	20764	21339	0.0	0.0	0.0
g10939	.	1490	-	20407	20691	0.0	0.0	0.0
g10937	.	1490	-	11820	17187	0.0	0.0	0.0
g10941	.	1490	+	27665	46562	0.0	0.0	0.0
g10990	.	1492	+	133948	141218	0.0	0.0	0.0
adi2mcaRNA35441_R5	.	1492	+	42549	44140	0.0	0.0	0.0
g10973	.	1492	+	53001	53453	0.0	0.0	0.0
adi2mcaRNA8876_R2	.	1492	-	156241	156833	0.0	0.0	0.0
g10987	.	1492	+	116428	118008	0.0	0.0	0.0
g10991	.	1492	-	142332	143530	0.0	0.0	0.0
g10965	.	1492	+	22451	23718	0.0	0.0	0.0
adi2mcaRNA567_R3	.	1492	+	102899	105419	0.0	0.0	0.0
g10988	.	1492	+	118026	120652	0.0	0.0	0.0
g10992	.	1492	-	144873	147050	0.0	0.0	0.0
adi2mcaRNA8874_R4	.	1492	+	122829	133623	0.0	0.0	0.0
adi2mcaRNA16303_R7	.	1492	-	4299	7686	0.0	0.0	0.0
g10966	.	1492	-	28067	28366	0.0	0.0	0.0
g10970	.	1492	+	45236	45628	0.0	0.0	0.0
g10975	.	1492	+	57359	59397	0.0	0.0	0.0
g10984	.	1492	+	100602	101563	0.0	0.0	0.0
g10993	.	1492	-	151612	155209	0.0	0.0	0.0
g10962	.	1492	+	13759	15210	0.0	0.0	0.0
g10967	.	1492	-	36338	38005	0.0	0.0	0.0
g10971	.	1492	+	51433	51939	0.0	0.0	0.0
g10976	.	1492	-	64959	65345	0.0	0.0	0.0
adi2mcaRNA39076_R4	.	1492	+	82012	94725	0.0	0.0	0.0
g10963	.	1492	+	15554	16603	0.0	0.0	0.0
g10968	.	1492	-	38577	39110	0.0	0.0	0.0
g10972	.	1492	+	52401	52757	0.0	0.0	0.0
g10977	.	1492	+	68018	73557	0.0	0.0	0.0
g10986	.	1492	-	110832	111524	0.0	0.0	0.0
g11010	.	1493	+	104458	111167	0.0	0.0	0.0
g10995	.	1493	-	18301	18756	0.0	0.0	0.0
g11004	.	1493	+	93205	99809	0.0	0.0	0.0
g11009	.	1493	+	103740	104312	0.0	0.0	0.0
g10998	.	1493	+	22758	23054	0.0	0.0	0.0
g11002	.	1493	+	65677	67810	0.0	0.0	0.0
g11007	.	1493	+	102042	102986	0.0	0.0	0.0
g11011	.	1493	-	113597	113956	0.0	0.0	0.0
g10996	.	1493	-	18803	19201	0.0	0.0	0.0
g11005	.	1493	+	100067	101328	0.0	0.0	0.0
g10994	.	1493	+	3598	12262	0.0	0.0	0.0
g10999	.	1493	-	27197	29155	0.0	0.0	0.0
g11008	.	1493	+	103121	103528	0.0	0.0	0.0
g11012	.	1493	+	149456	156380	0.0	0.0	0.0
g10997	.	1493	-	20627	21490	0.0	0.0	0.0
g11001	.	1493	+	58228	59858	0.0	0.0	0.0
adi2mcaRNA32033_R0	.	1494	-	161459	162342	0.0	0.0	0.0
g11018	.	1494	-	116545	117495	0.0	0.0	0.0
g11022	.	1494	+	135147	136109	0.0	0.0	0.0
adi2mcaRNA36252_R1	.	1494	-	63832	78415	0.0	0.0	0.0
g11016	.	1494	-	79977	83098	0.0	0.0	0.0
g11020	.	1494	-	130862	131176	0.0	0.0	0.0
g11019	.	1494	+	121388	122350	0.0	0.0	0.0
g11017	.	1494	+	94763	95692	0.0	0.0	0.0
g11021	.	1494	-	131210	131821	0.0	0.0	0.0
g11030	.	1495	-	60657	61070	0.0	0.0	0.0
g11029	.	1495	-	59708	60646	0.0	0.0	0.0
g11038	.	1495	+	124010	124300	0.0	0.0	0.0
g11027	.	1495	-	8750	10778	0.0	0.0	0.0
adi2mcaRNA20193_R0	.	1495	-	126138	146616	0.0	0.0	0.0
g11034	.	1495	+	84579	85259	0.0	0.0	0.0
g11039	.	1495	+	153575	154024	0.0	0.0	0.0
adi2mcaRNA29753_R8	.	1495	-	55357	57124	0.0	0.0	0.0
g11032	.	1495	-	68869	69396	0.0	0.0	0.0
g11026	.	1495	+	6585	8243	0.0	0.0	0.0
adi2mcaRNA9646_R3	.	1496	+	106290	111089	0.0	0.0	0.0
g11053	.	1496	-	166235	166903	0.0	0.0	0.0
g11042	.	1496	+	14256	15197	0.0	0.0	0.0
g11047	.	1496	-	83250	95160	0.0	0.0	0.0
g11051	.	1496	-	146452	157158	0.0	0.0	0.0
g11040	.	1496	-	10499	10849	0.0	0.0	0.0
g11045	.	1496	+	68523	69810	0.0	0.0	0.0
g11043	.	1496	+	15260	17587	0.0	0.0	0.0
g11048	.	1496	-	100536	105375	0.0	0.0	0.0
g11041	.	1496	-	12488	12895	0.0	0.0	0.0
g11046	.	1496	-	71691	73722	0.0	0.0	0.0
g11055	.	1497	+	10453	10881	0.0	0.0	0.0
g11064	.	1497	+	173944	174492	0.0	0.0	0.0
g11054	.	1497	-	1501	2660	0.0	0.0	0.0
g11063	.	1497	+	173155	173901	0.0	0.0	0.0
g11057	.	1497	+	57609	74822	0.0	0.0	0.0
g11070	.	1498	+	126541	128385	0.0	0.0	0.0
g11069	.	1498	+	96690	97640	0.0	0.0	0.0
g11067	.	1498	-	57798	58391	0.0	0.0	0.0
g11071	.	1498	-	133815	134450	0.0	0.0	0.0
g11065	.	1498	+	34972	49489	0.0	0.0	0.0
g11068	.	1498	+	70477	70827	0.0	0.0	0.0
g11066	.	1498	-	56220	56504	0.0	0.0	0.0
g11073	.	1499	+	1616	7337	0.0	0.0	0.0
g11076	.	1499	+	66017	66748	0.0	0.0	0.0
g11074	.	1499	+	17070	17945	0.0	0.0	0.0
g11077	.	1499	+	66874	71845	0.0	0.0	0.0
adi2mcaRNA36099_R6	.	1500	-	172808	174244	0.0	0.0	0.0
adi2mcaRNA19549_R9	.	1500	-	169997	171755	0.0	0.0	0.0
adi2mcaRNA32720_R1	.	1501	-	29497	32718	0.0	0.0	0.0
adi2mcaRNA24358_R1	.	1501	+	120871	127704	0.0	0.0	0.0
g11115	.	1502	-	25676	27598	0.0	0.0	0.0
g11122	.	1502	-	168337	168756	0.0	0.0	0.0
g11118	.	1502	+	41943	42386	0.0	0.0	0.0
adi2mcaRNA2843_R2	.	1502	+	100357	101016	0.0	0.0	0.0
g11116	.	1502	-	27689	27979	0.0	0.0	0.0
g11120	.	1502	+	122514	124987	0.0	0.0	0.0
g11114	.	1502	-	22665	25588	0.0	0.0	0.0
g11117	.	1502	-	40506	40808	0.0	0.0	0.0
g11121	.	1502	+	151068	162949	0.0	0.0	0.0
g11135	.	1503	+	121890	123194	0.0	0.0	0.0
g11124	.	1503	-	13391	14374	0.0	0.0	0.0
g11143	.	1503	+	168043	168327	0.0	0.0	0.0
g11133	.	1503	-	105852	107216	0.0	0.0	0.0
g11138	.	1503	-	135402	135836	0.0	0.0	0.0
g11142	.	1503	+	162337	162636	0.0	0.0	0.0
g11127	.	1503	-	54268	56222	0.0	0.0	0.0
adi2mcaRNA12356_R1	.	1503	-	81478	87260	0.0	0.0	0.0
g11131	.	1503	-	87521	92364	0.0	0.0	0.0
g11140	.	1503	-	138765	139049	0.0	0.0	0.0
g11125	.	1503	-	19753	21099	0.0	0.0	0.0
adi2mcaRNA7699_R3	.	1503	-	35910	36981	0.0	0.0	0.0
g11144	.	1503	+	170502	171044	0.0	0.0	0.0
g11134	.	1503	+	114436	121569	0.0	0.0	0.0
g11139	.	1503	-	136041	136583	0.0	0.0	0.0
g11145	.	1503	+	171249	171683	0.0	0.0	0.0
g11123	.	1503	-	3463	4803	0.0	0.0	0.0
g11128	.	1503	-	56357	60981	0.0	0.0	0.0
g11132	.	1503	+	92638	101807	0.0	0.0	0.0
g11141	.	1503	-	144457	144756	0.0	0.0	0.0
g11147	.	1504	+	75850	76167	0.0	0.0	0.0
g11150	.	1505	-	20540	24815	0.0	0.0	0.0
g11155	.	1505	-	55041	57531	0.0	0.0	0.0
g11165	.	1505	-	126191	126517	0.0	0.0	0.0
g11164	.	1505	+	109838	110710	0.0	0.0	0.0
g11169	.	1505	+	131926	138034	0.0	0.0	0.0
g11174	.	1505	-	160366	161570	0.0	0.0	0.0
g11153	.	1505	-	44600	49134	0.0	0.0	0.0
g11162	.	1505	-	94785	96872	0.0	0.0	0.0
g11167	.	1505	-	129899	130913	0.0	0.0	0.0
g11175	.	1505	-	166072	166620	0.0	0.0	0.0
g11171	.	1505	-	150101	150547	0.0	0.0	0.0
g11156	.	1505	+	58672	59320	0.0	0.0	0.0
g11172	.	1505	+	153854	154564	0.0	0.0	0.0
adi2mcaRNA22313_R0	.	1505	+	29744	36631	0.0	0.0	0.0
adi2mcaRNA9475_R5	.	1505	-	123824	125188	0.0	0.0	0.0
g11170	.	1505	-	149005	150091	0.0	0.0	0.0
adi2mcaRNA18781_R6	.	1505	+	60247	61856	0.0	0.0	0.0
g11173	.	1505	-	159707	160129	0.0	0.0	0.0
g11163	.	1505	-	108864	109471	0.0	0.0	0.0
g11168	.	1505	+	131093	131635	0.0	0.0	0.0
g11152	.	1505	-	42278	42556	0.0	0.0	0.0
g11157	.	1505	+	70230	73517	0.0	0.0	0.0
g11161	.	1505	+	87127	87489	0.0	0.0	0.0
g11166	.	1505	+	128462	128950	0.0	0.0	0.0
g11184	.	1506	+	168593	169099	0.0	0.0	0.0
g11178	.	1506	+	60224	67603	0.0	0.0	0.0
g11187	.	1506	-	192321	193130	0.0	0.0	0.0
g11185	.	1506	-	171695	172201	0.0	0.0	0.0
g11179	.	1506	-	69091	84104	0.0	0.0	0.0
g11177	.	1506	-	30128	38399	0.0	0.0	0.0
g11186	.	1506	-	190619	192255	0.0	0.0	0.0
g11198	.	1507	+	164569	173835	0.0	0.0	0.0
adi2mcaRNA33335_R1	.	1507	-	11751	14087	0.0	0.0	0.0
g11192	.	1507	+	94246	94620	0.0	0.0	0.0
g11197	.	1507	-	157377	164220	0.0	0.0	0.0
g11200	.	1508	-	13463	14278	0.0	0.0	0.0
g11210	.	1509	+	59765	61943	0.0	0.0	0.0
adi2mcaRNA28281_R4	.	1509	+	130162	132034	0.0	0.0	0.0
g11213	.	1509	+	80702	82764	0.0	0.0	0.0
g11211	.	1509	+	70753	75756	0.0	0.0	0.0
g11214	.	1509	-	117808	119373	0.0	0.0	0.0
g11212	.	1509	-	76441	78151	0.0	0.0	0.0
adi2mcaRNA39707_R0	.	1510	-	41726	61210	0.0	0.0	0.0
g11218	.	1510	-	4032	12011	0.0	0.0	0.0
g11222	.	1510	-	20652	31966	0.0	0.0	0.0
g11220	.	1510	+	15200	15808	0.0	0.0	0.0
g11219	.	1510	+	12967	13605	0.0	0.0	0.0
g11223	.	1510	+	35102	35530	0.0	0.0	0.0
g11221	.	1510	-	17228	17965	0.0	0.0	0.0
g11235	.	1511	+	62224	63186	0.0	0.0	0.0
g11233	.	1511	+	19513	48644	0.0	0.0	0.0
g11231	.	1511	+	3318	4607	0.0	0.0	0.0
g11244	.	1512	-	108917	111682	0.0	0.0	0.0
g11246	.	1512	-	126987	129712	0.0	0.0	0.0
g11255	.	1513	+	160491	161903	0.0	0.0	0.0
g11258	.	1514	+	406	13425	0.0	0.0	0.0
g11257	.	1514	-	26	292	0.0	0.0	0.0
g11269	.	1515	+	172928	173407	0.0	0.0	0.0
g11262	.	1515	+	18556	19993	0.0	0.0	0.0
adi2mcaRNA20129_R0	.	1515	+	94402	117746	0.0	0.0	0.0
adi2mcaRNA37533_R4	.	1515	+	16774	18134	0.0	0.0	0.0
g11270	.	1516	+	9719	13420	0.0	0.0	0.0
g11295	.	1516	+	147006	148016	0.0	0.0	0.0
g11294	.	1516	-	139946	143473	0.0	0.0	0.0
adi2mcaRNA24909_R2	.	1516	-	119304	120335	0.0	0.0	0.0
adi2mcaRNA3744_R4	.	1516	-	96836	106993	0.0	0.0	0.0
g11282	.	1516	-	93634	94236	0.0	0.0	0.0
g11297	.	1516	-	154621	155996	0.0	0.0	0.0
g11280	.	1516	-	85447	85827	0.0	0.0	0.0
g11278	.	1516	+	62712	68621	0.0	0.0	0.0
adi2mcaRNA15067_R1	.	1516	-	35454	42844	0.0	0.0	0.0
g11287	.	1516	-	111884	115237	0.0	0.0	0.0
g11293	.	1516	+	133306	137632	0.0	0.0	0.0
g11271	.	1516	+	13624	16547	0.0	0.0	0.0
g11276	.	1516	-	47198	47548	0.0	0.0	0.0
adi2mcaRNA7824_R0	.	1516	+	23869	30631	0.0	0.0	0.0
g11291	.	1516	-	125880	126203	0.0	0.0	0.0
g11274	.	1516	+	43892	44404	0.0	0.0	0.0
g11288	.	1516	-	115938	116309	0.0	0.0	0.0
g11296	.	1516	-	152885	154448	0.0	0.0	0.0
g11292	.	1516	-	130618	130914	0.0	0.0	0.0
g11277	.	1516	+	60801	62301	0.0	0.0	0.0
g11281	.	1516	-	85967	93075	0.0	0.0	0.0
adi2mcaRNA33254_R2	.	1516	-	156680	157601	0.0	0.0	0.0
g11310	.	1517	-	74321	74785	0.0	0.0	0.0
g11315	.	1517	-	123763	124305	0.0	0.0	0.0
g11324	.	1517	+	140101	140667	0.0	0.0	0.0
g11309	.	1517	-	64299	64652	0.0	0.0	0.0
g11313	.	1517	+	105480	108424	0.0	0.0	0.0
g11318	.	1517	-	126789	127616	0.0	0.0	0.0
g11326	.	1517	+	147155	149624	0.0	0.0	0.0
adi2mcaRNA25302_R2	.	1517	-	32789	42397	0.0	0.0	0.0
adi2mcaRNA36949_R1	.	1517	-	136404	137214	0.0	0.0	0.0
adi2mcaRNA19427_R6	.	1517	-	12452	15115	0.0	0.0	0.0
g11316	.	1517	-	124349	124966	0.0	0.0	0.0
adi2mcaRNA19197_R3	.	1517	-	131420	132244	0.0	0.0	0.0
g11325	.	1517	+	140737	141858	0.0	0.0	0.0
adi2mcaRNA17763_R1	.	1517	-	156371	156901	0.0	0.0	0.0
g11314	.	1517	-	115915	121841	0.0	0.0	0.0
g11319	.	1517	-	127634	128401	0.0	0.0	0.0
adi2mcaRNA25285_R3	.	1517	-	92963	101026	0.0	0.0	0.0
g11308	.	1517	-	57637	63937	0.0	0.0	0.0
g11317	.	1517	-	124991	126052	0.0	0.0	0.0
g11323	.	1517	-	137766	138829	0.0	0.0	0.0
g11301	.	1517	-	3623	9304	0.0	0.0	0.0
g11321	.	1517	+	134656	135855	0.0	0.0	0.0
g11328	.	1517	-	167770	168222	0.0	0.0	0.0
g11335	.	1518	+	99323	101848	0.0	0.0	0.0
g11344	.	1518	+	130438	130938	0.0	0.0	0.0
g11333	.	1518	-	51264	53390	0.0	0.0	0.0
g11338	.	1518	+	113495	113965	0.0	0.0	0.0
g11342	.	1518	-	129293	129595	0.0	0.0	0.0
g11347	.	1518	-	147115	150596	0.0	0.0	0.0
adi2mcaRNA33101_R1	.	1518	+	4061	45951	0.0	0.0	0.0
g11336	.	1518	-	108500	108808	0.0	0.0	0.0
g11340	.	1518	+	125506	126234	0.0	0.0	0.0
g11345	.	1518	-	138601	138972	0.0	0.0	0.0
adi2mcaRNA39004_R9	.	1518	+	122016	124414	0.0	0.0	0.0
g11343	.	1518	+	129792	130259	0.0	0.0	0.0
g11332	.	1518	-	48390	51227	0.0	0.0	0.0
g11337	.	1518	+	111564	111854	0.0	0.0	0.0
g11341	.	1518	-	128512	128967	0.0	0.0	0.0
g11346	.	1518	-	140090	140602	0.0	0.0	0.0
adi2mcaRNA10989_R3	.	1519	+	144550	145142	0.0	0.0	0.0
g11351	.	1519	+	68442	68738	0.0	0.0	0.0
adi2mcaRNA36239_R4	.	1519	+	10761	12966	0.0	0.0	0.0
g11355	.	1520	-	14982	15740	0.0	0.0	0.0
g11358	.	1520	+	50172	50699	0.0	0.0	0.0
g11368	.	1520	-	158419	158757	0.0	0.0	0.0
g11357	.	1520	+	33544	39840	0.0	0.0	0.0
g11375	.	1521	-	35074	37416	0.0	0.0	0.0
adi2mcaRNA28674_R7	.	1521	+	3519	7389	0.0	0.0	0.0
g11380	.	1521	-	131848	132306	0.0	0.0	0.0
g11372	.	1521	-	15653	16432	0.0	0.0	0.0
adi2mcaRNA28674_R0	.	1521	+	156902	160674	0.0	0.0	0.0
g11381	.	1521	+	141629	145102	0.0	0.0	0.0
g11390	.	1522	+	75758	84506	0.0	0.0	0.0
g11384	.	1522	-	15987	16810	0.0	0.0	0.0
g11389	.	1522	+	74638	75255	0.0	0.0	0.0
g11387	.	1522	+	63262	64468	0.0	0.0	0.0
adi2mcaRNA15275_R1	.	1522	+	51893	56748	0.0	0.0	0.0
g11383	.	1522	+	3891	4628	0.0	0.0	0.0
g11388	.	1522	-	73296	73796	0.0	0.0	0.0
g11392	.	1522	+	138597	170652	0.0	0.0	0.0
g11395	.	1523	-	18427	19893	0.0	0.0	0.0
g11411	.	1523	-	118668	120110	0.0	0.0	0.0
g11404	.	1523	+	58432	59869	0.0	0.0	0.0
g11409	.	1523	+	95988	98128	0.0	0.0	0.0
g11414	.	1523	-	144160	145404	0.0	0.0	0.0
g11413	.	1523	+	139509	140057	0.0	0.0	0.0
g11398	.	1523	-	35114	36379	0.0	0.0	0.0
g11402	.	1523	-	53592	56631	0.0	0.0	0.0
g11407	.	1523	-	81220	82143	0.0	0.0	0.0
adi2mcaRNA34963_R1	.	1523	+	21061	22387	0.0	0.0	0.0
adi2mcaRNA24330_R2	.	1523	+	161707	168095	0.0	0.0	0.0
g11400	.	1523	-	43559	45683	0.0	0.0	0.0
g11405	.	1523	+	60134	60577	0.0	0.0	0.0
g11394	.	1523	-	7134	7703	0.0	0.0	0.0
g11399	.	1523	-	39863	41379	0.0	0.0	0.0
g11403	.	1523	+	57169	58313	0.0	0.0	0.0
g11412	.	1523	+	123170	123493	0.0	0.0	0.0
g11397	.	1523	-	24474	30211	0.0	0.0	0.0
g11415	.	1523	-	145470	146658	0.0	0.0	0.0
g11401	.	1523	-	45706	48665	0.0	0.0	0.0
g11406	.	1523	+	63159	63952	0.0	0.0	0.0
adi2mcaRNA39582_R7	.	1524	+	93588	97100	0.0	0.0	0.0
g11417	.	1524	+	1197	1670	0.0	0.0	0.0
g11426	.	1524	-	141133	142137	0.0	0.0	0.0
adi2mcaRNA41049_R8	.	1525	-	42092	43401	0.0	0.0	0.0
g11429	.	1525	-	29694	29984	0.0	0.0	0.0
g11433	.	1525	+	53788	56950	0.0	0.0	0.0
g11438	.	1525	-	114272	118596	0.0	0.0	0.0
g11436	.	1525	+	81289	86245	0.0	0.0	0.0
g11431	.	1525	+	39422	39955	0.0	0.0	0.0
g11435	.	1525	-	63435	68096	0.0	0.0	0.0
g11440	.	1525	-	140298	145418	0.0	0.0	0.0
g11434	.	1525	-	57562	58764	0.0	0.0	0.0
g11439	.	1525	+	119102	120328	0.0	0.0	0.0
g11428	.	1525	-	2129	8939	0.0	0.0	0.0
g11432	.	1525	+	51598	53210	0.0	0.0	0.0
g11437	.	1525	-	91560	111426	0.0	0.0	0.0
g11441	.	1525	+	152321	153103	0.0	0.0	0.0
g11444	.	1526	-	128800	130710	0.0	0.0	0.0
adi2mcaRNA22936_R9	.	1526	-	66535	69134	0.0	0.0	0.0
adi2mcaRNA7450_R2	.	1526	-	10206	18689	0.0	0.0	0.0
adi2mcaRNA37267_R1	.	1526	-	97488	105983	0.0	0.0	0.0
adi2mcaRNA22940_R5	.	1526	+	25522	27118	0.0	0.0	0.0
g11445	.	1526	+	181339	182187	0.0	0.0	0.0
adi2mcaRNA7450_R8	.	1526	-	35496	52190	0.0	0.0	0.0
g11446	.	1526	-	189723	190316	0.0	0.0	0.0
adi2mcaRNA14545_R2	.	1527	+	21203	22835	0.0	0.0	0.0
g11460	.	1528	+	76987	78027	0.0	0.0	0.0
adi2mcaRNA14314_R9	.	1528	-	55804	72328	0.0	0.0	0.0
g11466	.	1528	-	157600	163428	0.0	0.0	0.0
g11475	.	1529	+	115689	125033	0.0	0.0	0.0
g11473	.	1529	-	72248	84991	0.0	0.0	0.0
g11471	.	1529	-	51342	51839	0.0	0.0	0.0
g11476	.	1529	-	130878	131661	0.0	0.0	0.0
g11474	.	1529	+	93364	94443	0.0	0.0	0.0
g11468	.	1529	+	12038	12670	0.0	0.0	0.0
g11472	.	1529	-	64060	64956	0.0	0.0	0.0
adi2mcaRNA24898_R1	.	1529	-	13691	15897	0.0	0.0	0.0
adi2mcaRNA2125_R9	.	1530	-	9210	14440	0.0	0.0	0.0
g11482	.	1530	-	51026	51544	0.0	0.0	0.0
g11487	.	1530	+	104741	105199	0.0	0.0	0.0
adi2mcaRNA2116_R8	.	1530	-	144396	158665	0.0	0.0	0.0
g11489	.	1530	-	128186	134517	0.0	0.0	0.0
g11483	.	1530	-	61603	63554	0.0	0.0	0.0
g11488	.	1530	-	109984	117719	0.0	0.0	0.0
g11481	.	1530	-	32959	37053	0.0	0.0	0.0
g11486	.	1530	-	89600	90058	0.0	0.0	0.0
adi2mcaRNA12883_R1	.	1531	+	75933	78040	0.0	0.0	0.0
g11495	.	1531	-	32995	34065	0.0	0.0	0.0
g11493	.	1531	-	30526	31110	0.0	0.0	0.0
g11498	.	1531	+	71679	72383	0.0	0.0	0.0
g11502	.	1531	-	81615	83071	0.0	0.0	0.0
g11491	.	1531	+	3048	6834	0.0	0.0	0.0
g11505	.	1531	+	147734	153510	0.0	0.0	0.0
g11494	.	1531	-	31568	32947	0.0	0.0	0.0
g11499	.	1531	+	72459	73007	0.0	0.0	0.0
g11503	.	1531	-	83184	83852	0.0	0.0	0.0
g11497	.	1531	-	61267	65007	0.0	0.0	0.0
g11501	.	1531	-	78757	81020	0.0	0.0	0.0
g11510	.	1532	-	112827	113846	0.0	0.0	0.0
g11509	.	1532	-	95997	96392	0.0	0.0	0.0
g11513	.	1532	+	166771	168785	0.0	0.0	0.0
g11507	.	1532	+	56455	56979	0.0	0.0	0.0
g11511	.	1532	-	137679	138800	0.0	0.0	0.0
g11508	.	1532	-	59208	60329	0.0	0.0	0.0
adi2mcaRNA28756_R6	.	1532	-	39466	46387	0.0	0.0	0.0
adi2mcaRNA21242_R9	.	1533	-	149074	149877	0.0	0.0	0.0
g11518	.	1533	-	108666	109637	0.0	0.0	0.0
g11522	.	1533	-	148527	148889	0.0	0.0	0.0
g11525	.	1533	-	150174	150578	0.0	0.0	0.0
g11517	.	1533	-	51563	86639	0.0	0.0	0.0
g11521	.	1533	-	147063	147461	0.0	0.0	0.0
adi2mcaRNA20817_R6	.	1533	+	113530	115782	0.0	0.0	0.0
g11535	.	1534	-	67301	68062	0.0	0.0	0.0
adi2mcaRNA38811_R3	.	1534	-	75589	94065	0.0	0.0	0.0
g11538	.	1534	+	121733	126585	0.0	0.0	0.0
g11542	.	1534	+	167104	167526	0.0	0.0	0.0
g11534	.	1534	-	66666	67145	0.0	0.0	0.0
g11539	.	1534	+	144446	147187	0.0	0.0	0.0
g11543	.	1534	+	167786	169960	0.0	0.0	0.0
g11532	.	1534	-	15246	18675	0.0	0.0	0.0
g11537	.	1534	-	99140	100417	0.0	0.0	0.0
g11550	.	1535	+	69692	78967	0.0	0.0	0.0
adi2mcaRNA22454_R4	.	1535	-	81394	127526	0.0	0.0	0.0
g11549	.	1535	+	54007	54609	0.0	0.0	0.0
g11558	.	1535	+	161292	162404	0.0	0.0	0.0
g11547	.	1535	+	38946	39857	0.0	0.0	0.0
adi2mcaRNA31535_R1	.	1535	-	165538	166943	0.0	0.0	0.0
g11556	.	1535	-	156538	157077	0.0	0.0	0.0
g11560	.	1535	+	167736	168134	0.0	0.0	0.0
g11545	.	1535	+	22397	23308	0.0	0.0	0.0
g11554	.	1535	-	138882	139241	0.0	0.0	0.0
g11548	.	1535	+	50096	51007	0.0	0.0	0.0
g11557	.	1535	+	160656	160976	0.0	0.0	0.0
adi2mcaRNA29808_R6	.	1535	-	127855	129875	0.0	0.0	0.0
g11570	.	1536	-	44907	46878	0.0	0.0	0.0
g11575	.	1536	-	69613	70505	0.0	0.0	0.0
g11564	.	1536	-	26113	29484	0.0	0.0	0.0
g11569	.	1536	+	37929	39768	0.0	0.0	0.0
adi2mcaRNA22940_R3	.	1536	-	150914	152438	0.0	0.0	0.0
g11573	.	1536	-	62626	64463	0.0	0.0	0.0
g11578	.	1536	+	120733	122415	0.0	0.0	0.0
g11562	.	1536	+	19827	20297	0.0	0.0	0.0
g11567	.	1536	+	33882	34676	0.0	0.0	0.0
g11586	.	1536	+	170038	170424	0.0	0.0	0.0
g11571	.	1536	+	53637	54346	0.0	0.0	0.0
g11576	.	1536	+	97192	97512	0.0	0.0	0.0
