Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g56507	.	473	+	524067	524780	0.0	0.0	0.0
g56471	.	473	-	67511	68374	0.0	0.0	0.0
g56496	.	473	+	395093	395407	0.0	0.0	0.0
g56480	.	473	-	158332	158934	0.0	0.0	0.0
g56494	.	473	-	364463	372105	0.0	0.0	0.0
g56503	.	473	+	474658	475764	0.0	0.0	0.0
g56508	.	473	-	525587	526036	0.0	0.0	0.0
g56497	.	473	+	400784	401405	0.0	0.0	0.0
g56481	.	473	-	179731	182155	0.0	0.0	0.0
g56534	.	474	+	196313	196900	0.0	0.0	0.0
g56535	.	474	+	197161	197691	0.0	0.0	0.0
g56537	.	474	+	198886	199383	0.0	0.0	0.0
adi2mcaRNA40003_R4	.	474	-	187093	188638	0.0	0.0	0.0
adi2mcaRNA32322_R0	.	474	+	220032	221058	0.0	0.0	0.0
g56513	.	474	+	3877	4188	0.0	0.0	0.0
g56518	.	474	+	47168	47536	0.0	0.0	0.0
g56533	.	474	+	195591	196034	0.0	0.0	0.0
g56542	.	474	+	212601	213446	0.0	0.0	0.0
g56531	.	474	+	194413	194868	0.0	0.0	0.0
g56536	.	474	+	197762	198796	0.0	0.0	0.0
adi2mcaRNA21127_R0	.	474	+	213933	218903	0.0	0.0	0.0
g56538	.	474	+	199400	200275	0.0	0.0	0.0
g56514	.	474	+	5055	15118	0.0	0.0	0.0
g56539	.	474	+	200351	200716	0.0	0.0	0.0
adi2mcaRNA8228_R3	.	474	+	164988	166393	0.0	0.0	0.0
g56532	.	474	+	194962	195447	0.0	0.0	0.0
g56517	.	474	+	39043	40674	0.0	0.0	0.0
g56541	.	474	+	211397	211786	0.0	0.0	0.0
adi2mcaRNA33155_R4	.	474	+	230307	240312	0.0	0.0	0.0
g56650	.	475	-	385904	386668	0.0	0.0	0.0
g56595	.	475	-	100399	100737	0.0	0.0	0.0
g56629	.	475	-	243641	244123	0.0	0.0	0.0
g56633	.	475	+	275398	276075	0.0	0.0	0.0
g56578	.	475	-	29400	30041	0.0	0.0	0.0
g56647	.	475	+	361894	362538	0.0	0.0	0.0
g56651	.	475	+	386805	387368	0.0	0.0	0.0
g56613	.	475	+	200673	202334	0.0	0.0	0.0
g56665	.	475	-	469147	469584	0.0	0.0	0.0
g56634	.	475	+	276083	276457	0.0	0.0	0.0
g56579	.	475	-	30088	32893	0.0	0.0	0.0
adi2mcaRNA36004_R2	.	475	-	43915	45207	0.0	0.0	0.0
g56656	.	475	+	397461	403295	0.0	0.0	0.0
g56635	.	475	+	277417	277974	0.0	0.0	0.0
g56584	.	475	+	48296	48769	0.0	0.0	0.0
g56649	.	475	+	373957	374346	0.0	0.0	0.0
g56587	.	475	+	59506	60312	0.0	0.0	0.0
g56598	.	475	-	144133	148822	0.0	0.0	0.0
g56622	.	475	-	231056	231442	0.0	0.0	0.0
adi2mcaRNA14136_R1	.	475	+	203563	228592	0.0	0.0	0.0
g56636	.	475	+	280263	280763	0.0	0.0	0.0
g56640	.	475	+	300674	301249	0.0	0.0	0.0
g56585	.	475	+	48834	49808	0.0	0.0	0.0
g56610	.	475	-	197381	197883	0.0	0.0	0.0
adi2mcaRNA20141_R9	.	475	+	117494	124970	0.0	0.0	0.0
adi2mcaRNA19873_R2	.	475	+	33444	35270	0.0	0.0	0.0
g56637	.	475	+	284111	288884	0.0	0.0	0.0
g56641	.	475	+	303997	304485	0.0	0.0	0.0
g56586	.	475	-	54346	54753	0.0	0.0	0.0
g56590	.	475	+	83502	84098	0.0	0.0	0.0
g56608	.	475	+	182305	182868	0.0	0.0	0.0
g56624	.	475	+	236307	237020	0.0	0.0	0.0
g56638	.	475	+	291859	292230	0.0	0.0	0.0
g56642	.	475	-	306947	307348	0.0	0.0	0.0
g56607	.	475	+	180711	182213	0.0	0.0	0.0
g56591	.	475	+	86516	87075	0.0	0.0	0.0
adi2mcaRNA35782_R6	.	475	-	150118	150715	0.0	0.0	0.0
g56606	.	475	-	177433	180174	0.0	0.0	0.0
g56625	.	475	+	237045	237425	0.0	0.0	0.0
g56611	.	475	-	198006	198925	0.0	0.0	0.0
g56574	.	475	-	7677	9006	0.0	0.0	0.0
g56639	.	475	+	298623	299351	0.0	0.0	0.0
adi2mcaRNA8940_R3	.	475	-	390305	391535	0.0	0.0	0.0
g56588	.	475	-	78074	79812	0.0	0.0	0.0
g56612	.	475	+	199440	200108	0.0	0.0	0.0
adi2mcaRNA32232_R7	.	475	-	232214	232953	0.0	0.0	0.0
adi2mcaRNA20997_R7	.	475	+	176175	177198	0.0	0.0	0.0
g56626	.	475	+	237949	238395	0.0	0.0	0.0
g56592	.	475	+	89119	89466	0.0	0.0	0.0
g56630	.	475	+	245735	246076	0.0	0.0	0.0
g56575	.	475	-	13379	18011	0.0	0.0	0.0
g56644	.	475	-	328014	328844	0.0	0.0	0.0
adi2mcaRNA22934_R9	.	475	+	239385	241296	0.0	0.0	0.0
g56593	.	475	+	94484	94831	0.0	0.0	0.0
g56658	.	475	+	411084	411383	0.0	0.0	0.0
g56631	.	475	-	246669	246962	0.0	0.0	0.0
g56600	.	475	-	154044	154589	0.0	0.0	0.0
g56645	.	475	+	334719	338592	0.0	0.0	0.0
g56594	.	475	+	97168	97515	0.0	0.0	0.0
g56652	.	475	+	387468	388643	0.0	0.0	0.0
g56632	.	475	+	250807	251223	0.0	0.0	0.0
g56581	.	475	-	38110	38487	0.0	0.0	0.0
g56646	.	475	+	340127	345825	0.0	0.0	0.0
adi2mcaRNA39407_R0	.	477	-	71012	75122	0.0	0.0	0.0
g56704	.	477	+	102796	105902	0.0	0.0	0.0
g56702	.	477	-	95908	96610	0.0	0.0	0.0
g56711	.	477	-	222207	222509	0.0	0.0	0.0
g56716	.	477	+	282011	282745	0.0	0.0	0.0
g56700	.	477	+	63607	70974	0.0	0.0	0.0
g56710	.	477	-	201201	206466	0.0	0.0	0.0
g56699	.	477	+	14296	14772	0.0	0.0	0.0
g56703	.	477	-	98391	98902	0.0	0.0	0.0
adi2mcaRNA3141_R1	.	477	-	308826	309355	0.0	0.0	0.0
g56726	.	477	+	468194	468601	0.0	0.0	0.0
g56750	.	478	-	192197	194289	0.0	0.0	0.0
g56749	.	478	-	180921	181259	0.0	0.0	0.0
g56738	.	478	-	72418	73150	0.0	0.0	0.0
g56762	.	478	-	374674	375150	0.0	0.0	0.0
g56747	.	478	-	179913	180227	0.0	0.0	0.0
g56751	.	478	-	194326	204033	0.0	0.0	0.0
g56745	.	478	-	158338	163456	0.0	0.0	0.0
adi2mcaRNA13461_R9	.	478	+	4041	5616	0.0	0.0	0.0
g56748	.	478	-	180279	180788	0.0	0.0	0.0
g56752	.	478	+	212397	224712	0.0	0.0	0.0
g56741	.	478	-	89973	92152	0.0	0.0	0.0
g56746	.	478	+	166099	167869	0.0	0.0	0.0
g56761	.	478	-	371737	372365	0.0	0.0	0.0
g56770	.	479	+	1673	2973	0.0	0.0	0.0
g56775	.	479	+	66272	67416	0.0	0.0	0.0
g56773	.	479	+	37303	38726	0.0	0.0	0.0
g56798	.	479	-	526292	526696	0.0	0.0	0.0
g56782	.	479	-	262793	279491	0.0	0.0	0.0
g56771	.	479	-	8936	11040	0.0	0.0	0.0
g56776	.	479	+	67533	68660	0.0	0.0	0.0
g56797	.	479	+	522753	524392	0.0	0.0	0.0
g56796	.	479	-	505447	507203	0.0	0.0	0.0
adi2mcaRNA25546_R1	.	479	+	459262	460833	0.0	0.0	0.0
adi2mcaRNA18412_R5	.	479	-	319051	321417	0.0	0.0	0.0
g56774	.	479	-	39892	62578	0.0	0.0	0.0
g56779	.	479	-	174056	219502	0.0	0.0	0.0
g56793	.	479	-	471450	472241	0.0	0.0	0.0
g56791	.	479	+	433866	439547	0.0	0.0	0.0
g56790	.	479	-	406068	420839	0.0	0.0	0.0
g56772	.	479	-	27719	34674	0.0	0.0	0.0
g56777	.	479	-	87174	119889	0.0	0.0	0.0
g56781	.	479	-	254785	258548	0.0	0.0	0.0
g56810	.	480	-	178045	178548	0.0	0.0	0.0
g56830	.	480	-	493684	495154	0.0	0.0	0.0
g56824	.	480	+	439992	440471	0.0	0.0	0.0
g56829	.	480	-	492799	493437	0.0	0.0	0.0
adi2mcaRNA41056_R0	.	480	+	503741	508582	0.0	0.0	0.0
g56818	.	480	-	378772	379521	0.0	0.0	0.0
g56827	.	480	+	475202	476418	0.0	0.0	0.0
g56811	.	480	+	187675	216665	0.0	0.0	0.0
g56816	.	480	-	368210	369496	0.0	0.0	0.0
g56837	.	480	+	563267	565021	0.0	0.0	0.0
g56831	.	480	-	495733	500480	0.0	0.0	0.0
g56825	.	480	-	441988	446910	0.0	0.0	0.0
g56819	.	480	-	380548	381873	0.0	0.0	0.0
adi2mcaRNA12310_R9	.	480	-	91363	102547	0.0	0.0	0.0
g56823	.	480	-	437866	439047	0.0	0.0	0.0
g56828	.	480	-	486486	486851	0.0	0.0	0.0
g56817	.	480	-	369585	374015	0.0	0.0	0.0
g56864	.	481	-	509452	509868	0.0	0.0	0.0
adi2mcaRNA13435_R3	.	481	+	199039	199937	0.0	0.0	0.0
g56862	.	481	-	453754	454062	0.0	0.0	0.0
g56861	.	481	-	446481	446813	0.0	0.0	0.0
g56860	.	481	-	442165	442821	0.0	0.0	0.0
adi2mcaRNA26096_R0	.	481	+	261056	287328	0.0	0.0	0.0
g56859	.	481	-	441025	441387	0.0	0.0	0.0
g56843	.	481	+	193937	194554	0.0	0.0	0.0
g56841	.	481	+	179705	180547	0.0	0.0	0.0
adi2mcaRNA6803_R1	.	481	+	65077	65968	0.0	0.0	0.0
g56870	.	482	+	11172	11684	0.0	0.0	0.0
g56875	.	482	+	39471	39923	0.0	0.0	0.0
g56904	.	482	+	513076	514416	0.0	0.0	0.0
g56869	.	482	+	10312	10680	0.0	0.0	0.0
g56893	.	482	-	274147	282882	0.0	0.0	0.0
g56878	.	482	+	54312	55405	0.0	0.0	0.0
g56867	.	482	+	2777	3298	0.0	0.0	0.0
g56871	.	482	+	17703	18212	0.0	0.0	0.0
adi2mcaRNA15211_R6	.	482	+	41297	49885	0.0	0.0	0.0
g56905	.	482	+	514480	514851	0.0	0.0	0.0
g56883	.	482	+	142453	146189	0.0	0.0	0.0
g56868	.	482	+	5795	9445	0.0	0.0	0.0
g56906	.	482	+	515933	516445	0.0	0.0	0.0
g56866	.	482	+	7	888	0.0	0.0	0.0
g56910	.	483	-	13351	19192	0.0	0.0	0.0
adi2mcaRNA11658_R0	.	483	-	70122	70563	0.0	0.0	0.0
g56924	.	483	-	122307	122813	0.0	0.0	0.0
g56929	.	483	-	146248	153220	0.0	0.0	0.0
g56937	.	483	-	254487	254801	0.0	0.0	0.0
g56933	.	483	+	204213	205350	0.0	0.0	0.0
g56955	.	483	+	532361	535771	0.0	0.0	0.0
g56954	.	483	-	530890	531219	0.0	0.0	0.0
g56942	.	483	-	319638	322382	0.0	0.0	0.0
g56940	.	483	-	312485	313549	0.0	0.0	0.0
g56911	.	483	-	23671	24706	0.0	0.0	0.0
g56949	.	483	+	487794	488192	0.0	0.0	0.0
g56941	.	483	-	315367	315633	0.0	0.0	0.0
g56920	.	483	+	95071	95358	0.0	0.0	0.0
g56925	.	483	-	125260	129121	0.0	0.0	0.0
g56921	.	483	-	96313	111837	0.0	0.0	0.0
g56919	.	483	+	86904	90167	0.0	0.0	0.0
g56923	.	483	+	120236	121581	0.0	0.0	0.0
adi2mcaRNA22917_R8	.	483	-	495729	524424	0.0	0.0	0.0
g56934	.	483	-	208352	210006	0.0	0.0	0.0
g56932	.	483	+	196675	197505	0.0	0.0	0.0
g56917	.	483	+	47621	48241	0.0	0.0	0.0
g56931	.	483	+	195721	196518	0.0	0.0	0.0
adi2mcaRNA23307_R1	.	483	+	45254	47375	0.0	0.0	0.0
g56926	.	483	-	134949	137031	0.0	0.0	0.0
g56970	.	484	+	145279	145899	0.0	0.0	0.0
g56975	.	484	-	177451	178037	0.0	0.0	0.0
g56971	.	484	+	146758	147045	0.0	0.0	0.0
g56976	.	484	-	183167	186684	0.0	0.0	0.0
g56974	.	484	-	176798	177313	0.0	0.0	0.0
g56959	.	484	+	47369	47836	0.0	0.0	0.0
g56972	.	484	+	147437	147796	0.0	0.0	0.0
g56966	.	484	-	107710	108312	0.0	0.0	0.0
adi2mcaRNA39772_R2	.	485	-	446263	447219	0.0	0.0	0.0
g57015	.	485	+	13908	14447	0.0	0.0	0.0
g57067	.	485	+	279280	279747	0.0	0.0	0.0
g57064	.	485	-	263684	264133	0.0	0.0	0.0
g57029	.	485	-	32262	32786	0.0	0.0	0.0
g57033	.	485	-	39937	40341	0.0	0.0	0.0
g57078	.	485	+	424734	425344	0.0	0.0	0.0
g57051	.	485	+	91073	91417	0.0	0.0	0.0
g57016	.	485	+	14758	15318	0.0	0.0	0.0
g57020	.	485	-	19772	20257	0.0	0.0	0.0
g57034	.	485	-	40680	41099	0.0	0.0	0.0
g57079	.	485	-	455084	456118	0.0	0.0	0.0
g57083	.	485	+	526162	530152	0.0	0.0	0.0
g57048	.	485	-	82600	83394	0.0	0.0	0.0
g57052	.	485	+	92031	94031	0.0	0.0	0.0
g57017	.	485	-	15498	15998	0.0	0.0	0.0
g57021	.	485	-	20411	20965	0.0	0.0	0.0
g57066	.	485	-	276505	276813	0.0	0.0	0.0
adi2mcaRNA12883_R0	.	485	-	234759	236998	0.0	0.0	0.0
g57035	.	485	-	42034	42795	0.0	0.0	0.0
g57004	.	485	-	1	752	0.0	0.0	0.0
g57053	.	485	+	131990	132817	0.0	0.0	0.0
g57018	.	485	+	16498	17274	0.0	0.0	0.0
g57022	.	485	-	21142	21711	0.0	0.0	0.0
adi2mcaRNA31173_R2	.	485	-	27801	30465	0.0	0.0	0.0
g57071	.	485	-	363047	363763	0.0	0.0	0.0
g57036	.	485	+	43166	43459	0.0	0.0	0.0
g57005	.	485	-	1296	2006	0.0	0.0	0.0
g57081	.	485	+	474655	475275	0.0	0.0	0.0
g57054	.	485	-	133449	133838	0.0	0.0	0.0
g57019	.	485	-	18808	19350	0.0	0.0	0.0
g57023	.	485	-	22195	22737	0.0	0.0	0.0
g57072	.	485	-	364163	364896	0.0	0.0	0.0
g57037	.	485	-	44055	44555	0.0	0.0	0.0
g57041	.	485	+	50757	51798	0.0	0.0	0.0
g57006	.	485	+	2196	2733	0.0	0.0	0.0
g57010	.	485	+	8269	8814	0.0	0.0	0.0
g57055	.	485	-	142059	142712	0.0	0.0	0.0
g57024	.	485	-	25377	25994	0.0	0.0	0.0
g57073	.	485	-	365027	365918	0.0	0.0	0.0
g57038	.	485	-	45104	46126	0.0	0.0	0.0
g57042	.	485	-	54064	54519	0.0	0.0	0.0
g57007	.	485	-	3232	4278	0.0	0.0	0.0
g57011	.	485	+	9294	10016	0.0	0.0	0.0
g57056	.	485	+	148135	148434	0.0	0.0	0.0
g57074	.	485	+	389077	389406	0.0	0.0	0.0
g57025	.	485	+	26466	27509	0.0	0.0	0.0
adi2mcaRNA11658_R1	.	485	-	502375	502816	0.0	0.0	0.0
adi2mcaRNA12884_R4	.	485	+	226764	233777	0.0	0.0	0.0
g57039	.	485	-	46432	46986	0.0	0.0	0.0
g57043	.	485	+	55450	57492	0.0	0.0	0.0
g57008	.	485	+	7198	7575	0.0	0.0	0.0
g57012	.	485	-	10723	11505	0.0	0.0	0.0
g57057	.	485	+	194129	195244	0.0	0.0	0.0
g57030	.	485	+	33201	34283	0.0	0.0	0.0
g57044	.	485	-	60604	63528	0.0	0.0	0.0
g57009	.	485	+	7740	8210	0.0	0.0	0.0
g57013	.	485	+	11830	12936	0.0	0.0	0.0
g57058	.	485	+	222929	223558	0.0	0.0	0.0
adi2mcaRNA37167_R1	.	485	-	536655	551521	0.0	0.0	0.0
g57031	.	485	-	35849	36661	0.0	0.0	0.0
g57076	.	485	+	411245	415420	0.0	0.0	0.0
g57086	.	485	+	559667	559984	0.0	0.0	0.0
adi2mcaRNA23307_R0	.	485	+	472288	474409	0.0	0.0	0.0
g57045	.	485	+	65708	67012	0.0	0.0	0.0
g57014	.	485	+	13053	13736	0.0	0.0	0.0
g57059	.	485	+	223624	225091	0.0	0.0	0.0
g57063	.	485	+	247248	250528	0.0	0.0	0.0
g57032	.	485	-	38924	39394	0.0	0.0	0.0
g57077	.	485	+	418945	419754	0.0	0.0	0.0
adi2mcaRNA19691_R0	.	485	-	273097	274079	0.0	0.0	0.0
g57110	.	486	+	400756	401790	0.0	0.0	0.0
g57115	.	486	-	444360	445529	0.0	0.0	0.0
g57104	.	486	-	302861	306544	0.0	0.0	0.0
g57111	.	486	+	408618	409613	0.0	0.0	0.0
g57120	.	486	+	497283	509603	0.0	0.0	0.0
g57119	.	486	+	480690	493363	0.0	0.0	0.0
g57103	.	486	-	291352	294149	0.0	0.0	0.0
g57108	.	486	-	383103	384053	0.0	0.0	0.0
g57101	.	486	-	276916	280227	0.0	0.0	0.0
adi2mcaRNA14789_R0	.	487	-	186094	191445	0.0	0.0	0.0
g57135	.	487	-	155967	156794	0.0	0.0	0.0
g57124	.	487	-	38421	38792	0.0	0.0	0.0
g57129	.	487	+	88843	89256	0.0	0.0	0.0
g57160	.	487	-	433021	439235	0.0	0.0	0.0
g57157	.	487	-	391513	393378	0.0	0.0	0.0
adi2mcaRNA14787_R0	.	487	-	194893	205048	0.0	0.0	0.0
g57162	.	487	-	460776	461156	0.0	0.0	0.0
g57127	.	487	+	78522	79439	0.0	0.0	0.0
g57155	.	487	+	366521	367681	0.0	0.0	0.0
g57168	.	487	+	560780	561916	0.0	0.0	0.0
g57140	.	487	-	191853	194704	0.0	0.0	0.0
g57123	.	487	-	35605	35991	0.0	0.0	0.0
g57128	.	487	+	84361	88405	0.0	0.0	0.0
g57137	.	487	+	172657	173148	0.0	0.0	0.0
g57161	.	487	-	443826	455986	0.0	0.0	0.0
g57189	.	488	-	422056	422418	0.0	0.0	0.0
g57182	.	488	+	113465	114010	0.0	0.0	0.0
g57183	.	488	-	116718	119316	0.0	0.0	0.0
g57188	.	488	-	405662	406626	0.0	0.0	0.0
g57190	.	489	+	45434	46906	0.0	0.0	0.0
g57195	.	489	+	87997	89237	0.0	0.0	0.0
g57224	.	489	+	452011	452526	0.0	0.0	0.0
g57213	.	489	+	355218	369566	0.0	0.0	0.0
g57198	.	489	+	103195	104652	0.0	0.0	0.0
g57223	.	489	-	445243	446337	0.0	0.0	0.0
g57233	.	489	+	523550	523882	0.0	0.0	0.0
g57227	.	489	-	460834	470727	0.0	0.0	0.0
g57231	.	489	+	519076	519375	0.0	0.0	0.0
g57191	.	489	-	52257	53818	0.0	0.0	0.0
g57196	.	489	-	90694	91131	0.0	0.0	0.0
g57225	.	489	+	454094	454591	0.0	0.0	0.0
g57217	.	489	+	402008	402337	0.0	0.0	0.0
g57194	.	489	+	85417	87724	0.0	0.0	0.0
g57230	.	489	-	516395	517435	0.0	0.0	0.0
g57214	.	489	+	372561	376535	0.0	0.0	0.0
adi2mcaRNA9024_R1	.	489	-	477394	486470	0.0	0.0	0.0
g57192	.	489	+	55255	55605	0.0	0.0	0.0
g57197	.	489	+	94145	94600	0.0	0.0	0.0
g57232	.	489	+	523193	523531	0.0	0.0	0.0
adi2mcaRNA20894_R1	.	489	+	1821	2752	0.0	0.0	0.0
g57226	.	489	-	458088	458642	0.0	0.0	0.0
g57249	.	490	+	209553	210056	0.0	0.0	0.0
adi2mcaRNA28042_R1	.	490	-	171196	195208	0.0	0.0	0.0
g57238	.	490	+	14321	15289	0.0	0.0	0.0
g57247	.	490	-	169701	171121	0.0	0.0	0.0
g57236	.	490	-	691	3332	0.0	0.0	0.0
g57240	.	490	-	24593	28787	0.0	0.0	0.0
adi2mcaRNA568_R5	.	490	+	78708	80161	0.0	0.0	0.0
g57239	.	490	+	16917	17885	0.0	0.0	0.0
adi2mcaRNA30118_R6	.	490	+	35751	36809	0.0	0.0	0.0
g57237	.	490	+	4892	5149	0.0	0.0	0.0
g57241	.	490	+	45623	74296	0.0	0.0	0.0
g57315	.	491	-	337857	338969	0.0	0.0	0.0
g57318	.	491	-	396855	405841	0.0	0.0	0.0
g57302	.	491	+	132070	135693	0.0	0.0	0.0
g57325	.	491	-	513433	520484	0.0	0.0	0.0
g57303	.	491	-	136688	137839	0.0	0.0	0.0
g57301	.	491	+	130010	131978	0.0	0.0	0.0
adi2mcaRNA22454_R6	.	491	-	414682	469980	0.0	0.0	0.0
g57390	.	492	+	367181	370664	0.0	0.0	0.0
g57342	.	492	+	80667	81533	0.0	0.0	0.0
g57424	.	492	-	507724	508740	0.0	0.0	0.0
g57329	.	492	+	4879	5418	0.0	0.0	0.0
g57333	.	492	-	57652	58056	0.0	0.0	0.0
g57338	.	492	+	66830	67621	0.0	0.0	0.0
g57417	.	492	-	478215	479048	0.0	0.0	0.0
g57382	.	492	+	333718	336690	0.0	0.0	0.0
g57407	.	492	-	433869	434279	0.0	0.0	0.0
adi2mcaRNA34799_R1	.	492	-	294485	295305	0.0	0.0	0.0
g57373	.	492	+	289303	289626	0.0	0.0	0.0
g57420	.	492	-	488610	489454	0.0	0.0	0.0
g57397	.	492	+	392249	393367	0.0	0.0	0.0
g57418	.	492	-	479120	479797	0.0	0.0	0.0
g57405	.	492	-	416359	416850	0.0	0.0	0.0
g57374	.	492	+	289979	290275	0.0	0.0	0.0
g57379	.	492	-	322194	322571	0.0	0.0	0.0
g57383	.	492	+	336709	337038	0.0	0.0	0.0
g57408	.	492	+	435781	437401	0.0	0.0	0.0
g57425	.	492	-	514722	516244	0.0	0.0	0.0
g57334	.	492	-	58780	59070	0.0	0.0	0.0
g57416	.	492	+	463432	464505	0.0	0.0	0.0
g57421	.	492	-	490774	491316	0.0	0.0	0.0
g57426	.	492	-	524340	527092	0.0	0.0	0.0
g57410	.	492	+	438515	439685	0.0	0.0	0.0
g57413	.	492	-	457966	459211	0.0	0.0	0.0
g57343	.	492	+	82089	82481	0.0	0.0	0.0
g57341	.	492	-	78633	79301	0.0	0.0	0.0
g57409	.	492	+	437433	438488	0.0	0.0	0.0
adi2mcaRNA31710_R3	.	492	-	345511	349037	0.0	0.0	0.0
g57398	.	492	+	393377	394144	0.0	0.0	0.0
g57376	.	492	-	295671	303803	0.0	0.0	0.0
g57422	.	492	-	492175	496817	0.0	0.0	0.0
g57427	.	492	-	527517	529233	0.0	0.0	0.0
adi2mcaRNA30593_R0	.	492	-	541898	545735	0.0	0.0	0.0
g57331	.	492	-	53147	53443	0.0	0.0	0.0
g57336	.	492	-	62659	63162	0.0	0.0	0.0
g57380	.	492	+	331958	333034	0.0	0.0	0.0
g57396	.	492	+	391558	392049	0.0	0.0	0.0
g57339	.	492	+	67747	77297	0.0	0.0	0.0
g57428	.	492	+	530944	537921	0.0	0.0	0.0
g57337	.	492	-	65643	66155	0.0	0.0	0.0
g57328	.	492	+	2567	3997	0.0	0.0	0.0
g57332	.	492	-	54068	54739	0.0	0.0	0.0
adi2mcaRNA13318_R7	.	492	-	349243	350686	0.0	0.0	0.0
g57381	.	492	+	333116	333565	0.0	0.0	0.0
g57453	.	493	-	460691	468052	0.0	0.0	0.0
g57458	.	493	+	513722	514018	0.0	0.0	0.0
g57467	.	493	+	561566	561883	0.0	0.0	0.0
g57456	.	493	-	509975	510709	0.0	0.0	0.0
g57465	.	493	+	544115	547511	0.0	0.0	0.0
g57463	.	493	+	532132	532425	0.0	0.0	0.0
g57448	.	493	+	418722	419741	0.0	0.0	0.0
g57457	.	493	+	512143	512954	0.0	0.0	0.0
g57466	.	493	-	550134	550445	0.0	0.0	0.0
g57490	.	494	+	429109	430224	0.0	0.0	0.0
g57495	.	494	-	503447	518467	0.0	0.0	0.0
g57484	.	494	+	372106	377195	0.0	0.0	0.0
adi2mcaRNA14690_R3	.	494	-	336031	339208	0.0	0.0	0.0
g57498	.	494	+	521932	527109	0.0	0.0	0.0
g57496	.	494	+	519042	521276	0.0	0.0	0.0
adi2mcaRNA20339_R0	.	494	+	3776	40425	0.0	0.0	0.0
adi2mcaRNA24856_R3	.	494	+	444504	465554	0.0	0.0	0.0
g57497	.	494	+	521294	521923	0.0	0.0	0.0
adi2mcaRNA20076_R1	.	494	+	390238	413584	0.0	0.0	0.0
g57530	.	495	-	554870	558394	0.0	0.0	0.0
g57526	.	495	+	477255	491940	0.0	0.0	0.0
g57529	.	495	-	543729	546323	0.0	0.0	0.0
g57518	.	495	+	299595	305153	0.0	0.0	0.0
g57520	.	495	+	362477	362836	0.0	0.0	0.0
g57502	.	495	+	11199	11540	0.0	0.0	0.0
g57507	.	495	+	45066	45428	0.0	0.0	0.0
g57516	.	495	-	265333	270779	0.0	0.0	0.0
g57500	.	495	-	3323	7760	0.0	0.0	0.0
g57505	.	495	-	41289	41924	0.0	0.0	0.0
adi2mcaRNA20009_R7	.	495	-	80333	83058	0.0	0.0	0.0
g57512	.	495	+	207589	207957	0.0	0.0	0.0
g57506	.	495	+	44275	44559	0.0	0.0	0.0
g57533	.	496	+	47840	48133	0.0	0.0	0.0
g57531	.	496	-	15747	16019	0.0	0.0	0.0
g57534	.	496	+	81360	83084	0.0	0.0	0.0
g57532	.	496	+	20000	20407	0.0	0.0	0.0
g57550	.	497	-	204916	205296	0.0	0.0	0.0
adi2mcaRNA39990_R2	.	497	-	502914	508705	0.0	0.0	0.0
g57549	.	497	-	202909	203319	0.0	0.0	0.0
g57553	.	497	-	212977	213384	0.0	0.0	0.0
g57558	.	497	-	270098	270640	0.0	0.0	0.0
g57570	.	497	+	469452	469874	0.0	0.0	0.0
g57547	.	497	-	182837	183193	0.0	0.0	0.0
g57572	.	497	+	474863	488474	0.0	0.0	0.0
g57551	.	497	-	211598	211993	0.0	0.0	0.0
g57576	.	497	-	526349	537115	0.0	0.0	0.0
adi2mcaRNA26617_R0	.	497	+	216202	236162	0.0	0.0	0.0
g57545	.	497	+	163784	164113	0.0	0.0	0.0
adi2mcaRNA29537_R8	.	497	+	366565	367501	0.0	0.0	0.0
adi2mcaRNA38362_R0	.	497	-	370983	387776	0.0	0.0	0.0
g57539	.	497	-	73178	73774	0.0	0.0	0.0
g57548	.	497	-	199630	200642	0.0	0.0	0.0
g57552	.	497	-	212362	212914	0.0	0.0	0.0
g57557	.	497	+	251140	251424	0.0	0.0	0.0
adi2mcaRNA37934_R1	.	497	+	441064	443084	0.0	0.0	0.0
g57573	.	497	-	499724	500347	0.0	0.0	0.0
adi2mcaRNA38363_R1	.	497	-	317893	364615	0.0	0.0	0.0
adi2mcaRNA30971_R7	.	497	-	501334	502597	0.0	0.0	0.0
g57598	.	498	-	289780	290175	0.0	0.0	0.0
g57583	.	498	+	131126	131827	0.0	0.0	0.0
g57615	.	499	+	108257	113394	0.0	0.0	0.0
g57613	.	499	+	85986	88398	0.0	0.0	0.0
g57653	.	499	+	403184	410075	0.0	0.0	0.0
g57616	.	499	+	115425	118255	0.0	0.0	0.0
g57640	.	499	-	328136	330740	0.0	0.0	0.0
adi2mcaRNA23331_R1	.	499	+	530138	531951	0.0	0.0	0.0
g57690	.	500	-	335964	336888	0.0	0.0	0.0
g57695	.	500	-	382556	382879	0.0	0.0	0.0
g57683	.	500	-	288288	288551	0.0	0.0	0.0
g57706	.	500	-	427235	427588	0.0	0.0	0.0
g57664	.	500	-	401	1366	0.0	0.0	0.0
g57702	.	500	-	413985	414527	0.0	0.0	0.0
g57681	.	500	-	274495	274902	0.0	0.0	0.0
g57673	.	500	+	171490	171933	0.0	0.0	0.0
g57713	.	500	-	460511	461236	0.0	0.0	0.0
g57682	.	500	-	278759	282200	0.0	0.0	0.0
g57707	.	500	-	427662	428429	0.0	0.0	0.0
g57711	.	500	-	446727	451262	0.0	0.0	0.0
g57691	.	500	+	354621	355854	0.0	0.0	0.0
