Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA14091_R8	.	290	-	277045	277829	0.0	0.0	0.0
g47266	.	290	-	5859	9364	0.0	0.0	0.0
g47335	.	290	-	400004	400777	0.0	0.0	0.0
g47337	.	290	-	438445	440867	0.0	0.0	0.0
g47284	.	290	-	72959	73726	0.0	0.0	0.0
g47289	.	290	+	97610	100319	0.0	0.0	0.0
g47359	.	290	-	582936	584944	0.0	0.0	0.0
g47293	.	290	-	131658	132245	0.0	0.0	0.0
g47298	.	290	-	159178	159489	0.0	0.0	0.0
adi2mcaRNA26527_R6	.	290	+	441874	445939	0.0	0.0	0.0
g47322	.	290	+	310711	311559	0.0	0.0	0.0
g47271	.	290	-	18775	19065	0.0	0.0	0.0
g47276	.	290	-	48520	49131	0.0	0.0	0.0
g47342	.	290	-	468490	468840	0.0	0.0	0.0
g47280	.	290	+	58400	58726	0.0	0.0	0.0
g47285	.	290	-	75667	76044	0.0	0.0	0.0
g47321	.	290	-	285771	286112	0.0	0.0	0.0
adi2mcaRNA34667_R4	.	290	-	14553	17695	0.0	0.0	0.0
g47299	.	290	-	164264	166029	0.0	0.0	0.0
g47318	.	290	-	272336	273106	0.0	0.0	0.0
g47328	.	290	+	340748	341089	0.0	0.0	0.0
g47272	.	290	-	19461	22559	0.0	0.0	0.0
g47277	.	290	-	49350	50642	0.0	0.0	0.0
g47355	.	290	-	552343	559528	0.0	0.0	0.0
g47301	.	290	+	177467	177992	0.0	0.0	0.0
g47306	.	290	-	223118	224290	0.0	0.0	0.0
g47413	.	291	+	584565	584990	0.0	0.0	0.0
g47422	.	291	+	689379	689729	0.0	0.0	0.0
g47399	.	291	+	406241	406912	0.0	0.0	0.0
g47383	.	291	+	195419	195943	0.0	0.0	0.0
g47377	.	291	+	58299	59324	0.0	0.0	0.0
adi2mcaRNA17486_R0	.	292	-	520481	521032	0.0	0.0	0.0
g47424	.	292	-	3174	6200	0.0	0.0	0.0
g47482	.	292	-	540036	540335	0.0	0.0	0.0
g47431	.	292	-	49392	49673	0.0	0.0	0.0
g47481	.	292	+	533368	536251	0.0	0.0	0.0
g47483	.	292	-	540714	541818	0.0	0.0	0.0
g47425	.	292	-	6785	7069	0.0	0.0	0.0
adi2mcaRNA36917_R4	.	292	+	17989	19778	0.0	0.0	0.0
adi2mcaRNA21297_R3	.	292	+	516920	519020	0.0	0.0	0.0
g47448	.	292	+	210094	210957	0.0	0.0	0.0
adi2mcaRNA9470_R5	.	292	+	525071	529675	0.0	0.0	0.0
g47441	.	292	+	131323	131925	0.0	0.0	0.0
g47426	.	292	-	7502	9176	0.0	0.0	0.0
g47530	.	293	+	464693	465349	0.0	0.0	0.0
g47522	.	293	+	389157	389615	0.0	0.0	0.0
adi2mcaRNA5137_R4	.	293	-	522739	523455	0.0	0.0	0.0
g47529	.	293	+	451347	462127	0.0	0.0	0.0
adi2mcaRNA963_R2	.	293	+	113994	131443	0.0	0.0	0.0
g47527	.	293	-	442444	447632	0.0	0.0	0.0
g47548	.	293	+	684006	690435	0.0	0.0	0.0
g47547	.	293	+	674837	675340	0.0	0.0	0.0
g47540	.	293	-	575197	576711	0.0	0.0	0.0
g47545	.	293	+	641572	641880	0.0	0.0	0.0
g47534	.	293	-	523518	524357	0.0	0.0	0.0
g47541	.	293	-	576723	577205	0.0	0.0	0.0
g47508	.	293	+	107164	109701	0.0	0.0	0.0
g47521	.	293	+	385989	386831	0.0	0.0	0.0
adi2mcaRNA33501_R3	.	294	+	97509	101158	0.0	0.0	0.0
g47599	.	294	-	656053	657297	0.0	0.0	0.0
g47557	.	294	+	38306	38773	0.0	0.0	0.0
g47644	.	295	-	692468	696569	0.0	0.0	0.0
g47613	.	295	+	209279	209599	0.0	0.0	0.0
g47622	.	295	+	360706	361491	0.0	0.0	0.0
g47607	.	295	+	129186	129503	0.0	0.0	0.0
g47625	.	295	+	403605	404145	0.0	0.0	0.0
g47605	.	295	-	58455	58763	0.0	0.0	0.0
g47617	.	295	-	232357	232983	0.0	0.0	0.0
adi2mcaRNA20062_R6	.	295	-	362725	364122	0.0	0.0	0.0
g47650	.	296	-	9523	10104	0.0	0.0	0.0
g47715	.	296	+	633538	634575	0.0	0.0	0.0
g47704	.	296	+	596498	597106	0.0	0.0	0.0
g47709	.	296	+	603142	607680	0.0	0.0	0.0
g47718	.	296	-	684549	686022	0.0	0.0	0.0
g47662	.	296	+	118255	118716	0.0	0.0	0.0
g47707	.	296	+	599526	600316	0.0	0.0	0.0
g47711	.	296	+	610335	610769	0.0	0.0	0.0
g47696	.	296	+	535040	535804	0.0	0.0	0.0
adi2mcaRNA9763_R2	.	296	+	125491	126435	0.0	0.0	0.0
adi2mcaRNA29808_R0	.	296	-	13364	16435	0.0	0.0	0.0
g47705	.	296	+	597503	598591	0.0	0.0	0.0
g47659	.	296	-	78870	79865	0.0	0.0	0.0
g47703	.	296	+	593774	596429	0.0	0.0	0.0
adi2mcaRNA9756_R3	.	296	+	696823	699016	0.0	0.0	0.0
g47652	.	296	+	18557	18868	0.0	0.0	0.0
g47717	.	296	-	684254	684526	0.0	0.0	0.0
g47710	.	296	+	607699	609977	0.0	0.0	0.0
g47661	.	296	+	107153	110660	0.0	0.0	0.0
g47706	.	296	+	598660	599515	0.0	0.0	0.0
g47735	.	297	+	293095	293730	0.0	0.0	0.0
g47745	.	297	-	421964	423007	0.0	0.0	0.0
g47724	.	297	+	73015	74691	0.0	0.0	0.0
g47748	.	297	-	451617	453184	0.0	0.0	0.0
g47738	.	297	-	337659	338859	0.0	0.0	0.0
g47722	.	297	-	33374	33634	0.0	0.0	0.0
g47743	.	297	+	392279	392614	0.0	0.0	0.0
g47731	.	297	-	203749	207338	0.0	0.0	0.0
g47736	.	297	+	306991	307672	0.0	0.0	0.0
g47742	.	297	-	388409	389497	0.0	0.0	0.0
g47725	.	297	-	87989	88423	0.0	0.0	0.0
g47734	.	297	+	251567	252163	0.0	0.0	0.0
g47723	.	297	+	64137	72430	0.0	0.0	0.0
g47728	.	297	-	188734	189048	0.0	0.0	0.0
g47737	.	297	-	330071	330675	0.0	0.0	0.0
g47765	.	297	-	705216	706853	0.0	0.0	0.0
g47741	.	297	-	365353	368551	0.0	0.0	0.0
g47746	.	297	+	429990	430304	0.0	0.0	0.0
g47770	.	298	+	134853	140799	0.0	0.0	0.0
g47812	.	298	+	684236	684910	0.0	0.0	0.0
g47811	.	298	+	682118	684202	0.0	0.0	0.0
g47810	.	298	-	675339	675893	0.0	0.0	0.0
g47769	.	298	+	53886	58664	0.0	0.0	0.0
g47800	.	298	+	472650	473374	0.0	0.0	0.0
g47793	.	298	+	379405	382322	0.0	0.0	0.0
g47798	.	298	+	444035	444454	0.0	0.0	0.0
g47802	.	298	+	501487	506636	0.0	0.0	0.0
g47799	.	298	+	447536	448459	0.0	0.0	0.0
adi2mcaRNA33031_R1	.	298	+	486771	487547	0.0	0.0	0.0
adi2mcaRNA20062_R9	.	298	-	177200	178693	0.0	0.0	0.0
g47816	.	298	-	707338	707865	0.0	0.0	0.0
g47780	.	298	+	279788	280519	0.0	0.0	0.0
adi2mcaRNA25538_R0	.	298	-	702920	703876	0.0	0.0	0.0
g47801	.	298	+	499788	500452	0.0	0.0	0.0
g47779	.	298	+	275438	275824	0.0	0.0	0.0
g47809	.	298	+	648450	648818	0.0	0.0	0.0
g47788	.	298	-	352100	357163	0.0	0.0	0.0
adi2mcaRNA13789_R3	.	298	-	425055	434197	0.0	0.0	0.0
adi2mcaRNA11670_R2	.	298	-	540856	541398	0.0	0.0	0.0
g47777	.	298	+	214388	220465	0.0	0.0	0.0
g47796	.	298	+	421998	422386	0.0	0.0	0.0
adi2mcaRNA20063_R1	.	298	+	173454	175753	0.0	0.0	0.0
g47786	.	298	+	344503	344868	0.0	0.0	0.0
g47974	.	299	+	719763	720137	0.0	0.0	0.0
g47895	.	299	-	378991	379356	0.0	0.0	0.0
g47971	.	299	+	713698	714111	0.0	0.0	0.0
g47929	.	299	+	513820	514101	0.0	0.0	0.0
g47933	.	299	+	525430	525753	0.0	0.0	0.0
adi2mcaRNA18413_R8	.	299	-	113366	127809	0.0	0.0	0.0
g47908	.	299	+	444143	446250	0.0	0.0	0.0
adi2mcaRNA28015_R2	.	299	-	4388	10176	0.0	0.0	0.0
g47916	.	299	-	455654	456492	0.0	0.0	0.0
g47926	.	299	+	507121	507615	0.0	0.0	0.0
g47865	.	299	+	234896	235180	0.0	0.0	0.0
g47934	.	299	+	526745	529523	0.0	0.0	0.0
g47879	.	299	-	305555	308925	0.0	0.0	0.0
g47883	.	299	+	320651	321854	0.0	0.0	0.0
g47948	.	299	+	572086	572931	0.0	0.0	0.0
g47900	.	299	+	389045	392578	0.0	0.0	0.0
g47852	.	299	-	145811	146314	0.0	0.0	0.0
g47897	.	299	-	383781	384173	0.0	0.0	0.0
g47821	.	299	-	37075	37509	0.0	0.0	0.0
g47955	.	299	-	609623	609991	0.0	0.0	0.0
adi2mcaRNA10505_R0	.	299	-	273551	275596	0.0	0.0	0.0
g47835	.	299	+	74527	75390	0.0	0.0	0.0
g47928	.	299	+	508129	512483	0.0	0.0	0.0
g47884	.	299	-	330266	330754	0.0	0.0	0.0
g47949	.	299	+	574173	574574	0.0	0.0	0.0
g47853	.	299	-	147161	147481	0.0	0.0	0.0
g47822	.	299	-	37650	38030	0.0	0.0	0.0
g47817	.	299	+	1390	1743	0.0	0.0	0.0
adi2mcaRNA29085_R2	.	299	+	446354	447687	0.0	0.0	0.0
g47836	.	299	-	82053	82620	0.0	0.0	0.0
g47938	.	299	-	540829	541437	0.0	0.0	0.0
g47840	.	299	+	91354	93649	0.0	0.0	0.0
g47885	.	299	+	331023	331355	0.0	0.0	0.0
g47973	.	299	+	717462	717985	0.0	0.0	0.0
g47854	.	299	-	148148	148957	0.0	0.0	0.0
g47919	.	299	-	460640	461865	0.0	0.0	0.0
g47868	.	299	-	246101	247090	0.0	0.0	0.0
g47972	.	299	+	715659	717068	0.0	0.0	0.0
g47858	.	299	-	175061	175396	0.0	0.0	0.0
g47937	.	299	+	537254	537646	0.0	0.0	0.0
g47970	.	299	-	710707	711590	0.0	0.0	0.0
g47841	.	299	+	98600	99107	0.0	0.0	0.0
adi2mcaRNA20066_R6	.	299	-	41010	42195	0.0	0.0	0.0
g47930	.	299	+	514193	514705	0.0	0.0	0.0
g47910	.	299	+	447757	448125	0.0	0.0	0.0
g47855	.	299	-	149990	150598	0.0	0.0	0.0
adi2mcaRNA18782_R3	.	299	+	661757	664698	0.0	0.0	0.0
g47882	.	299	+	319674	320642	0.0	0.0	0.0
g47824	.	299	-	42771	50050	0.0	0.0	0.0
g47869	.	299	-	248010	248950	0.0	0.0	0.0
g47943	.	299	+	559208	559735	0.0	0.0	0.0
g47873	.	299	+	258107	258571	0.0	0.0	0.0
g47838	.	299	-	88230	89677	0.0	0.0	0.0
adi2mcaRNA20870_R0	.	299	+	223206	223742	0.0	0.0	0.0
g47942	.	299	+	556978	559165	0.0	0.0	0.0
g47907	.	299	-	439806	443493	0.0	0.0	0.0
g47953	.	299	+	592106	592690	0.0	0.0	0.0
g47911	.	299	+	449091	449366	0.0	0.0	0.0
g47856	.	299	+	152110	152772	0.0	0.0	0.0
g47960	.	299	+	645270	645590	0.0	0.0	0.0
g47825	.	299	+	51656	53365	0.0	0.0	0.0
g47963	.	299	+	661247	661696	0.0	0.0	0.0
g47874	.	299	+	258617	258889	0.0	0.0	0.0
g47839	.	299	-	89766	90971	0.0	0.0	0.0
g47935	.	299	-	531541	532390	0.0	0.0	0.0
g47843	.	299	-	102571	103479	0.0	0.0	0.0
g47888	.	299	-	355480	356939	0.0	0.0	0.0
g47912	.	299	+	449429	449749	0.0	0.0	0.0
g47857	.	299	-	156338	158209	0.0	0.0	0.0
g47925	.	299	-	486492	500556	0.0	0.0	0.0
g47826	.	299	-	53488	54343	0.0	0.0	0.0
g47830	.	299	-	64488	65154	0.0	0.0	0.0
g47875	.	299	-	262840	263268	0.0	0.0	0.0
g47913	.	299	+	449823	450239	0.0	0.0	0.0
g47922	.	299	-	471850	473061	0.0	0.0	0.0
g47893	.	299	-	375519	377213	0.0	0.0	0.0
adi2mcaRNA29768_R5	.	299	+	331552	332398	0.0	0.0	0.0
adi2mcaRNA32424_R6	.	299	+	675427	688818	0.0	0.0	0.0
g47862	.	299	-	204923	205258	0.0	0.0	0.0
g47827	.	299	+	58250	58639	0.0	0.0	0.0
g47931	.	299	+	517678	524115	0.0	0.0	0.0
g47876	.	299	+	263777	265039	0.0	0.0	0.0
g47880	.	299	-	312701	314844	0.0	0.0	0.0
g47903	.	299	-	412448	412798	0.0	0.0	0.0
g47936	.	299	+	533837	534776	0.0	0.0	0.0
g47894	.	299	+	377665	378096	0.0	0.0	0.0
g47859	.	299	+	181608	183129	0.0	0.0	0.0
g47968	.	299	+	699203	703987	0.0	0.0	0.0
g47863	.	299	-	209154	209441	0.0	0.0	0.0
g47828	.	299	+	59200	60444	0.0	0.0	0.0
g47921	.	299	-	470622	471581	0.0	0.0	0.0
g47877	.	299	-	265884	266668	0.0	0.0	0.0
g47932	.	299	+	524304	525233	0.0	0.0	0.0
g47881	.	299	+	318202	319587	0.0	0.0	0.0
g47904	.	299	-	412904	413818	0.0	0.0	0.0
g47927	.	299	+	507716	508114	0.0	0.0	0.0
g47996	.	300	+	364887	365174	0.0	0.0	0.0
g48020	.	300	-	728251	730039	0.0	0.0	0.0
adi2mcaRNA32789_R4	.	300	-	491060	492564	0.0	0.0	0.0
g48019	.	300	+	708374	710006	0.0	0.0	0.0
g47997	.	300	-	375979	376929	0.0	0.0	0.0
g48030	.	301	-	87763	88113	0.0	0.0	0.0
g48041	.	301	-	168860	169504	0.0	0.0	0.0
g48024	.	301	-	47573	49556	0.0	0.0	0.0
g48063	.	301	+	544585	552475	0.0	0.0	0.0
g48038	.	301	-	159613	160152	0.0	0.0	0.0
g48042	.	301	+	170389	170697	0.0	0.0	0.0
g48027	.	301	-	86049	86456	0.0	0.0	0.0
adi2mcaRNA32910_R1	.	301	-	158643	159154	0.0	0.0	0.0
g48036	.	301	+	153507	154721	0.0	0.0	0.0
g48040	.	301	-	161189	161710	0.0	0.0	0.0
g48025	.	301	-	69823	70410	0.0	0.0	0.0
g48039	.	301	-	160508	161059	0.0	0.0	0.0
adi2mcaRNA5280_R0	.	301	+	185075	195940	0.0	0.0	0.0
g48043	.	301	-	180437	181261	0.0	0.0	0.0
g48052	.	301	-	313576	314613	0.0	0.0	0.0
g48065	.	301	-	602891	610567	0.0	0.0	0.0
adi2mcaRNA5269_R1	.	301	-	94319	102248	0.0	0.0	0.0
g48198	.	303	+	730298	738380	0.0	0.0	0.0
g48187	.	303	-	584813	585064	0.0	0.0	0.0
g48200	.	303	+	745088	745663	0.0	0.0	0.0
g48199	.	303	+	738646	738969	0.0	0.0	0.0
g48235	.	304	+	582025	582612	0.0	0.0	0.0
g48229	.	304	+	555172	555498	0.0	0.0	0.0
g48233	.	304	+	580766	581419	0.0	0.0	0.0
g48238	.	304	-	602023	604951	0.0	0.0	0.0
g48231	.	304	+	557103	557387	0.0	0.0	0.0
g48236	.	304	+	582625	583677	0.0	0.0	0.0
g48220	.	304	+	420124	423600	0.0	0.0	0.0
g48234	.	304	+	581457	581783	0.0	0.0	0.0
g48239	.	304	-	613901	616812	0.0	0.0	0.0
g48228	.	304	-	541020	543949	0.0	0.0	0.0
g48240	.	304	-	626720	628233	0.0	0.0	0.0
g48217	.	304	+	353066	362830	0.0	0.0	0.0
g48253	.	305	+	185551	185877	0.0	0.0	0.0
g48256	.	305	+	188293	189294	0.0	0.0	0.0
g48274	.	305	+	373186	373464	0.0	0.0	0.0
adi2mcaRNA13461_R6	.	305	+	672330	674542	0.0	0.0	0.0
adi2mcaRNA32019_R8	.	306	-	300703	301255	0.0	0.0	0.0
g48327	.	306	+	600453	600761	0.0	0.0	0.0
g48307	.	306	+	308973	309635	0.0	0.0	0.0
g48296	.	306	+	115806	128626	0.0	0.0	0.0
g48294	.	306	-	46431	48118	0.0	0.0	0.0
g48308	.	306	+	309687	311905	0.0	0.0	0.0
g48332	.	306	+	621305	631007	0.0	0.0	0.0
g48337	.	306	+	673444	674265	0.0	0.0	0.0
g48301	.	306	+	220339	220737	0.0	0.0	0.0
adi2mcaRNA614_R6	.	306	+	223447	223899	0.0	0.0	0.0
g48350	.	307	-	105703	106212	0.0	0.0	0.0
g48370	.	307	-	283318	283797	0.0	0.0	0.0
g48364	.	307	-	264657	265430	0.0	0.0	0.0
g48382	.	307	+	425917	430242	0.0	0.0	0.0
g48342	.	307	+	14435	15103	0.0	0.0	0.0
adi2mcaRNA26327_R7	.	307	+	151639	164731	0.0	0.0	0.0
adi2mcaRNA5978_R0	.	307	+	394205	403424	0.0	0.0	0.0
g48365	.	307	-	268070	268474	0.0	0.0	0.0
g48362	.	307	-	259693	260193	0.0	0.0	0.0
g48343	.	307	+	16984	17526	0.0	0.0	0.0
g48383	.	307	+	431119	439190	0.0	0.0	0.0
g48352	.	307	+	133798	142540	0.0	0.0	0.0
g48366	.	307	-	269585	270478	0.0	0.0	0.0
g48390	.	308	+	14427	15104	0.0	0.0	0.0
g48418	.	308	-	427565	427888	0.0	0.0	0.0
g48419	.	308	-	433374	433685	0.0	0.0	0.0
g48470	.	309	+	362747	364180	0.0	0.0	0.0
g48475	.	309	+	390116	390457	0.0	0.0	0.0
g48444	.	309	+	16608	17048	0.0	0.0	0.0
adi2mcaRNA10572_R0	.	309	-	705504	711902	0.0	0.0	0.0
g48497	.	309	+	593408	593998	0.0	0.0	0.0
g48502	.	309	-	619982	627321	0.0	0.0	0.0
g48487	.	309	-	478448	478774	0.0	0.0	0.0
g48471	.	309	-	365011	365526	0.0	0.0	0.0
g48476	.	309	+	390614	391093	0.0	0.0	0.0
g48474	.	309	+	381404	382330	0.0	0.0	0.0
adi2mcaRNA10569_R0	.	309	+	731657	737435	0.0	0.0	0.0
g48463	.	309	-	310603	311613	0.0	0.0	0.0
g48477	.	309	+	392051	396971	0.0	0.0	0.0
g48464	.	309	+	321135	321449	0.0	0.0	0.0
g48558	.	311	-	134564	134956	0.0	0.0	0.0
g48557	.	311	+	131886	132194	0.0	0.0	0.0
g48629	.	312	-	356014	356472	0.0	0.0	0.0
g48633	.	312	-	422317	422739	0.0	0.0	0.0
g48607	.	312	+	29554	42129	0.0	0.0	0.0
g48653	.	312	-	721883	722449	0.0	0.0	0.0
g48605	.	312	-	27028	27519	0.0	0.0	0.0
g48654	.	312	-	722685	726188	0.0	0.0	0.0
g48637	.	312	-	496831	497580	0.0	0.0	0.0
g48652	.	312	-	709402	710309	0.0	0.0	0.0
adi2mcaRNA12306_R7	.	312	-	6126	7542	0.0	0.0	0.0
g48606	.	312	+	28836	29135	0.0	0.0	0.0
g48670	.	313	+	204951	205595	0.0	0.0	0.0
g48695	.	313	+	567176	568108	0.0	0.0	0.0
g48669	.	313	-	172888	173181	0.0	0.0	0.0
g48673	.	313	-	262198	263663	0.0	0.0	0.0
g48658	.	313	-	48578	55163	0.0	0.0	0.0
g48703	.	313	-	695211	696803	0.0	0.0	0.0
g48662	.	313	-	89560	91971	0.0	0.0	0.0
g48667	.	313	-	169739	170407	0.0	0.0	0.0
g48680	.	313	+	323789	324676	0.0	0.0	0.0
g48660	.	313	-	58772	59092	0.0	0.0	0.0
g48702	.	313	+	691071	691517	0.0	0.0	0.0
g48701	.	313	-	681982	682371	0.0	0.0	0.0
g48659	.	313	-	56769	58544	0.0	0.0	0.0
g48663	.	313	+	99818	106140	0.0	0.0	0.0
g48668	.	313	-	171247	171831	0.0	0.0	0.0
g48700	.	313	+	628713	659125	0.0	0.0	0.0
g48661	.	313	+	80237	87556	0.0	0.0	0.0
g48710	.	314	+	21635	22312	0.0	0.0	0.0
adi2mcaRNA14546_R5	.	314	-	47757	49948	0.0	0.0	0.0
g48739	.	314	-	174919	176523	0.0	0.0	0.0
g48724	.	314	-	77700	82326	0.0	0.0	0.0
g48729	.	314	-	124823	125140	0.0	0.0	0.0
g48713	.	314	-	29426	30860	0.0	0.0	0.0
g48718	.	314	+	54108	56132	0.0	0.0	0.0
g48742	.	314	-	191675	198281	0.0	0.0	0.0
g48767	.	314	+	473741	474103	0.0	0.0	0.0
g48711	.	314	+	22452	22823	0.0	0.0	0.0
g48716	.	314	-	40924	42364	0.0	0.0	0.0
g48735	.	314	+	144768	145118	0.0	0.0	0.0
g48740	.	314	-	180512	182116	0.0	0.0	0.0
g48745	.	314	+	215468	215803	0.0	0.0	0.0
g48759	.	314	+	434854	437158	0.0	0.0	0.0
g48734	.	314	+	142647	143243	0.0	0.0	0.0
g48719	.	314	+	60415	62210	0.0	0.0	0.0
adi2mcaRNA1686_R3	.	314	+	475667	477403	0.0	0.0	0.0
g48708	.	314	-	17486	18079	0.0	0.0	0.0
g48712	.	314	+	22961	24226	0.0	0.0	0.0
g48728	.	314	-	119229	119783	0.0	0.0	0.0
g48736	.	314	-	152346	152663	0.0	0.0	0.0
g48741	.	314	-	186103	187707	0.0	0.0	0.0
g48766	.	314	+	472507	473297	0.0	0.0	0.0
g48817	.	315	+	409663	410325	0.0	0.0	0.0
g48816	.	315	+	408958	409530	0.0	0.0	0.0
adi2mcaRNA28291_R4	.	315	-	48878	49536	0.0	0.0	0.0
g48793	.	315	-	157040	157576	0.0	0.0	0.0
g48827	.	315	+	708098	721856	0.0	0.0	0.0
g48787	.	315	+	131224	131592	0.0	0.0	0.0
g48791	.	315	-	156222	156500	0.0	0.0	0.0
g48776	.	315	-	26173	26685	0.0	0.0	0.0
g48805	.	315	-	273007	273405	0.0	0.0	0.0
g48804	.	315	+	256230	256559	0.0	0.0	0.0
g48794	.	315	-	157818	158661	0.0	0.0	0.0
g48797	.	315	-	166832	167869	0.0	0.0	0.0
g48807	.	315	-	307869	308204	0.0	0.0	0.0
g48788	.	315	-	132428	133844	0.0	0.0	0.0
g48792	.	315	-	156511	156966	0.0	0.0	0.0
g48796	.	315	-	165254	165637	0.0	0.0	0.0
g48781	.	315	-	49722	50573	0.0	0.0	0.0
g48806	.	315	-	304719	305642	0.0	0.0	0.0
g48830	.	316	-	59417	60745	0.0	0.0	0.0
g48844	.	316	+	389322	401882	0.0	0.0	0.0
g48829	.	316	+	54291	56891	0.0	0.0	0.0
g48858	.	316	-	628816	629745	0.0	0.0	0.0
g48847	.	316	+	490023	490460	0.0	0.0	0.0
g48849	.	316	+	492983	493630	0.0	0.0	0.0
g48863	.	316	-	766421	766744	0.0	0.0	0.0
g48828	.	316	+	45704	46009	0.0	0.0	0.0
g48848	.	316	+	490504	492394	0.0	0.0	0.0
g48837	.	316	-	286885	287370	0.0	0.0	0.0
g48864	.	317	-	6376	10612	0.0	0.0	0.0
g48865	.	317	+	18016	26028	0.0	0.0	0.0
adi2mcaRNA39268_R0	.	318	+	524353	525210	0.0	0.0	0.0
g48915	.	318	-	195028	195438	0.0	0.0	0.0
g48997	.	318	-	645568	647331	0.0	0.0	0.0
g48929	.	318	-	245499	246498	0.0	0.0	0.0
g48980	.	318	-	519200	519712	0.0	0.0	0.0
adi2mcaRNA17232_R8	.	318	+	436940	443831	0.0	0.0	0.0
g48902	.	318	-	130349	130795	0.0	0.0	0.0
g48947	.	318	-	362884	363681	0.0	0.0	0.0
g48982	.	318	-	526675	530918	0.0	0.0	0.0
g48951	.	318	+	384854	387168	0.0	0.0	0.0
g48907	.	318	-	156762	157148	0.0	0.0	0.0
g48998	.	318	-	647925	649582	0.0	0.0	0.0
g48979	.	318	-	518275	518994	0.0	0.0	0.0
g49003	.	318	-	689927	698346	0.0	0.0	0.0
g48948	.	318	-	363829	364239	0.0	0.0	0.0
g48952	.	318	-	389114	389680	0.0	0.0	0.0
g48897	.	318	-	119107	119415	0.0	0.0	0.0
g48921	.	318	-	220417	220863	0.0	0.0	0.0
adi2mcaRNA40176_R6	.	318	-	99484	114282	0.0	0.0	0.0
g48935	.	318	+	291686	292435	0.0	0.0	0.0
g48904	.	318	+	138842	139144	0.0	0.0	0.0
adi2mcaRNA32024_R3	.	318	+	583801	586754	0.0	0.0	0.0
g48918	.	318	-	204224	204781	0.0	0.0	0.0
g48922	.	318	-	221109	221435	0.0	0.0	0.0
g48967	.	318	-	445942	449538	0.0	0.0	0.0
g48894	.	318	-	97396	97752	0.0	0.0	0.0
g48874	.	318	-	15736	20521	0.0	0.0	0.0
g48919	.	318	-	206778	210138	0.0	0.0	0.0
g48968	.	318	-	455572	459174	0.0	0.0	0.0
adi2mcaRNA24898_R7	.	318	-	344404	346047	0.0	0.0	0.0
g48911	.	318	+	167934	168329	0.0	0.0	0.0
g48886	.	318	-	60284	60817	0.0	0.0	0.0
g48910	.	318	-	162009	162475	0.0	0.0	0.0
g48955	.	318	+	402419	404755	0.0	0.0	0.0
g48924	.	318	-	224529	225452	0.0	0.0	0.0
g48995	.	318	-	621290	621739	0.0	0.0	0.0
g49001	.	318	+	663148	680451	0.0	0.0	0.0
g48887	.	318	-	61091	61378	0.0	0.0	0.0
g48891	.	318	-	80235	83128	0.0	0.0	0.0
g48956	.	318	+	406393	406701	0.0	0.0	0.0
g48993	.	318	-	612019	612378	0.0	0.0	0.0
adi2mcaRNA19547_R4	.	318	-	390050	390443	0.0	0.0	0.0
g48999	.	318	-	649645	650133	0.0	0.0	0.0
g48906	.	318	+	145629	146441	0.0	0.0	0.0
g48888	.	318	-	62779	63135	0.0	0.0	0.0
g48901	.	318	+	128524	130098	0.0	0.0	0.0
g48957	.	318	-	409767	410072	0.0	0.0	0.0
g48926	.	318	-	236460	236861	0.0	0.0	0.0
adi2mcaRNA565_R2	.	318	+	422019	426040	0.0	0.0	0.0
g48875	.	318	-	22563	23717	0.0	0.0	0.0
adi2mcaRNA20067_R9	.	318	+	619463	620961	0.0	0.0	0.0
g48893	.	318	-	89451	97240	0.0	0.0	0.0
g48958	.	318	+	411073	411723	0.0	0.0	0.0
g49002	.	318	+	687260	689252	0.0	0.0	0.0
g49000	.	318	+	651532	651846	0.0	0.0	0.0
g48927	.	318	-	237399	237713	0.0	0.0	0.0
adi2mcaRNA18531_R6	.	318	-	354759	356293	0.0	0.0	0.0
g48900	.	318	-	127422	128066	0.0	0.0	0.0
g48945	.	318	-	356804	357229	0.0	0.0	0.0
g48920	.	318	+	211948	212976	0.0	0.0	0.0
g48914	.	318	-	184844	194626	0.0	0.0	0.0
g48959	.	318	-	415100	415916	0.0	0.0	0.0
g48928	.	318	+	242200	244147	0.0	0.0	0.0
adi2mcaRNA23414_R4	.	318	-	24634	27438	0.0	0.0	0.0
g48946	.	318	-	357280	357921	0.0	0.0	0.0
g49010	.	319	+	25538	26200	0.0	0.0	0.0
g49055	.	319	+	719276	719791	0.0	0.0	0.0
g49029	.	319	-	273398	274740	0.0	0.0	0.0
g49033	.	319	+	308711	309205	0.0	0.0	0.0
g49038	.	319	+	356680	357123	0.0	0.0	0.0
g49031	.	319	-	301934	302665	0.0	0.0	0.0
g49056	.	319	-	722467	724349	0.0	0.0	0.0
g49040	.	319	-	371676	374137	0.0	0.0	0.0
adi2mcaRNA36820_R1	.	319	-	567568	572126	0.0	0.0	0.0
adi2mcaRNA31460_R4	.	319	-	581257	584777	0.0	0.0	0.0
g49039	.	319	-	369656	369964	0.0	0.0	0.0
g49028	.	319	-	273050	273370	0.0	0.0	0.0
g49032	.	319	-	306167	307659	0.0	0.0	0.0
g49030	.	319	-	298403	301826	0.0	0.0	0.0
g49075	.	320	-	188734	190329	0.0	0.0	0.0
g49109	.	320	-	651913	652233	0.0	0.0	0.0
g49119	.	320	-	698760	701867	0.0	0.0	0.0
adi2mcaRNA39229_R7	.	320	+	635223	636188	0.0	0.0	0.0
