Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g67539	.	785	-	217269	218636	0.0	0.0	0.0
adi2mcaRNA5864_R8	.	785	-	224255	234486	0.0	0.0	0.0
adi2mcaRNA15535_R9	.	785	+	402982	404921	0.0	0.0	0.0
g67596	.	786	-	352683	373596	0.0	0.0	0.0
g67575	.	786	-	162951	171255	0.0	0.0	0.0
g67592	.	786	-	326485	326934	0.0	0.0	0.0
g67585	.	786	+	243084	243845	0.0	0.0	0.0
g67564	.	786	-	82460	82777	0.0	0.0	0.0
g67587	.	786	-	257149	269647	0.0	0.0	0.0
g67573	.	786	+	126610	143418	0.0	0.0	0.0
g67591	.	786	+	310817	324167	0.0	0.0	0.0
g67562	.	786	+	66650	68763	0.0	0.0	0.0
g67567	.	786	-	86795	92267	0.0	0.0	0.0
adi2mcaRNA11688_R1	.	786	-	72280	75284	0.0	0.0	0.0
g67576	.	786	+	177995	178312	0.0	0.0	0.0
g67597	.	786	-	380683	385965	0.0	0.0	0.0
g67560	.	786	+	26493	28244	0.0	0.0	0.0
g67565	.	786	+	83971	84393	0.0	0.0	0.0
g67595	.	786	+	348279	348902	0.0	0.0	0.0
g67574	.	786	-	156941	157711	0.0	0.0	0.0
g67588	.	786	+	270255	271865	0.0	0.0	0.0
g67571	.	786	+	119778	120311	0.0	0.0	0.0
g67572	.	786	-	120481	120795	0.0	0.0	0.0
g67577	.	786	-	195942	197860	0.0	0.0	0.0
g67561	.	786	-	59391	65411	0.0	0.0	0.0
g67566	.	786	+	85212	85751	0.0	0.0	0.0
g67615	.	787	+	145564	146310	0.0	0.0	0.0
g67604	.	787	+	40945	44438	0.0	0.0	0.0
g67613	.	787	-	134354	134857	0.0	0.0	0.0
g67618	.	787	+	184230	194635	0.0	0.0	0.0
adi2mcaRNA638_R6	.	787	+	24921	26527	0.0	0.0	0.0
g67607	.	787	-	63290	63856	0.0	0.0	0.0
g67616	.	787	+	177186	178352	0.0	0.0	0.0
g67600	.	787	+	24556	24867	0.0	0.0	0.0
g67605	.	787	-	49656	50966	0.0	0.0	0.0
g67625	.	787	+	312817	314081	0.0	0.0	0.0
adi2mcaRNA7432_R0	.	787	-	90673	92092	0.0	0.0	0.0
g67614	.	787	-	135237	137183	0.0	0.0	0.0
g67626	.	787	+	314137	314949	0.0	0.0	0.0
g67612	.	787	+	123968	124633	0.0	0.0	0.0
adi2mcaRNA29776_R6	.	787	+	18718	24269	0.0	0.0	0.0
g67649	.	788	+	180653	184921	0.0	0.0	0.0
g67653	.	788	+	268478	269104	0.0	0.0	0.0
g67643	.	788	-	128115	133722	0.0	0.0	0.0
g67648	.	788	-	172016	173356	0.0	0.0	0.0
g67670	.	789	-	93474	94091	0.0	0.0	0.0
g67675	.	789	-	157254	168212	0.0	0.0	0.0
adi2mcaRNA28807_R4	.	789	+	142731	143655	0.0	0.0	0.0
g67669	.	789	-	92042	92545	0.0	0.0	0.0
g67673	.	789	+	124845	129112	0.0	0.0	0.0
adi2mcaRNA13854_R2	.	789	-	366707	369008	0.0	0.0	0.0
g67682	.	789	+	268786	271239	0.0	0.0	0.0
g67667	.	789	-	67039	70057	0.0	0.0	0.0
g67686	.	789	-	335188	335832	0.0	0.0	0.0
g67676	.	789	-	183980	187293	0.0	0.0	0.0
g67665	.	789	+	34247	34642	0.0	0.0	0.0
g67674	.	789	+	135271	136329	0.0	0.0	0.0
g67663	.	789	-	9496	9921	0.0	0.0	0.0
g67668	.	789	-	88667	90989	0.0	0.0	0.0
g67672	.	789	-	101859	104336	0.0	0.0	0.0
g67677	.	789	+	188570	189655	0.0	0.0	0.0
g67681	.	789	+	257764	258099	0.0	0.0	0.0
g67666	.	789	+	48057	49115	0.0	0.0	0.0
g67693	.	790	-	57000	70262	0.0	0.0	0.0
g67710	.	791	+	120926	121249	0.0	0.0	0.0
g67715	.	791	-	130509	131132	0.0	0.0	0.0
g67727	.	791	-	368438	368839	0.0	0.0	0.0
adi2mcaRNA620_R0	.	791	-	262817	263750	0.0	0.0	0.0
g67721	.	791	+	264680	266374	0.0	0.0	0.0
adi2mcaRNA3710_R9	.	791	-	163617	164750	0.0	0.0	0.0
g67713	.	791	-	128674	129246	0.0	0.0	0.0
g67707	.	791	-	107818	108426	0.0	0.0	0.0
g67711	.	791	+	121324	122350	0.0	0.0	0.0
g67720	.	791	+	248142	249425	0.0	0.0	0.0
g67700	.	791	-	66908	67426	0.0	0.0	0.0
g67725	.	791	+	354730	356130	0.0	0.0	0.0
g67694	.	791	+	39070	39465	0.0	0.0	0.0
g67699	.	791	-	66184	66582	0.0	0.0	0.0
g67703	.	791	+	97141	102626	0.0	0.0	0.0
g67708	.	791	-	109806	110465	0.0	0.0	0.0
g67712	.	791	-	124048	124551	0.0	0.0	0.0
g67717	.	791	-	171516	171953	0.0	0.0	0.0
g67726	.	791	-	363873	368288	0.0	0.0	0.0
g67714	.	791	-	129765	130391	0.0	0.0	0.0
g67706	.	791	-	107209	107772	0.0	0.0	0.0
adi2mcaRNA19121_R0	.	792	-	289965	295601	0.0	0.0	0.0
g67770	.	793	-	337818	338165	0.0	0.0	0.0
g67768	.	793	+	322386	325228	0.0	0.0	0.0
g67753	.	793	+	101700	102782	0.0	0.0	0.0
g67762	.	793	-	257321	257911	0.0	0.0	0.0
g67767	.	793	+	320914	321885	0.0	0.0	0.0
adi2mcaRNA37380_R1	.	793	-	266565	268081	0.0	0.0	0.0
g67756	.	793	-	158723	159382	0.0	0.0	0.0
g67765	.	793	+	311813	312310	0.0	0.0	0.0
g67754	.	793	-	106283	117159	0.0	0.0	0.0
adi2mcaRNA557_R8	.	793	+	117409	121467	0.0	0.0	0.0
g67752	.	793	-	72317	73354	0.0	0.0	0.0
g67761	.	793	-	235797	236120	0.0	0.0	0.0
g67766	.	793	+	319995	320522	0.0	0.0	0.0
g67801	.	794	-	386194	391039	0.0	0.0	0.0
g67795	.	794	-	301291	301632	0.0	0.0	0.0
g67784	.	794	+	187811	189984	0.0	0.0	0.0
g67782	.	794	+	162282	162713	0.0	0.0	0.0
g67787	.	794	-	208161	211703	0.0	0.0	0.0
adi2mcaRNA32565_R1	.	794	+	191640	192286	0.0	0.0	0.0
g67796	.	794	-	306152	306994	0.0	0.0	0.0
g67785	.	794	-	194944	195756	0.0	0.0	0.0
g67794	.	794	-	300218	301231	0.0	0.0	0.0
g67783	.	794	-	170642	176621	0.0	0.0	0.0
g67797	.	794	-	307286	307600	0.0	0.0	0.0
g67781	.	794	+	161582	162130	0.0	0.0	0.0
g67786	.	794	-	200629	202250	0.0	0.0	0.0
g67802	.	795	-	8673	9365	0.0	0.0	0.0
g67825	.	795	-	339846	348164	0.0	0.0	0.0
g67823	.	795	+	331079	334396	0.0	0.0	0.0
g67830	.	796	+	57634	58113	0.0	0.0	0.0
g67844	.	796	+	175990	176283	0.0	0.0	0.0
g67829	.	796	-	48785	50230	0.0	0.0	0.0
g67833	.	796	-	68860	69606	0.0	0.0	0.0
g67838	.	796	+	108725	109291	0.0	0.0	0.0
g67851	.	796	-	295214	295543	0.0	0.0	0.0
g67831	.	796	-	58462	59149	0.0	0.0	0.0
g67834	.	796	-	79992	81461	0.0	0.0	0.0
g67839	.	796	+	119783	120331	0.0	0.0	0.0
g67843	.	796	+	175506	175835	0.0	0.0	0.0
g67852	.	796	+	295778	296299	0.0	0.0	0.0
g67857	.	796	-	337565	339226	0.0	0.0	0.0
g67876	.	797	+	257856	259883	0.0	0.0	0.0
g67865	.	797	-	57416	57925	0.0	0.0	0.0
g67874	.	797	-	240697	241683	0.0	0.0	0.0
g67879	.	797	+	295535	297267	0.0	0.0	0.0
g67863	.	797	+	9335	9850	0.0	0.0	0.0
g67872	.	797	-	215949	216941	0.0	0.0	0.0
g67861	.	797	+	736	2079	0.0	0.0	0.0
g67866	.	797	+	62858	63742	0.0	0.0	0.0
g67884	.	798	-	81657	81989	0.0	0.0	0.0
g67898	.	798	+	167974	168898	0.0	0.0	0.0
g67901	.	798	+	185576	186166	0.0	0.0	0.0
g67900	.	798	+	169724	170413	0.0	0.0	0.0
g67880	.	798	+	1360	1922	0.0	0.0	0.0
g67883	.	798	+	80986	81417	0.0	0.0	0.0
g67881	.	798	-	3854	31886	0.0	0.0	0.0
g67906	.	798	-	284559	285290	0.0	0.0	0.0
g67930	.	799	-	147255	173855	0.0	0.0	0.0
g67924	.	799	+	111505	112324	0.0	0.0	0.0
adi2mcaRNA4577_R9	.	799	+	375014	376910	0.0	0.0	0.0
g67947	.	799	-	317939	326090	0.0	0.0	0.0
g67918	.	799	-	56686	61684	0.0	0.0	0.0
g67922	.	799	-	79414	98183	0.0	0.0	0.0
adi2mcaRNA40572_R2	.	799	+	310188	310664	0.0	0.0	0.0
g67931	.	799	-	186162	198553	0.0	0.0	0.0
g67916	.	799	-	50892	51626	0.0	0.0	0.0
g67920	.	799	-	63197	63589	0.0	0.0	0.0
g67925	.	799	+	112505	112837	0.0	0.0	0.0
g67919	.	799	-	61888	63102	0.0	0.0	0.0
g67923	.	799	+	111011	111418	0.0	0.0	0.0
g67912	.	799	+	24044	24789	0.0	0.0	0.0
adi2mcaRNA7611_R3	.	799	-	284490	302532	0.0	0.0	0.0
g67970	.	800	-	249070	249942	0.0	0.0	0.0
g67955	.	800	+	49669	50169	0.0	0.0	0.0
g67975	.	800	-	295634	295969	0.0	0.0	0.0
g67969	.	800	-	237618	238163	0.0	0.0	0.0
g67973	.	800	+	277329	278672	0.0	0.0	0.0
g67962	.	800	+	122709	123731	0.0	0.0	0.0
g67967	.	800	-	217800	220677	0.0	0.0	0.0
g67971	.	800	-	275248	275952	0.0	0.0	0.0
g67976	.	800	+	321463	323039	0.0	0.0	0.0
adi2mcaRNA5969_R0	.	800	+	98670	114823	0.0	0.0	0.0
g67965	.	800	-	194929	196562	0.0	0.0	0.0
adi2mcaRNA37305_R5	.	800	-	377399	378240	0.0	0.0	0.0
g67974	.	800	-	292533	293489	0.0	0.0	0.0
g67963	.	800	-	131251	132306	0.0	0.0	0.0
g67968	.	800	-	236047	237449	0.0	0.0	0.0
g67972	.	800	-	276041	277156	0.0	0.0	0.0
g67977	.	800	-	359043	359480	0.0	0.0	0.0
g67961	.	800	-	121247	121807	0.0	0.0	0.0
g67966	.	800	-	196689	208198	0.0	0.0	0.0
g68003	.	801	+	323958	324549	0.0	0.0	0.0
g68004	.	801	-	327156	328193	0.0	0.0	0.0
g67993	.	801	+	217425	220111	0.0	0.0	0.0
g67998	.	801	+	266497	266796	0.0	0.0	0.0
g68002	.	801	+	285461	298487	0.0	0.0	0.0
g67987	.	801	-	120141	122945	0.0	0.0	0.0
adi2mcaRNA19905_R1	.	801	+	126986	139318	0.0	0.0	0.0
g68000	.	801	+	275850	277606	0.0	0.0	0.0
adi2mcaRNA7432_R5	.	801	+	205157	207087	0.0	0.0	0.0
adi2mcaRNA5406_R5	.	801	-	236460	240306	0.0	0.0	0.0
g67999	.	801	+	267541	267858	0.0	0.0	0.0
adi2mcaRNA2771_R3	.	801	-	279794	281374	0.0	0.0	0.0
g67997	.	801	+	263426	264169	0.0	0.0	0.0
adi2mcaRNA22517_R7	.	801	+	245213	246376	0.0	0.0	0.0
g68010	.	802	-	22449	23816	0.0	0.0	0.0
g68024	.	802	+	285656	287170	0.0	0.0	0.0
g68029	.	802	-	382178	382486	0.0	0.0	0.0
adi2mcaRNA8956_R5	.	802	-	58270	58863	0.0	0.0	0.0
g68023	.	802	+	278893	279372	0.0	0.0	0.0
g68028	.	802	-	380944	381285	0.0	0.0	0.0
g68026	.	802	+	377946	378347	0.0	0.0	0.0
g68030	.	803	-	22239	22715	0.0	0.0	0.0
g68049	.	803	+	226166	226765	0.0	0.0	0.0
adi2mcaRNA38246_R2	.	803	+	358006	370443	0.0	0.0	0.0
g68033	.	803	+	36645	37022	0.0	0.0	0.0
g68042	.	803	+	160106	160408	0.0	0.0	0.0
g68047	.	803	+	215369	215689	0.0	0.0	0.0
g68053	.	803	-	304731	305399	0.0	0.0	0.0
g68031	.	803	-	24791	34112	0.0	0.0	0.0
g68036	.	803	+	59748	61931	0.0	0.0	0.0
g68050	.	803	+	232079	232525	0.0	0.0	0.0
g68040	.	803	+	103361	103960	0.0	0.0	0.0
adi2mcaRNA1973_R5	.	803	-	46576	47870	0.0	0.0	0.0
g68052	.	803	-	280800	283520	0.0	0.0	0.0
g68054	.	803	+	320883	344529	0.0	0.0	0.0
g68039	.	803	-	83561	92761	0.0	0.0	0.0
g68043	.	803	+	186359	191401	0.0	0.0	0.0
g68048	.	803	+	217026	217373	0.0	0.0	0.0
g68032	.	803	-	35618	36082	0.0	0.0	0.0
g68037	.	803	+	73244	73921	0.0	0.0	0.0
g68041	.	803	+	122670	153113	0.0	0.0	0.0
adi2mcaRNA4641_R0	.	803	-	193212	195661	0.0	0.0	0.0
g68090	.	804	-	317064	317411	0.0	0.0	0.0
g68089	.	804	+	305233	305715	0.0	0.0	0.0
g68093	.	804	-	371886	372368	0.0	0.0	0.0
g68091	.	804	-	338323	338883	0.0	0.0	0.0
g68057	.	804	+	1192	1581	0.0	0.0	0.0
adi2mcaRNA3156_R6	.	804	+	346385	347376	0.0	0.0	0.0
adi2mcaRNA38533_R8	.	805	-	153388	158579	0.0	0.0	0.0
g68115	.	805	-	143323	143820	0.0	0.0	0.0
g68134	.	805	+	247583	255179	0.0	0.0	0.0
g68124	.	805	-	171653	173470	0.0	0.0	0.0
g68133	.	805	-	246076	246735	0.0	0.0	0.0
adi2mcaRNA19170_R8	.	805	-	108022	110518	0.0	0.0	0.0
adi2mcaRNA34667_R8	.	805	+	192394	195008	0.0	0.0	0.0
g68102	.	805	-	61483	65263	0.0	0.0	0.0
g68107	.	805	-	100279	104587	0.0	0.0	0.0
g68111	.	805	+	128502	128994	0.0	0.0	0.0
g68096	.	805	-	25153	27357	0.0	0.0	0.0
g68140	.	805	+	280495	280839	0.0	0.0	0.0
g68130	.	805	-	215944	219935	0.0	0.0	0.0
adi2mcaRNA10194_R9	.	805	+	11045	12033	0.0	0.0	0.0
g68103	.	805	+	67652	68167	0.0	0.0	0.0
g68108	.	805	+	106834	107385	0.0	0.0	0.0
g68112	.	805	+	129117	129506	0.0	0.0	0.0
g68117	.	805	+	144677	144994	0.0	0.0	0.0
g68121	.	805	-	161639	161956	0.0	0.0	0.0
g68126	.	805	-	189456	190085	0.0	0.0	0.0
g68142	.	805	+	308235	312854	0.0	0.0	0.0
adi2mcaRNA18871_R0	.	805	-	69005	71563	0.0	0.0	0.0
g68135	.	805	-	258119	258556	0.0	0.0	0.0
g68118	.	805	+	147931	149754	0.0	0.0	0.0
g68113	.	805	+	130236	130628	0.0	0.0	0.0
g68098	.	805	-	32051	33467	0.0	0.0	0.0
g68122	.	805	+	167353	167634	0.0	0.0	0.0
g68116	.	805	+	143985	144503	0.0	0.0	0.0
g68131	.	805	+	225318	231745	0.0	0.0	0.0
g68136	.	805	+	267913	268904	0.0	0.0	0.0
g68138	.	805	+	270237	270794	0.0	0.0	0.0
g68100	.	805	+	38889	41588	0.0	0.0	0.0
g68145	.	805	-	326684	327739	0.0	0.0	0.0
g68139	.	805	+	279676	280188	0.0	0.0	0.0
g68114	.	805	-	135407	143314	0.0	0.0	0.0
g68099	.	805	-	35889	36599	0.0	0.0	0.0
g68123	.	805	+	169765	170454	0.0	0.0	0.0
adi2mcaRNA23289_R8	.	805	+	89308	91184	0.0	0.0	0.0
g68132	.	805	+	236235	237619	0.0	0.0	0.0
g68137	.	805	+	268945	269478	0.0	0.0	0.0
g68143	.	805	-	316555	318621	0.0	0.0	0.0
g68101	.	805	+	45167	45694	0.0	0.0	0.0
g68150	.	806	+	54349	55143	0.0	0.0	0.0
g68162	.	806	-	215621	217894	0.0	0.0	0.0
g68187	.	807	-	365135	376624	0.0	0.0	0.0
adi2mcaRNA22574_R0	.	807	-	347231	357945	0.0	0.0	0.0
g68191	.	808	+	31068	31532	0.0	0.0	0.0
g68194	.	808	+	54816	55112	0.0	0.0	0.0
g68192	.	808	-	34097	38251	0.0	0.0	0.0
g68211	.	809	-	11450	12583	0.0	0.0	0.0
g68250	.	810	-	63378	63722	0.0	0.0	0.0
g68295	.	810	-	249775	254371	0.0	0.0	0.0
adi2mcaRNA39999_R0	.	810	+	223131	224923	0.0	0.0	0.0
g68264	.	810	+	123609	124271	0.0	0.0	0.0
g68282	.	810	+	196797	197483	0.0	0.0	0.0
g68312	.	810	+	351865	353602	0.0	0.0	0.0
adi2mcaRNA37261_R5	.	810	-	139612	143536	0.0	0.0	0.0
g68251	.	810	+	65684	67093	0.0	0.0	0.0
g68296	.	810	+	254803	255555	0.0	0.0	0.0
g68265	.	810	+	124345	125349	0.0	0.0	0.0
g68234	.	810	+	2963	5000	0.0	0.0	0.0
adi2mcaRNA12652_R9	.	810	-	68951	69700	0.0	0.0	0.0
g68283	.	810	-	202802	207606	0.0	0.0	0.0
g68248	.	810	+	51853	52164	0.0	0.0	0.0
adi2mcaRNA15837_R5	.	810	-	183627	185781	0.0	0.0	0.0
g68270	.	810	-	148428	148802	0.0	0.0	0.0
g68235	.	810	+	5140	5445	0.0	0.0	0.0
g68284	.	810	+	212597	212926	0.0	0.0	0.0
g68249	.	810	-	59515	63192	0.0	0.0	0.0
g68253	.	810	-	75169	76342	0.0	0.0	0.0
g68298	.	810	+	258452	260592	0.0	0.0	0.0
g68267	.	810	+	133947	134525	0.0	0.0	0.0
g68306	.	810	-	296707	297379	0.0	0.0	0.0
g68236	.	810	+	5524	6192	0.0	0.0	0.0
g68285	.	810	+	218285	218849	0.0	0.0	0.0
g68254	.	810	+	76999	77370	0.0	0.0	0.0
g68299	.	810	-	261598	262314	0.0	0.0	0.0
adi2mcaRNA10485_R6	.	810	+	364164	368762	0.0	0.0	0.0
adi2mcaRNA19197_R2	.	810	+	193749	194534	0.0	0.0	0.0
g68237	.	810	+	6287	9583	0.0	0.0	0.0
g68241	.	810	+	13485	14594	0.0	0.0	0.0
g68304	.	810	-	285301	291679	0.0	0.0	0.0
g68310	.	810	+	319713	330128	0.0	0.0	0.0
g68255	.	810	-	87076	88632	0.0	0.0	0.0
g68273	.	810	-	161957	162313	0.0	0.0	0.0
g68238	.	810	+	10116	12210	0.0	0.0	0.0
g68242	.	810	+	25661	26095	0.0	0.0	0.0
g68287	.	810	-	225319	225663	0.0	0.0	0.0
g68307	.	810	+	300698	301240	0.0	0.0	0.0
g68291	.	810	+	234940	235557	0.0	0.0	0.0
g68256	.	810	+	89730	91624	0.0	0.0	0.0
g68260	.	810	+	114896	115354	0.0	0.0	0.0
g68274	.	810	-	168108	168668	0.0	0.0	0.0
g68239	.	810	+	12354	12686	0.0	0.0	0.0
g68243	.	810	+	27006	31396	0.0	0.0	0.0
g68288	.	810	+	228970	229293	0.0	0.0	0.0
g68292	.	810	+	237597	239042	0.0	0.0	0.0
g68257	.	810	+	108460	109026	0.0	0.0	0.0
adi2mcaRNA30034_R6	.	810	-	154709	157927	0.0	0.0	0.0
g68261	.	810	-	119019	120244	0.0	0.0	0.0
g68275	.	810	-	168857	169768	0.0	0.0	0.0
adi2mcaRNA37708_R4	.	810	-	355618	357643	0.0	0.0	0.0
g68244	.	810	+	31452	32612	0.0	0.0	0.0
g68309	.	810	+	313957	315294	0.0	0.0	0.0
g68293	.	810	+	240590	248366	0.0	0.0	0.0
g68308	.	810	-	310359	311062	0.0	0.0	0.0
g68262	.	810	-	120381	120740	0.0	0.0	0.0
g68276	.	810	-	170401	171045	0.0	0.0	0.0
g68280	.	810	-	187644	191698	0.0	0.0	0.0
g68245	.	810	+	36399	40072	0.0	0.0	0.0
adi2mcaRNA12883_R2	.	810	+	292907	295873	0.0	0.0	0.0
g68259	.	810	+	112140	112481	0.0	0.0	0.0
g68263	.	810	+	122007	122945	0.0	0.0	0.0
g68311	.	810	+	332508	335825	0.0	0.0	0.0
g68300	.	810	-	262386	264839	0.0	0.0	0.0
g68277	.	810	-	176776	179409	0.0	0.0	0.0
g68301	.	810	-	265567	268257	0.0	0.0	0.0
g68246	.	810	+	44411	44997	0.0	0.0	0.0
g68330	.	811	+	219029	219397	0.0	0.0	0.0
g68324	.	811	-	117933	118907	0.0	0.0	0.0
g68329	.	811	+	218231	218770	0.0	0.0	0.0
g68333	.	811	+	275573	281612	0.0	0.0	0.0
g68327	.	811	+	199727	206804	0.0	0.0	0.0
g68331	.	811	+	232724	243484	0.0	0.0	0.0
g68336	.	811	+	296871	297398	0.0	0.0	0.0
g68325	.	811	+	132362	187055	0.0	0.0	0.0
g68334	.	811	-	286425	286802	0.0	0.0	0.0
g68328	.	811	-	217284	217631	0.0	0.0	0.0
g68337	.	811	+	306227	309163	0.0	0.0	0.0
g68326	.	811	+	187253	193096	0.0	0.0	0.0
g68353	.	812	+	251369	251659	0.0	0.0	0.0
g68358	.	812	+	366967	370275	0.0	0.0	0.0
g68347	.	812	-	133613	134107	0.0	0.0	0.0
g68354	.	812	+	251783	252319	0.0	0.0	0.0
g68403	.	813	+	250429	250878	0.0	0.0	0.0
g68395	.	813	+	186471	188061	0.0	0.0	0.0
g68408	.	813	+	261765	268896	0.0	0.0	0.0
g68364	.	813	+	45434	47238	0.0	0.0	0.0
adi2mcaRNA34832_R1	.	813	+	273349	276329	0.0	0.0	0.0
adi2mcaRNA13897_R8	.	813	+	105033	109476	0.0	0.0	0.0
g68382	.	813	-	125052	133634	0.0	0.0	0.0
adi2mcaRNA35780_R2	.	813	+	372912	374082	0.0	0.0	0.0
g68431	.	813	+	361689	362039	0.0	0.0	0.0
g68391	.	813	+	173690	174966	0.0	0.0	0.0
g68396	.	813	+	188482	191523	0.0	0.0	0.0
g68412	.	813	+	277121	277789	0.0	0.0	0.0
g68420	.	813	+	314045	316023	0.0	0.0	0.0
g68365	.	813	+	49135	50463	0.0	0.0	0.0
g68417	.	813	-	288228	290456	0.0	0.0	0.0
g68419	.	813	+	296615	297379	0.0	0.0	0.0
g68379	.	813	+	116858	117953	0.0	0.0	0.0
g68383	.	813	-	133725	134156	0.0	0.0	0.0
g68388	.	813	-	161289	162161	0.0	0.0	0.0
g68404	.	813	+	250894	252021	0.0	0.0	0.0
g68392	.	813	+	175206	176477	0.0	0.0	0.0
g68397	.	813	-	192793	204413	0.0	0.0	0.0
g68415	.	813	-	283910	287747	0.0	0.0	0.0
g68402	.	813	+	244773	246415	0.0	0.0	0.0
g68366	.	813	-	57732	75150	0.0	0.0	0.0
g68400	.	813	-	222067	223638	0.0	0.0	0.0
adi2mcaRNA22944_R9	.	813	-	279102	282173	0.0	0.0	0.0
g68426	.	813	+	336658	336948	0.0	0.0	0.0
g68384	.	813	-	136827	138393	0.0	0.0	0.0
g68389	.	813	-	167247	168484	0.0	0.0	0.0
g68428	.	813	+	341914	355105	0.0	0.0	0.0
g68398	.	813	-	210399	211032	0.0	0.0	0.0
g68422	.	813	+	319067	319642	0.0	0.0	0.0
g68427	.	813	-	338667	341473	0.0	0.0	0.0
adi2mcaRNA10825_R1	.	813	-	56068	57033	0.0	0.0	0.0
g68430	.	813	-	359987	360409	0.0	0.0	0.0
g68421	.	813	+	316058	318260	0.0	0.0	0.0
g68380	.	813	-	118234	123323	0.0	0.0	0.0
g68385	.	813	-	139234	143789	0.0	0.0	0.0
g68418	.	813	-	295514	296125	0.0	0.0	0.0
g68394	.	813	-	177738	185221	0.0	0.0	0.0
g68399	.	813	-	221069	222014	0.0	0.0	0.0
g68363	.	813	-	23971	25252	0.0	0.0	0.0
g68405	.	813	+	254758	255048	0.0	0.0	0.0
g68372	.	813	-	104440	104874	0.0	0.0	0.0
g68377	.	813	+	110888	111499	0.0	0.0	0.0
g68425	.	813	+	333141	336397	0.0	0.0	0.0
g68381	.	813	-	123832	124721	0.0	0.0	0.0
g68386	.	813	-	148917	155476	0.0	0.0	0.0
g68401	.	813	+	239283	243264	0.0	0.0	0.0
g68435	.	814	-	17250	18842	0.0	0.0	0.0
g68436	.	814	-	39007	39818	0.0	0.0	0.0
g68434	.	814	+	5858	6098	0.0	0.0	0.0
g68450	.	815	-	114590	115417	0.0	0.0	0.0
g68455	.	815	+	356384	356680	0.0	0.0	0.0
g68438	.	815	+	26437	28447	0.0	0.0	0.0
adi2mcaRNA39056_R1	.	815	+	119581	132044	0.0	0.0	0.0
adi2mcaRNA2843_R0	.	815	-	263065	263799	0.0	0.0	0.0
g68440	.	815	+	39976	40518	0.0	0.0	0.0
g68445	.	815	+	62594	64357	0.0	0.0	0.0
g68454	.	815	-	321250	321735	0.0	0.0	0.0
adi2mcaRNA31509_R8	.	815	+	154010	160729	0.0	0.0	0.0
g68443	.	815	+	51642	52334	0.0	0.0	0.0
g68456	.	815	+	356935	366308	0.0	0.0	0.0
adi2mcaRNA18700_R2	.	815	+	84271	86510	0.0	0.0	0.0
g68437	.	815	-	1496	1903	0.0	0.0	0.0
g68452	.	815	-	139352	140080	0.0	0.0	0.0
g68475	.	816	-	354306	354692	0.0	0.0	0.0
g68464	.	816	+	89032	102600	0.0	0.0	0.0
adi2mcaRNA8101_R2	.	816	-	66416	68753	0.0	0.0	0.0
g68467	.	816	-	142671	143105	0.0	0.0	0.0
g68476	.	816	+	354997	355341	0.0	0.0	0.0
g68465	.	816	+	102933	135047	0.0	0.0	0.0
g68459	.	816	+	64787	65443	0.0	0.0	0.0
adi2mcaRNA39104_R2	.	816	-	172780	173747	0.0	0.0	0.0
g68466	.	816	-	139108	141156	0.0	0.0	0.0
g68510	.	817	-	221956	222501	0.0	0.0	0.0
g68495	.	817	-	171213	171725	0.0	0.0	0.0
g68530	.	817	-	290639	293015	0.0	0.0	0.0
g68528	.	817	+	287835	288521	0.0	0.0	0.0
g68533	.	817	-	302359	303282	0.0	0.0	0.0
g68507	.	817	-	211226	211960	0.0	0.0	0.0
g68511	.	817	-	223189	223488	0.0	0.0	0.0
g68496	.	817	-	175177	179408	0.0	0.0	0.0
adi2mcaRNA40003_R0	.	817	+	237049	238602	0.0	0.0	0.0
g68525	.	817	-	279131	281066	0.0	0.0	0.0
g68534	.	817	+	311515	316740	0.0	0.0	0.0
g68508	.	817	-	212874	213260	0.0	0.0	0.0
g68497	.	817	-	182486	183082	0.0	0.0	0.0
g68512	.	817	-	223946	224266	0.0	0.0	0.0
adi2mcaRNA34273_R7	.	817	-	256802	258243	0.0	0.0	0.0
g68526	.	817	+	281383	282596	0.0	0.0	0.0
g68494	.	817	-	162454	169982	0.0	0.0	0.0
g68515	.	817	-	227375	228229	0.0	0.0	0.0
g68492	.	817	-	157579	158166	0.0	0.0	0.0
g68504	.	817	-	198827	199348	0.0	0.0	0.0
g68513	.	817	-	225300	225593	0.0	0.0	0.0
g68498	.	817	-	188072	188629	0.0	0.0	0.0
g68527	.	817	-	283064	283588	0.0	0.0	0.0
g68531	.	817	-	296351	298686	0.0	0.0	0.0
adi2mcaRNA16409_R6	.	817	-	242065	247466	0.0	0.0	0.0
g68500	.	817	-	192371	192790	0.0	0.0	0.0
g68505	.	817	-	199852	200241	0.0	0.0	0.0
adi2mcaRNA33850_R9	.	817	+	288877	289989	0.0	0.0	0.0
g68514	.	817	-	225705	226712	0.0	0.0	0.0
g68499	.	817	-	189614	190166	0.0	0.0	0.0
g68506	.	817	-	200611	200994	0.0	0.0	0.0
adi2mcaRNA24898_R5	.	817	-	195014	197004	0.0	0.0	0.0
adi2mcaRNA26756_R4	.	817	-	275010	275218	0.0	0.0	0.0
g68553	.	818	-	281485	282845	0.0	0.0	0.0
adi2mcaRNA25476_R7	.	818	-	182590	183462	0.0	0.0	0.0
g68540	.	818	+	19721	23033	0.0	0.0	0.0
adi2mcaRNA40519_R6	.	818	+	358885	361210	0.0	0.0	0.0
g68554	.	818	-	308026	308436	0.0	0.0	0.0
