Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA8270_R8	.	549	+	277969	284419	0.0	0.0	0.0
g59752	.	549	+	84625	85278	0.0	0.0	0.0
g59797	.	549	+	351655	352206	0.0	0.0	0.0
g59757	.	549	-	93660	94268	0.0	0.0	0.0
g59770	.	549	-	154703	156999	0.0	0.0	0.0
g59812	.	549	+	422836	423851	0.0	0.0	0.0
g59801	.	549	-	388989	389294	0.0	0.0	0.0
g59804	.	549	+	398350	402120	0.0	0.0	0.0
g59753	.	549	+	86516	87133	0.0	0.0	0.0
g59798	.	549	+	367167	367826	0.0	0.0	0.0
g59824	.	549	+	492414	492671	0.0	0.0	0.0
adi2mcaRNA14178_R2	.	549	-	402368	403321	0.0	0.0	0.0
g59771	.	549	+	162177	163969	0.0	0.0	0.0
g59810	.	549	-	413142	414056	0.0	0.0	0.0
adi2mcaRNA5911_R0	.	549	+	339211	340792	0.0	0.0	0.0
g59819	.	549	+	459250	459729	0.0	0.0	0.0
g59754	.	549	+	87598	88230	0.0	0.0	0.0
g59799	.	549	+	371242	371559	0.0	0.0	0.0
g59806	.	549	+	404480	405933	0.0	0.0	0.0
g59768	.	549	+	149036	149905	0.0	0.0	0.0
adi2mcaRNA19459_R2	.	549	+	64207	73607	0.0	0.0	0.0
g59741	.	549	+	12417	13055	0.0	0.0	0.0
g59786	.	549	-	291736	292347	0.0	0.0	0.0
g59802	.	549	+	390185	390643	0.0	0.0	0.0
g59790	.	549	-	314355	316574	0.0	0.0	0.0
g59755	.	549	+	90011	91995	0.0	0.0	0.0
adi2mcaRNA8903_R0	.	549	-	234687	237260	0.0	0.0	0.0
g59787	.	549	-	294811	297442	0.0	0.0	0.0
adi2mcaRNA32033_R2	.	549	-	272276	272737	0.0	0.0	0.0
g59773	.	549	+	166331	172557	0.0	0.0	0.0
g59742	.	549	+	13348	13860	0.0	0.0	0.0
g59750	.	549	+	76799	81273	0.0	0.0	0.0
g59791	.	549	-	317200	322338	0.0	0.0	0.0
g59756	.	549	+	92826	93611	0.0	0.0	0.0
g59760	.	549	-	96653	97160	0.0	0.0	0.0
g59774	.	549	-	174986	175345	0.0	0.0	0.0
g59817	.	549	+	437244	437678	0.0	0.0	0.0
g59807	.	549	+	406021	407106	0.0	0.0	0.0
g59818	.	549	+	446578	449843	0.0	0.0	0.0
g59788	.	549	+	299005	299463	0.0	0.0	0.0
g59792	.	549	+	333086	333463	0.0	0.0	0.0
adi2mcaRNA34735_R0	.	549	-	190133	191422	0.0	0.0	0.0
adi2mcaRNA9276_R6	.	549	-	434533	436509	0.0	0.0	0.0
g59775	.	549	-	199819	200250	0.0	0.0	0.0
g59744	.	549	+	18431	19293	0.0	0.0	0.0
g59789	.	549	+	308943	312400	0.0	0.0	0.0
g59813	.	549	+	424035	426140	0.0	0.0	0.0
g59758	.	549	-	94390	95001	0.0	0.0	0.0
g59740	.	549	-	3457	3933	0.0	0.0	0.0
g59809	.	549	+	409825	411531	0.0	0.0	0.0
g59776	.	549	-	205444	207228	0.0	0.0	0.0
g59800	.	549	+	372678	385862	0.0	0.0	0.0
g59745	.	549	+	33606	34251	0.0	0.0	0.0
adi2mcaRNA19460_R1	.	549	-	55305	63496	0.0	0.0	0.0
adi2mcaRNA39828_R0	.	549	-	24238	33067	0.0	0.0	0.0
g59814	.	549	-	431508	431816	0.0	0.0	0.0
g59759	.	549	+	95092	95679	0.0	0.0	0.0
adi2mcaRNA36860_R4	.	549	+	433869	434418	0.0	0.0	0.0
g59777	.	549	+	214302	215847	0.0	0.0	0.0
g59781	.	549	+	239938	241766	0.0	0.0	0.0
g59746	.	549	-	34978	36562	0.0	0.0	0.0
g59850	.	550	-	391424	394118	0.0	0.0	0.0
g59855	.	550	-	459664	459993	0.0	0.0	0.0
g59829	.	550	-	21018	24284	0.0	0.0	0.0
g59833	.	550	-	62925	66412	0.0	0.0	0.0
adi2mcaRNA26580_R1	.	550	+	55078	56703	0.0	0.0	0.0
g59842	.	550	+	261336	261815	0.0	0.0	0.0
g59847	.	550	+	346965	366005	0.0	0.0	0.0
g59851	.	550	+	413794	415072	0.0	0.0	0.0
adi2mcaRNA11675_R3	.	550	-	81978	83319	0.0	0.0	0.0
g59860	.	550	+	483452	492611	0.0	0.0	0.0
g59836	.	550	-	119610	137499	0.0	0.0	0.0
g59834	.	550	-	87154	110066	0.0	0.0	0.0
g59848	.	550	+	366018	370250	0.0	0.0	0.0
g59852	.	550	+	415366	415722	0.0	0.0	0.0
g59857	.	550	+	462849	463388	0.0	0.0	0.0
g59856	.	550	-	460061	462748	0.0	0.0	0.0
g59826	.	550	+	13722	15110	0.0	0.0	0.0
g59830	.	550	+	29136	29909	0.0	0.0	0.0
g59835	.	550	-	114202	114576	0.0	0.0	0.0
adi2mcaRNA2544_R4	.	550	+	269267	305995	0.0	0.0	0.0
g59849	.	550	-	384878	386322	0.0	0.0	0.0
g59853	.	550	+	425862	426674	0.0	0.0	0.0
g59858	.	550	-	466211	466543	0.0	0.0	0.0
g59861	.	550	-	503330	503908	0.0	0.0	0.0
g59827	.	550	-	15566	16753	0.0	0.0	0.0
adi2mcaRNA17536_R1	.	550	-	157891	196848	0.0	0.0	0.0
adi2mcaRNA17527_R6	.	550	-	2433	9516	0.0	0.0	0.0
g59840	.	550	+	213143	213598	0.0	0.0	0.0
g59845	.	550	+	321501	327990	0.0	0.0	0.0
g59854	.	550	-	450988	452088	0.0	0.0	0.0
g59859	.	550	-	479687	480370	0.0	0.0	0.0
g59828	.	550	+	19546	20865	0.0	0.0	0.0
g59837	.	550	-	149794	150321	0.0	0.0	0.0
adi2mcaRNA28284_R1	.	550	+	231353	235362	0.0	0.0	0.0
g59846	.	550	+	342357	343301	0.0	0.0	0.0
g59890	.	551	-	281386	282078	0.0	0.0	0.0
g59866	.	551	+	41940	43127	0.0	0.0	0.0
g59901	.	551	-	452937	453788	0.0	0.0	0.0
g59864	.	551	-	9497	14017	0.0	0.0	0.0
g59906	.	551	+	486905	487315	0.0	0.0	0.0
g59909	.	551	+	488907	489197	0.0	0.0	0.0
g59873	.	551	-	68788	69147	0.0	0.0	0.0
g59878	.	551	-	183900	187686	0.0	0.0	0.0
g59907	.	551	+	487908	488264	0.0	0.0	0.0
g59882	.	551	-	236040	236378	0.0	0.0	0.0
g59887	.	551	+	253434	254441	0.0	0.0	0.0
g59891	.	551	-	282470	282916	0.0	0.0	0.0
g59896	.	551	-	301107	301391	0.0	0.0	0.0
g59865	.	551	-	35593	36030	0.0	0.0	0.0
g59874	.	551	-	106513	107490	0.0	0.0	0.0
g59879	.	551	-	188132	193124	0.0	0.0	0.0
g59903	.	551	-	459564	462206	0.0	0.0	0.0
g59888	.	551	-	278213	278776	0.0	0.0	0.0
g59912	.	551	+	504732	505319	0.0	0.0	0.0
g59897	.	551	-	324392	324898	0.0	0.0	0.0
adi2mcaRNA40358_R6	.	551	-	298282	301006	0.0	0.0	0.0
adi2mcaRNA36070_R8	.	551	+	472092	473878	0.0	0.0	0.0
g59875	.	551	-	118905	133879	0.0	0.0	0.0
adi2mcaRNA2531_R4	.	551	-	236421	242338	0.0	0.0	0.0
g59889	.	551	-	279962	280826	0.0	0.0	0.0
g59913	.	551	+	505373	505903	0.0	0.0	0.0
g59898	.	551	-	351290	351781	0.0	0.0	0.0
g59908	.	551	+	488331	488809	0.0	0.0	0.0
g59862	.	551	-	4969	6566	0.0	0.0	0.0
g59867	.	551	-	43583	44971	0.0	0.0	0.0
g59904	.	551	-	464186	464524	0.0	0.0	0.0
g59880	.	551	+	210446	210826	0.0	0.0	0.0
g59885	.	551	-	243845	244177	0.0	0.0	0.0
g59915	.	551	+	508971	509951	0.0	0.0	0.0
g59902	.	551	-	456568	459478	0.0	0.0	0.0
g59914	.	551	+	506356	508908	0.0	0.0	0.0
g59910	.	551	+	489278	499554	0.0	0.0	0.0
g59863	.	551	+	7647	8789	0.0	0.0	0.0
g59911	.	551	+	501412	502998	0.0	0.0	0.0
g59872	.	551	-	65420	68755	0.0	0.0	0.0
g59905	.	551	+	485509	486405	0.0	0.0	0.0
g59881	.	551	-	216197	216676	0.0	0.0	0.0
g59900	.	551	-	441690	448661	0.0	0.0	0.0
adi2mcaRNA37249_R5	.	552	+	20467	21304	0.0	0.0	0.0
g59924	.	552	+	53483	53812	0.0	0.0	0.0
adi2mcaRNA18779_R3	.	552	-	440761	446044	0.0	0.0	0.0
g59938	.	552	+	142483	150022	0.0	0.0	0.0
g59942	.	552	-	202440	217751	0.0	0.0	0.0
g59956	.	552	-	465617	479183	0.0	0.0	0.0
g59920	.	552	+	18377	18895	0.0	0.0	0.0
g59925	.	552	+	53967	54260	0.0	0.0	0.0
g59939	.	552	-	150419	181647	0.0	0.0	0.0
g59923	.	552	-	26302	43263	0.0	0.0	0.0
g59917	.	552	+	9576	10439	0.0	0.0	0.0
g59926	.	552	-	74916	75856	0.0	0.0	0.0
g59930	.	552	-	92973	93965	0.0	0.0	0.0
adi2mcaRNA9427_R4	.	552	-	274628	286713	0.0	0.0	0.0
g59918	.	552	+	10509	13629	0.0	0.0	0.0
g59927	.	552	-	75886	76653	0.0	0.0	0.0
g59931	.	552	+	100548	101882	0.0	0.0	0.0
g59936	.	552	+	129836	131905	0.0	0.0	0.0
g59940	.	552	+	185350	185718	0.0	0.0	0.0
g59945	.	552	-	299735	305835	0.0	0.0	0.0
g59919	.	552	+	13727	14458	0.0	0.0	0.0
adi2mcaRNA29914_R6	.	552	+	91133	92486	0.0	0.0	0.0
g59928	.	552	-	76770	77282	0.0	0.0	0.0
g59937	.	552	-	133792	138050	0.0	0.0	0.0
g59941	.	552	-	201675	202013	0.0	0.0	0.0
g59946	.	552	-	314741	315154	0.0	0.0	0.0
g59995	.	553	-	425083	425775	0.0	0.0	0.0
g60004	.	553	+	489916	494763	0.0	0.0	0.0
g59998	.	553	-	447725	448366	0.0	0.0	0.0
g60002	.	553	-	471016	471600	0.0	0.0	0.0
g59967	.	553	-	23014	29418	0.0	0.0	0.0
g59971	.	553	-	73047	81133	0.0	0.0	0.0
g59996	.	553	+	432236	433180	0.0	0.0	0.0
g59980	.	553	+	209029	211403	0.0	0.0	0.0
g59994	.	553	+	421340	421843	0.0	0.0	0.0
g59979	.	553	+	208084	209016	0.0	0.0	0.0
g60003	.	553	+	479430	482641	0.0	0.0	0.0
g59999	.	553	+	455486	456112	0.0	0.0	0.0
g59992	.	553	+	390378	400135	0.0	0.0	0.0
g59997	.	553	+	438622	439299	0.0	0.0	0.0
g60015	.	554	+	155215	167492	0.0	0.0	0.0
adi2mcaRNA29914_R5	.	554	+	114032	115144	0.0	0.0	0.0
g60029	.	554	+	456887	457258	0.0	0.0	0.0
g60033	.	554	+	504023	506597	0.0	0.0	0.0
g60007	.	554	-	101354	110048	0.0	0.0	0.0
adi2mcaRNA33333_R1	.	554	+	188223	189707	0.0	0.0	0.0
g60016	.	554	-	218961	224348	0.0	0.0	0.0
g60020	.	554	-	357798	358956	0.0	0.0	0.0
adi2mcaRNA39477_R1	.	554	-	389474	392779	0.0	0.0	0.0
adi2mcaRNA22936_R7	.	554	-	293109	296969	0.0	0.0	0.0
adi2mcaRNA7450_R3	.	554	-	471622	474067	0.0	0.0	0.0
g60012	.	554	+	137983	138741	0.0	0.0	0.0
adi2mcaRNA20062_R4	.	554	+	122639	124031	0.0	0.0	0.0
g60021	.	554	-	383546	383933	0.0	0.0	0.0
g60030	.	554	-	457872	461256	0.0	0.0	0.0
adi2mcaRNA38885_R2	.	554	-	417795	437788	0.0	0.0	0.0
adi2mcaRNA20063_R4	.	554	-	125258	128983	0.0	0.0	0.0
g60009	.	554	-	115879	117469	0.0	0.0	0.0
g60013	.	554	+	138841	139152	0.0	0.0	0.0
g60022	.	554	+	384613	384963	0.0	0.0	0.0
g60027	.	554	+	453067	453660	0.0	0.0	0.0
g60031	.	554	+	466728	469888	0.0	0.0	0.0
adi2mcaRNA24336_R5	.	554	+	30806	35164	0.0	0.0	0.0
g60014	.	554	+	154468	155130	0.0	0.0	0.0
g60019	.	554	+	327972	332858	0.0	0.0	0.0
g60028	.	554	+	453831	456875	0.0	0.0	0.0
g60032	.	554	-	489807	490319	0.0	0.0	0.0
g60050	.	555	+	236542	237045	0.0	0.0	0.0
adi2mcaRNA3480_R8	.	555	-	248555	249264	0.0	0.0	0.0
g60049	.	555	+	235237	236445	0.0	0.0	0.0
adi2mcaRNA30829_R3	.	555	-	255475	257794	0.0	0.0	0.0
g60058	.	555	+	277576	278079	0.0	0.0	0.0
g60047	.	555	-	220406	231778	0.0	0.0	0.0
g60051	.	555	+	237073	238074	0.0	0.0	0.0
g60036	.	555	-	33436	43480	0.0	0.0	0.0
g60034	.	555	-	620	10712	0.0	0.0	0.0
g60059	.	555	-	278113	297833	0.0	0.0	0.0
g60048	.	555	+	233127	234743	0.0	0.0	0.0
adi2mcaRNA30826_R5	.	555	-	258000	260565	0.0	0.0	0.0
g60057	.	555	+	264823	265146	0.0	0.0	0.0
g60067	.	555	+	352306	352818	0.0	0.0	0.0
g60041	.	555	+	122693	123004	0.0	0.0	0.0
g60090	.	556	-	124891	125208	0.0	0.0	0.0
adi2mcaRNA32267_R5	.	556	+	79270	82020	0.0	0.0	0.0
g60102	.	556	+	335214	338947	0.0	0.0	0.0
adi2mcaRNA41817_R9	.	556	+	375003	376284	0.0	0.0	0.0
g60113	.	556	-	471589	472158	0.0	0.0	0.0
adi2mcaRNA12469_R8	.	556	-	237934	238524	0.0	0.0	0.0
g60082	.	556	-	73312	79216	0.0	0.0	0.0
g60087	.	556	-	110144	110881	0.0	0.0	0.0
g60091	.	556	-	181642	183945	0.0	0.0	0.0
g60096	.	556	-	267890	268501	0.0	0.0	0.0
adi2mcaRNA34566_R0	.	556	+	172118	172804	0.0	0.0	0.0
adi2mcaRNA40923_R0	.	556	+	259865	260568	0.0	0.0	0.0
adi2mcaRNA12469_R9	.	556	-	208317	208907	0.0	0.0	0.0
g60083	.	556	+	102987	104112	0.0	0.0	0.0
g60088	.	556	-	111166	114841	0.0	0.0	0.0
g60092	.	556	+	255967	256467	0.0	0.0	0.0
g60097	.	556	-	277074	278662	0.0	0.0	0.0
adi2mcaRNA19886_R2	.	556	-	437519	439207	0.0	0.0	0.0
adi2mcaRNA40539_R1	.	556	-	12882	13712	0.0	0.0	0.0
g60105	.	556	+	353254	357105	0.0	0.0	0.0
g60084	.	556	-	104335	106059	0.0	0.0	0.0
g60089	.	556	-	120018	124125	0.0	0.0	0.0
g60093	.	556	+	257011	257310	0.0	0.0	0.0
g60098	.	556	+	300717	301763	0.0	0.0	0.0
g60110	.	556	-	420620	421504	0.0	0.0	0.0
adi2mcaRNA18098_R1	.	556	+	407811	410771	0.0	0.0	0.0
g60076	.	556	+	8158	10578	0.0	0.0	0.0
adi2mcaRNA5185_R0	.	556	-	447742	449002	0.0	0.0	0.0
g60085	.	556	+	106564	107291	0.0	0.0	0.0
g60101	.	556	-	334196	334588	0.0	0.0	0.0
g60112	.	556	+	469698	471307	0.0	0.0	0.0
g60099	.	556	+	301799	306912	0.0	0.0	0.0
g60108	.	556	+	376313	376624	0.0	0.0	0.0
adi2mcaRNA10784_R2	.	556	+	308091	310155	0.0	0.0	0.0
g60077	.	556	-	11363	12421	0.0	0.0	0.0
g60081	.	556	+	65894	70547	0.0	0.0	0.0
g60086	.	556	+	107462	109294	0.0	0.0	0.0
g60104	.	556	+	339432	341957	0.0	0.0	0.0
g60130	.	557	-	222586	223263	0.0	0.0	0.0
g60115	.	557	-	20840	28703	0.0	0.0	0.0
g60145	.	557	-	499926	500588	0.0	0.0	0.0
g60129	.	557	-	220779	221333	0.0	0.0	0.0
g60118	.	557	+	81299	88330	0.0	0.0	0.0
g60122	.	557	-	179537	179863	0.0	0.0	0.0
g60127	.	557	-	212603	218107	0.0	0.0	0.0
g60125	.	557	-	190357	191091	0.0	0.0	0.0
g60114	.	557	-	10116	17622	0.0	0.0	0.0
g60123	.	557	-	181117	185995	0.0	0.0	0.0
g60128	.	557	+	219103	220005	0.0	0.0	0.0
g60132	.	557	+	261224	261535	0.0	0.0	0.0
g60117	.	557	-	69829	73219	0.0	0.0	0.0
g60150	.	558	-	94949	101999	0.0	0.0	0.0
g60155	.	558	+	185345	189498	0.0	0.0	0.0
g60149	.	558	+	53788	79824	0.0	0.0	0.0
g60169	.	558	-	439967	441921	0.0	0.0	0.0
g60171	.	558	-	461363	461644	0.0	0.0	0.0
g60158	.	558	+	255399	257578	0.0	0.0	0.0
g60173	.	558	+	472013	473382	0.0	0.0	0.0
g60167	.	558	-	417187	418835	0.0	0.0	0.0
g60151	.	558	-	103531	103911	0.0	0.0	0.0
g60156	.	558	+	192908	215770	0.0	0.0	0.0
g60175	.	558	+	493773	494588	0.0	0.0	0.0
g60174	.	558	+	492210	492566	0.0	0.0	0.0
g60170	.	558	+	449668	450171	0.0	0.0	0.0
g60168	.	558	-	432943	435820	0.0	0.0	0.0
g60172	.	558	+	470239	471662	0.0	0.0	0.0
g60152	.	558	-	103966	110528	0.0	0.0	0.0
g60157	.	558	+	227205	235584	0.0	0.0	0.0
g60146	.	558	-	17943	18875	0.0	0.0	0.0
g60190	.	559	-	231623	232237	0.0	0.0	0.0
g60189	.	559	+	213900	214694	0.0	0.0	0.0
g60191	.	559	-	237662	238027	0.0	0.0	0.0
g60176	.	559	-	246	23344	0.0	0.0	0.0
adi2mcaRNA23947_R0	.	559	+	66625	73598	0.0	0.0	0.0
adi2mcaRNA3710_R3	.	559	-	307283	308917	0.0	0.0	0.0
g60197	.	559	+	350293	358009	0.0	0.0	0.0
g60196	.	559	-	349809	350243	0.0	0.0	0.0
g60210	.	560	-	62796	76980	0.0	0.0	0.0
g60215	.	560	-	192116	192397	0.0	0.0	0.0
g60224	.	560	-	306839	307885	0.0	0.0	0.0
g60230	.	560	-	427784	436819	0.0	0.0	0.0
g60222	.	560	-	292451	293644	0.0	0.0	0.0
g60227	.	560	-	364700	366136	0.0	0.0	0.0
g60211	.	560	-	97749	98791	0.0	0.0	0.0
g60220	.	560	-	278455	279639	0.0	0.0	0.0
g60225	.	560	-	315256	324746	0.0	0.0	0.0
g60219	.	560	-	265238	267595	0.0	0.0	0.0
g60223	.	560	-	298057	299202	0.0	0.0	0.0
g60212	.	560	-	118724	119294	0.0	0.0	0.0
g60221	.	560	-	288605	289798	0.0	0.0	0.0
g60226	.	560	+	357553	364449	0.0	0.0	0.0
g60250	.	561	-	339907	340836	0.0	0.0	0.0
g60235	.	561	+	48308	49564	0.0	0.0	0.0
g60244	.	561	-	268459	275364	0.0	0.0	0.0
g60249	.	561	-	338288	339433	0.0	0.0	0.0
g60242	.	561	+	244299	245954	0.0	0.0	0.0
g60251	.	561	-	340857	341414	0.0	0.0	0.0
g60236	.	561	-	51052	52626	0.0	0.0	0.0
g60256	.	561	+	475066	481442	0.0	0.0	0.0
g60234	.	561	+	47617	48291	0.0	0.0	0.0
g60243	.	561	+	251154	265782	0.0	0.0	0.0
g60241	.	561	-	217214	219220	0.0	0.0	0.0
g60290	.	562	+	314916	317846	0.0	0.0	0.0
g60295	.	562	+	351630	352109	0.0	0.0	0.0
adi2mcaRNA40670_R4	.	562	-	147565	149757	0.0	0.0	0.0
g60269	.	562	+	125247	125627	0.0	0.0	0.0
g60278	.	562	+	218715	219590	0.0	0.0	0.0
g60304	.	562	+	449146	450813	0.0	0.0	0.0
adi2mcaRNA22940_R2	.	562	-	73684	77285	0.0	0.0	0.0
g60287	.	562	+	294902	295810	0.0	0.0	0.0
g60281	.	562	+	245620	246417	0.0	0.0	0.0
g60291	.	562	-	324253	326050	0.0	0.0	0.0
g60296	.	562	-	353391	354485	0.0	0.0	0.0
g60260	.	562	-	26887	28689	0.0	0.0	0.0
g60265	.	562	-	83615	85913	0.0	0.0	0.0
adi2mcaRNA21592_R3	.	562	-	395623	403295	0.0	0.0	0.0
g60279	.	562	+	231406	232858	0.0	0.0	0.0
g60305	.	562	-	453618	454382	0.0	0.0	0.0
g60283	.	562	+	251761	252300	0.0	0.0	0.0
adi2mcaRNA22940_R8	.	562	+	389130	390902	0.0	0.0	0.0
g60292	.	562	-	326302	327634	0.0	0.0	0.0
g60257	.	562	-	10241	10816	0.0	0.0	0.0
g60261	.	562	+	44114	46174	0.0	0.0	0.0
g60266	.	562	-	109634	109930	0.0	0.0	0.0
g60264	.	562	-	82605	82919	0.0	0.0	0.0
g60270	.	562	+	134414	134948	0.0	0.0	0.0
g60275	.	562	+	190052	191848	0.0	0.0	0.0
g60298	.	562	-	372930	373502	0.0	0.0	0.0
g60284	.	562	+	252558	253382	0.0	0.0	0.0
g60289	.	562	-	311312	311686	0.0	0.0	0.0
g60297	.	562	+	359078	365825	0.0	0.0	0.0
g60293	.	562	+	331031	332926	0.0	0.0	0.0
g60258	.	562	+	15345	15650	0.0	0.0	0.0
adi2mcaRNA40554_R4	.	562	-	484066	484776	0.0	0.0	0.0
g60262	.	562	+	52449	54053	0.0	0.0	0.0
g60282	.	562	+	246594	249621	0.0	0.0	0.0
g60271	.	562	-	143134	143715	0.0	0.0	0.0
g60301	.	562	+	439298	439861	0.0	0.0	0.0
g60307	.	562	-	477639	478232	0.0	0.0	0.0
g60280	.	562	+	244192	245211	0.0	0.0	0.0
g60285	.	562	-	256655	262895	0.0	0.0	0.0
g60300	.	562	+	381277	383101	0.0	0.0	0.0
g60294	.	562	+	350432	351347	0.0	0.0	0.0
g60299	.	562	-	373898	374215	0.0	0.0	0.0
g60263	.	562	+	81191	81781	0.0	0.0	0.0
adi2mcaRNA4537_R1	.	562	+	166746	167733	0.0	0.0	0.0
g60286	.	562	-	287836	288234	0.0	0.0	0.0
g60335	.	563	-	461756	462196	0.0	0.0	0.0
g60324	.	563	+	189955	190299	0.0	0.0	0.0
g60338	.	563	-	468085	468384	0.0	0.0	0.0
g60333	.	563	+	373810	374922	0.0	0.0	0.0
g60318	.	563	-	151015	152025	0.0	0.0	0.0
g60322	.	563	+	179733	181430	0.0	0.0	0.0
g60311	.	563	-	44337	47649	0.0	0.0	0.0
g60336	.	563	-	462394	466130	0.0	0.0	0.0
g60340	.	563	+	475386	475901	0.0	0.0	0.0
g60325	.	563	+	190377	190922	0.0	0.0	0.0
g60339	.	563	+	473763	475019	0.0	0.0	0.0
g60337	.	563	+	467540	467932	0.0	0.0	0.0
g60323	.	563	+	187914	188222	0.0	0.0	0.0
g60341	.	563	+	479759	480562	0.0	0.0	0.0
g60317	.	563	-	143067	144599	0.0	0.0	0.0
g60321	.	563	+	175539	175865	0.0	0.0	0.0
g60370	.	564	-	486299	486748	0.0	0.0	0.0
g60368	.	564	-	484582	485025	0.0	0.0	0.0
g60344	.	564	-	29345	40886	0.0	0.0	0.0
g60371	.	564	-	489598	492553	0.0	0.0	0.0
g60365	.	564	-	459192	464069	0.0	0.0	0.0
g60348	.	564	+	137083	139262	0.0	0.0	0.0
g60372	.	564	-	494496	494942	0.0	0.0	0.0
g60384	.	565	+	278135	279559	0.0	0.0	0.0
g60373	.	565	+	3656	4083	0.0	0.0	0.0
g60378	.	565	-	12802	16448	0.0	0.0	0.0
g60382	.	565	-	150913	158322	0.0	0.0	0.0
g60386	.	565	-	291839	297040	0.0	0.0	0.0
adi2mcaRNA17805_R1	.	565	-	73976	74992	0.0	0.0	0.0
g60398	.	565	+	466883	470232	0.0	0.0	0.0
g60385	.	565	+	283902	290516	0.0	0.0	0.0
g60379	.	565	+	16651	28745	0.0	0.0	0.0
g60388	.	565	-	320967	327147	0.0	0.0	0.0
g60397	.	565	+	458481	459671	0.0	0.0	0.0
adi2mcaRNA1523_R1	.	565	+	10951	12470	0.0	0.0	0.0
adi2mcaRNA8867_R6	.	565	+	6861	7370	0.0	0.0	0.0
g60410	.	566	+	95138	102913	0.0	0.0	0.0
g60417	.	566	+	195882	199889	0.0	0.0	0.0
g60443	.	566	+	431541	432119	0.0	0.0	0.0
g60429	.	566	-	371029	371346	0.0	0.0	0.0
g60441	.	566	+	425428	426255	0.0	0.0	0.0
g60433	.	566	-	390825	391268	0.0	0.0	0.0
g60438	.	566	-	405091	408029	0.0	0.0	0.0
g60447	.	566	-	456370	457719	0.0	0.0	0.0
g60411	.	566	+	111006	123321	0.0	0.0	0.0
g60416	.	566	+	178894	179442	0.0	0.0	0.0
g60434	.	566	+	393606	395182	0.0	0.0	0.0
g60439	.	566	-	421316	424201	0.0	0.0	0.0
g60403	.	566	+	13280	13576	0.0	0.0	0.0
g60408	.	566	+	63472	74156	0.0	0.0	0.0
g60448	.	566	-	458851	459333	0.0	0.0	0.0
g60412	.	566	+	133141	142186	0.0	0.0	0.0
adi2mcaRNA39503_R7	.	566	-	284455	292330	0.0	0.0	0.0
g60446	.	566	+	439773	448810	0.0	0.0	0.0
g60444	.	566	-	435849	437251	0.0	0.0	0.0
g60430	.	566	-	371374	373840	0.0	0.0	0.0
g60435	.	566	-	395477	397863	0.0	0.0	0.0
g60404	.	566	+	20469	23431	0.0	0.0	0.0
adi2mcaRNA34014_R6	.	566	+	426604	429245	0.0	0.0	0.0
g60431	.	566	-	375248	375571	0.0	0.0	0.0
g60436	.	566	+	400410	400880	0.0	0.0	0.0
adi2mcaRNA3484_R0	.	566	-	346905	356659	0.0	0.0	0.0
g60440	.	566	+	424841	425287	0.0	0.0	0.0
g60445	.	566	+	437521	437829	0.0	0.0	0.0
g60414	.	566	+	173399	174705	0.0	0.0	0.0
g60428	.	566	-	370466	370999	0.0	0.0	0.0
g60432	.	566	+	382960	385071	0.0	0.0	0.0
g60437	.	566	-	400966	403328	0.0	0.0	0.0
adi2mcaRNA3485_R1	.	566	-	358580	359971	0.0	0.0	0.0
g60406	.	566	+	43903	44283	0.0	0.0	0.0
g60469	.	567	+	359147	365429	0.0	0.0	0.0
adi2mcaRNA35780_R8	.	567	-	356958	358148	0.0	0.0	0.0
g60462	.	567	+	276628	280825	0.0	0.0	0.0
g60467	.	567	-	351461	354952	0.0	0.0	0.0
g60465	.	567	+	309393	321829	0.0	0.0	0.0
g60461	.	567	-	262230	265834	0.0	0.0	0.0
g60470	.	568	+	30722	31183	0.0	0.0	0.0
g60475	.	568	-	58855	62521	0.0	0.0	0.0
g60509	.	568	-	486768	487157	0.0	0.0	0.0
g60504	.	568	-	458399	458938	0.0	0.0	0.0
adi2mcaRNA5135_R9	.	568	+	33901	35595	0.0	0.0	0.0
adi2mcaRNA26836_R7	.	568	+	262496	307039	0.0	0.0	0.0
g60478	.	568	-	104746	107816	0.0	0.0	0.0
g60487	.	568	-	197660	209034	0.0	0.0	0.0
g60495	.	568	+	313275	324381	0.0	0.0	0.0
g60471	.	568	+	31673	33073	0.0	0.0	0.0
g60476	.	568	+	62980	91604	0.0	0.0	0.0
adi2mcaRNA20797_R5	.	568	+	39863	43093	0.0	0.0	0.0
g60508	.	568	-	485890	486435	0.0	0.0	0.0
g60479	.	568	-	121395	121946	0.0	0.0	0.0
g60505	.	568	-	459124	459681	0.0	0.0	0.0
g60503	.	568	+	457009	458067	0.0	0.0	0.0
g60488	.	568	+	209395	231601	0.0	0.0	0.0
g60510	.	568	-	490476	491561	0.0	0.0	0.0
g60507	.	568	-	485323	485667	0.0	0.0	0.0
g60481	.	568	-	130222	131016	0.0	0.0	0.0
g60506	.	568	-	459788	460309	0.0	0.0	0.0
g60501	.	568	+	444914	445486	0.0	0.0	0.0
g60515	.	569	-	34394	34852	0.0	0.0	0.0
g60524	.	569	-	95317	98369	0.0	0.0	0.0
g60529	.	569	+	151218	151670	0.0	0.0	0.0
adi2mcaRNA1541_R2	.	569	-	160771	190444	0.0	0.0	0.0
g60511	.	569	-	9799	19439	0.0	0.0	0.0
g60516	.	569	-	34925	36605	0.0	0.0	0.0
