Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g16238	.	1956	+	36590	37111	0.0	0.0	0.0
adi2mcaRNA36290_R2	.	1956	-	2477	2893	0.0	0.0	0.0
adi2mcaRNA14608_R5	.	1957	+	78335	79765	0.0	0.0	0.0
g16249	.	1957	+	54325	72149	0.0	0.0	0.0
g16247	.	1957	-	16619	17251	0.0	0.0	0.0
g16251	.	1957	+	90741	91484	0.0	0.0	0.0
g16252	.	1957	-	93036	93395	0.0	0.0	0.0
g16246	.	1957	-	9227	10930	0.0	0.0	0.0
g16256	.	1958	-	91996	92708	0.0	0.0	0.0
g16262	.	1959	-	34795	35244	0.0	0.0	0.0
g16267	.	1959	-	76325	76780	0.0	0.0	0.0
g16260	.	1959	+	30488	31177	0.0	0.0	0.0
g16263	.	1959	-	35962	44670	0.0	0.0	0.0
g16257	.	1959	+	1049	1248	0.0	0.0	0.0
g16261	.	1959	+	31189	33989	0.0	0.0	0.0
g16266	.	1959	-	57291	57650	0.0	0.0	0.0
g16284	.	1962	+	38757	40916	0.0	0.0	0.0
adi2mcaRNA26621_R5	.	1962	+	74602	97531	0.0	0.0	0.0
g16285	.	1962	-	43142	44604	0.0	0.0	0.0
g16283	.	1962	-	36888	37538	0.0	0.0	0.0
g16286	.	1962	-	44814	45386	0.0	0.0	0.0
g16290	.	1963	-	17503	17826	0.0	0.0	0.0
g16298	.	1963	-	44501	47096	0.0	0.0	0.0
adi2mcaRNA38248_R1	.	1963	-	81098	107589	0.0	0.0	0.0
g16291	.	1963	+	18724	20520	0.0	0.0	0.0
g16296	.	1963	-	43475	43768	0.0	0.0	0.0
g16294	.	1963	+	31584	31961	0.0	0.0	0.0
g16288	.	1963	-	7502	10570	0.0	0.0	0.0
g16292	.	1963	+	27633	30590	0.0	0.0	0.0
g16297	.	1963	-	43864	44445	0.0	0.0	0.0
adi2mcaRNA10989_R2	.	1963	+	30776	31481	0.0	0.0	0.0
g16324	.	1966	+	97018	104145	0.0	0.0	0.0
g16318	.	1966	-	42677	43456	0.0	0.0	0.0
g16316	.	1966	-	19785	20213	0.0	0.0	0.0
g16320	.	1966	-	58195	58737	0.0	0.0	0.0
g16325	.	1966	+	104323	104679	0.0	0.0	0.0
g16319	.	1966	-	50069	51490	0.0	0.0	0.0
g16323	.	1966	-	62552	62920	0.0	0.0	0.0
g16317	.	1966	-	25241	25978	0.0	0.0	0.0
g16321	.	1966	-	59276	59836	0.0	0.0	0.0
g16326	.	1966	+	105268	105753	0.0	0.0	0.0
g16335	.	1967	+	83578	83910	0.0	0.0	0.0
g16329	.	1967	-	12455	13099	0.0	0.0	0.0
g16328	.	1967	-	6112	7431	0.0	0.0	0.0
g16353	.	1969	+	3330	3644	0.0	0.0	0.0
g16373	.	1970	-	90692	91156	0.0	0.0	0.0
adi2mcaRNA17290_R3	.	1970	-	55936	57239	0.0	0.0	0.0
g16362	.	1970	-	24410	24868	0.0	0.0	0.0
g16367	.	1970	+	73677	75563	0.0	0.0	0.0
g16371	.	1970	-	88785	89842	0.0	0.0	0.0
g16365	.	1970	+	46282	54165	0.0	0.0	0.0
g16374	.	1970	-	106056	106598	0.0	0.0	0.0
g16359	.	1970	+	8948	9331	0.0	0.0	0.0
g16363	.	1970	+	25706	27435	0.0	0.0	0.0
g16361	.	1970	+	18578	19738	0.0	0.0	0.0
g16378	.	1971	-	93838	94281	0.0	0.0	0.0
adi2mcaRNA40399_R5	.	1971	+	67118	70683	0.0	0.0	0.0
g16382	.	1972	+	39533	43201	0.0	0.0	0.0
g16395	.	1973	+	79194	79766	0.0	0.0	0.0
g16393	.	1973	+	26351	42482	0.0	0.0	0.0
adi2mcaRNA33305_R8	.	1973	+	88931	99578	0.0	0.0	0.0
g16391	.	1973	-	304	5558	0.0	0.0	0.0
g16394	.	1973	+	46160	73286	0.0	0.0	0.0
g16401	.	1973	+	101809	104775	0.0	0.0	0.0
adi2mcaRNA33481_R2	.	1973	-	86005	86427	0.0	0.0	0.0
adi2mcaRNA3932_R1	.	1973	-	6871	16423	0.0	0.0	0.0
g16402	.	1974	+	6157	6471	0.0	0.0	0.0
g16403	.	1974	-	26977	27255	0.0	0.0	0.0
g16408	.	1974	+	70975	71310	0.0	0.0	0.0
g16419	.	1976	+	36666	45531	0.0	0.0	0.0
g16430	.	1977	+	15106	15420	0.0	0.0	0.0
g16429	.	1977	+	7902	8318	0.0	0.0	0.0
g16433	.	1977	+	37715	45746	0.0	0.0	0.0
adi2mcaRNA34014_R8	.	1977	+	59076	62013	0.0	0.0	0.0
adi2mcaRNA27790_R0	.	1977	-	69924	77858	0.0	0.0	0.0
g16434	.	1977	+	57827	58693	0.0	0.0	0.0
g16432	.	1977	-	37291	37656	0.0	0.0	0.0
g16444	.	1978	-	16956	17261	0.0	0.0	0.0
g16445	.	1978	+	34442	34747	0.0	0.0	0.0
g16455	.	1979	+	90390	90791	0.0	0.0	0.0
g16453	.	1979	-	13659	14053	0.0	0.0	0.0
g16454	.	1979	+	36743	37267	0.0	0.0	0.0
g16452	.	1979	+	1731	1972	0.0	0.0	0.0
adi2mcaRNA7899_R4	.	1980	+	86405	93196	0.0	0.0	0.0
g16462	.	1981	-	5034	6346	0.0	0.0	0.0
g16475	.	1982	-	49560	50045	0.0	0.0	0.0
g16471	.	1982	+	4419	4754	0.0	0.0	0.0
g16474	.	1982	-	44753	45199	0.0	0.0	0.0
g16472	.	1982	-	8194	9130	0.0	0.0	0.0
g16490	.	1984	+	58493	63218	0.0	0.0	0.0
g16491	.	1984	+	66246	88135	0.0	0.0	0.0
g16495	.	1985	+	33653	33991	0.0	0.0	0.0
g16494	.	1985	+	32665	33459	0.0	0.0	0.0
adi2mcaRNA13729_R4	.	1985	+	60732	79187	0.0	0.0	0.0
g16497	.	1985	+	42215	44519	0.0	0.0	0.0
g16500	.	1986	-	5702	7089	0.0	0.0	0.0
g16503	.	1986	-	87840	93159	0.0	0.0	0.0
g16501	.	1986	-	51936	52751	0.0	0.0	0.0
g16510	.	1987	+	46580	46879	0.0	0.0	0.0
g16515	.	1987	+	65467	65856	0.0	0.0	0.0
adi2mcaRNA27776_R4	.	1987	+	604	6190	0.0	0.0	0.0
g16509	.	1987	+	42786	44093	0.0	0.0	0.0
g16513	.	1987	+	55096	55947	0.0	0.0	0.0
adi2mcaRNA36955_R8	.	1987	+	6565	8435	0.0	0.0	0.0
g16517	.	1987	+	72302	73572	0.0	0.0	0.0
g16516	.	1987	+	66177	66734	0.0	0.0	0.0
g16514	.	1987	+	58971	59546	0.0	0.0	0.0
g16508	.	1987	-	22747	23346	0.0	0.0	0.0
g16512	.	1987	-	48399	53261	0.0	0.0	0.0
adi2mcaRNA4488_R4	.	1987	+	69766	71983	0.0	0.0	0.0
g16506	.	1987	-	9687	10073	0.0	0.0	0.0
g16529	.	1988	-	89692	90009	0.0	0.0	0.0
g16522	.	1988	-	19895	21995	0.0	0.0	0.0
g16521	.	1988	-	19140	19688	0.0	0.0	0.0
g16535	.	1989	+	13164	13499	0.0	0.0	0.0
g16533	.	1989	+	9870	10310	0.0	0.0	0.0
g16538	.	1989	+	27307	27729	0.0	0.0	0.0
g16531	.	1989	+	602	2190	0.0	0.0	0.0
g16536	.	1989	+	18225	18647	0.0	0.0	0.0
g16540	.	1989	-	47622	49571	0.0	0.0	0.0
g16534	.	1989	+	11968	12408	0.0	0.0	0.0
g16539	.	1989	-	29391	29696	0.0	0.0	0.0
g16537	.	1989	+	24754	25974	0.0	0.0	0.0
g16541	.	1989	-	49645	55600	0.0	0.0	0.0
g16544	.	1990	-	41492	41886	0.0	0.0	0.0
g16556	.	1991	+	9018	9314	0.0	0.0	0.0
g16562	.	1992	-	12786	13942	0.0	0.0	0.0
g16565	.	1992	+	24597	24947	0.0	0.0	0.0
g16563	.	1992	-	15503	15829	0.0	0.0	0.0
g16566	.	1992	+	25374	25652	0.0	0.0	0.0
g16575	.	1993	+	79891	83442	0.0	0.0	0.0
adi2mcaRNA28701_R2	.	1996	+	99789	103958	0.0	0.0	0.0
g16609	.	1998	+	97048	97500	0.0	0.0	0.0
g16603	.	1998	+	50438	50809	0.0	0.0	0.0
g16608	.	1998	+	96307	96999	0.0	0.0	0.0
g16615	.	1999	-	99576	99869	0.0	0.0	0.0
g16614	.	1999	+	78387	94975	0.0	0.0	0.0
g16624	.	2000	+	69316	70194	0.0	0.0	0.0
g16622	.	2000	-	63981	64289	0.0	0.0	0.0
g16620	.	2000	-	60217	61797	0.0	0.0	0.0
g16625	.	2000	+	72394	83723	0.0	0.0	0.0
g16619	.	2000	-	56345	59890	0.0	0.0	0.0
g16623	.	2000	-	64706	65131	0.0	0.0	0.0
g16617	.	2000	-	52732	53043	0.0	0.0	0.0
g16621	.	2000	-	62326	62790	0.0	0.0	0.0
g16626	.	2000	+	83978	84919	0.0	0.0	0.0
g16629	.	2001	-	12708	13238	0.0	0.0	0.0
g16628	.	2001	-	10033	10605	0.0	0.0	0.0
g16644	.	2003	-	16969	17421	0.0	0.0	0.0
adi2mcaRNA31712_R8	.	2003	+	44253	46312	0.0	0.0	0.0
g16642	.	2003	+	13635	13961	0.0	0.0	0.0
g16647	.	2003	+	23737	24069	0.0	0.0	0.0
g16651	.	2003	-	31061	31531	0.0	0.0	0.0
g16656	.	2003	-	74685	75266	0.0	0.0	0.0
g16645	.	2003	-	18690	19139	0.0	0.0	0.0
g16643	.	2003	-	16619	16945	0.0	0.0	0.0
adi2mcaRNA22449_R8	.	2003	-	24356	27879	0.0	0.0	0.0
g16652	.	2003	-	31545	33693	0.0	0.0	0.0
g16641	.	2003	-	10484	11791	0.0	0.0	0.0
g16646	.	2003	+	22972	23433	0.0	0.0	0.0
g16665	.	2005	+	43159	44187	0.0	0.0	0.0
g16663	.	2005	+	36070	37248	0.0	0.0	0.0
g16666	.	2005	+	48184	48906	0.0	0.0	0.0
g16670	.	2006	-	34898	35629	0.0	0.0	0.0
g16675	.	2006	-	56457	58316	0.0	0.0	0.0
g16673	.	2006	+	53880	54326	0.0	0.0	0.0
g16678	.	2006	+	97475	98975	0.0	0.0	0.0
g16671	.	2006	+	39550	40011	0.0	0.0	0.0
g16676	.	2006	+	76555	77361	0.0	0.0	0.0
g16674	.	2006	+	54503	54826	0.0	0.0	0.0
g16682	.	2007	+	69131	70890	0.0	0.0	0.0
g16680	.	2007	-	23329	23661	0.0	0.0	0.0
g16679	.	2007	+	8509	8766	0.0	0.0	0.0
g16683	.	2007	+	70962	71843	0.0	0.0	0.0
g16691	.	2009	+	59643	61165	0.0	0.0	0.0
g16692	.	2009	+	61607	62164	0.0	0.0	0.0
g16710	.	2011	-	57855	61818	0.0	0.0	0.0
g16715	.	2011	-	99032	99814	0.0	0.0	0.0
g16707	.	2011	+	10994	12168	0.0	0.0	0.0
g16711	.	2011	-	61941	62294	0.0	0.0	0.0
g16712	.	2011	-	62410	63030	0.0	0.0	0.0
g16722	.	2012	-	45657	46124	0.0	0.0	0.0
adi2mcaRNA16393_R2	.	2013	-	61907	67689	0.0	0.0	0.0
adi2mcaRNA34536_R0	.	2014	+	48674	50779	0.0	0.0	0.0
g16735	.	2014	-	79746	82786	0.0	0.0	0.0
adi2mcaRNA22794_R9	.	2014	+	61413	64714	0.0	0.0	0.0
g16731	.	2014	-	57216	57491	0.0	0.0	0.0
g16734	.	2014	+	76529	77644	0.0	0.0	0.0
g16728	.	2014	-	37482	38289	0.0	0.0	0.0
g16732	.	2014	-	58395	58943	0.0	0.0	0.0
g16726	.	2014	-	2032	3952	0.0	0.0	0.0
adi2mcaRNA28070_R8	.	2014	-	43926	47699	0.0	0.0	0.0
g16738	.	2015	+	46582	46974	0.0	0.0	0.0
g16740	.	2015	-	96556	96951	0.0	0.0	0.0
g16739	.	2015	-	95629	96387	0.0	0.0	0.0
g16743	.	2016	+	33115	33411	0.0	0.0	0.0
g16741	.	2016	+	20378	20689	0.0	0.0	0.0
g16746	.	2016	+	100115	100519	0.0	0.0	0.0
g16750	.	2017	+	22381	28479	0.0	0.0	0.0
g16755	.	2017	+	44204	44548	0.0	0.0	0.0
g16747	.	2017	+	227	557	0.0	0.0	0.0
g16751	.	2017	+	31630	32544	0.0	0.0	0.0
g16756	.	2017	-	47349	48005	0.0	0.0	0.0
g16754	.	2017	-	41403	41717	0.0	0.0	0.0
g16759	.	2017	-	57415	58032	0.0	0.0	0.0
adi2mcaRNA6054_R3	.	2017	+	38977	39899	0.0	0.0	0.0
g16748	.	2017	-	1359	2060	0.0	0.0	0.0
g16752	.	2017	+	35990	38633	0.0	0.0	0.0
g16757	.	2017	-	49225	49875	0.0	0.0	0.0
g16765	.	2018	+	52380	57035	0.0	0.0	0.0
adi2mcaRNA27946_R1	.	2018	+	76870	86041	0.0	0.0	0.0
g16770	.	2019	-	95894	97863	0.0	0.0	0.0
g16769	.	2019	-	95200	95592	0.0	0.0	0.0
adi2mcaRNA17035_R6	.	2019	-	5628	41585	0.0	0.0	0.0
adi2mcaRNA29302_R8	.	2019	+	84232	85272	0.0	0.0	0.0
g16772	.	2020	+	24250	25245	0.0	0.0	0.0
g16775	.	2021	+	7518	9243	0.0	0.0	0.0
g16782	.	2021	+	86814	87779	0.0	0.0	0.0
g16781	.	2021	-	76389	81769	0.0	0.0	0.0
g16793	.	2023	+	22941	23963	0.0	0.0	0.0
g16796	.	2024	+	15038	16381	0.0	0.0	0.0
adi2mcaRNA8688_R5	.	2024	+	45878	50790	0.0	0.0	0.0
g16797	.	2024	+	31378	31857	0.0	0.0	0.0
g16820	.	2027	+	24597	24980	0.0	0.0	0.0
g16819	.	2027	-	807	3328	0.0	0.0	0.0
g16823	.	2027	-	40401	40685	0.0	0.0	0.0
adi2mcaRNA8449_R8	.	2027	-	26396	28214	0.0	0.0	0.0
g16835	.	2028	+	84547	86774	0.0	0.0	0.0
g16827	.	2028	-	9192	9626	0.0	0.0	0.0
g16836	.	2028	+	94095	96327	0.0	0.0	0.0
adi2mcaRNA8441_R0	.	2028	-	40998	62047	0.0	0.0	0.0
g16828	.	2028	-	10576	10887	0.0	0.0	0.0
g16840	.	2029	-	37351	37626	0.0	0.0	0.0
g16847	.	2030	+	64140	75030	0.0	0.0	0.0
g16848	.	2030	-	75675	88677	0.0	0.0	0.0
g16862	.	2032	-	55286	55912	0.0	0.0	0.0
g16856	.	2032	-	646	1254	0.0	0.0	0.0
g16860	.	2032	-	26956	29854	0.0	0.0	0.0
g16863	.	2032	-	85166	86920	0.0	0.0	0.0
g16861	.	2032	-	34630	40031	0.0	0.0	0.0
g16866	.	2033	-	33954	34676	0.0	0.0	0.0
g16874	.	2034	+	71890	72483	0.0	0.0	0.0
g16878	.	2035	+	11045	14746	0.0	0.0	0.0
g16876	.	2035	+	3862	6246	0.0	0.0	0.0
g16879	.	2035	-	15174	22307	0.0	0.0	0.0
g16877	.	2035	-	9732	10076	0.0	0.0	0.0
g16890	.	2036	+	89598	90104	0.0	0.0	0.0
g16889	.	2036	-	84265	84792	0.0	0.0	0.0
g16891	.	2036	-	98142	99308	0.0	0.0	0.0
g16898	.	2037	+	66094	67125	0.0	0.0	0.0
g16902	.	2037	+	82292	82654	0.0	0.0	0.0
g16896	.	2037	+	44978	46787	0.0	0.0	0.0
g16900	.	2037	+	73857	75974	0.0	0.0	0.0
g16894	.	2037	+	16829	17934	0.0	0.0	0.0
g16899	.	2037	+	68310	72663	0.0	0.0	0.0
g16892	.	2037	+	3862	4893	0.0	0.0	0.0
g16901	.	2037	+	80417	81510	0.0	0.0	0.0
g16910	.	2038	+	78169	84954	0.0	0.0	0.0
g16904	.	2038	+	1142	8247	0.0	0.0	0.0
g16909	.	2038	-	56545	57036	0.0	0.0	0.0
g16913	.	2038	+	97291	98306	0.0	0.0	0.0
g16907	.	2038	-	54676	55068	0.0	0.0	0.0
g16911	.	2038	+	86338	86718	0.0	0.0	0.0
g16905	.	2038	+	45036	45596	0.0	0.0	0.0
g16912	.	2038	+	90201	90911	0.0	0.0	0.0
g16906	.	2038	-	53674	54189	0.0	0.0	0.0
g16924	.	2039	-	85070	85801	0.0	0.0	0.0
adi2mcaRNA8956_R4	.	2039	-	13238	13876	0.0	0.0	0.0
g16918	.	2039	+	9935	10539	0.0	0.0	0.0
g16922	.	2039	-	53684	59332	0.0	0.0	0.0
g16927	.	2039	+	93353	93676	0.0	0.0	0.0
g16920	.	2039	+	24533	29659	0.0	0.0	0.0
g16921	.	2039	+	34864	36193	0.0	0.0	0.0
g16926	.	2039	-	89619	90329	0.0	0.0	0.0
g16929	.	2040	-	4243	4758	0.0	0.0	0.0
g16949	.	2042	+	36557	37247	0.0	0.0	0.0
g16953	.	2042	+	82162	86136	0.0	0.0	0.0
adi2mcaRNA29875_R3	.	2042	+	31306	33117	0.0	0.0	0.0
adi2mcaRNA9062_R3	.	2042	-	2	855	0.0	0.0	0.0
g16948	.	2042	+	35819	36208	0.0	0.0	0.0
g16955	.	2043	+	216	2565	0.0	0.0	0.0
adi2mcaRNA30233_R2	.	2043	+	89265	95200	0.0	0.0	0.0
g16970	.	2044	-	67120	67506	0.0	0.0	0.0
g16975	.	2044	+	90181	90573	0.0	0.0	0.0
g16964	.	2044	-	21198	22211	0.0	0.0	0.0
g16973	.	2044	+	85291	85644	0.0	0.0	0.0
g16976	.	2044	+	94334	95007	0.0	0.0	0.0
g16965	.	2044	+	23249	23518	0.0	0.0	0.0
g16974	.	2044	+	88829	89134	0.0	0.0	0.0
g16972	.	2044	+	84050	84433	0.0	0.0	0.0
g16978	.	2045	+	25001	31669	0.0	0.0	0.0
g16979	.	2045	+	86882	87169	0.0	0.0	0.0
g16984	.	2046	-	86022	86654	0.0	0.0	0.0
g16987	.	2046	-	94068	97930	0.0	0.0	0.0
g16980	.	2046	-	4608	20191	0.0	0.0	0.0
adi2mcaRNA14103_R4	.	2046	+	90347	92526	0.0	0.0	0.0
g16986	.	2046	-	93316	93630	0.0	0.0	0.0
g16989	.	2047	-	22169	22498	0.0	0.0	0.0
g16993	.	2047	+	83732	84187	0.0	0.0	0.0
g16994	.	2047	+	84506	85099	0.0	0.0	0.0
g16998	.	2048	-	16253	18543	0.0	0.0	0.0
g17002	.	2048	+	70922	71848	0.0	0.0	0.0
adi2mcaRNA20141_R7	.	2048	+	93554	96862	0.0	0.0	0.0
g16999	.	2048	+	34918	35679	0.0	0.0	0.0
g17001	.	2048	+	59793	60149	0.0	0.0	0.0
g17010	.	2050	+	17928	18912	0.0	0.0	0.0
g17009	.	2050	+	16625	17014	0.0	0.0	0.0
g17011	.	2050	+	18952	20511	0.0	0.0	0.0
adi2mcaRNA25748_R6	.	2050	-	15087	16015	0.0	0.0	0.0
g17022	.	2052	-	49245	49550	0.0	0.0	0.0
g17020	.	2052	+	30674	31633	0.0	0.0	0.0
g17019	.	2052	+	29345	29773	0.0	0.0	0.0
g17023	.	2052	+	73140	74527	0.0	0.0	0.0
g17021	.	2052	+	41276	42091	0.0	0.0	0.0
g17030	.	2054	+	8194	8655	0.0	0.0	0.0
g17035	.	2054	-	45602	47976	0.0	0.0	0.0
g17033	.	2054	-	18362	18880	0.0	0.0	0.0
g17031	.	2054	-	13962	14492	0.0	0.0	0.0
g17036	.	2054	-	51831	52871	0.0	0.0	0.0
g17034	.	2054	-	44497	45072	0.0	0.0	0.0
g17032	.	2054	-	14612	15754	0.0	0.0	0.0
adi2mcaRNA13572_R3	.	2055	+	125	1858	0.0	0.0	0.0
g17042	.	2055	-	20284	21614	0.0	0.0	0.0
g17047	.	2055	-	61109	61696	0.0	0.0	0.0
g17040	.	2055	+	11477	14294	0.0	0.0	0.0
g17043	.	2055	-	31936	38517	0.0	0.0	0.0
adi2mcaRNA16487_R3	.	2055	-	49893	60473	0.0	0.0	0.0
adi2mcaRNA10485_R7	.	2055	-	5390	10377	0.0	0.0	0.0
g17041	.	2055	-	19630	20070	0.0	0.0	0.0
g17050	.	2056	+	27	2745	0.0	0.0	0.0
g17051	.	2056	+	28382	29116	0.0	0.0	0.0
g17052	.	2056	-	65887	67452	0.0	0.0	0.0
adi2mcaRNA33724_R0	.	2057	+	36014	49074	0.0	0.0	0.0
g17056	.	2057	+	64946	65384	0.0	0.0	0.0
adi2mcaRNA39218_R8	.	2058	-	55881	56813	0.0	0.0	0.0
g17058	.	2058	+	14820	15164	0.0	0.0	0.0
g17062	.	2058	+	72932	76347	0.0	0.0	0.0
adi2mcaRNA35639_R6	.	2058	-	81760	82725	0.0	0.0	0.0
g17060	.	2058	+	19425	20744	0.0	0.0	0.0
g17059	.	2058	-	15932	18716	0.0	0.0	0.0
g17061	.	2058	+	20880	22094	0.0	0.0	0.0
g17067	.	2059	-	61085	61501	0.0	0.0	0.0
adi2mcaRNA18098_R9	.	2059	+	40097	41433	0.0	0.0	0.0
g17075	.	2061	-	38072	39992	0.0	0.0	0.0
g17073	.	2061	+	25263	27445	0.0	0.0	0.0
g17078	.	2061	-	73853	74263	0.0	0.0	0.0
g17076	.	2061	+	46749	49382	0.0	0.0	0.0
g17074	.	2061	+	29175	33388	0.0	0.0	0.0
g17072	.	2061	+	2915	3568	0.0	0.0	0.0
g17077	.	2061	+	66954	68397	0.0	0.0	0.0
g17084	.	2062	-	90353	91167	0.0	0.0	0.0
g17082	.	2062	-	39459	72434	0.0	0.0	0.0
g17080	.	2062	+	27148	27651	0.0	0.0	0.0
g17083	.	2062	+	88722	89645	0.0	0.0	0.0
adi2mcaRNA37898_R9	.	2063	+	71831	72191	0.0	0.0	0.0
g17095	.	2064	+	31231	33497	0.0	0.0	0.0
adi2mcaRNA15361_R4	.	2064	+	87864	89953	0.0	0.0	0.0
g17093	.	2064	+	19900	20262	0.0	0.0	0.0
g17098	.	2064	-	61600	63835	0.0	0.0	0.0
g17091	.	2064	+	6214	8153	0.0	0.0	0.0
g17096	.	2064	+	55457	56439	0.0	0.0	0.0
g17094	.	2064	+	20474	22335	0.0	0.0	0.0
g17099	.	2064	+	71958	72587	0.0	0.0	0.0
adi2mcaRNA13319_R2	.	2064	+	80184	81722	0.0	0.0	0.0
g17097	.	2064	+	56463	57086	0.0	0.0	0.0
adi2mcaRNA37960_R2	.	2064	+	92044	96308	0.0	0.0	0.0
adi2mcaRNA15474_R5	.	2065	-	1552	3702	0.0	0.0	0.0
g17109	.	2065	-	90639	94184	0.0	0.0	0.0
g17108	.	2065	-	55742	57924	0.0	0.0	0.0
adi2mcaRNA37369_R4	.	2067	+	21363	22961	0.0	0.0	0.0
g17118	.	2068	+	51723	56706	0.0	0.0	0.0
g17122	.	2068	+	93016	93921	0.0	0.0	0.0
g17116	.	2068	-	8181	17672	0.0	0.0	0.0
g17120	.	2068	+	75067	76307	0.0	0.0	0.0
g17119	.	2068	+	73425	74898	0.0	0.0	0.0
g17123	.	2068	+	95095	96153	0.0	0.0	0.0
g17117	.	2068	-	19107	27126	0.0	0.0	0.0
g17121	.	2068	-	91404	92819	0.0	0.0	0.0
g17130	.	2069	-	80780	85388	0.0	0.0	0.0
g17124	.	2069	+	77	1582	0.0	0.0	0.0
g17129	.	2069	+	78948	79619	0.0	0.0	0.0
adi2mcaRNA29233_R5	.	2069	+	63565	64280	0.0	0.0	0.0
adi2mcaRNA39158_R4	.	2069	+	89968	92757	0.0	0.0	0.0
g17128	.	2069	+	25960	26625	0.0	0.0	0.0
adi2mcaRNA37595_R7	.	2069	-	1586	4169	0.0	0.0	0.0
g17132	.	2070	+	34946	36148	0.0	0.0	0.0
g17143	.	2071	-	16109	16606	0.0	0.0	0.0
g17149	.	2072	+	40241	41662	0.0	0.0	0.0
g17156	.	2073	-	66430	66995	0.0	0.0	0.0
g17160	.	2073	+	84928	85272	0.0	0.0	0.0
g17161	.	2073	+	90880	91956	0.0	0.0	0.0
g17167	.	2074	-	89465	95632	0.0	0.0	0.0
g17166	.	2074	+	79353	79688	0.0	0.0	0.0
adi2mcaRNA7611_R8	.	2075	-	72696	95177	0.0	0.0	0.0
g17169	.	2075	+	16772	17086	0.0	0.0	0.0
adi2mcaRNA6496_R3	.	2075	-	3629	6133	0.0	0.0	0.0
g17168	.	2075	-	1656	2161	0.0	0.0	0.0
g17173	.	2076	-	17714	19625	0.0	0.0	0.0
g17177	.	2076	-	61082	63113	0.0	0.0	0.0
adi2mcaRNA18098_R2	.	2077	-	76100	78067	0.0	0.0	0.0
g17183	.	2078	-	34657	35058	0.0	0.0	0.0
g17190	.	2079	-	58371	60094	0.0	0.0	0.0
g17189	.	2079	-	17317	17664	0.0	0.0	0.0
g17191	.	2079	-	68005	70035	0.0	0.0	0.0
g17195	.	2080	-	55029	55544	0.0	0.0	0.0
g17196	.	2080	-	56825	57352	0.0	0.0	0.0
g17194	.	2080	-	48781	54034	0.0	0.0	0.0
g17197	.	2080	+	71352	85670	0.0	0.0	0.0
g17214	.	2083	-	58123	82128	0.0	0.0	0.0
g17218	.	2084	+	52170	52742	0.0	0.0	0.0
g17216	.	2084	+	47912	48991	0.0	0.0	0.0
g17217	.	2084	+	50361	50675	0.0	0.0	0.0
g17224	.	2085	+	63438	66109	0.0	0.0	0.0
g17222	.	2085	+	47858	50550	0.0	0.0	0.0
g17227	.	2085	-	91334	92155	0.0	0.0	0.0
g17220	.	2085	+	2481	4034	0.0	0.0	0.0
g17228	.	2086	+	2102	2551	0.0	0.0	0.0
g17234	.	2087	-	50026	50361	0.0	0.0	0.0
g17232	.	2087	+	8533	8778	0.0	0.0	0.0
adi2mcaRNA22940_R4	.	2088	-	27071	28582	0.0	0.0	0.0
g17241	.	2088	+	43454	43792	0.0	0.0	0.0
g17250	.	2089	+	31031	31324	0.0	0.0	0.0
g17244	.	2089	+	47	687	0.0	0.0	0.0
g17249	.	2089	-	21545	21934	0.0	0.0	0.0
g17258	.	2089	-	67551	68150	0.0	0.0	0.0
g17253	.	2089	+	46814	49009	0.0	0.0	0.0
adi2mcaRNA36639_R8	.	2089	+	56219	61349	0.0	0.0	0.0
g17247	.	2089	-	2704	3573	0.0	0.0	0.0
adi2mcaRNA37526_R3	.	2089	+	83451	84190	0.0	0.0	0.0
g17251	.	2089	+	31942	36122	0.0	0.0	0.0
g17256	.	2089	-	64576	64884	0.0	0.0	0.0
g17260	.	2089	-	70470	76798	0.0	0.0	0.0
g17245	.	2089	+	1068	1718	0.0	0.0	0.0
g17259	.	2089	-	69878	70369	0.0	0.0	0.0
g17252	.	2089	-	43508	45168	0.0	0.0	0.0
g17246	.	2089	-	1885	2373	0.0	0.0	0.0
g17269	.	2090	-	92084	92641	0.0	0.0	0.0
g17272	.	2091	-	89433	89780	0.0	0.0	0.0
adi2mcaRNA40974_R4	.	2092	-	19084	21937	0.0	0.0	0.0
adi2mcaRNA9659_R9	.	2092	-	17719	18997	0.0	0.0	0.0
g17273	.	2092	+	3919	4266	0.0	0.0	0.0
g17278	.	2092	+	44372	44683	0.0	0.0	0.0
g17286	.	2093	-	83193	83552	0.0	0.0	0.0
g17289	.	2094	-	16602	17282	0.0	0.0	0.0
g17288	.	2094	-	8941	9285	0.0	0.0	0.0
g17293	.	2095	+	70277	70999	0.0	0.0	0.0
g17292	.	2095	-	61453	61863	0.0	0.0	0.0
g17298	.	2096	-	67299	73966	0.0	0.0	0.0
g17302	.	2097	-	26833	27594	0.0	0.0	0.0
g17303	.	2097	-	28971	29974	0.0	0.0	0.0
g17315	.	2098	-	9454	10134	0.0	0.0	0.0
g17313	.	2098	-	2600	2845	0.0	0.0	0.0
g17327	.	2100	-	49893	50468	0.0	0.0	0.0
adi2mcaRNA38910_R1	.	2101	+	29831	73966	0.0	0.0	0.0
g17340	.	2102	+	40152	40952	0.0	0.0	0.0
g17334	.	2102	-	9420	15062	0.0	0.0	0.0
g17337	.	2102	+	27746	28144	0.0	0.0	0.0
g17341	.	2102	-	62994	63503	0.0	0.0	0.0
