Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g64891	.	697	+	195682	196083	0.0	0.0	0.0
g64876	.	697	-	59377	59826	0.0	0.0	0.0
g64880	.	697	-	87909	88367	0.0	0.0	0.0
g64898	.	697	+	224420	224959	0.0	0.0	0.0
g64897	.	697	+	223191	224217	0.0	0.0	0.0
g64894	.	697	+	215670	218429	0.0	0.0	0.0
g64879	.	697	-	87245	87862	0.0	0.0	0.0
g64888	.	697	-	175987	176943	0.0	0.0	0.0
g64892	.	697	+	196136	196528	0.0	0.0	0.0
g64877	.	697	-	72062	72421	0.0	0.0	0.0
g64896	.	697	+	220833	222612	0.0	0.0	0.0
g64901	.	697	+	251607	253920	0.0	0.0	0.0
g64915	.	698	+	132473	133024	0.0	0.0	0.0
g64926	.	698	+	381025	381746	0.0	0.0	0.0
g64913	.	698	-	125540	126052	0.0	0.0	0.0
adi2mcaRNA36920_R8	.	698	-	184063	207145	0.0	0.0	0.0
g64922	.	698	+	266727	267281	0.0	0.0	0.0
g64931	.	698	-	419203	422799	0.0	0.0	0.0
g64920	.	698	+	224748	225431	0.0	0.0	0.0
g64925	.	698	+	378197	380505	0.0	0.0	0.0
g64914	.	698	+	130221	132294	0.0	0.0	0.0
g64919	.	698	+	224304	224654	0.0	0.0	0.0
g64912	.	698	-	124483	125376	0.0	0.0	0.0
g64921	.	698	-	242666	243115	0.0	0.0	0.0
g64906	.	698	-	13672	14532	0.0	0.0	0.0
g64932	.	698	-	423306	423641	0.0	0.0	0.0
g64938	.	699	+	30886	31167	0.0	0.0	0.0
g64940	.	699	+	35295	39867	0.0	0.0	0.0
g65010	.	700	-	240899	241279	0.0	0.0	0.0
g64995	.	700	-	176627	177430	0.0	0.0	0.0
g64969	.	700	+	15097	15690	0.0	0.0	0.0
g64978	.	700	+	71057	73367	0.0	0.0	0.0
g64982	.	700	+	98653	99126	0.0	0.0	0.0
adi2mcaRNA27672_R7	.	700	-	160292	161794	0.0	0.0	0.0
g65019	.	700	+	306138	306794	0.0	0.0	0.0
g65011	.	700	+	253865	256246	0.0	0.0	0.0
g64996	.	700	-	177455	177901	0.0	0.0	0.0
g65017	.	700	+	284917	285507	0.0	0.0	0.0
g65004	.	700	-	215422	215784	0.0	0.0	0.0
g64974	.	700	-	52630	54322	0.0	0.0	0.0
g65002	.	700	+	213972	214400	0.0	0.0	0.0
g65000	.	700	-	210985	211344	0.0	0.0	0.0
g65008	.	700	+	233945	235781	0.0	0.0	0.0
g64992	.	700	+	144929	145480	0.0	0.0	0.0
g64997	.	700	+	179403	200531	0.0	0.0	0.0
g65021	.	700	+	315647	316802	0.0	0.0	0.0
g64966	.	700	-	23	137	0.0	0.0	0.0
adi2mcaRNA31534_R2	.	700	+	265887	267543	0.0	0.0	0.0
g64970	.	700	+	17726	20808	0.0	0.0	0.0
g64975	.	700	-	56092	56541	0.0	0.0	0.0
adi2mcaRNA20066_R4	.	700	+	74313	75597	0.0	0.0	0.0
adi2mcaRNA11102_R1	.	700	-	262305	263177	0.0	0.0	0.0
g65015	.	700	+	275256	279897	0.0	0.0	0.0
g64998	.	700	+	200954	201718	0.0	0.0	0.0
g65022	.	700	-	319608	320441	0.0	0.0	0.0
g64967	.	700	-	8920	11373	0.0	0.0	0.0
g65007	.	700	+	225046	229430	0.0	0.0	0.0
adi2mcaRNA13805_R1	.	700	+	109536	111832	0.0	0.0	0.0
g64976	.	700	-	56724	57059	0.0	0.0	0.0
g65018	.	700	+	285534	287166	0.0	0.0	0.0
g64980	.	700	+	85106	85768	0.0	0.0	0.0
g65005	.	700	-	216264	217822	0.0	0.0	0.0
g65003	.	700	-	214921	215280	0.0	0.0	0.0
g64981	.	700	+	89393	89674	0.0	0.0	0.0
g65014	.	700	+	274174	275019	0.0	0.0	0.0
g65016	.	700	+	284392	284670	0.0	0.0	0.0
g64968	.	700	-	12479	14431	0.0	0.0	0.0
g65012	.	700	+	256492	260218	0.0	0.0	0.0
g64972	.	700	-	39386	41748	0.0	0.0	0.0
g64977	.	700	-	65499	70848	0.0	0.0	0.0
g65023	.	700	-	338923	339522	0.0	0.0	0.0
g65001	.	700	+	212858	213412	0.0	0.0	0.0
g65006	.	700	-	219138	224001	0.0	0.0	0.0
g65035	.	701	+	19231	24299	0.0	0.0	0.0
g65043	.	701	+	114627	119515	0.0	0.0	0.0
adi2mcaRNA21647_R7	.	703	-	98477	99138	0.0	0.0	0.0
g65087	.	703	-	53872	54231	0.0	0.0	0.0
g65103	.	703	-	357349	362330	0.0	0.0	0.0
g65110	.	704	-	71321	71623	0.0	0.0	0.0
g65109	.	704	-	67786	68169	0.0	0.0	0.0
g65122	.	704	+	238134	241516	0.0	0.0	0.0
g65107	.	704	+	41356	43962	0.0	0.0	0.0
adi2mcaRNA37898_R1	.	704	+	198638	199259	0.0	0.0	0.0
adi2mcaRNA33595_R6	.	704	-	335366	389688	0.0	0.0	0.0
g65120	.	704	+	208014	208415	0.0	0.0	0.0
adi2mcaRNA7025_R9	.	704	-	203350	204468	0.0	0.0	0.0
g65125	.	704	+	261988	263190	0.0	0.0	0.0
g65136	.	704	-	406950	408401	0.0	0.0	0.0
g65123	.	704	-	250205	250633	0.0	0.0	0.0
adi2mcaRNA24375_R1	.	704	-	110291	180786	0.0	0.0	0.0
g65150	.	705	-	166409	167974	0.0	0.0	0.0
g65167	.	705	+	405222	406244	0.0	0.0	0.0
g65164	.	705	+	353983	354936	0.0	0.0	0.0
g65149	.	705	+	163435	163785	0.0	0.0	0.0
g65169	.	705	+	423337	423624	0.0	0.0	0.0
g65153	.	705	-	170723	172309	0.0	0.0	0.0
g65151	.	705	-	168880	169254	0.0	0.0	0.0
g65147	.	705	-	140592	140849	0.0	0.0	0.0
adi2mcaRNA33671_R1	.	705	+	97481	98233	0.0	0.0	0.0
g65161	.	705	+	288156	289277	0.0	0.0	0.0
g65145	.	705	-	135551	135880	0.0	0.0	0.0
g65154	.	705	-	172355	173968	0.0	0.0	0.0
g65143	.	705	+	100337	101149	0.0	0.0	0.0
g65148	.	705	-	141669	142028	0.0	0.0	0.0
g65152	.	705	-	169817	170638	0.0	0.0	0.0
g65157	.	705	-	212802	214704	0.0	0.0	0.0
g65141	.	705	-	92871	93173	0.0	0.0	0.0
g65146	.	705	+	137640	140026	0.0	0.0	0.0
g65210	.	706	+	223149	223532	0.0	0.0	0.0
g65195	.	706	+	124761	125063	0.0	0.0	0.0
g65173	.	706	-	22005	22397	0.0	0.0	0.0
g65221	.	706	-	306510	307169	0.0	0.0	0.0
g65182	.	706	-	53632	54846	0.0	0.0	0.0
g65207	.	706	-	198261	198587	0.0	0.0	0.0
g65191	.	706	-	103860	105762	0.0	0.0	0.0
g65230	.	706	-	352664	352993	0.0	0.0	0.0
g65208	.	706	+	202152	203821	0.0	0.0	0.0
g65174	.	706	-	22420	22821	0.0	0.0	0.0
g65214	.	706	-	241049	242534	0.0	0.0	0.0
g65219	.	706	+	294926	295670	0.0	0.0	0.0
g65203	.	706	-	178469	178822	0.0	0.0	0.0
g65188	.	706	-	71015	72181	0.0	0.0	0.0
g65217	.	706	+	284762	285400	0.0	0.0	0.0
g65192	.	706	+	108730	109368	0.0	0.0	0.0
g65197	.	706	-	152617	153015	0.0	0.0	0.0
g65232	.	706	-	354825	355196	0.0	0.0	0.0
g65183	.	706	-	55736	56950	0.0	0.0	0.0
g65170	.	706	+	6657	6926	0.0	0.0	0.0
g65175	.	706	-	23135	24996	0.0	0.0	0.0
g65184	.	706	-	57840	59054	0.0	0.0	0.0
g65189	.	706	-	72526	73974	0.0	0.0	0.0
g65193	.	706	-	110024	110473	0.0	0.0	0.0
g65198	.	706	+	153307	154940	0.0	0.0	0.0
adi2mcaRNA22427_R2	.	706	+	313234	314512	0.0	0.0	0.0
g65171	.	706	-	10088	10537	0.0	0.0	0.0
g65231	.	706	-	354217	354648	0.0	0.0	0.0
g65200	.	706	-	169167	173827	0.0	0.0	0.0
g65185	.	706	-	59183	59518	0.0	0.0	0.0
g65172	.	706	-	21039	21680	0.0	0.0	0.0
g65199	.	706	-	156670	158182	0.0	0.0	0.0
g65223	.	706	-	317330	321007	0.0	0.0	0.0
g65205	.	706	-	182132	187702	0.0	0.0	0.0
g65211	.	706	-	232475	233194	0.0	0.0	0.0
adi2mcaRNA36522_R4	.	706	-	338172	339129	0.0	0.0	0.0
g65206	.	706	-	188261	191199	0.0	0.0	0.0
g65180	.	706	-	48155	48532	0.0	0.0	0.0
g65290	.	707	-	348291	352933	0.0	0.0	0.0
g65295	.	707	+	374232	376116	0.0	0.0	0.0
g65303	.	707	+	419021	419389	0.0	0.0	0.0
g65264	.	707	+	196284	196787	0.0	0.0	0.0
g65269	.	707	+	220787	221188	0.0	0.0	0.0
g65301	.	707	+	406387	406824	0.0	0.0	0.0
g65273	.	707	+	241927	242349	0.0	0.0	0.0
g65238	.	707	-	25118	27173	0.0	0.0	0.0
g65302	.	707	+	413840	415243	0.0	0.0	0.0
g65247	.	707	+	68359	85861	0.0	0.0	0.0
g65251	.	707	-	97984	98649	0.0	0.0	0.0
g65256	.	707	-	138005	138862	0.0	0.0	0.0
adi2mcaRNA12883_R3	.	707	-	61477	65337	0.0	0.0	0.0
g65239	.	707	+	28319	28696	0.0	0.0	0.0
g65283	.	707	+	306468	310240	0.0	0.0	0.0
g65280	.	707	-	294328	294903	0.0	0.0	0.0
g65257	.	707	+	142904	143380	0.0	0.0	0.0
g65296	.	707	+	381079	381507	0.0	0.0	0.0
adi2mcaRNA10479_R0	.	707	+	52722	56718	0.0	0.0	0.0
g65270	.	707	+	223883	224713	0.0	0.0	0.0
g65281	.	707	+	296135	296470	0.0	0.0	0.0
adi2mcaRNA583_R4	.	707	-	268229	275515	0.0	0.0	0.0
g65292	.	707	-	358706	359761	0.0	0.0	0.0
g65279	.	707	+	276169	281650	0.0	0.0	0.0
g65253	.	707	+	110570	110959	0.0	0.0	0.0
g65258	.	707	+	156569	157147	0.0	0.0	0.0
g65262	.	707	+	184170	185748	0.0	0.0	0.0
g65240	.	707	+	34904	39416	0.0	0.0	0.0
g65293	.	707	+	360144	360518	0.0	0.0	0.0
adi2mcaRNA27838_R4	.	707	-	342227	345402	0.0	0.0	0.0
g65299	.	707	-	402062	403033	0.0	0.0	0.0
g65268	.	707	+	213446	216205	0.0	0.0	0.0
g65272	.	707	+	232617	241665	0.0	0.0	0.0
g65237	.	707	+	23956	24747	0.0	0.0	0.0
g65297	.	707	+	388413	391693	0.0	0.0	0.0
adi2mcaRNA14313_R4	.	707	+	88944	90935	0.0	0.0	0.0
g65286	.	707	+	331400	332116	0.0	0.0	0.0
g65313	.	708	+	188737	192063	0.0	0.0	0.0
g65312	.	708	+	170515	174314	0.0	0.0	0.0
g65306	.	708	+	72765	73622	0.0	0.0	0.0
g65324	.	709	-	20791	22151	0.0	0.0	0.0
g65322	.	709	-	17372	18498	0.0	0.0	0.0
adi2mcaRNA22886_R7	.	709	-	7015	7894	0.0	0.0	0.0
g65339	.	709	+	246850	247263	0.0	0.0	0.0
g65323	.	709	-	20197	20667	0.0	0.0	0.0
adi2mcaRNA36070_R0	.	710	+	166130	168264	0.0	0.0	0.0
g65353	.	710	-	6241	6915	0.0	0.0	0.0
adi2mcaRNA17453_R1	.	710	+	235984	236423	0.0	0.0	0.0
g65365	.	710	+	250628	250924	0.0	0.0	0.0
g65374	.	710	+	320333	320827	0.0	0.0	0.0
g65352	.	710	+	4358	4774	0.0	0.0	0.0
g65361	.	710	-	220493	230149	0.0	0.0	0.0
g65366	.	710	+	251695	252072	0.0	0.0	0.0
g65390	.	711	-	288887	290948	0.0	0.0	0.0
g65395	.	711	+	360231	360572	0.0	0.0	0.0
g65389	.	711	-	278621	278974	0.0	0.0	0.0
g65398	.	711	+	392685	397029	0.0	0.0	0.0
adi2mcaRNA4600_R2	.	711	+	325651	334717	0.0	0.0	0.0
g65391	.	711	+	309936	310619	0.0	0.0	0.0
g65396	.	711	+	364705	365133	0.0	0.0	0.0
g65394	.	711	-	358843	359593	0.0	0.0	0.0
g65397	.	711	+	388461	391010	0.0	0.0	0.0
g65424	.	712	+	301526	301846	0.0	0.0	0.0
g65429	.	712	-	386995	387363	0.0	0.0	0.0
g65407	.	712	+	75507	75965	0.0	0.0	0.0
g65421	.	712	+	255048	256046	0.0	0.0	0.0
g65419	.	712	+	238614	247840	0.0	0.0	0.0
g65401	.	712	-	8172	8564	0.0	0.0	0.0
adi2mcaRNA33101_R3	.	713	-	384972	403466	0.0	0.0	0.0
g65458	.	713	+	334475	334906	0.0	0.0	0.0
g65460	.	713	+	340160	340516	0.0	0.0	0.0
g65463	.	713	-	367364	371117	0.0	0.0	0.0
g65452	.	713	+	240193	240642	0.0	0.0	0.0
g65472	.	713	+	409698	410117	0.0	0.0	0.0
g65490	.	714	+	290303	290890	0.0	0.0	0.0
g65495	.	714	+	295998	296342	0.0	0.0	0.0
g65493	.	714	+	292620	293342	0.0	0.0	0.0
g65491	.	714	+	290957	291790	0.0	0.0	0.0
g65496	.	714	+	298685	299926	0.0	0.0	0.0
g65494	.	714	+	293396	294814	0.0	0.0	0.0
g65492	.	714	+	291844	292566	0.0	0.0	0.0
g65529	.	715	+	409174	409566	0.0	0.0	0.0
g65531	.	715	-	417333	417623	0.0	0.0	0.0
adi2mcaRNA32687_R9	.	715	+	280156	282421	0.0	0.0	0.0
g65532	.	715	-	418454	418786	0.0	0.0	0.0
g65538	.	716	-	48603	49589	0.0	0.0	0.0
g65536	.	716	-	24195	25361	0.0	0.0	0.0
g65540	.	716	+	65249	67357	0.0	0.0	0.0
g65550	.	717	-	110262	110738	0.0	0.0	0.0
g65555	.	717	+	151465	151794	0.0	0.0	0.0
g65553	.	717	+	146151	146729	0.0	0.0	0.0
g65562	.	717	+	262713	279239	0.0	0.0	0.0
g65570	.	717	+	388422	388961	0.0	0.0	0.0
g65559	.	717	+	243283	244840	0.0	0.0	0.0
g65554	.	717	+	146932	148847	0.0	0.0	0.0
adi2mcaRNA19174_R9	.	717	-	184805	189362	0.0	0.0	0.0
g65566	.	717	+	334313	336538	0.0	0.0	0.0
g65630	.	718	-	344346	344783	0.0	0.0	0.0
g65575	.	718	+	56113	56448	0.0	0.0	0.0
g65643	.	718	-	412711	413597	0.0	0.0	0.0
g65604	.	718	+	215244	217597	0.0	0.0	0.0
g65632	.	718	-	345676	351653	0.0	0.0	0.0
g65593	.	718	-	143366	144082	0.0	0.0	0.0
g65598	.	718	+	164129	164467	0.0	0.0	0.0
g65602	.	718	-	187202	187555	0.0	0.0	0.0
g65622	.	718	+	289296	289697	0.0	0.0	0.0
g65618	.	718	-	271463	272218	0.0	0.0	0.0
g65624	.	718	+	296925	297269	0.0	0.0	0.0
g65596	.	718	-	151153	155068	0.0	0.0	0.0
g65633	.	718	+	352090	357513	0.0	0.0	0.0
g65628	.	718	-	331401	332093	0.0	0.0	0.0
g65574	.	718	+	21173	35179	0.0	0.0	0.0
g65619	.	718	+	273139	273642	0.0	0.0	0.0
g65623	.	718	+	294377	296864	0.0	0.0	0.0
g65608	.	718	-	226248	226703	0.0	0.0	0.0
g65594	.	718	+	144613	146552	0.0	0.0	0.0
g65601	.	718	-	183132	185951	0.0	0.0	0.0
g65617	.	718	-	270476	270988	0.0	0.0	0.0
adi2mcaRNA20797_R1	.	718	+	169740	172570	0.0	0.0	0.0
g65641	.	718	-	401524	405285	0.0	0.0	0.0
g65642	.	718	+	406168	407036	0.0	0.0	0.0
g65650	.	719	+	49943	50293	0.0	0.0	0.0
g65655	.	719	-	66997	68709	0.0	0.0	0.0
g65669	.	719	-	115017	115358	0.0	0.0	0.0
g65700	.	719	+	280983	281285	0.0	0.0	0.0
g65677	.	719	-	177990	179920	0.0	0.0	0.0
adi2mcaRNA33850_R1	.	719	+	104596	106657	0.0	0.0	0.0
g65656	.	719	+	70390	71513	0.0	0.0	0.0
g65720	.	719	-	364999	365343	0.0	0.0	0.0
g65665	.	719	+	101702	102274	0.0	0.0	0.0
g65671	.	719	-	118159	118572	0.0	0.0	0.0
g65674	.	719	-	137197	138245	0.0	0.0	0.0
g65679	.	719	-	183435	185564	0.0	0.0	0.0
g65683	.	719	+	194256	200768	0.0	0.0	0.0
g65722	.	719	-	365870	366694	0.0	0.0	0.0
g65699	.	719	+	279985	280257	0.0	0.0	0.0
g65701	.	719	+	285755	286336	0.0	0.0	0.0
g65657	.	719	-	73084	76825	0.0	0.0	0.0
g65691	.	719	+	229781	230608	0.0	0.0	0.0
g65721	.	719	+	365380	365760	0.0	0.0	0.0
adi2mcaRNA5717_R0	.	719	+	237202	251032	0.0	0.0	0.0
g65710	.	719	-	335413	335682	0.0	0.0	0.0
g65695	.	719	-	253753	254499	0.0	0.0	0.0
adi2mcaRNA16412_R5	.	719	-	56383	58177	0.0	0.0	0.0
g65718	.	719	+	358186	358560	0.0	0.0	0.0
g65684	.	719	-	200971	201564	0.0	0.0	0.0
g65649	.	719	+	48443	48733	0.0	0.0	0.0
g65719	.	719	-	362141	364968	0.0	0.0	0.0
g65678	.	719	-	180323	180814	0.0	0.0	0.0
g65658	.	719	-	77821	78588	0.0	0.0	0.0
g65689	.	719	+	226578	226952	0.0	0.0	0.0
g65667	.	719	-	110961	111725	0.0	0.0	0.0
adi2mcaRNA27782_R6	.	719	+	303608	305433	0.0	0.0	0.0
adi2mcaRNA22286_R0	.	719	+	102975	103736	0.0	0.0	0.0
g65676	.	719	-	173645	174235	0.0	0.0	0.0
g65711	.	719	-	336067	336513	0.0	0.0	0.0
g65680	.	719	-	185719	186099	0.0	0.0	0.0
g65645	.	719	+	19190	21477	0.0	0.0	0.0
g65725	.	719	+	385635	386759	0.0	0.0	0.0
g65696	.	719	+	261866	262276	0.0	0.0	0.0
g65654	.	719	+	59141	64987	0.0	0.0	0.0
g65659	.	719	-	79839	80645	0.0	0.0	0.0
g65723	.	719	+	367961	368376	0.0	0.0	0.0
g65726	.	719	+	394097	404616	0.0	0.0	0.0
g65672	.	719	+	124201	124938	0.0	0.0	0.0
adi2mcaRNA18413_R7	.	719	-	90191	97764	0.0	0.0	0.0
g65690	.	719	-	227882	228226	0.0	0.0	0.0
g65646	.	719	-	30624	31173	0.0	0.0	0.0
g65713	.	719	+	341317	341628	0.0	0.0	0.0
g65730	.	720	-	11830	12888	0.0	0.0	0.0
g65755	.	720	+	329253	330692	0.0	0.0	0.0
g65760	.	720	-	371833	372168	0.0	0.0	0.0
g65729	.	720	-	11279	11638	0.0	0.0	0.0
g65759	.	720	-	354114	354728	0.0	0.0	0.0
g65733	.	720	+	42511	45660	0.0	0.0	0.0
adi2mcaRNA38026_R8	.	720	-	96722	97978	0.0	0.0	0.0
g65758	.	720	-	353610	354065	0.0	0.0	0.0
g65757	.	720	-	352795	353103	0.0	0.0	0.0
adi2mcaRNA13436_R0	.	720	-	138526	139425	0.0	0.0	0.0
g65751	.	720	+	285164	285472	0.0	0.0	0.0
g65761	.	720	-	406768	407430	0.0	0.0	0.0
g65749	.	720	+	267914	268219	0.0	0.0	0.0
g65745	.	720	-	189830	190291	0.0	0.0	0.0
g65762	.	720	-	409285	409826	0.0	0.0	0.0
g65754	.	720	-	306214	306693	0.0	0.0	0.0
adi2mcaRNA13659_R9	.	720	+	222608	242611	0.0	0.0	0.0
g65743	.	720	-	154839	155334	0.0	0.0	0.0
g65728	.	720	-	10700	11227	0.0	0.0	0.0
g65753	.	720	-	287986	288450	0.0	0.0	0.0
g65732	.	720	+	32176	32574	0.0	0.0	0.0
g65737	.	720	+	95122	96234	0.0	0.0	0.0
g65741	.	720	+	123081	124111	0.0	0.0	0.0
g65746	.	720	-	190503	194062	0.0	0.0	0.0
g65752	.	720	+	287501	287905	0.0	0.0	0.0
adi2mcaRNA10989_R5	.	721	+	56693	57285	0.0	0.0	0.0
g65789	.	722	-	150485	151068	0.0	0.0	0.0
g65775	.	722	+	82877	85355	0.0	0.0	0.0
g65810	.	722	-	364829	365407	0.0	0.0	0.0
g65804	.	722	+	323145	325975	0.0	0.0	0.0
g65786	.	722	-	125677	126464	0.0	0.0	0.0
g65778	.	722	+	96719	98278	0.0	0.0	0.0
g65807	.	722	-	354542	355072	0.0	0.0	0.0
g65782	.	722	-	110317	115951	0.0	0.0	0.0
g65787	.	722	-	134898	135707	0.0	0.0	0.0
adi2mcaRNA35205_R6	.	722	-	262854	266198	0.0	0.0	0.0
adi2mcaRNA23424_R6	.	722	+	119274	120334	0.0	0.0	0.0
g65780	.	722	-	107015	109252	0.0	0.0	0.0
g65785	.	722	-	121910	123481	0.0	0.0	0.0
g65794	.	722	+	261321	261974	0.0	0.0	0.0
g65799	.	722	+	279457	287113	0.0	0.0	0.0
g65803	.	722	-	314649	320809	0.0	0.0	0.0
g65768	.	722	-	29839	30165	0.0	0.0	0.0
g65808	.	722	+	360028	361012	0.0	0.0	0.0
g65812	.	722	-	413602	414747	0.0	0.0	0.0
g65781	.	722	-	109327	110058	0.0	0.0	0.0
g65766	.	722	+	18968	19279	0.0	0.0	0.0
g65830	.	723	+	253773	254120	0.0	0.0	0.0
g65824	.	723	-	143496	144041	0.0	0.0	0.0
g65818	.	723	+	51751	52206	0.0	0.0	0.0
g65840	.	724	-	25097	27931	0.0	0.0	0.0
g65850	.	725	+	48730	50457	0.0	0.0	0.0
g65865	.	725	+	134332	134790	0.0	0.0	0.0
g65864	.	725	+	133339	134139	0.0	0.0	0.0
g65844	.	725	+	12871	13167	0.0	0.0	0.0
adi2mcaRNA10177_R0	.	725	+	316879	320974	0.0	0.0	0.0
g65858	.	725	+	83734	90733	0.0	0.0	0.0
g65867	.	725	+	148249	151834	0.0	0.0	0.0
g65851	.	725	+	52436	53251	0.0	0.0	0.0
g65863	.	725	+	132365	133135	0.0	0.0	0.0
g65859	.	725	-	93960	94370	0.0	0.0	0.0
g65843	.	725	-	2845	10196	0.0	0.0	0.0
g65848	.	725	+	37221	37691	0.0	0.0	0.0
g65852	.	725	+	61793	62376	0.0	0.0	0.0
g65857	.	725	-	79224	80046	0.0	0.0	0.0
adi2mcaRNA26527_R1	.	725	+	30681	33654	0.0	0.0	0.0
g65866	.	725	-	135783	139374	0.0	0.0	0.0
g65895	.	726	-	168303	170744	0.0	0.0	0.0
g65909	.	726	-	365098	365373	0.0	0.0	0.0
g65893	.	726	+	154091	155202	0.0	0.0	0.0
adi2mcaRNA10499_R6	.	726	-	171303	174277	0.0	0.0	0.0
g65905	.	726	+	332005	332385	0.0	0.0	0.0
g65894	.	726	-	155329	159498	0.0	0.0	0.0
g65908	.	726	-	364207	365044	0.0	0.0	0.0
g65892	.	726	+	144448	144807	0.0	0.0	0.0
adi2mcaRNA7441_R1	.	726	+	342698	343402	0.0	0.0	0.0
g65906	.	726	+	337487	337774	0.0	0.0	0.0
adi2mcaRNA35912_R3	.	727	-	224052	255287	0.0	0.0	0.0
adi2mcaRNA28284_R5	.	727	+	180735	183277	0.0	0.0	0.0
g65919	.	727	+	70127	70738	0.0	0.0	0.0
g65928	.	727	+	172706	179531	0.0	0.0	0.0
adi2mcaRNA38296_R6	.	728	-	266996	268295	0.0	0.0	0.0
g65954	.	728	-	263052	263345	0.0	0.0	0.0
adi2mcaRNA11673_R0	.	729	-	360404	362256	0.0	0.0	0.0
g65995	.	729	-	368057	368362	0.0	0.0	0.0
g65983	.	729	+	327759	328373	0.0	0.0	0.0
g65998	.	729	-	375964	376284	0.0	0.0	0.0
g65973	.	729	-	225253	228637	0.0	0.0	0.0
g65958	.	729	+	52578	52862	0.0	0.0	0.0
adi2mcaRNA10065_R8	.	729	+	349792	350223	0.0	0.0	0.0
g65982	.	729	+	324942	325778	0.0	0.0	0.0
g65967	.	729	-	160499	160993	0.0	0.0	0.0
g65993	.	729	-	366808	367086	0.0	0.0	0.0
g66002	.	729	+	398768	399166	0.0	0.0	0.0
g65996	.	729	-	368608	368970	0.0	0.0	0.0
g66000	.	729	-	379021	379542	0.0	0.0	0.0
g66003	.	729	-	400707	401126	0.0	0.0	0.0
g65994	.	729	-	367474	367920	0.0	0.0	0.0
g65979	.	729	+	318738	319118	0.0	0.0	0.0
g66001	.	729	-	383893	384489	0.0	0.0	0.0
g65963	.	729	+	98695	99552	0.0	0.0	0.0
g65968	.	729	-	163033	163362	0.0	0.0	0.0
g65992	.	729	-	365758	366694	0.0	0.0	0.0
g65997	.	729	-	371632	374954	0.0	0.0	0.0
g65987	.	729	-	358861	360030	0.0	0.0	0.0
g65981	.	729	+	324018	324863	0.0	0.0	0.0
g66010	.	730	-	41900	42670	0.0	0.0	0.0
g66009	.	730	+	38005	38562	0.0	0.0	0.0
g66007	.	730	+	31103	31873	0.0	0.0	0.0
g66031	.	730	-	308739	309419	0.0	0.0	0.0
g66014	.	730	+	79358	79681	0.0	0.0	0.0
g66008	.	730	+	37222	37563	0.0	0.0	0.0
g66029	.	730	+	297674	299507	0.0	0.0	0.0
g66028	.	730	+	295827	296309	0.0	0.0	0.0
g66051	.	731	-	228960	229799	0.0	0.0	0.0
g66044	.	731	+	105167	108995	0.0	0.0	0.0
adi2mcaRNA30381_R1	.	731	-	84325	85454	0.0	0.0	0.0
g66043	.	731	+	98369	102310	0.0	0.0	0.0
adi2mcaRNA34016_R5	.	732	-	328509	386771	0.0	0.0	0.0
g66078	.	732	-	321176	324124	0.0	0.0	0.0
g66091	.	733	-	66528	66821	0.0	0.0	0.0
g66107	.	733	+	250291	250884	0.0	0.0	0.0
adi2mcaRNA11807_R1	.	733	-	18623	19481	0.0	0.0	0.0
adi2mcaRNA32153_R6	.	733	-	185122	185619	0.0	0.0	0.0
g66100	.	733	-	180123	180398	0.0	0.0	0.0
g66088	.	733	-	37063	46775	0.0	0.0	0.0
g66108	.	733	+	252062	252412	0.0	0.0	0.0
g66092	.	733	-	69081	69854	0.0	0.0	0.0
adi2mcaRNA20132_R1	.	733	-	78655	87499	0.0	0.0	0.0
g66130	.	734	-	144665	145234	0.0	0.0	0.0
g66155	.	734	-	273063	273905	0.0	0.0	0.0
g66129	.	734	-	140326	140823	0.0	0.0	0.0
g66133	.	734	-	156145	156650	0.0	0.0	0.0
g66127	.	734	-	105785	108742	0.0	0.0	0.0
g66153	.	734	-	259308	259649	0.0	0.0	0.0
g66131	.	734	-	145762	146082	0.0	0.0	0.0
g66125	.	734	+	99138	99506	0.0	0.0	0.0
g66163	.	734	+	366999	367604	0.0	0.0	0.0
g66128	.	734	-	139510	140253	0.0	0.0	0.0
g66132	.	734	+	146447	147331	0.0	0.0	0.0
g66126	.	734	+	99612	100025	0.0	0.0	0.0
g66179	.	735	+	150818	154496	0.0	0.0	0.0
g66203	.	736	-	59015	63458	0.0	0.0	0.0
g66229	.	737	-	214780	215196	0.0	0.0	0.0
g66238	.	738	+	10933	12218	0.0	0.0	0.0
g66240	.	738	+	35381	35806	0.0	0.0	0.0
g66239	.	738	-	15161	15448	0.0	0.0	0.0
g66270	.	739	-	25619	26629	0.0	0.0	0.0
g66275	.	739	+	34475	34882	0.0	0.0	0.0
g66311	.	739	-	285970	286287	0.0	0.0	0.0
g66310	.	739	+	275365	277114	0.0	0.0	0.0
g66297	.	739	+	140370	140933	0.0	0.0	0.0
g66298	.	739	+	161641	162465	0.0	0.0	0.0
g66282	.	739	+	63109	67654	0.0	0.0	0.0
g66267	.	739	+	8841	10612	0.0	0.0	0.0
g66271	.	739	+	28063	30577	0.0	0.0	0.0
g66276	.	739	+	36872	37552	0.0	0.0	0.0
g66274	.	739	+	33278	33715	0.0	0.0	0.0
g66303	.	739	+	174984	175562	0.0	0.0	0.0
adi2mcaRNA14969_R1	.	739	+	41611	43190	0.0	0.0	0.0
g66272	.	739	-	31171	31602	0.0	0.0	0.0
g66277	.	739	+	37561	41098	0.0	0.0	0.0
