Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g1707	.	996	+	304166	305225	0.0	0.0	0.0
g1675	.	996	-	59249	59722	0.0	0.0	0.0
g1704	.	996	-	275295	275867	0.0	0.0	0.0
g1669	.	996	+	31477	32845	0.0	0.0	0.0
g1673	.	996	-	46872	47222	0.0	0.0	0.0
g1698	.	996	-	210397	211524	0.0	0.0	0.0
g1682	.	996	-	116811	118591	0.0	0.0	0.0
g1687	.	996	-	153674	154760	0.0	0.0	0.0
adi2mcaRNA39072_R1	.	996	-	214	18797	0.0	0.0	0.0
g1696	.	996	+	202737	203309	0.0	0.0	0.0
adi2mcaRNA27668_R0	.	996	-	188992	201957	0.0	0.0	0.0
g1705	.	996	-	276853	277284	0.0	0.0	0.0
g1674	.	996	-	47260	52936	0.0	0.0	0.0
adi2mcaRNA39828_R9	.	996	-	223609	224927	0.0	0.0	0.0
adi2mcaRNA37267_R4	.	996	-	60550	67242	0.0	0.0	0.0
adi2mcaRNA19427_R2	.	996	-	76143	77916	0.0	0.0	0.0
g1688	.	996	-	154934	162344	0.0	0.0	0.0
adi2mcaRNA33255_R4	.	996	-	118627	121423	0.0	0.0	0.0
g1672	.	996	-	40872	43513	0.0	0.0	0.0
g1681	.	996	+	108761	113315	0.0	0.0	0.0
g1730	.	997	-	102414	102891	0.0	0.0	0.0
g1729	.	997	-	102067	102393	0.0	0.0	0.0
adi2mcaRNA21133_R7	.	997	+	16168	21667	0.0	0.0	0.0
g1731	.	997	-	116744	117040	0.0	0.0	0.0
g1728	.	997	+	99393	99821	0.0	0.0	0.0
g1726	.	997	-	80437	80775	0.0	0.0	0.0
g1769	.	998	-	224792	225226	0.0	0.0	0.0
g1771	.	998	-	233817	237765	0.0	0.0	0.0
g1768	.	998	-	222946	223245	0.0	0.0	0.0
g1766	.	998	+	204908	206514	0.0	0.0	0.0
g1775	.	999	-	6981	7457	0.0	0.0	0.0
g1800	.	999	-	273033	273754	0.0	0.0	0.0
adi2mcaRNA40386_R4	.	999	-	293027	293974	0.0	0.0	0.0
g1773	.	999	-	4553	4873	0.0	0.0	0.0
g1782	.	999	+	130233	134719	0.0	0.0	0.0
g1791	.	999	-	198551	199003	0.0	0.0	0.0
g1794	.	999	-	209557	210234	0.0	0.0	0.0
adi2mcaRNA28013_R0	.	999	-	206684	207337	0.0	0.0	0.0
g1785	.	999	-	139407	139781	0.0	0.0	0.0
g1774	.	999	-	5363	5776	0.0	0.0	0.0
g1799	.	999	-	269667	270563	0.0	0.0	0.0
g1797	.	999	-	240533	242768	0.0	0.0	0.0
g1805	.	999	-	296929	298017	0.0	0.0	0.0
g1801	.	999	+	280882	281259	0.0	0.0	0.0
adi2mcaRNA4241_R2	.	1001	-	233518	234386	0.0	0.0	0.0
g1845	.	1001	+	223509	223838	0.0	0.0	0.0
g1843	.	1001	-	211579	212424	0.0	0.0	0.0
g1846	.	1001	-	261761	262093	0.0	0.0	0.0
g1855	.	1002	-	78829	80267	0.0	0.0	0.0
adi2mcaRNA40042_R4	.	1002	+	122403	123702	0.0	0.0	0.0
g1853	.	1002	-	69942	70301	0.0	0.0	0.0
g1858	.	1002	-	106906	108319	0.0	0.0	0.0
adi2mcaRNA36670_R2	.	1002	+	120645	121853	0.0	0.0	0.0
adi2mcaRNA5381_R7	.	1002	-	91029	100803	0.0	0.0	0.0
g1860	.	1002	+	136591	137958	0.0	0.0	0.0
g1854	.	1002	-	71784	72260	0.0	0.0	0.0
g1852	.	1002	+	68939	69226	0.0	0.0	0.0
g1861	.	1002	+	155853	157811	0.0	0.0	0.0
g1893	.	1003	+	233061	236287	0.0	0.0	0.0
g1892	.	1003	+	230855	231217	0.0	0.0	0.0
g1902	.	1004	-	26858	28296	0.0	0.0	0.0
g1900	.	1004	+	18167	20127	0.0	0.0	0.0
g1905	.	1004	-	31093	31395	0.0	0.0	0.0
g1899	.	1004	-	2091	12484	0.0	0.0	0.0
g1901	.	1004	+	20221	25831	0.0	0.0	0.0
g1906	.	1004	-	41468	41767	0.0	0.0	0.0
g1935	.	1005	-	218514	218960	0.0	0.0	0.0
adi2mcaRNA40572_R0	.	1005	-	30374	32532	0.0	0.0	0.0
g1921	.	1005	+	41771	42160	0.0	0.0	0.0
g2010	.	1007	-	197601	198365	0.0	0.0	0.0
g1995	.	1007	+	126731	127390	0.0	0.0	0.0
g1973	.	1007	+	40260	40758	0.0	0.0	0.0
g1982	.	1007	-	73277	73927	0.0	0.0	0.0
g2007	.	1007	+	190840	191163	0.0	0.0	0.0
g2009	.	1007	+	192357	195760	0.0	0.0	0.0
g1991	.	1007	-	113927	114379	0.0	0.0	0.0
adi2mcaRNA18868_R3	.	1007	-	130967	137528	0.0	0.0	0.0
g1998	.	1007	+	138142	139772	0.0	0.0	0.0
g1985	.	1007	+	82083	91258	0.0	0.0	0.0
adi2mcaRNA13780_R4	.	1007	+	255103	255865	0.0	0.0	0.0
g1983	.	1007	+	75233	78595	0.0	0.0	0.0
adi2mcaRNA782_R3	.	1007	-	179277	180802	0.0	0.0	0.0
g2008	.	1007	+	191195	192280	0.0	0.0	0.0
g1992	.	1007	+	116513	118161	0.0	0.0	0.0
g2025	.	1007	+	263934	264437	0.0	0.0	0.0
g1966	.	1007	+	4333	4938	0.0	0.0	0.0
adi2mcaRNA18870_R5	.	1007	-	129668	130342	0.0	0.0	0.0
g1984	.	1007	+	79625	81311	0.0	0.0	0.0
g1989	.	1007	-	108850	109701	0.0	0.0	0.0
g2013	.	1007	-	208971	209477	0.0	0.0	0.0
g2018	.	1007	+	238119	239721	0.0	0.0	0.0
g2022	.	1007	+	254435	254875	0.0	0.0	0.0
g1999	.	1007	-	140857	141258	0.0	0.0	0.0
g2005	.	1007	-	184807	185867	0.0	0.0	0.0
g2019	.	1007	+	240020	240358	0.0	0.0	0.0
g1968	.	1007	-	21520	22939	0.0	0.0	0.0
g1972	.	1007	+	35484	35837	0.0	0.0	0.0
g2011	.	1007	+	198874	200057	0.0	0.0	0.0
g2031	.	1008	+	15053	15427	0.0	0.0	0.0
g2051	.	1008	+	289109	293083	0.0	0.0	0.0
g2034	.	1008	+	38391	38753	0.0	0.0	0.0
g2032	.	1008	-	16581	17141	0.0	0.0	0.0
g2037	.	1008	-	78302	78769	0.0	0.0	0.0
g2064	.	1009	+	137637	138476	0.0	0.0	0.0
g2053	.	1009	+	11481	13657	0.0	0.0	0.0
g2062	.	1009	-	128359	129108	0.0	0.0	0.0
g2065	.	1009	-	144039	144788	0.0	0.0	0.0
g2063	.	1009	-	130507	131565	0.0	0.0	0.0
g2066	.	1009	-	146187	147245	0.0	0.0	0.0
g2104	.	1010	-	210275	210598	0.0	0.0	0.0
g2106	.	1010	+	245834	246955	0.0	0.0	0.0
adi2mcaRNA41672_R4	.	1011	+	14945	15826	0.0	0.0	0.0
g2129	.	1011	-	218128	219546	0.0	0.0	0.0
g2127	.	1011	-	193722	194111	0.0	0.0	0.0
adi2mcaRNA22288_R7	.	1011	-	36375	41766	0.0	0.0	0.0
g2111	.	1011	-	587	1042	0.0	0.0	0.0
g2128	.	1011	-	195211	203947	0.0	0.0	0.0
g2112	.	1011	+	31774	32941	0.0	0.0	0.0
g2126	.	1011	-	193074	193454	0.0	0.0	0.0
g2164	.	1013	-	284479	285883	0.0	0.0	0.0
adi2mcaRNA21145_R2	.	1013	+	260006	261973	0.0	0.0	0.0
g2170	.	1014	+	69596	71353	0.0	0.0	0.0
g2175	.	1014	-	236725	237828	0.0	0.0	0.0
g2169	.	1014	+	65432	65770	0.0	0.0	0.0
g2178	.	1014	+	265001	265426	0.0	0.0	0.0
g2171	.	1014	+	159633	163326	0.0	0.0	0.0
g2176	.	1014	+	249918	250229	0.0	0.0	0.0
adi2mcaRNA31610_R2	.	1014	-	184128	199451	0.0	0.0	0.0
g2177	.	1014	+	251030	251317	0.0	0.0	0.0
adi2mcaRNA10632_R7	.	1015	-	2856	3725	0.0	0.0	0.0
g2181	.	1015	-	3757	4092	0.0	0.0	0.0
g2195	.	1016	-	6252	6824	0.0	0.0	0.0
g2224	.	1016	-	289964	294423	0.0	0.0	0.0
g2218	.	1016	+	264459	264809	0.0	0.0	0.0
g2202	.	1016	+	98143	99609	0.0	0.0	0.0
g2222	.	1016	-	281581	282759	0.0	0.0	0.0
g2225	.	1016	-	296351	296641	0.0	0.0	0.0
g2212	.	1016	+	224438	224986	0.0	0.0	0.0
g2217	.	1016	+	263172	264341	0.0	0.0	0.0
g2226	.	1016	-	297113	298209	0.0	0.0	0.0
g2230	.	1017	+	63507	63872	0.0	0.0	0.0
g2229	.	1017	+	62621	63420	0.0	0.0	0.0
g2231	.	1017	-	65311	66123	0.0	0.0	0.0
g2228	.	1017	+	61778	62059	0.0	0.0	0.0
g2251	.	1018	-	91009	92540	0.0	0.0	0.0
adi2mcaRNA29768_R6	.	1018	-	207247	208139	0.0	0.0	0.0
g2290	.	1019	-	250252	253813	0.0	0.0	0.0
g2281	.	1019	+	144938	145288	0.0	0.0	0.0
g2287	.	1019	+	237283	237588	0.0	0.0	0.0
g2280	.	1019	-	130758	131075	0.0	0.0	0.0
g2283	.	1019	-	209668	214903	0.0	0.0	0.0
g2288	.	1019	+	237606	237890	0.0	0.0	0.0
adi2mcaRNA31509_R2	.	1019	-	219203	229713	0.0	0.0	0.0
adi2mcaRNA25853_R1	.	1019	-	108213	109347	0.0	0.0	0.0
g2310	.	1020	+	298164	298478	0.0	0.0	0.0
g2309	.	1020	+	246287	246604	0.0	0.0	0.0
g2296	.	1020	-	28507	46877	0.0	0.0	0.0
g2333	.	1021	+	275869	280285	0.0	0.0	0.0
g2327	.	1021	+	250006	250431	0.0	0.0	0.0
g2332	.	1021	+	272619	272939	0.0	0.0	0.0
g2317	.	1021	+	113156	113476	0.0	0.0	0.0
g2344	.	1022	-	110945	126813	0.0	0.0	0.0
g2407	.	1023	-	185922	186428	0.0	0.0	0.0
g2395	.	1023	-	171047	171454	0.0	0.0	0.0
g2371	.	1023	-	106446	106913	0.0	0.0	0.0
g2429	.	1023	+	210560	211267	0.0	0.0	0.0
g2433	.	1023	-	224252	225400	0.0	0.0	0.0
g2378	.	1023	-	135670	136248	0.0	0.0	0.0
g2402	.	1023	+	176494	176979	0.0	0.0	0.0
g2447	.	1023	+	252344	252925	0.0	0.0	0.0
g2399	.	1023	+	174350	175171	0.0	0.0	0.0
g2388	.	1023	-	157233	158858	0.0	0.0	0.0
g2396	.	1023	-	171814	172554	0.0	0.0	0.0
g2410	.	1023	-	188731	189453	0.0	0.0	0.0
g2420	.	1023	-	199713	200417	0.0	0.0	0.0
g2434	.	1023	-	226502	227908	0.0	0.0	0.0
g2379	.	1023	-	137296	137724	0.0	0.0	0.0
g2403	.	1023	-	177170	177739	0.0	0.0	0.0
g2448	.	1023	+	252961	253272	0.0	0.0	0.0
g2452	.	1023	+	257349	257873	0.0	0.0	0.0
g2417	.	1023	+	195534	197273	0.0	0.0	0.0
g2421	.	1023	+	201276	201956	0.0	0.0	0.0
g2370	.	1023	+	98889	99158	0.0	0.0	0.0
g2435	.	1023	-	227957	228775	0.0	0.0	0.0
g2404	.	1023	-	178019	178342	0.0	0.0	0.0
g2449	.	1023	-	254049	254825	0.0	0.0	0.0
g2415	.	1023	+	192864	193661	0.0	0.0	0.0
g2453	.	1023	-	258174	258518	0.0	0.0	0.0
g2418	.	1023	+	197404	198255	0.0	0.0	0.0
g2389	.	1023	+	159632	160114	0.0	0.0	0.0
g2411	.	1023	+	189521	190210	0.0	0.0	0.0
g2422	.	1023	+	202109	202510	0.0	0.0	0.0
g2436	.	1023	-	228830	230449	0.0	0.0	0.0
g2440	.	1023	+	233726	234466	0.0	0.0	0.0
g2405	.	1023	-	180028	181920	0.0	0.0	0.0
g2385	.	1023	+	150513	150979	0.0	0.0	0.0
g2381	.	1023	+	139840	140436	0.0	0.0	0.0
g2419	.	1023	-	198461	199699	0.0	0.0	0.0
g2451	.	1023	+	256463	257131	0.0	0.0	0.0
g2423	.	1023	+	202616	203170	0.0	0.0	0.0
g2372	.	1023	+	112926	113252	0.0	0.0	0.0
g2437	.	1023	-	230574	231602	0.0	0.0	0.0
g2441	.	1023	-	235118	236290	0.0	0.0	0.0
g2406	.	1023	-	182091	185906	0.0	0.0	0.0
g2390	.	1023	+	160358	160945	0.0	0.0	0.0
g2455	.	1023	+	260273	260704	0.0	0.0	0.0
g2416	.	1023	-	194692	195159	0.0	0.0	0.0
g2424	.	1023	+	204525	205502	0.0	0.0	0.0
g2450	.	1023	+	255151	256257	0.0	0.0	0.0
g2380	.	1023	-	138723	139190	0.0	0.0	0.0
g2438	.	1023	+	231695	232669	0.0	0.0	0.0
adi2mcaRNA8111_R2	.	1023	-	143685	150472	0.0	0.0	0.0
g2387	.	1023	-	155855	156793	0.0	0.0	0.0
g2445	.	1023	+	249012	249383	0.0	0.0	0.0
g2391	.	1023	-	162680	164287	0.0	0.0	0.0
g2456	.	1023	-	263687	264244	0.0	0.0	0.0
g2397	.	1023	-	172617	173084	0.0	0.0	0.0
g2425	.	1023	-	206634	207104	0.0	0.0	0.0
g2374	.	1023	-	115774	117340	0.0	0.0	0.0
g2439	.	1023	+	233121	233654	0.0	0.0	0.0
g2443	.	1023	+	240185	240781	0.0	0.0	0.0
g2408	.	1023	-	186935	188047	0.0	0.0	0.0
g2412	.	1023	+	190721	191032	0.0	0.0	0.0
g2457	.	1023	-	264419	264988	0.0	0.0	0.0
g2361	.	1023	+	504	848	0.0	0.0	0.0
g2426	.	1023	-	207495	208148	0.0	0.0	0.0
g2430	.	1023	-	211573	211941	0.0	0.0	0.0
g2386	.	1023	-	154807	155238	0.0	0.0	0.0
g2409	.	1023	-	188254	188559	0.0	0.0	0.0
g2393	.	1023	+	167701	168465	0.0	0.0	0.0
g2458	.	1023	-	265463	266014	0.0	0.0	0.0
g2362	.	1023	-	5390	7084	0.0	0.0	0.0
g2427	.	1023	+	208545	209660	0.0	0.0	0.0
g2413	.	1023	+	191155	191769	0.0	0.0	0.0
g2376	.	1023	-	121476	121766	0.0	0.0	0.0
g2398	.	1023	-	173183	173758	0.0	0.0	0.0
g2400	.	1023	+	175539	175862	0.0	0.0	0.0
g2442	.	1023	-	236642	237109	0.0	0.0	0.0
g2431	.	1023	-	213119	215073	0.0	0.0	0.0
g2414	.	1023	+	192040	192765	0.0	0.0	0.0
g2444	.	1023	-	241954	242634	0.0	0.0	0.0
g2394	.	1023	+	168992	169276	0.0	0.0	0.0
g2428	.	1023	+	209795	210352	0.0	0.0	0.0
g2454	.	1023	+	258927	259703	0.0	0.0	0.0
g2401	.	1023	+	176121	176435	0.0	0.0	0.0
g2446	.	1023	+	249673	250098	0.0	0.0	0.0
g2470	.	1024	+	161790	169302	0.0	0.0	0.0
g2459	.	1024	+	13101	18228	0.0	0.0	0.0
g2495	.	1025	-	174032	176896	0.0	0.0	0.0
g2475	.	1025	+	1839	2759	0.0	0.0	0.0
g2478	.	1025	-	12780	13235	0.0	0.0	0.0
g2482	.	1025	-	44150	44434	0.0	0.0	0.0
g2476	.	1025	+	2789	3628	0.0	0.0	0.0
g2500	.	1025	-	206916	207284	0.0	0.0	0.0
g2485	.	1025	-	81582	82556	0.0	0.0	0.0
g2498	.	1025	+	193083	193466	0.0	0.0	0.0
g2503	.	1025	-	216341	237824	0.0	0.0	0.0
g2508	.	1025	+	279490	279963	0.0	0.0	0.0
g2477	.	1025	+	6028	7677	0.0	0.0	0.0
g2497	.	1025	-	186763	187044	0.0	0.0	0.0
g2496	.	1025	-	183952	184776	0.0	0.0	0.0
g2510	.	1026	-	8971	9336	0.0	0.0	0.0
g2509	.	1026	-	1	1184	0.0	0.0	0.0
g2513	.	1026	+	70224	71366	0.0	0.0	0.0
g2512	.	1026	+	39511	40653	0.0	0.0	0.0
g2544	.	1027	+	203208	211140	0.0	0.0	0.0
g2553	.	1027	-	280975	281780	0.0	0.0	0.0
g2542	.	1027	+	176908	189610	0.0	0.0	0.0
g2545	.	1027	+	212326	212754	0.0	0.0	0.0
g2552	.	1027	-	279791	280081	0.0	0.0	0.0
g2546	.	1027	+	213852	217149	0.0	0.0	0.0
g2567	.	1028	+	159476	160342	0.0	0.0	0.0
g2560	.	1028	+	61757	62083	0.0	0.0	0.0
adi2mcaRNA4956_R3	.	1028	+	35026	52697	0.0	0.0	0.0
g2568	.	1028	+	172145	174675	0.0	0.0	0.0
adi2mcaRNA29116_R1	.	1028	+	59491	61307	0.0	0.0	0.0
g2595	.	1029	+	233172	233648	0.0	0.0	0.0
g2593	.	1029	+	186567	205573	0.0	0.0	0.0
adi2mcaRNA40272_R2	.	1029	-	140660	143350	0.0	0.0	0.0
g2585	.	1029	-	62137	62556	0.0	0.0	0.0
g2594	.	1029	+	206727	207329	0.0	0.0	0.0
g2597	.	1029	-	235653	236024	0.0	0.0	0.0
adi2mcaRNA11252_R3	.	1029	-	234220	235223	0.0	0.0	0.0
g2615	.	1030	+	221105	221710	0.0	0.0	0.0
g2609	.	1030	-	97002	98949	0.0	0.0	0.0
g2613	.	1030	+	206989	209546	0.0	0.0	0.0
g2602	.	1030	+	34251	34535	0.0	0.0	0.0
g2607	.	1030	-	66716	67069	0.0	0.0	0.0
g2611	.	1030	-	135657	136340	0.0	0.0	0.0
g2616	.	1030	-	229628	230074	0.0	0.0	0.0
g2605	.	1030	+	64561	64953	0.0	0.0	0.0
g2608	.	1030	+	88316	89737	0.0	0.0	0.0
g2617	.	1030	-	230413	231069	0.0	0.0	0.0
adi2mcaRNA23203_R2	.	1030	+	209714	211179	0.0	0.0	0.0
g2606	.	1030	-	65611	66171	0.0	0.0	0.0
adi2mcaRNA32118_R5	.	1031	+	255227	256162	0.0	0.0	0.0
g2624	.	1031	+	88881	89366	0.0	0.0	0.0
g2633	.	1031	-	264006	265900	0.0	0.0	0.0
g2635	.	1031	+	286528	288027	0.0	0.0	0.0
g2631	.	1031	-	242032	242370	0.0	0.0	0.0
g2636	.	1031	-	292273	292698	0.0	0.0	0.0
g2634	.	1031	-	266550	267122	0.0	0.0	0.0
g2632	.	1031	+	263476	263889	0.0	0.0	0.0
adi2mcaRNA13184_R7	.	1031	+	163558	164496	0.0	0.0	0.0
adi2mcaRNA8793_R1	.	1031	-	109387	111216	0.0	0.0	0.0
g2649	.	1032	-	193992	194312	0.0	0.0	0.0
adi2mcaRNA16303_R6	.	1032	-	231515	235215	0.0	0.0	0.0
adi2mcaRNA25286_R0	.	1032	-	278336	279617	0.0	0.0	0.0
g2654	.	1032	-	256311	256700	0.0	0.0	0.0
g2648	.	1032	-	184341	185057	0.0	0.0	0.0
g2657	.	1032	+	275794	278302	0.0	0.0	0.0
g2664	.	1033	-	149598	150981	0.0	0.0	0.0
adi2mcaRNA10692_R8	.	1033	+	248444	251143	0.0	0.0	0.0
g2662	.	1033	+	111475	111987	0.0	0.0	0.0
g2667	.	1033	-	168937	169599	0.0	0.0	0.0
g2665	.	1033	-	155754	156200	0.0	0.0	0.0
g2663	.	1033	-	112241	112756	0.0	0.0	0.0
g2666	.	1033	-	168533	168877	0.0	0.0	0.0
g2675	.	1034	-	39044	40261	0.0	0.0	0.0
g2684	.	1034	-	69175	69675	0.0	0.0	0.0
g2673	.	1034	-	14390	14719	0.0	0.0	0.0
g2678	.	1034	-	43518	43913	0.0	0.0	0.0
adi2mcaRNA33714_R2	.	1034	-	208713	238953	0.0	0.0	0.0
g2671	.	1034	-	4562	4966	0.0	0.0	0.0
g2676	.	1034	-	40324	42331	0.0	0.0	0.0
g2680	.	1034	-	45945	48067	0.0	0.0	0.0
g2685	.	1034	-	72652	72978	0.0	0.0	0.0
g2694	.	1034	-	164311	164709	0.0	0.0	0.0
g2679	.	1034	-	44251	45531	0.0	0.0	0.0
g2695	.	1034	-	165189	165506	0.0	0.0	0.0
g2672	.	1034	-	13718	14053	0.0	0.0	0.0
g2677	.	1034	-	42697	42999	0.0	0.0	0.0
g2693	.	1034	-	163421	163765	0.0	0.0	0.0
g2691	.	1034	-	151365	151880	0.0	0.0	0.0
g2710	.	1035	-	78938	79378	0.0	0.0	0.0
g2715	.	1035	-	92420	92794	0.0	0.0	0.0
g2730	.	1035	+	250756	251976	0.0	0.0	0.0
g2713	.	1035	+	86514	88493	0.0	0.0	0.0
g2718	.	1035	+	106469	107086	0.0	0.0	0.0
g2707	.	1035	-	74754	76791	0.0	0.0	0.0
g2711	.	1035	+	84897	85217	0.0	0.0	0.0
g2716	.	1035	-	95769	96104	0.0	0.0	0.0
g2705	.	1035	-	68636	69586	0.0	0.0	0.0
g2714	.	1035	-	89350	89661	0.0	0.0	0.0
g2719	.	1035	+	107503	108123	0.0	0.0	0.0
g2703	.	1035	+	2771	5800	0.0	0.0	0.0
g2708	.	1035	-	77025	77429	0.0	0.0	0.0
g2717	.	1035	+	103719	106309	0.0	0.0	0.0
g2755	.	1036	+	90833	91141	0.0	0.0	0.0
g2764	.	1036	+	141490	142426	0.0	0.0	0.0
g2778	.	1036	+	237702	242805	0.0	0.0	0.0
g2751	.	1036	+	85257	85703	0.0	0.0	0.0
g2756	.	1036	+	92990	94116	0.0	0.0	0.0
g2760	.	1036	-	128277	128705	0.0	0.0	0.0
g2765	.	1036	+	143094	144970	0.0	0.0	0.0
g2774	.	1036	-	203485	205429	0.0	0.0	0.0
g2779	.	1036	+	243718	244981	0.0	0.0	0.0
g2783	.	1036	+	264132	264761	0.0	0.0	0.0
g2752	.	1036	-	87365	89248	0.0	0.0	0.0
g2757	.	1036	+	103234	105022	0.0	0.0	0.0
g2761	.	1036	+	129205	129678	0.0	0.0	0.0
g2739	.	1036	-	19689	23342	0.0	0.0	0.0
adi2mcaRNA28071_R4	.	1036	-	33090	60416	0.0	0.0	0.0
adi2mcaRNA4169_R9	.	1036	+	7471	17113	0.0	0.0	0.0
g2758	.	1036	+	117954	118265	0.0	0.0	0.0
g2767	.	1036	+	169440	170744	0.0	0.0	0.0
g2771	.	1036	-	190632	191255	0.0	0.0	0.0
g2776	.	1036	+	231041	231436	0.0	0.0	0.0
adi2mcaRNA28070_R4	.	1036	+	61173	64569	0.0	0.0	0.0
g2754	.	1036	-	90280	90635	0.0	0.0	0.0
g2759	.	1036	+	121345	126964	0.0	0.0	0.0
g2768	.	1036	+	178232	179161	0.0	0.0	0.0
g2777	.	1036	+	231483	232253	0.0	0.0	0.0
g2781	.	1036	-	252012	252995	0.0	0.0	0.0
g2790	.	1037	-	52750	53172	0.0	0.0	0.0
adi2mcaRNA31970_R5	.	1037	+	33926	46988	0.0	0.0	0.0
g2798	.	1037	+	265868	266509	0.0	0.0	0.0
g2799	.	1037	-	266594	267534	0.0	0.0	0.0
g2788	.	1037	-	30354	31062	0.0	0.0	0.0
g2810	.	1038	+	173688	185012	0.0	0.0	0.0
adi2mcaRNA3467_R7	.	1038	-	231876	232691	0.0	0.0	0.0
g2811	.	1038	+	190404	191111	0.0	0.0	0.0
g2816	.	1038	-	237939	238394	0.0	0.0	0.0
g2814	.	1038	+	228694	229215	0.0	0.0	0.0
g2838	.	1040	-	70357	70872	0.0	0.0	0.0
g2836	.	1040	+	64684	65670	0.0	0.0	0.0
g2840	.	1040	+	127834	133093	0.0	0.0	0.0
g2839	.	1040	+	99247	99771	0.0	0.0	0.0
g2862	.	1041	+	198235	200192	0.0	0.0	0.0
adi2mcaRNA8479_R1	.	1042	+	46936	48164	0.0	0.0	0.0
g2869	.	1042	+	16553	17213	0.0	0.0	0.0
adi2mcaRNA32232_R3	.	1042	+	266030	266887	0.0	0.0	0.0
adi2mcaRNA35779_R3	.	1042	+	267876	268979	0.0	0.0	0.0
g2907	.	1042	+	254133	254720	0.0	0.0	0.0
g2911	.	1042	-	278244	278525	0.0	0.0	0.0
g2896	.	1042	-	180834	181260	0.0	0.0	0.0
g2912	.	1042	+	288428	292139	0.0	0.0	0.0
g2865	.	1042	+	1890	2098	0.0	0.0	0.0
g2874	.	1042	+	42449	42916	0.0	0.0	0.0
adi2mcaRNA6996_R8	.	1042	+	51884	54371	0.0	0.0	0.0
g2892	.	1042	+	151644	152210	0.0	0.0	0.0
g2908	.	1042	+	264749	265036	0.0	0.0	0.0
adi2mcaRNA37845_R3	.	1042	+	269595	270045	0.0	0.0	0.0
g2870	.	1042	+	19453	20251	0.0	0.0	0.0
g2875	.	1042	-	45569	45919	0.0	0.0	0.0
g2904	.	1042	-	233809	234813	0.0	0.0	0.0
g2884	.	1042	-	96944	97442	0.0	0.0	0.0
g2889	.	1042	+	110942	111470	0.0	0.0	0.0
g2893	.	1042	+	157277	157911	0.0	0.0	0.0
g2867	.	1042	+	9376	10110	0.0	0.0	0.0
g2871	.	1042	+	20922	21356	0.0	0.0	0.0
g2900	.	1042	+	221174	224157	0.0	0.0	0.0
g2885	.	1042	+	97663	98428	0.0	0.0	0.0
adi2mcaRNA595_R8	.	1042	-	197425	198905	0.0	0.0	0.0
g2868	.	1042	-	13233	15823	0.0	0.0	0.0
g2888	.	1042	-	109579	110465	0.0	0.0	0.0
adi2mcaRNA25230_R6	.	1042	+	32916	34021	0.0	0.0	0.0
g2901	.	1042	+	227276	228509	0.0	0.0	0.0
g2906	.	1042	-	245615	245962	0.0	0.0	0.0
g2930	.	1043	+	159858	161630	0.0	0.0	0.0
g2935	.	1043	+	233527	234294	0.0	0.0	0.0
g2924	.	1043	-	132099	132461	0.0	0.0	0.0
g2929	.	1043	+	159064	159420	0.0	0.0	0.0
g2938	.	1043	-	284212	291885	0.0	0.0	0.0
g2931	.	1043	+	161644	162195	0.0	0.0	0.0
adi2mcaRNA10632_R4	.	1043	+	148396	155618	0.0	0.0	0.0
g2921	.	1043	-	129369	129707	0.0	0.0	0.0
adi2mcaRNA14314_R6	.	1044	+	154688	159682	0.0	0.0	0.0
g2962	.	1044	-	203542	204351	0.0	0.0	0.0
g2967	.	1044	-	260625	260954	0.0	0.0	0.0
g2956	.	1044	+	148538	149131	0.0	0.0	0.0
g2963	.	1044	-	227081	232908	0.0	0.0	0.0
g2968	.	1044	-	264603	264902	0.0	0.0	0.0
g2987	.	1045	+	268783	273024	0.0	0.0	0.0
g2985	.	1045	-	253153	254040	0.0	0.0	0.0
adi2mcaRNA25539_R8	.	1046	-	282176	283420	0.0	0.0	0.0
g3010	.	1047	-	18388	18705	0.0	0.0	0.0
g3024	.	1047	-	226115	226609	0.0	0.0	0.0
g3022	.	1047	-	196778	197140	0.0	0.0	0.0
g3031	.	1047	-	287711	288502	0.0	0.0	0.0
g3020	.	1047	-	176174	176848	0.0	0.0	0.0
g3019	.	1047	-	171284	176032	0.0	0.0	0.0
adi2mcaRNA7450_R4	.	1048	-	55410	59083	0.0	0.0	0.0
g3038	.	1048	+	186229	187916	0.0	0.0	0.0
g3041	.	1048	+	230788	231785	0.0	0.0	0.0
g3039	.	1048	-	196826	197152	0.0	0.0	0.0
g3037	.	1048	+	160200	163661	0.0	0.0	0.0
adi2mcaRNA40572_R1	.	1048	-	72553	73038	0.0	0.0	0.0
g3050	.	1050	+	109149	109749	0.0	0.0	0.0
g3055	.	1050	-	143736	144533	0.0	0.0	0.0
g3064	.	1050	-	212844	213581	0.0	0.0	0.0
g3049	.	1050	-	105937	106356	0.0	0.0	0.0
g3053	.	1050	-	120910	121758	0.0	0.0	0.0
g3058	.	1050	-	158262	158645	0.0	0.0	0.0
g3067	.	1050	-	223723	225725	0.0	0.0	0.0
g3054	.	1050	-	132659	133060	0.0	0.0	0.0
g3059	.	1050	+	166436	166855	0.0	0.0	0.0
g3070	.	1050	+	266471	270994	0.0	0.0	0.0
g3063	.	1050	-	207894	212503	0.0	0.0	0.0
g3068	.	1050	-	225845	231068	0.0	0.0	0.0
g3052	.	1050	-	113746	114483	0.0	0.0	0.0
