Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g6721	.	1227	+	200461	200946	0.0	0.0	0.0
g6711	.	1227	-	173248	173610	0.0	0.0	0.0
g6716	.	1227	-	184907	185248	0.0	0.0	0.0
g6720	.	1227	+	199733	200380	0.0	0.0	0.0
g6725	.	1227	-	222281	222787	0.0	0.0	0.0
adi2mcaRNA18100_R9	.	1227	-	102900	103806	0.0	0.0	0.0
g6703	.	1227	-	121597	122683	0.0	0.0	0.0
g6712	.	1227	-	175706	176461	0.0	0.0	0.0
g6717	.	1227	+	186705	193574	0.0	0.0	0.0
g6696	.	1227	-	39868	41581	0.0	0.0	0.0
g6726	.	1227	+	224403	237866	0.0	0.0	0.0
adi2mcaRNA37267_R7	.	1227	+	124936	126178	0.0	0.0	0.0
g6692	.	1227	+	823	1605	0.0	0.0	0.0
g6709	.	1227	-	167790	171384	0.0	0.0	0.0
g6713	.	1227	-	176539	177192	0.0	0.0	0.0
g6698	.	1227	-	93679	101999	0.0	0.0	0.0
g6722	.	1227	+	205502	212077	0.0	0.0	0.0
g6700	.	1227	-	104203	104709	0.0	0.0	0.0
g6705	.	1227	-	147618	149696	0.0	0.0	0.0
adi2mcaRNA2531_R2	.	1227	+	153429	162738	0.0	0.0	0.0
g6714	.	1227	-	177262	180001	0.0	0.0	0.0
g6719	.	1227	+	199079	199342	0.0	0.0	0.0
g6723	.	1227	-	214982	215491	0.0	0.0	0.0
g6718	.	1227	+	196748	198891	0.0	0.0	0.0
g6701	.	1227	-	109056	111260	0.0	0.0	0.0
g6729	.	1228	+	21786	25580	0.0	0.0	0.0
g6740	.	1228	-	201068	203682	0.0	0.0	0.0
adi2mcaRNA14863_R9	.	1228	-	13084	14059	0.0	0.0	0.0
g6728	.	1228	+	3488	4629	0.0	0.0	0.0
g6750	.	1229	-	124183	127707	0.0	0.0	0.0
g6755	.	1229	-	193041	194006	0.0	0.0	0.0
g6749	.	1229	+	119554	120630	0.0	0.0	0.0
g6753	.	1229	-	162429	187109	0.0	0.0	0.0
g6758	.	1229	+	207538	209477	0.0	0.0	0.0
g6747	.	1229	+	96570	99545	0.0	0.0	0.0
g6756	.	1229	+	194440	195270	0.0	0.0	0.0
g6754	.	1229	-	190359	193028	0.0	0.0	0.0
g6748	.	1229	+	99614	100141	0.0	0.0	0.0
adi2mcaRNA13298_R1	.	1230	+	209808	211962	0.0	0.0	0.0
g6759	.	1230	+	1169	3263	0.0	0.0	0.0
g6770	.	1231	-	31282	32165	0.0	0.0	0.0
g6775	.	1231	-	107513	108556	0.0	0.0	0.0
g6769	.	1231	-	12337	19518	0.0	0.0	0.0
g6778	.	1231	+	153252	153563	0.0	0.0	0.0
g6771	.	1231	+	46696	47562	0.0	0.0	0.0
g6776	.	1231	-	118026	122282	0.0	0.0	0.0
g6774	.	1231	+	91695	98017	0.0	0.0	0.0
g6779	.	1231	-	155733	156104	0.0	0.0	0.0
g6772	.	1231	+	60275	61300	0.0	0.0	0.0
g6795	.	1232	+	204954	205655	0.0	0.0	0.0
g6787	.	1232	+	95561	102099	0.0	0.0	0.0
g6791	.	1232	-	128540	134061	0.0	0.0	0.0
g6810	.	1233	+	178482	178778	0.0	0.0	0.0
g6802	.	1233	-	107606	108160	0.0	0.0	0.0
g6807	.	1233	+	156226	156834	0.0	0.0	0.0
g6811	.	1233	+	178901	179869	0.0	0.0	0.0
g6805	.	1233	+	134343	135147	0.0	0.0	0.0
g6803	.	1233	-	108447	112040	0.0	0.0	0.0
g6808	.	1233	+	159650	167875	0.0	0.0	0.0
g6806	.	1233	-	151149	151469	0.0	0.0	0.0
adi2mcaRNA4651_R6	.	1233	+	88166	90684	0.0	0.0	0.0
g6830	.	1234	+	218610	218957	0.0	0.0	0.0
g6815	.	1234	-	16598	35893	0.0	0.0	0.0
g6818	.	1234	-	75728	77112	0.0	0.0	0.0
adi2mcaRNA24856_R2	.	1234	-	201435	214258	0.0	0.0	0.0
g6831	.	1234	-	231042	231635	0.0	0.0	0.0
g6819	.	1234	-	77464	77946	0.0	0.0	0.0
g6817	.	1234	+	69353	71190	0.0	0.0	0.0
g6835	.	1235	-	90151	92268	0.0	0.0	0.0
g6848	.	1235	+	200389	203777	0.0	0.0	0.0
g6849	.	1235	+	204595	206152	0.0	0.0	0.0
g6833	.	1235	+	81746	85042	0.0	0.0	0.0
g6847	.	1235	+	198068	198493	0.0	0.0	0.0
g6836	.	1235	-	99248	99649	0.0	0.0	0.0
g6845	.	1235	+	162154	162735	0.0	0.0	0.0
g6834	.	1235	+	85097	87196	0.0	0.0	0.0
g6839	.	1235	+	107351	107764	0.0	0.0	0.0
adi2mcaRNA40358_R8	.	1235	+	158488	161606	0.0	0.0	0.0
g6837	.	1235	+	103253	103693	0.0	0.0	0.0
g6841	.	1235	+	108460	110477	0.0	0.0	0.0
g6846	.	1235	+	163048	164057	0.0	0.0	0.0
g6853	.	1236	+	45743	46753	0.0	0.0	0.0
adi2mcaRNA22120_R7	.	1236	-	112154	117158	0.0	0.0	0.0
g6860	.	1236	-	117740	118762	0.0	0.0	0.0
g6854	.	1236	+	46793	47410	0.0	0.0	0.0
g6866	.	1236	-	196858	197760	0.0	0.0	0.0
adi2mcaRNA1449_R4	.	1237	-	220050	221411	0.0	0.0	0.0
g6880	.	1237	-	202311	202754	0.0	0.0	0.0
adi2mcaRNA38085_R4	.	1237	-	178853	187396	0.0	0.0	0.0
g6881	.	1237	-	202837	203748	0.0	0.0	0.0
g6890	.	1238	-	59582	59869	0.0	0.0	0.0
adi2mcaRNA16840_R5	.	1238	-	21177	28840	0.0	0.0	0.0
g6904	.	1238	+	196806	198537	0.0	0.0	0.0
g6889	.	1238	-	53487	58199	0.0	0.0	0.0
g6893	.	1238	-	85572	86570	0.0	0.0	0.0
g6898	.	1238	+	111554	111921	0.0	0.0	0.0
g6896	.	1238	+	98843	100821	0.0	0.0	0.0
g6895	.	1238	+	95935	98652	0.0	0.0	0.0
g6887	.	1238	-	11368	11868	0.0	0.0	0.0
adi2mcaRNA8275_R7	.	1238	-	102336	104140	0.0	0.0	0.0
g6891	.	1238	-	66310	67130	0.0	0.0	0.0
adi2mcaRNA16421_R6	.	1238	+	92783	94181	0.0	0.0	0.0
g6900	.	1238	-	147988	148677	0.0	0.0	0.0
g6885	.	1238	-	435	1000	0.0	0.0	0.0
adi2mcaRNA14610_R4	.	1238	-	104371	105328	0.0	0.0	0.0
g6899	.	1238	-	136304	144030	0.0	0.0	0.0
g6888	.	1238	+	37391	39293	0.0	0.0	0.0
g6892	.	1238	-	67417	73135	0.0	0.0	0.0
adi2mcaRNA9009_R1	.	1238	-	168148	178958	0.0	0.0	0.0
g6901	.	1238	+	157178	159301	0.0	0.0	0.0
g6886	.	1238	-	3462	3962	0.0	0.0	0.0
g6918	.	1239	+	173248	173805	0.0	0.0	0.0
adi2mcaRNA2531_R0	.	1239	-	3168	9527	0.0	0.0	0.0
g6908	.	1239	+	12157	13819	0.0	0.0	0.0
g6917	.	1239	-	146644	150243	0.0	0.0	0.0
adi2mcaRNA33949_R0	.	1240	-	60467	80149	0.0	0.0	0.0
adi2mcaRNA12259_R5	.	1240	-	202003	216216	0.0	0.0	0.0
g6924	.	1240	+	46242	59274	0.0	0.0	0.0
adi2mcaRNA23299_R9	.	1240	-	85231	89059	0.0	0.0	0.0
g6930	.	1240	-	143642	189286	0.0	0.0	0.0
g6922	.	1240	-	35995	40743	0.0	0.0	0.0
adi2mcaRNA9648_R7	.	1240	-	98788	99358	0.0	0.0	0.0
adi2mcaRNA39104_R6	.	1240	+	196720	197330	0.0	0.0	0.0
g6920	.	1240	+	1	1822	0.0	0.0	0.0
adi2mcaRNA9646_R5	.	1240	+	91010	95891	0.0	0.0	0.0
g6929	.	1240	-	116800	117942	0.0	0.0	0.0
g6923	.	1240	+	43841	44707	0.0	0.0	0.0
g6935	.	1241	-	18633	19825	0.0	0.0	0.0
g6933	.	1241	+	9571	10065	0.0	0.0	0.0
adi2mcaRNA18190_R2	.	1241	+	61511	82547	0.0	0.0	0.0
adi2mcaRNA31831_R2	.	1241	+	163947	174282	0.0	0.0	0.0
g6940	.	1241	+	137100	138689	0.0	0.0	0.0
g6934	.	1241	+	10867	13431	0.0	0.0	0.0
adi2mcaRNA37261_R9	.	1241	-	193536	198427	0.0	0.0	0.0
g6943	.	1241	-	184482	187500	0.0	0.0	0.0
g6948	.	1241	-	209773	213316	0.0	0.0	0.0
g6932	.	1241	+	8550	9215	0.0	0.0	0.0
adi2mcaRNA33518_R4	.	1241	-	202627	204169	0.0	0.0	0.0
g6970	.	1242	-	170553	173179	0.0	0.0	0.0
g6955	.	1242	+	36773	37183	0.0	0.0	0.0
adi2mcaRNA25230_R9	.	1242	+	14834	23126	0.0	0.0	0.0
g6975	.	1242	+	212546	222774	0.0	0.0	0.0
g6973	.	1242	-	188541	193538	0.0	0.0	0.0
g6958	.	1242	+	38735	39040	0.0	0.0	0.0
g6962	.	1242	+	47396	48193	0.0	0.0	0.0
g6971	.	1242	-	175422	175721	0.0	0.0	0.0
g6956	.	1242	+	37357	37794	0.0	0.0	0.0
g6960	.	1242	-	44511	44948	0.0	0.0	0.0
g6954	.	1242	+	29049	29522	0.0	0.0	0.0
g6959	.	1242	+	43336	43740	0.0	0.0	0.0
g6969	.	1242	-	150447	157280	0.0	0.0	0.0
g6963	.	1242	+	51436	51936	0.0	0.0	0.0
g6957	.	1242	+	38221	38580	0.0	0.0	0.0
adi2mcaRNA36917_R3	.	1242	+	199242	207636	0.0	0.0	0.0
g6961	.	1242	+	46201	46974	0.0	0.0	0.0
g6990	.	1243	-	65295	65959	0.0	0.0	0.0
g6995	.	1243	-	92090	94463	0.0	0.0	0.0
g7015	.	1243	+	200236	203472	0.0	0.0	0.0
g7008	.	1243	-	155944	158571	0.0	0.0	0.0
g6978	.	1243	+	6118	13754	0.0	0.0	0.0
g7002	.	1243	-	120360	121106	0.0	0.0	0.0
g6987	.	1243	+	48447	53614	0.0	0.0	0.0
g6991	.	1243	+	70986	74221	0.0	0.0	0.0
adi2mcaRNA36092_R6	.	1243	-	115823	118833	0.0	0.0	0.0
g6982	.	1243	-	24572	26296	0.0	0.0	0.0
g7020	.	1243	+	219690	220205	0.0	0.0	0.0
g6980	.	1243	+	23084	23632	0.0	0.0	0.0
g7013	.	1243	+	189020	190326	0.0	0.0	0.0
g6979	.	1243	+	16812	23043	0.0	0.0	0.0
g7011	.	1243	+	175283	176302	0.0	0.0	0.0
g6983	.	1243	+	27493	29026	0.0	0.0	0.0
g6988	.	1243	+	54944	56119	0.0	0.0	0.0
g7004	.	1243	+	137644	139751	0.0	0.0	0.0
g6992	.	1243	+	74252	75049	0.0	0.0	0.0
g6997	.	1243	-	98005	102523	0.0	0.0	0.0
g7021	.	1243	+	223702	224217	0.0	0.0	0.0
g7009	.	1243	+	160300	161031	0.0	0.0	0.0
g6984	.	1243	+	34348	35680	0.0	0.0	0.0
g6989	.	1243	+	60832	64322	0.0	0.0	0.0
adi2mcaRNA36868_R5	.	1243	+	123045	129090	0.0	0.0	0.0
g6993	.	1243	+	78847	79773	0.0	0.0	0.0
g6998	.	1243	+	102882	104757	0.0	0.0	0.0
g7018	.	1243	+	211624	212139	0.0	0.0	0.0
g7022	.	1243	+	227688	228203	0.0	0.0	0.0
g6996	.	1243	+	95581	95979	0.0	0.0	0.0
g7016	.	1243	+	203798	204829	0.0	0.0	0.0
g7019	.	1243	+	215678	216193	0.0	0.0	0.0
g7000	.	1243	+	107889	108299	0.0	0.0	0.0
adi2mcaRNA5406_R3	.	1243	+	142513	146602	0.0	0.0	0.0
g7012	.	1243	-	184649	185100	0.0	0.0	0.0
g7014	.	1243	+	199453	199977	0.0	0.0	0.0
g6999	.	1243	-	105673	107406	0.0	0.0	0.0
g7023	.	1243	+	231728	232243	0.0	0.0	0.0
g7017	.	1243	+	207600	207962	0.0	0.0	0.0
adi2mcaRNA29566_R7	.	1243	+	152731	155309	0.0	0.0	0.0
g6981	.	1243	-	24218	24559	0.0	0.0	0.0
g6986	.	1243	+	41950	47117	0.0	0.0	0.0
g7038	.	1244	+	170109	182207	0.0	0.0	0.0
g7036	.	1244	+	162462	164491	0.0	0.0	0.0
g7039	.	1244	-	183352	184368	0.0	0.0	0.0
g7037	.	1244	+	168092	168454	0.0	0.0	0.0
g7050	.	1245	-	187027	187422	0.0	0.0	0.0
adi2mcaRNA9480_R4	.	1245	-	171507	174256	0.0	0.0	0.0
g7049	.	1245	-	175087	176382	0.0	0.0	0.0
g7047	.	1245	+	155032	156404	0.0	0.0	0.0
g7051	.	1245	-	189566	190983	0.0	0.0	0.0
g7045	.	1245	-	123702	124316	0.0	0.0	0.0
g7054	.	1245	+	219361	219945	0.0	0.0	0.0
adi2mcaRNA26194_R7	.	1245	+	202609	208129	0.0	0.0	0.0
g7046	.	1245	+	136092	136421	0.0	0.0	0.0
g7058	.	1246	+	28590	34332	0.0	0.0	0.0
adi2mcaRNA17081_R1	.	1246	-	76179	77219	0.0	0.0	0.0
g7057	.	1246	+	25203	25676	0.0	0.0	0.0
g7075	.	1247	+	75576	76463	0.0	0.0	0.0
g7078	.	1247	-	94163	122512	0.0	0.0	0.0
g7082	.	1247	-	151539	155313	0.0	0.0	0.0
g7076	.	1247	+	84336	85061	0.0	0.0	0.0
g7072	.	1247	-	29700	30704	0.0	0.0	0.0
g7093	.	1248	-	39036	48618	0.0	0.0	0.0
g7096	.	1248	+	75647	79556	0.0	0.0	0.0
g7100	.	1248	-	154122	154418	0.0	0.0	0.0
g7094	.	1248	+	72106	72633	0.0	0.0	0.0
g7092	.	1248	-	31547	37558	0.0	0.0	0.0
g7110	.	1249	+	94980	101527	0.0	0.0	0.0
g7109	.	1249	+	70001	73683	0.0	0.0	0.0
g7107	.	1249	-	27533	32247	0.0	0.0	0.0
g7108	.	1249	-	45958	46774	0.0	0.0	0.0
g7112	.	1249	-	122508	123617	0.0	0.0	0.0
g7106	.	1249	+	1591	26171	0.0	0.0	0.0
adi2mcaRNA30788_R1	.	1251	+	173638	182507	0.0	0.0	0.0
g7132	.	1251	-	6291	6644	0.0	0.0	0.0
g7153	.	1252	+	115523	116230	0.0	0.0	0.0
g7158	.	1252	+	209726	210370	0.0	0.0	0.0
adi2mcaRNA18058_R1	.	1252	-	40223	91396	0.0	0.0	0.0
g7154	.	1252	-	116520	117044	0.0	0.0	0.0
g7157	.	1252	+	193681	204747	0.0	0.0	0.0
g7151	.	1252	+	111762	113938	0.0	0.0	0.0
adi2mcaRNA15724_R0	.	1253	-	22348	33852	0.0	0.0	0.0
adi2mcaRNA20722_R3	.	1253	-	143512	144443	0.0	0.0	0.0
g7164	.	1253	-	55122	60060	0.0	0.0	0.0
g7178	.	1253	+	210786	211172	0.0	0.0	0.0
g7171	.	1253	-	139041	139313	0.0	0.0	0.0
g7170	.	1253	-	138168	138869	0.0	0.0	0.0
g7174	.	1253	-	145033	145425	0.0	0.0	0.0
g7163	.	1253	-	53204	54076	0.0	0.0	0.0
g7168	.	1253	+	119536	122544	0.0	0.0	0.0
g7172	.	1253	-	140593	141069	0.0	0.0	0.0
g7166	.	1253	+	81242	84704	0.0	0.0	0.0
g7182	.	1254	+	56669	56995	0.0	0.0	0.0
g7192	.	1254	-	199197	208695	0.0	0.0	0.0
g7186	.	1254	+	97308	102715	0.0	0.0	0.0
g7210	.	1255	+	190074	190697	0.0	0.0	0.0
g7195	.	1255	-	33116	33670	0.0	0.0	0.0
adi2mcaRNA38138_R8	.	1255	-	115629	123016	0.0	0.0	0.0
adi2mcaRNA2764_R4	.	1255	-	2516	9345	0.0	0.0	0.0
g7209	.	1255	-	186785	189143	0.0	0.0	0.0
g7198	.	1255	-	67048	68634	0.0	0.0	0.0
g7200	.	1255	-	94620	99932	0.0	0.0	0.0
g7199	.	1255	-	69088	69543	0.0	0.0	0.0
g7197	.	1255	-	62535	63509	0.0	0.0	0.0
g7208	.	1255	+	184675	185850	0.0	0.0	0.0
g7212	.	1255	-	192566	193972	0.0	0.0	0.0
adi2mcaRNA14666_R7	.	1255	-	39480	45352	0.0	0.0	0.0
g7201	.	1255	-	109362	110512	0.0	0.0	0.0
g7224	.	1256	+	196200	198362	0.0	0.0	0.0
g7218	.	1256	-	47841	48900	0.0	0.0	0.0
g7222	.	1256	-	140849	141247	0.0	0.0	0.0
g7223	.	1256	+	163247	190999	0.0	0.0	0.0
g7230	.	1257	-	18695	19324	0.0	0.0	0.0
g7241	.	1257	+	128135	128407	0.0	0.0	0.0
g7244	.	1257	+	135416	136077	0.0	0.0	0.0
g7229	.	1257	-	17546	18094	0.0	0.0	0.0
adi2mcaRNA13319_R3	.	1257	-	6315	7848	0.0	0.0	0.0
g7238	.	1257	+	125304	125696	0.0	0.0	0.0
g7242	.	1257	+	128528	129523	0.0	0.0	0.0
g7227	.	1257	-	1688	4608	0.0	0.0	0.0
g7231	.	1257	-	24526	25032	0.0	0.0	0.0
g7240	.	1257	+	127280	127966	0.0	0.0	0.0
g7245	.	1257	-	144408	151988	0.0	0.0	0.0
g7249	.	1257	-	212594	217976	0.0	0.0	0.0
g7234	.	1257	+	96259	96702	0.0	0.0	0.0
g7233	.	1257	-	52888	53777	0.0	0.0	0.0
g7239	.	1257	+	126593	127258	0.0	0.0	0.0
g7250	.	1257	+	218575	218940	0.0	0.0	0.0
g7243	.	1257	+	129656	130027	0.0	0.0	0.0
g7248	.	1257	-	188587	189153	0.0	0.0	0.0
adi2mcaRNA8652_R3	.	1257	-	189339	190444	0.0	0.0	0.0
g7232	.	1257	-	26623	27509	0.0	0.0	0.0
g7237	.	1257	+	118564	124520	0.0	0.0	0.0
adi2mcaRNA2894_R1	.	1257	-	16305	17382	0.0	0.0	0.0
g7264	.	1258	-	160489	161001	0.0	0.0	0.0
g7262	.	1258	-	145581	146102	0.0	0.0	0.0
g7260	.	1258	+	114043	115699	0.0	0.0	0.0
adi2mcaRNA5755_R4	.	1258	-	162943	172247	0.0	0.0	0.0
g7263	.	1258	+	146556	146987	0.0	0.0	0.0
g7268	.	1258	-	203852	221149	0.0	0.0	0.0
adi2mcaRNA5154_R1	.	1258	+	139364	143142	0.0	0.0	0.0
g7270	.	1259	+	24142	24657	0.0	0.0	0.0
g7275	.	1259	-	33613	34023	0.0	0.0	0.0
g7269	.	1259	+	23566	23931	0.0	0.0	0.0
g7278	.	1259	+	48810	50710	0.0	0.0	0.0
g7287	.	1259	-	221014	230908	0.0	0.0	0.0
g7271	.	1259	+	25327	28406	0.0	0.0	0.0
g7276	.	1259	+	38122	40335	0.0	0.0	0.0
g7280	.	1259	-	87558	87950	0.0	0.0	0.0
g7274	.	1259	-	32703	33152	0.0	0.0	0.0
g7272	.	1259	-	30000	30347	0.0	0.0	0.0
g7281	.	1259	+	88898	89197	0.0	0.0	0.0
g7290	.	1260	+	123679	124353	0.0	0.0	0.0
g7295	.	1260	-	144623	149083	0.0	0.0	0.0
adi2mcaRNA1575_R4	.	1260	+	164123	166987	0.0	0.0	0.0
g7289	.	1260	+	76273	84699	0.0	0.0	0.0
g7293	.	1260	-	134312	134785	0.0	0.0	0.0
adi2mcaRNA17730_R8	.	1260	+	8741	12593	0.0	0.0	0.0
g7292	.	1260	-	132914	134015	0.0	0.0	0.0
g7291	.	1260	-	125167	127484	0.0	0.0	0.0
adi2mcaRNA28421_R0	.	1260	+	186740	190173	0.0	0.0	0.0
g7298	.	1260	-	159398	160177	0.0	0.0	0.0
g7294	.	1260	-	135465	141106	0.0	0.0	0.0
g7299	.	1260	+	207148	207459	0.0	0.0	0.0
adi2mcaRNA39827_R2	.	1260	+	51337	53488	0.0	0.0	0.0
g7297	.	1260	-	155128	158569	0.0	0.0	0.0
adi2mcaRNA37708_R8	.	1260	+	152169	153974	0.0	0.0	0.0
g7315	.	1261	-	184081	188211	0.0	0.0	0.0
g7304	.	1261	-	17221	19073	0.0	0.0	0.0
g7305	.	1261	-	24650	25261	0.0	0.0	0.0
g7303	.	1261	+	16138	16509	0.0	0.0	0.0
g7320	.	1262	-	43134	47699	0.0	0.0	0.0
g7319	.	1262	+	39583	41647	0.0	0.0	0.0
g7333	.	1263	+	204767	205678	0.0	0.0	0.0
g7322	.	1263	+	483	14773	0.0	0.0	0.0
g7331	.	1263	-	195410	196660	0.0	0.0	0.0
g7323	.	1263	+	16249	29483	0.0	0.0	0.0
g7332	.	1263	+	201565	202941	0.0	0.0	0.0
adi2mcaRNA37117_R9	.	1264	-	45997	47073	0.0	0.0	0.0
g7335	.	1264	+	1314	2287	0.0	0.0	0.0
g7338	.	1264	-	36404	36727	0.0	0.0	0.0
g7347	.	1264	+	222249	228735	0.0	0.0	0.0
g7340	.	1264	+	44907	45695	0.0	0.0	0.0
g7345	.	1264	-	215850	216206	0.0	0.0	0.0
g7339	.	1264	+	44005	44595	0.0	0.0	0.0
g7343	.	1264	+	49713	58765	0.0	0.0	0.0
g7337	.	1264	-	23915	24343	0.0	0.0	0.0
adi2mcaRNA27840_R1	.	1264	-	67368	67955	0.0	0.0	0.0
adi2mcaRNA17126_R1	.	1265	+	101724	106634	0.0	0.0	0.0
g7354	.	1265	-	70978	71472	0.0	0.0	0.0
g7361	.	1265	+	206483	208874	0.0	0.0	0.0
adi2mcaRNA30919_R0	.	1266	+	170868	212084	0.0	0.0	0.0
g7367	.	1266	+	35598	36515	0.0	0.0	0.0
adi2mcaRNA11111_R4	.	1266	-	21627	23246	0.0	0.0	0.0
g7372	.	1266	-	216336	219587	0.0	0.0	0.0
adi2mcaRNA7878_R1	.	1266	+	74446	103296	0.0	0.0	0.0
g7390	.	1268	-	19619	21390	0.0	0.0	0.0
g7389	.	1268	+	17151	18547	0.0	0.0	0.0
g7396	.	1268	-	117792	120146	0.0	0.0	0.0
g7394	.	1268	+	74692	75984	0.0	0.0	0.0
g7399	.	1268	+	159590	166915	0.0	0.0	0.0
g7397	.	1268	-	121013	124806	0.0	0.0	0.0
g7410	.	1269	-	102491	103321	0.0	0.0	0.0
adi2mcaRNA3657_R6	.	1269	-	166335	180766	0.0	0.0	0.0
g7418	.	1269	-	214193	222874	0.0	0.0	0.0
g7402	.	1269	+	32302	32788	0.0	0.0	0.0
g7407	.	1269	-	80425	81144	0.0	0.0	0.0
adi2mcaRNA17372_R6	.	1269	-	81453	98062	0.0	0.0	0.0
g7405	.	1269	-	56709	64747	0.0	0.0	0.0
g7414	.	1269	+	131857	155899	0.0	0.0	0.0
g7403	.	1269	-	32912	35144	0.0	0.0	0.0
g7417	.	1269	-	195516	201810	0.0	0.0	0.0
g7401	.	1269	+	25527	26009	0.0	0.0	0.0
g7406	.	1269	-	65424	66062	0.0	0.0	0.0
g7430	.	1270	+	152347	153615	0.0	0.0	0.0
g7435	.	1270	+	223422	223952	0.0	0.0	0.0
g7424	.	1270	+	105602	108427	0.0	0.0	0.0
g7429	.	1270	-	149854	150168	0.0	0.0	0.0
g7422	.	1270	-	68082	70921	0.0	0.0	0.0
g7427	.	1270	+	130365	130862	0.0	0.0	0.0
g7436	.	1270	-	224688	224957	0.0	0.0	0.0
g7434	.	1270	+	219671	223360	0.0	0.0	0.0
g7423	.	1270	-	89472	89786	0.0	0.0	0.0
adi2mcaRNA7845_R8	.	1270	-	115604	128925	0.0	0.0	0.0
g7421	.	1270	-	63840	67525	0.0	0.0	0.0
g7438	.	1271	+	9417	11195	0.0	0.0	0.0
g7454	.	1271	-	212166	212696	0.0	0.0	0.0
adi2mcaRNA21663_R1	.	1271	-	213438	217844	0.0	0.0	0.0
g7464	.	1272	+	167685	168368	0.0	0.0	0.0
adi2mcaRNA6989_R3	.	1272	-	133586	134627	0.0	0.0	0.0
g7461	.	1272	+	121815	131719	0.0	0.0	0.0
g7470	.	1273	-	55304	56053	0.0	0.0	0.0
g7469	.	1273	+	48615	49334	0.0	0.0	0.0
adi2mcaRNA31095_R1	.	1273	-	13415	14801	0.0	0.0	0.0
g7471	.	1273	+	61269	61839	0.0	0.0	0.0
g7468	.	1273	+	14854	15661	0.0	0.0	0.0
g7472	.	1273	+	102567	103613	0.0	0.0	0.0
g7475	.	1274	+	81161	81655	0.0	0.0	0.0
g7473	.	1274	-	5946	11486	0.0	0.0	0.0
g7491	.	1274	-	191075	192620	0.0	0.0	0.0
g7476	.	1274	-	82295	82750	0.0	0.0	0.0
g7492	.	1274	+	216951	226203	0.0	0.0	0.0
g7495	.	1275	+	40186	41495	0.0	0.0	0.0
g7496	.	1275	+	42396	42827	0.0	0.0	0.0
g7503	.	1275	-	123725	126044	0.0	0.0	0.0
g7497	.	1275	-	45775	48353	0.0	0.0	0.0
g7510	.	1276	-	29218	32630	0.0	0.0	0.0
g7513	.	1276	-	65959	67537	0.0	0.0	0.0
adi2mcaRNA24040_R7	.	1276	-	882	10408	0.0	0.0	0.0
g7511	.	1276	-	32954	33757	0.0	0.0	0.0
g7516	.	1276	+	100658	114150	0.0	0.0	0.0
g7520	.	1276	-	166372	185621	0.0	0.0	0.0
g7519	.	1276	+	150955	157092	0.0	0.0	0.0
g7512	.	1276	+	44759	57793	0.0	0.0	0.0
g7524	.	1277	+	41902	42492	0.0	0.0	0.0
g7522	.	1277	+	4614	8749	0.0	0.0	0.0
adi2mcaRNA37405_R6	.	1277	-	43220	52954	0.0	0.0	0.0
adi2mcaRNA16044_R7	.	1277	-	71651	78051	0.0	0.0	0.0
g7529	.	1278	-	21907	23360	0.0	0.0	0.0
g7538	.	1278	-	170098	170481	0.0	0.0	0.0
g7542	.	1278	-	185930	186955	0.0	0.0	0.0
g7536	.	1278	+	137653	138123	0.0	0.0	0.0
g7540	.	1278	-	171671	171997	0.0	0.0	0.0
g7539	.	1278	-	170684	171076	0.0	0.0	0.0
g7543	.	1278	-	192067	198404	0.0	0.0	0.0
g7528	.	1278	+	12250	14983	0.0	0.0	0.0
g7532	.	1278	+	95478	97732	0.0	0.0	0.0
g7537	.	1278	-	157431	169414	0.0	0.0	0.0
g7541	.	1278	-	176167	180750	0.0	0.0	0.0
g7544	.	1279	-	18419	25644	0.0	0.0	0.0
g7554	.	1279	-	157642	163211	0.0	0.0	0.0
g7570	.	1280	-	73556	74551	0.0	0.0	0.0
g7575	.	1280	-	92221	92931	0.0	0.0	0.0
g7564	.	1280	+	43510	49622	0.0	0.0	0.0
g7569	.	1280	+	71913	72635	0.0	0.0	0.0
g7584	.	1280	+	182943	183728	0.0	0.0	0.0
g7573	.	1280	-	83727	90831	0.0	0.0	0.0
g7558	.	1280	-	7929	8318	0.0	0.0	0.0
g7562	.	1280	-	29075	34504	0.0	0.0	0.0
g7587	.	1280	+	203791	205070	0.0	0.0	0.0
g7571	.	1280	+	78903	81290	0.0	0.0	0.0
adi2mcaRNA15474_R6	.	1280	-	21346	24005	0.0	0.0	0.0
adi2mcaRNA29739_R0	.	1280	-	94301	159580	0.0	0.0	0.0
g7585	.	1280	+	188305	192473	0.0	0.0	0.0
g7586	.	1280	-	195793	200295	0.0	0.0	0.0
g7574	.	1280	-	90894	92125	0.0	0.0	0.0
g7559	.	1280	+	15878	20684	0.0	0.0	0.0
g7563	.	1280	-	37738	40632	0.0	0.0	0.0
g7588	.	1280	+	207753	213582	0.0	0.0	0.0
g7572	.	1280	+	81917	82985	0.0	0.0	0.0
g7557	.	1280	-	7187	7600	0.0	0.0	0.0
g7589	.	1280	-	215838	229288	0.0	0.0	0.0
g7582	.	1280	+	165264	166058	0.0	0.0	0.0
g7595	.	1281	-	38922	55327	0.0	0.0	0.0
g7604	.	1281	+	191677	197332	0.0	0.0	0.0
g7593	.	1281	-	24603	25838	0.0	0.0	0.0
g7596	.	1281	+	59136	59432	0.0	0.0	0.0
g7600	.	1281	+	101305	101619	0.0	0.0	0.0
g7594	.	1281	-	34722	35579	0.0	0.0	0.0
